	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	gwas_size	test_size	h2	num_causal	env	pheno	test
35	2	0.0750739971675347	0.253271350798611	0	0	0.5	0.0750739971675347	0.253271350798611	FGr	20000	A12	1440	1440	0	300	0.2	DIAG	LAT
36	3	0.0701416021434548	0.241910248559028	0	0	0	0.0701416021434548	0.241910248559028	NoCorrection	20000	A12	1440	1440	0	300	0.2	DIAG	LAT
37	1	0.0264901292172223	0.052437795902778	0	0.5	0.5	0.0264901292172223	0.052437795902778	10	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
38	2	0.0479604025656509	0.179979475138889	0	0	0	0.0479604025656509	0.179979475138889	FGr	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
39	3	0.0450037840546875	0.185931544826388	0	0	0	0.0450037840546875	0.185931544826388	NoCorrection	20000	A13	1440	1440	0	300	0.2	DIAG	LAT
40	1	0.0336916966819445	-0.0509432295659722	0	0.5	0	0.0336916966819445	-0.0509432295659722	10	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
41	2	-0.056352713880382	-0.592809562100694	0	0	0	-0.056352713880382	-0.592809562100694	FGr	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
42	3	-0.0596058356600869	-0.516659672152778	0	0	0	-0.0596058356600869	-0.516659672152778	NoCorrection	20000	A14	1440	1440	0	300	0.2	DIAG	LAT
43	1	0.0331519353555558	0.123455911631944	0	0	0.5	0.0331519353555558	0.123455911631944	10	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
44	2	-0.00950737445277783	-0.182444167986111	0	1	0	-0.00950737445277783	-0.182444167986111	FGr	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
45	3	-0.0108047850682293	-0.156900693836805	0	1	0.5	-0.0108047850682293	-0.156900693836805	NoCorrection	20000	A15	1440	1440	0	300	0.2	DIAG	LAT
46	1	-0.0294040348819445	-0.203556691284723	0	0	0	-0.0294040348819445	-0.203556691284723	10	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
47	2	-0.0864315467664931	-0.656875325295139	0	0	0	-0.0864315467664931	-0.656875325295139	FGr	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
48	3	-0.0814379351719618	-0.600150982690973	0	0	0	-0.0814379351719618	-0.600150982690973	NoCorrection	20000	A16	1440	1440	0	300	0.2	DIAG	LAT
49	1	0.126681395917136	0.0951892151736111	0	0	0.5	0.126681395917136	0.0951892151736111	10	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
50	2	0.224644886633507	0.924373341006945	0	0	0	0.224644886633507	0.924373341006945	FGr	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
51	3	0.222572551221701	0.929698082690973	0	0	0	0.222572551221701	0.929698082690973	NoCorrection	20000	A17	1440	1440	0	300	0.2	DIAG	LAT
52	1	0.0138803479920138	-0.1670881225	0	1	0.5	0.0138803479920138	-0.1670881225	10	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
53	2	0.0714530220177084	0.400814943975695	0	0	0	0.0714530220177084	0.400814943975695	FGr	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
54	3	0.0718977961332464	0.379214926684028	0	0.5	0	0.0718977961332464	0.379214926684028	NoCorrection	20000	A18	1440	1440	0	300	0.2	DIAG	LAT
55	1	0.0633439716979167	0.114185191215277	0	0	0.5	0.0633439716979167	0.114185191215277	10	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
56	2	0.146410338944288	0.789799541840278	0	0	0	0.146410338944288	0.789799541840278	FGr	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
57	3	0.141860114111458	0.718874541979167	0	0	0	0.141860114111458	0.718874541979167	NoCorrection	20000	A19	1440	1440	0	300	0.2	DIAG	LAT
58	1	0.0100886030003471	0.0416814995312501	0	1	1	0.0100886030003471	0.0416814995312501	10	20000	A20	1440	1440	0	300	0.2	DIAG	LAT
59	2	-0.0107344642337502	-0.122816950416667	0	1	0.5	-0.0107344642337502	-0.122816950416667	FGr	20000	A20	1440	1440	0	300	0.2	DIAG	LAT
60	3	-0.0132348677586805	-0.0138691431249999	0	0.5	1	-0.0132348677586805	-0.0138691431249999	NoCorrection	20000	A20	1440	1440	0	300	0.2	DIAG	LAT
61	1	-0.044697397105382	0.148222157690972	0	0	0.5	-0.044697397105382	0.148222157690972	10	20000	A21	1440	1440	0	300	0.2	DIAG	LAT
62	2	0.0986200978842014	1.2376201021007	0	0.5	0	0.0986200978842014	1.2376201021007	FGr	20000	A21	1440	1440	0	300	0.2	DIAG	LAT
63	3	0.102553650349097	1.37496483859375	0	0	0	0.102553650349097	1.37496483859375	NoCorrection	20000	A21	1440	1440	0	300	0.2	DIAG	LAT
64	1	-0.0122677998944444	-0.0944508129513892	0	1	0.5	-0.0122677998944444	-0.0944508129513892	10	20000	A22	1440	1440	0	300	0.2	DIAG	LAT
65	2	0.00198257649027785	-0.13624064234375	0	1	0.5	0.00198257649027785	-0.13624064234375	FGr	20000	A22	1440	1440	0	300	0.2	DIAG	LAT
66	3	0.0041626591149306	-0.134625676076389	0	1	0.5	0.0041626591149306	-0.134625676076389	NoCorrection	20000	A22	1440	1440	0	300	0.2	DIAG	LAT
67	1	-0.0141220640877431	0.0787269065798611	0	1	0.5	-0.0141220640877431	0.0787269065798611	10	20000	A23	1440	1440	0	300	0.2	DIAG	LAT
68	2	0.0448509512305555	0.656497299479167	0	0.5	0	0.0448509512305555	0.656497299479167	FGr	20000	A23	1440	1440	0	300	0.2	DIAG	LAT
69	3	0.0438816383746528	0.622980005815972	0	0	0	0.0438816383746528	0.622980005815972	NoCorrection	20000	A23	1440	1440	0	300	0.2	DIAG	LAT
70	1	0.0879108459287326	-0.137716928940972	0	0	0.5	0.0879108459287326	-0.137716928940972	10	20000	A24	1440	1440	0	300	0.2	DIAG	LAT
71	2	0.130759634418403	0.243595708055555	0	0	0	0.130759634418403	0.243595708055555	FGr	20000	A24	1440	1440	0	300	0.2	DIAG	LAT
72	3	0.126917354791667	0.298980849409722	0	0	0.5	0.126917354791667	0.298980849409722	NoCorrection	20000	A24	1440	1440	0	300	0.2	DIAG	LAT
73	1	0.0185336025211805	-0.0784903734201389	0	0	1	0.0185336025211805	-0.0784903734201389	10	20000	A25	1440	1440	0	300	0.2	DIAG	LAT
74	2	0.0281826565319444	0.133243484756944	0	0.5	0	0.0281826565319444	0.133243484756944	FGr	20000	A25	1440	1440	0	300	0.2	DIAG	LAT
75	3	0.0278160257171876	0.058604830798611	0	1	0.5	0.0278160257171876	0.058604830798611	NoCorrection	20000	A25	1440	1440	0	300	0.2	DIAG	LAT
76	1	-0.0616091806669793	0.0659081736458332	0	0.5	0.5	-0.0616091806669793	0.0659081736458332	10	20000	A26	1440	1440	0	300	0.2	DIAG	LAT
77	2	0.0198620156987847	0.662028248732639	0	0.5	0	0.0198620156987847	0.662028248732639	FGr	20000	A26	1440	1440	0	300	0.2	DIAG	LAT
78	3	0.0191347995951389	0.671851877447917	0	1	0	0.0191347995951389	0.671851877447917	NoCorrection	20000	A26	1440	1440	0	300	0.2	DIAG	LAT
