	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
299	11	0.25534130907895	1.838993467	0	0	0	0.25534130907895	1.838993467	LMMNoCorrection	61800	7.32157761932599	17.9736855982511	D25	C1	1000	1000	0	0.5	61800	
300	12	0.2844923363295	1.76988546755	0	0	0	0.2844923363295	1.76988546755	LMMNoCorrection	1e+05	7.92799881077467	38.5699181321307	D25	C1	1000	1000	0	0.5	1e+05	
301	1	0.256680577500001	3.2406768	0	0.8	0	0.256680577500001	3.2406768	LMMNoCorrection	500	0.751307534517022	3.58750902532872	D26	C1	1000	1000	0	0.5	500	
302	2	0.367554141999997	1.840578715	0	0.1	0	0.367554141999997	1.840578715	LMMNoCorrection	810	1.67852250174458	2.63982922464173	D26	C1	1000	1000	0	0.5	810	
303	3	0.113668593000004	2.302614335	0	0.8	0	0.113668593000004	2.302614335	LMMNoCorrection	1320	0.499981404501121	5.88908994231459	D26	C1	1000	1000	0	0.5	1320	
304	4	0.321370621299999	1.879535135	0	0	0	0.321370621299999	1.879535135	LMMNoCorrection	2100	4.49037482743775	4.38378956725427	D26	C1	1000	1000	0	0.5	2100	
305	5	0.3900283538	1.49736688	0	0	0	0.3900283538	1.49736688	LMMNoCorrection	3400	2.82904225375278	6.31174030881798	D26	C1	1000	1000	0	0.5	3400	
306	6	0.37688814891	1.9318585515	0	0	0	0.37688814891	1.9318585515	LMMNoCorrection	5500	3.73985760920772	8.54564654334177	D26	C1	1000	1000	0	0.5	5500	
307	7	0.297129915400999	2.0656546915	0	0	0	0.297129915400999	2.0656546915	LMMNoCorrection	9000	3.89459790434151	10.6070250463146	D26	C1	1000	1000	0	0.5	9000	
308	8	0.370304759675001	1.794172152	0	0	0	0.370304759675001	1.794172152	LMMNoCorrection	14600	8.11587878874481	10.7869071181845	D26	C1	1000	1000	0	0.5	14600	
309	9	0.3948860670465	1.935206001	0	0	0	0.3948860670465	1.935206001	LMMNoCorrection	23600	9.4300245315624	16.9858015903258	D26	C1	1000	1000	0	0.5	23600	
310	10	0.278254897073499	1.8573694835	0	0	0	0.278254897073499	1.8573694835	LMMNoCorrection	38200	6.54050221807104	23.6289368225766	D26	C1	1000	1000	0	0.5	38200	
311	11	0.35542440170842	1.810690817	0	0	0	0.35542440170842	1.810690817	LMMNoCorrection	61800	9.39157682006023	14.4353881195926	D26	C1	1000	1000	0	0.5	61800	
312	12	0.332476956262414	2.00631767955	0	0	0	0.332476956262414	2.00631767955	LMMNoCorrection	1e+05	7.43210584793685	13.0261767808866	D26	C1	1000	1000	0	0.5	1e+05	
313	1	0.479106204999995	2.35237195	0	0.2	0	0.479106204999995	2.35237195	LMMNoCorrection	500	1.23139316750029	3.50887688110397	D27	C1	1000	1000	0	0.5	500	
314	2	0.5658421245	2.08111674	0	0.1	0	0.5658421245	2.08111674	LMMNoCorrection	810	1.89316437146418	2.31623570803605	D27	C1	1000	1000	0	0.5	810	
315	3	0.71752885838	2.82793916	0	0	0	0.71752885838	2.82793916	LMMNoCorrection	1320	3.05459769002329	4.11754541499928	D27	C1	1000	1000	0	0.5	1320	
316	4	0.2325511739	2.361309535	0	0.3	0	0.2325511739	2.361309535	LMMNoCorrection	2100	1.76352433919831	6.74149562926071	D27	C1	1000	1000	0	0.5	2100	
317	5	0.252315668350002	1.751711845	0	0	0	0.252315668350002	1.751711845	LMMNoCorrection	3400	3.19052163636013	5.6473615379239	D27	C1	1000	1000	0	0.5	3400	
318	6	0.330319909005	1.7204491205	0	0	0	0.330319909005	1.7204491205	LMMNoCorrection	5500	4.97405225879252	10.1656069983419	D27	C1	1000	1000	0	0.5	5500	
319	7	0.277293217234	1.638487899	0	0	0	0.277293217234	1.638487899	LMMNoCorrection	9000	3.70658706928462	12.5037796940309	D27	C1	1000	1000	0	0.5	9000	
320	8	0.254576992911	1.8170544795	0	0	0	0.254576992911	1.8170544795	LMMNoCorrection	14600	7.117499604853	12.9641023422874	D27	C1	1000	1000	0	0.5	14600	
321	9	0.3204273859105	1.6103324855	0	0	0	0.3204273859105	1.6103324855	LMMNoCorrection	23600	6.94196955961496	16.0205637631439	D27	C1	1000	1000	0	0.5	23600	
322	10	0.31831502892815	1.626555247	0	0	0	0.31831502892815	1.626555247	LMMNoCorrection	38200	8.71564009848923	16.7995161741338	D27	C1	1000	1000	0	0.5	38200	
323	11	0.3461704840252	1.867224762	0	0	0	0.3461704840252	1.867224762	LMMNoCorrection	61800	6.31874501179659	21.4635429120594	D27	C1	1000	1000	0	0.5	61800	
324	12	0.3168717325782	1.60652856505	0	0	0	0.3168717325782	1.60652856505	LMMNoCorrection	1e+05	4.21416937675235	17.5783959470006	D27	C1	1000	1000	0	0.5	1e+05	
325	1	-0.3936776657	2.66659505	0	0	0	-0.3936776657	2.66659505	LMMNoCorrection	500	-2.03150375049606	2.03091344373183	D28	C1	1000	1000	0	0.5	500	
326	2	0.441767551999999	2.411029275	0	0	0	0.441767551999999	2.411029275	LMMNoCorrection	810	1.85066523737003	4.13718296107462	D28	C1	1000	1000	0	0.5	810	
327	3	0.17652958655	1.957800045	0	0.3	0	0.17652958655	1.957800045	LMMNoCorrection	1320	0.8192391661889	4.38039690101611	D28	C1	1000	1000	0	0.5	1320	
328	4	0.5828513509	2.374944315	0	0	0	0.5828513509	2.374944315	LMMNoCorrection	2100	4.24981449837238	4.16377701824934	D28	C1	1000	1000	0	0.5	2100	
329	5	0.4694628129	2.05180274	0	0	0	0.4694628129	2.05180274	LMMNoCorrection	3400	4.91877564818484	10.7624127651775	D28	C1	1000	1000	0	0.5	3400	
330	6	0.31003942136	1.7885941435	0	0	0	0.31003942136	1.7885941435	LMMNoCorrection	5500	5.51667726610498	5.93564727895592	D28	C1	1000	1000	0	0.5	5500	
331	7	0.210276197222499	1.6021082735	0	0	0	0.210276197222499	1.6021082735	LMMNoCorrection	9000	3.89976663477311	8.39971601752001	D28	C1	1000	1000	0	0.5	9000	
332	8	0.2795456657205	1.7315657525	0	0	0	0.2795456657205	1.7315657525	LMMNoCorrection	14600	7.70075833384876	11.8530153036004	D28	C1	1000	1000	0	0.5	14600	
333	9	0.407988268746499	1.9237664205	0	0	0	0.407988268746499	1.9237664205	LMMNoCorrection	23600	11.5577677682333	15.4491360612251	D28	C1	1000	1000	0	0.5	23600	
334	10	0.3946015608794	1.7661353255	0	0	0	0.3946015608794	1.7661353255	LMMNoCorrection	38200	7.17776194920849	14.7358318238588	D28	C1	1000	1000	0	0.5	38200	
335	11	0.27811283139885	1.7012078745	0	0	0	0.27811283139885	1.7012078745	LMMNoCorrection	61800	4.6218004676136	21.6817180508061	D28	C1	1000	1000	0	0.5	61800	
336	12	0.38057533307285	1.69503993275	0	0	0	0.38057533307285	1.69503993275	LMMNoCorrection	1e+05	6.55366317817256	15.6119223692178	D28	C1	1000	1000	0	0.5	1e+05	
337	1	0.502016646999999	2.15136775000001	0	0.3	0.1	0.502016646999999	2.15136775000001	LMMNoCorrection	500	1.10048720177382	2.05375930566129	D29	C1	1000	1000	0	0.5	500	
338	2	0.260522177850002	2.33278223	0	0.5	0	0.260522177850002	2.33278223	LMMNoCorrection	810	0.894471421650798	4.87058839807813	D29	C1	1000	1000	0	0.5	810	
339	3	0.011188118	2.3022939	0	0.9	0	0.011188118	2.3022939	LMMNoCorrection	1320	0.0781548726197083	2.53021675568159	D29	C1	1000	1000	0	0.5	1320	
340	4	0.0366553459859997	2.12910644	0	0.7	0	0.0366553459859997	2.12910644	LMMNoCorrection	2100	0.229995803296166	5.68044678907725	D29	C1	1000	1000	0	0.5	2100	
341	5	0.660056644729999	1.75522025	0	0	0	0.660056644729999	1.75522025	LMMNoCorrection	3400	5.48048952138865	6.7425660380039	D29	C1	1000	1000	0	0.5	3400	
342	6	0.457738915606	1.4683181855	0	0	0	0.457738915606	1.4683181855	LMMNoCorrection	5500	6.06787714127429	4.61547503537378	D29	C1	1000	1000	0	0.5	5500	
343	7	0.231526095014	1.6655199725	0	0	0	0.231526095014	1.6655199725	LMMNoCorrection	9000	3.04162177193941	8.19324933406555	D29	C1	1000	1000	0	0.5	9000	
344	8	0.337492919789	1.5635400455	0	0	0	0.337492919789	1.5635400455	LMMNoCorrection	14600	5.3641762973706	12.4385413366494	D29	C1	1000	1000	0	0.5	14600	
345	9	0.2399516949015	1.6697840925	0	0	0	0.2399516949015	1.6697840925	LMMNoCorrection	23600	7.43951174226632	14.6983721349491	D29	C1	1000	1000	0	0.5	23600	
346	10	0.329214034126949	1.8108581995	0	0	0	0.329214034126949	1.8108581995	LMMNoCorrection	38200	7.3081197601172	13.4587895136667	D29	C1	1000	1000	0	0.5	38200	
347	11	0.356369973884001	1.7334184565	0	0	0	0.356369973884001	1.7334184565	LMMNoCorrection	61800	9.6403841631671	12.7442689998936	D29	C1	1000	1000	0	0.5	61800	
348	12	0.356728016983885	1.63318840905	0	0	0	0.356728016983885	1.63318840905	LMMNoCorrection	1e+05	5.72509286374954	12.8736524739643	D29	C1	1000	1000	0	0.5	1e+05	
349	1	0.933367873600002	0.2702547	0	0	0.7	0.933367873600002	0.2702547	LMMNoCorrection	500	2.50780407471477	0.24881710993708	D30	C1	1000	1000	0	0.5	500	
350	2	0.58351825	1.99011325	0	0.1	0	0.58351825	1.99011325	LMMNoCorrection	810	1.74352695020916	2.73888304149801	D30	C1	1000	1000	0	0.5	810	
351	3	0.46863803145	2.706978795	0	0	0	0.46863803145	2.706978795	LMMNoCorrection	1320	3.20825300784168	8.25156339583667	D30	C1	1000	1000	0	0.5	1320	
352	4	0.350397178	1.564561495	0	0	0	0.350397178	1.564561495	LMMNoCorrection	2100	2.09327052106122	3.19124990645554	D30	C1	1000	1000	0	0.5	2100	
353	5	0.194320169919999	2.036165685	0	0	0	0.194320169919999	2.036165685	LMMNoCorrection	3400	2.05373126317253	12.6041727219486	D30	C1	1000	1000	0	0.5	3400	
354	6	0.1765207218	1.8077162	0	0.2	0	0.1765207218	1.8077162	LMMNoCorrection	5500	1.29516190693927	6.41792526804404	D30	C1	1000	1000	0	0.5	5500	
355	7	0.3681178282435	1.743357715	0	0	0	0.3681178282435	1.743357715	LMMNoCorrection	9000	5.36308034527526	10.4191668971668	D30	C1	1000	1000	0	0.5	9000	
356	8	0.330506184359	1.721993517	0	0	0	0.330506184359	1.721993517	LMMNoCorrection	14600	5.91610092948376	15.2777947381699	D30	C1	1000	1000	0	0.5	14600	
357	9	0.427183339933	1.8961457145	0	0	0	0.427183339933	1.8961457145	LMMNoCorrection	23600	9.27451624753873	15.672347560855	D30	C1	1000	1000	0	0.5	23600	
358	10	0.4100716010743	1.7365708765	0	0	0	0.4100716010743	1.7365708765	LMMNoCorrection	38200	25.0030322603988	20.031427844186	D30	C1	1000	1000	0	0.5	38200	
359	11	0.3687144603719	2.1053287455	0	0	0	0.3687144603719	2.1053287455	LMMNoCorrection	61800	8.40063959593971	18.2765632594233	D30	C1	1000	1000	0	0.5	61800	
360	12	0.3956460357257	1.97595608155	0	0	0	0.3956460357257	1.97595608155	LMMNoCorrection	1e+05	6.44819389547297	23.9119416298737	D30	C1	1000	1000	0	0.5	1e+05	
361	1	1.128601185	1.75693805	0	0	0	1.128601185	1.75693805	LMMNoCorrection	500	2.74653345636242	1.79415919139558	D31	C1	1000	1000	0	0.5	500	
362	2	-0.0563828649999998	2.86845246	0	0.8	0	-0.0563828649999998	2.86845246	LMMNoCorrection	810	-0.29067155947855	3.57921856577869	D31	C1	1000	1000	0	0.5	810	
363	3	0.2168843946	1.4508716	0	0.2	0	0.2168843946	1.4508716	LMMNoCorrection	1320	1.89435070493963	2.97887989524946	D31	C1	1000	1000	0	0.5	1320	
364	4	0.457270571985	2.409951565	0	0	0	0.457270571985	2.409951565	LMMNoCorrection	2100	3.05396171209071	5.17235581693287	D31	C1	1000	1000	0	0.5	2100	
365	5	0.1921421837865	1.836698995	0	0.1	0	0.1921421837865	1.836698995	LMMNoCorrection	3400	1.66505811428975	6.44961470570417	D31	C1	1000	1000	0	0.5	3400	
366	6	0.26519282517	1.951431347	0	0	0	0.26519282517	1.951431347	LMMNoCorrection	5500	2.61666117716136	6.22785120739987	D31	C1	1000	1000	0	0.5	5500	
367	7	0.318889158635	1.8837801475	0	0	0	0.318889158635	1.8837801475	LMMNoCorrection	9000	4.78881121155688	10.1486151351443	D31	C1	1000	1000	0	0.5	9000	
368	8	0.410833316211	1.9207121705	0	0	0	0.410833316211	1.9207121705	LMMNoCorrection	14600	8.35316797350848	13.4162801895351	D31	C1	1000	1000	0	0.5	14600	
369	9	0.27592841228875	1.706017698	0	0	0	0.27592841228875	1.706017698	LMMNoCorrection	23600	5.19323984350338	16.5190476665914	D31	C1	1000	1000	0	0.5	23600	
370	10	0.32102212149555	1.762104408	0	0	0	0.32102212149555	1.762104408	LMMNoCorrection	38200	6.58068806655462	27.1298323775922	D31	C1	1000	1000	0	0.5	38200	
371	11	0.28094176454615	1.6791134665	0	0	0	0.28094176454615	1.6791134665	LMMNoCorrection	61800	10.6769539563607	12.1342209851346	D31	C1	1000	1000	0	0.5	61800	
372	12	0.3561542417996	1.8881620069	0	0	0	0.3561542417996	1.8881620069	LMMNoCorrection	1e+05	6.96255554267895	15.8275989405284	D31	C1	1000	1000	0	0.5	1e+05	
373	1	0.2164490615	1.15647285	0	0.9	0.3	0.2164490615	1.15647285	LMMNoCorrection	500	0.414526639372728	0.995985019629776	D32	C1	1000	1000	0	0.5	500	
374	2	0.354087914200001	1.919348275	0	0.1	0	0.354087914200001	1.919348275	LMMNoCorrection	810	1.41265628808161	4.62045216069067	D32	C1	1000	1000	0	0.5	810	
375	3	0.3277632505	1.85844981	0	0	0	0.3277632505	1.85844981	LMMNoCorrection	1320	2.15958648412751	4.9211230338294	D32	C1	1000	1000	0	0.5	1320	
376	4	0.332666176700001	1.45444133000001	0	0	0	0.332666176700001	1.45444133000001	LMMNoCorrection	2100	3.21440797894546	2.85562759430592	D32	C1	1000	1000	0	0.5	2100	
377	5	0.47535635255	2.148069265	0	0	0	0.47535635255	2.148069265	LMMNoCorrection	3400	4.81077054621677	7.61402170278035	D32	C1	1000	1000	0	0.5	3400	
378	6	0.2869151472505	1.8814159765	0	0	0	0.2869151472505	1.8814159765	LMMNoCorrection	5500	2.98746177633725	9.80557498566513	D32	C1	1000	1000	0	0.5	5500	
379	7	0.416111453068	1.5640400305	0	0	0	0.416111453068	1.5640400305	LMMNoCorrection	9000	5.19599674478091	16.2954816612061	D32	C1	1000	1000	0	0.5	9000	
380	8	0.3268639658753	1.722212578	0	0	0	0.3268639658753	1.722212578	LMMNoCorrection	14600	9.95009770606875	11.2904583622195	D32	C1	1000	1000	0	0.5	14600	
381	9	0.291388525309249	1.7571165845	0	0	0	0.291388525309249	1.7571165845	LMMNoCorrection	23600	9.3348866768947	16.9878487373808	D32	C1	1000	1000	0	0.5	23600	
382	10	0.306214455652199	1.832338874	0	0	0	0.306214455652199	1.832338874	LMMNoCorrection	38200	7.76167426967397	18.5100366899925	D32	C1	1000	1000	0	0.5	38200	
383	11	0.2774985637895	1.6898167115	0	0	0	0.2774985637895	1.6898167115	LMMNoCorrection	61800	4.72783332776825	16.9236854763655	D32	C1	1000	1000	0	0.5	61800	
384	12	0.3157439410592	1.87006620515	0	0	0	0.3157439410592	1.87006620515	LMMNoCorrection	1e+05	5.47406381839699	11.4985409997145	D32	C1	1000	1000	0	0.5	1e+05	
385	1	-0.172326941499999	2.63589	0	0.7	0	-0.172326941499999	2.63589	LMMNoCorrection	500	-0.839727459491804	2.50232118892374	D33	C1	1000	1000	0	0.5	500	
386	2	1.187985856	2.02580848	0	0	0	1.187985856	2.02580848	LMMNoCorrection	810	3.29175520329543	3.01194059285512	D33	C1	1000	1000	0	0.5	810	
387	3	0.160947363199996	1.55129887	0	0.3	0	0.160947363199996	1.55129887	LMMNoCorrection	1320	1.26110465712154	2.48412973262709	D33	C1	1000	1000	0	0.5	1320	
388	4	0.2702291667	1.566568965	0	0.2	0	0.2702291667	1.566568965	LMMNoCorrection	2100	1.6023843790109	4.44617058832833	D33	C1	1000	1000	0	0.5	2100	
389	5	0.19937415835	2.155127215	0	0	0	0.19937415835	2.155127215	LMMNoCorrection	3400	2.77173068397475	5.47168885845478	D33	C1	1000	1000	0	0.5	3400	
390	6	0.39561203	1.929097008	0	0	0	0.39561203	1.929097008	LMMNoCorrection	5500	3.81516668875649	8.96967759986633	D33	C1	1000	1000	0	0.5	5500	
391	7	0.328521868342502	1.748330361	0	0	0	0.328521868342502	1.748330361	LMMNoCorrection	9000	5.00206507226119	14.2272850450692	D33	C1	1000	1000	0	0.5	9000	
392	8	0.347032873992918	1.781845269	0	0	0	0.347032873992918	1.781845269	LMMNoCorrection	14600	10.3498019119362	13.9774808122008	D33	C1	1000	1000	0	0.5	14600	
393	9	0.340759143261999	1.6869314735	0	0	0	0.340759143261999	1.6869314735	LMMNoCorrection	23600	6.09071651975801	14.7130952905344	D33	C1	1000	1000	0	0.5	23600	
394	10	0.367693061470999	1.881320219	0	0	0	0.367693061470999	1.881320219	LMMNoCorrection	38200	6.58980846666032	20.3054134119857	D33	C1	1000	1000	0	0.5	38200	
395	11	0.30417619551861	1.6789230635	0	0	0	0.30417619551861	1.6789230635	LMMNoCorrection	61800	10.0178354911697	16.3325346187087	D33	C1	1000	1000	0	0.5	61800	
396	12	0.3182182331914	1.96829802175	0	0	0	0.3182182331914	1.96829802175	LMMNoCorrection	1e+05	7.31175056726539	13.0578895482816	D33	C1	1000	1000	0	0.5	1e+05	
397	1	1.422009148	2.5184204	0	0	0	1.422009148	2.5184204	LMMNoCorrection	500	2.23648525378612	2.57200583161502	D34	C1	1000	1000	0	0.5	500	
398	2	0.5831776875	2.715116595	0	0	0	0.5831776875	2.715116595	LMMNoCorrection	810	3.44964280297927	3.71981682809077	D34	C1	1000	1000	0	0.5	810	
399	3	0.305036299719999	2.181179055	0	0.2	0	0.305036299719999	2.181179055	LMMNoCorrection	1320	1.5670378567811	6.93092198165311	D34	C1	1000	1000	0	0.5	1320	
400	4	0.480778724965001	1.928177905	0	0	0	0.480778724965001	1.928177905	LMMNoCorrection	2100	4.0044229765156	4.74546153720407	D34	C1	1000	1000	0	0.5	2100	
401	5	0.44598907241	1.81416386	0	0	0	0.44598907241	1.81416386	LMMNoCorrection	3400	5.23129576017617	13.6425598926198	D34	C1	1000	1000	0	0.5	3400	
402	6	0.36806523129	1.7168177195	0	0	0	0.36806523129	1.7168177195	LMMNoCorrection	5500	4.40724937899929	7.91695507536264	D34	C1	1000	1000	0	0.5	5500	
403	7	0.268834420151001	1.6828302085	0	0	0	0.268834420151001	1.6828302085	LMMNoCorrection	9000	6.02116382721799	12.8507637576894	D34	C1	1000	1000	0	0.5	9000	
404	8	0.2638747787565	1.6543105695	0	0	0	0.2638747787565	1.6543105695	LMMNoCorrection	14600	6.17100342393219	12.9391709853042	D34	C1	1000	1000	0	0.5	14600	
405	9	0.286520978026	1.6032004355	0	0	0	0.286520978026	1.6032004355	LMMNoCorrection	23600	5.53238058723953	11.8123567430502	D34	C1	1000	1000	0	0.5	23600	
406	10	0.3184688437195	1.817615572	0	0	0	0.3184688437195	1.817615572	LMMNoCorrection	38200	6.03721524681388	19.5764107255134	D34	C1	1000	1000	0	0.5	38200	
407	11	0.3822311289043	1.8536710615	0	0	0	0.3822311289043	1.8536710615	LMMNoCorrection	61800	5.69053780364973	18.0721313226073	D34	C1	1000	1000	0	0.5	61800	
408	12	0.33318208307135	1.74470781175	0	0	0	0.33318208307135	1.74470781175	LMMNoCorrection	1e+05	10.6915669667616	15.1790488416815	D34	C1	1000	1000	0	0.5	1e+05	
409	1	1.0502871625	0.410554249999994	0	0	0.4	1.0502871625	0.410554249999994	LMMNoCorrection	500	2.64936295743321	0.801054364357214	D35	C1	1000	1000	0	0.5	500	
410	2	0.2018256865	2.24550893	0	0.3	0	0.2018256865	2.24550893	LMMNoCorrection	810	1.02887615014352	4.39412353606087	D35	C1	1000	1000	0	0.5	810	
411	3	0.457629560499999	1.796166795	0	0	0	0.457629560499999	1.796166795	LMMNoCorrection	1320	2.78183240132625	3.49076700805279	D35	C1	1000	1000	0	0.5	1320	
412	4	0.23893164478	2.136758745	0	0	0	0.23893164478	2.136758745	LMMNoCorrection	2100	2.53968650386569	6.02023595019647	D35	C1	1000	1000	0	0.5	2100	
413	5	0.308992240749999	2.25284597	0	0	0	0.308992240749999	2.25284597	LMMNoCorrection	3400	2.1812530998691	5.88011844833243	D35	C1	1000	1000	0	0.5	3400	
414	6	0.21476250242	1.7559582465	0	0.1	0	0.21476250242	1.7559582465	LMMNoCorrection	5500	2.48052604448195	7.72455036165656	D35	C1	1000	1000	0	0.5	5500	
415	7	0.312613572415	1.615200498	0	0	0	0.312613572415	1.615200498	LMMNoCorrection	9000	6.89884380212978	8.56971961661044	D35	C1	1000	1000	0	0.5	9000	
416	8	0.426894466923	1.709517069	0	0	0	0.426894466923	1.709517069	LMMNoCorrection	14600	6.55009905832065	13.3235119216369	D35	C1	1000	1000	0	0.5	14600	
417	9	0.2283574609575	1.710146163	0	0	0	0.2283574609575	1.710146163	LMMNoCorrection	23600	4.44938231220179	15.446544406558	D35	C1	1000	1000	0	0.5	23600	
418	10	0.30609153097885	1.751808307	0	0	0	0.30609153097885	1.751808307	LMMNoCorrection	38200	6.72606067068228	17.8983426343157	D35	C1	1000	1000	0	0.5	38200	
419	11	0.36626248582451	1.708822446	0	0	0	0.36626248582451	1.708822446	LMMNoCorrection	61800	5.67003093532316	24.3774676998475	D35	C1	1000	1000	0	0.5	61800	
420	12	0.36905093561915	1.8454127245	0	0	0	0.36905093561915	1.8454127245	LMMNoCorrection	1e+05	6.51189325921855	17.3208197766055	D35	C1	1000	1000	0	0.5	1e+05	
421	1	0.149954156000003	3.3292102	0	0.6	0	0.149954156000003	3.3292102	LMMNoCorrection	500	0.504773226759516	2.75914326092939	D36	C1	1000	1000	0	0.5	500	
422	2	0.343500733	2.3705949	0	0	0	0.343500733	2.3705949	LMMNoCorrection	810	2.98193347653216	3.86605740609934	D36	C1	1000	1000	0	0.5	810	
423	3	0.26905863885	2.08109958999999	0	0.2	0	0.26905863885	2.08109958999999	LMMNoCorrection	1320	1.36700035133795	2.6922527617447	D36	C1	1000	1000	0	0.5	1320	
424	4	0.46198878155	2.25947413	0	0	0	0.46198878155	2.25947413	LMMNoCorrection	2100	3.7148606879074	5.57869346703469	D36	C1	1000	1000	0	0.5	2100	
425	5	0.3092395049	2.28863666	0	0.1	0	0.3092395049	2.28863666	LMMNoCorrection	3400	1.55295857246276	6.86102801506863	D36	C1	1000	1000	0	0.5	3400	
426	6	0.339160546031001	1.8073276255	0	0	0	0.339160546031001	1.8073276255	LMMNoCorrection	5500	5.29911396070717	8.72665726609022	D36	C1	1000	1000	0	0.5	5500	
427	7	0.266085168052	1.601627962	0	0	0	0.266085168052	1.601627962	LMMNoCorrection	9000	4.32013052458749	10.1694365440694	D36	C1	1000	1000	0	0.5	9000	
428	8	0.383219798714001	1.597352194	0	0	0	0.383219798714001	1.597352194	LMMNoCorrection	14600	8.68117945814752	13.5173126526181	D36	C1	1000	1000	0	0.5	14600	
429	9	0.31678801557863	1.8209685015	0	0	0	0.31678801557863	1.8209685015	LMMNoCorrection	23600	10.8312832295939	20.8701803511196	D36	C1	1000	1000	0	0.5	23600	
430	10	0.3435365880605	1.7886381515	0	0	0	0.3435365880605	1.7886381515	LMMNoCorrection	38200	15.7253770367963	19.8407979620303	D36	C1	1000	1000	0	0.5	38200	
431	11	0.3056260809638	1.8152399495	0	0	0	0.3056260809638	1.8152399495	LMMNoCorrection	61800	7.10393384287859	12.964848910967	D36	C1	1000	1000	0	0.5	61800	
432	12	0.44923154926575	1.72840062075	0	0	0	0.44923154926575	1.72840062075	LMMNoCorrection	1e+05	10.1642500646907	10.0204175660931	D36	C1	1000	1000	0	0.5	1e+05	
433	1	0.110415907	2.17718255	0	0.9	0	0.110415907	2.17718255	LMMNoCorrection	500	0.25247125033457	3.00960721691844	D37	C1	1000	1000	0	0.5	500	
434	2	0.289797951212	1.24266448499999	0	0.2	0	0.289797951212	1.24266448499999	LMMNoCorrection	810	1.37597512385635	2.58751245655635	D37	C1	1000	1000	0	0.5	810	
435	3	0.157884333049999	2.02566082	0	0.5	0	0.157884333049999	2.02566082	LMMNoCorrection	1320	0.895871498099359	2.69809247242724	D37	C1	1000	1000	0	0.5	1320	
436	4	0.211049246650001	2.019383085	0	0.1	0	0.211049246650001	2.019383085	LMMNoCorrection	2100	1.73902492218156	5.10899769884211	D37	C1	1000	1000	0	0.5	2100	
437	5	0.302635297155	1.932829885	0	0	0	0.302635297155	1.932829885	LMMNoCorrection	3400	2.33100860227188	6.49513118582737	D37	C1	1000	1000	0	0.5	3400	
438	6	0.34401202435	2.141892798	0	0	0	0.34401202435	2.141892798	LMMNoCorrection	5500	4.03009196469029	6.99162392369869	D37	C1	1000	1000	0	0.5	5500	
439	7	0.395640629665	1.821929884	0	0	0	0.395640629665	1.821929884	LMMNoCorrection	9000	6.41777554896296	9.06291560283016	D37	C1	1000	1000	0	0.5	9000	
440	8	0.2368596620215	1.6059891905	0	0	0	0.2368596620215	1.6059891905	LMMNoCorrection	14600	2.77942153501534	13.553994519318	D37	C1	1000	1000	0	0.5	14600	
441	9	0.381701709713001	1.800502734	0	0	0	0.381701709713001	1.800502734	LMMNoCorrection	23600	12.4854611975482	16.3256427122125	D37	C1	1000	1000	0	0.5	23600	
442	10	0.3104881393089	1.824116785	0	0	0	0.3104881393089	1.824116785	LMMNoCorrection	38200	9.10966647098301	23.6279845930824	D37	C1	1000	1000	0	0.5	38200	
443	11	0.29427828240865	1.569830427	0	0	0	0.29427828240865	1.569830427	LMMNoCorrection	61800	6.20355282991048	13.0333080653786	D37	C1	1000	1000	0	0.5	61800	
444	12	0.416982296573911	1.9840962008	0	0	0	0.416982296573911	1.9840962008	LMMNoCorrection	1e+05	7.0559507210604	16.8058232756605	D37	C1	1000	1000	0	0.5	1e+05	
445	1	0.3676215285	2.4388829	0	0.5	0	0.3676215285	2.4388829	LMMNoCorrection	500	0.810998670960045	2.42457033109397	D38	C1	1000	1000	0	0.5	500	
446	2	0.273800382	2.890322955	0	0.2	0	0.273800382	2.890322955	LMMNoCorrection	810	2.4287648993887	3.23214605412531	D38	C1	1000	1000	0	0.5	810	
447	3	0.391107871349999	2.37844106	0	0	0	0.391107871349999	2.37844106	LMMNoCorrection	1320	1.70577221946662	5.18608202422321	D38	C1	1000	1000	0	0.5	1320	
448	4	0.228848138548	1.86444452	0	0.1	0	0.228848138548	1.86444452	LMMNoCorrection	2100	1.63410894817556	4.27653468235602	D38	C1	1000	1000	0	0.5	2100	
449	5	0.251334849380003	1.70224926	0	0	0	0.251334849380003	1.70224926	LMMNoCorrection	3400	2.77595465828662	4.94079887990685	D38	C1	1000	1000	0	0.5	3400	
450	6	0.236127082419999	2.095548455	0	0	0	0.236127082419999	2.095548455	LMMNoCorrection	5500	2.89907881106629	9.11171689027562	D38	C1	1000	1000	0	0.5	5500	
451	7	0.391928939145	1.842404061	0	0	0	0.391928939145	1.842404061	LMMNoCorrection	9000	4.91998015100907	20.0566144727704	D38	C1	1000	1000	0	0.5	9000	
452	8	0.3210058859915	1.688111223	0	0	0	0.3210058859915	1.688111223	LMMNoCorrection	14600	5.72151413805602	23.8578154869865	D38	C1	1000	1000	0	0.5	14600	
453	9	0.4158338366215	1.6711339455	0	0	0	0.4158338366215	1.6711339455	LMMNoCorrection	23600	8.21594179249405	16.0159490113113	D38	C1	1000	1000	0	0.5	23600	
