	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	1	-0.770499522999998	-0.259282949999999	0	0.1	0.7	-0.770499522999998	-0.259282949999999	LMMNoCorrection	500	-1.48399645942316	-0.373063880798833	C2	C1	1000	1000	0	0.5	500	
2	1	0.3309921015	0.437106500000001	0	0.1	0.9	0.3309921015	0.437106500000001	LMMNoCorrection	500	1.08143943807186	0.400564557535094	C3	C1	1000	1000	0	0.5	500	
3	1	-0.0308444909999978	0.502951349999986	0	1	0.7	-0.0308444909999978	0.502951349999986	LMMNoCorrection	500	-0.0910632725486985	0.406958800310934	C4	C1	1000	1000	0	0.5	500	
4	1	0.5590556968	0.443993299999997	0	0.3	0.6	0.5590556968	0.443993299999997	LMMNoCorrection	500	0.972814755645372	0.378474825417704	C5	C1	1000	1000	0	0.5	500	
5	1	0.850761992999999	1.1766612	0	0	0.1	0.850761992999999	1.1766612	LMMNoCorrection	500	2.76763274813405	1.59595988651569	C6	C1	1000	1000	0	0.5	500	
6	1	0.00152324499999695	0.733519450000001	0	1	0.3	0.00152324499999695	0.733519450000001	LMMNoCorrection	500	0.00587713018956849	0.893440673746175	C7	C1	1000	1000	0	0.5	500	
7	1	0.229894728	1.03095095	0	0.2	0.4	0.229894728	1.03095095	LMMNoCorrection	500	0.993990885618765	0.897659222386259	C8	C1	1000	1000	0	0.5	500	
8	1	0.585950340499995	0.219987800000001	0	0	0.8	0.585950340499995	0.219987800000001	LMMNoCorrection	500	2.04721299760121	0.306104334600212	C9	C1	1000	1000	0	0.5	500	
9	1	0.932709730000002	1.47322345	0	0.1	0.3	0.932709730000002	1.47322345	LMMNoCorrection	500	1.81821502775616	1.44759668119624	C10	C1	1000	1000	0	0.5	500	
10	1	0.579943262999999	1.13492	0	0.1	0.1	0.579943262999999	1.13492	LMMNoCorrection	500	2.28909172494052	1.77273642409163	C11	C1	1000	1000	0	0.5	500	
11	1	0.268475119	2.34115585	0	0.8	0.1	0.268475119	2.34115585	LMMNoCorrection	500	0.453406787821134	1.78032574118834	C12	C1	1000	1000	0	0.5	500	
12	1	0.24708087565	-0.286768550000002	0	0.4	0.9	0.24708087565	-0.286768550000002	LMMNoCorrection	500	0.752732117569638	-0.356821691988562	C13	C1	1000	1000	0	0.5	500	
13	1	0.0347666449999998	-0.416574650000006	0	0.8	0.5	0.0347666449999998	-0.416574650000006	LMMNoCorrection	500	0.122266496751579	-0.440735240102492	C14	C1	1000	1000	0	0.5	500	
14	1	-0.499452332	0.117821149999985	0	0.2	0.8	-0.499452332	0.117821149999985	LMMNoCorrection	500	-1.41590910271587	0.126596673625719	C15	C1	1000	1000	0	0.5	500	
15	1	0.324021508500004	1.811713	0	0.3	0.1	0.324021508500004	1.811713	LMMNoCorrection	500	1.04049417532496	2.58764321472703	C16	C1	1000	1000	0	0.5	500	
16	1	-0.746079818000001	0.876992149999998	0	0	0.5	-0.746079818000001	0.876992149999998	LMMNoCorrection	500	-1.87396725813138	1.00459871284541	C17	C1	1000	1000	0	0.5	500	
17	1	0.283802995000001	0.860998699999995	0	0.5	0.4	0.283802995000001	0.860998699999995	LMMNoCorrection	500	0.78210583361855	0.778866210441978	C18	C1	1000	1000	0	0.5	500	
18	1	-0.224858084999998	-0.45305805	0	0.6	0.3	-0.224858084999998	-0.45305805	LMMNoCorrection	500	-0.555449005989917	-1.03386444649457	C19	C1	1000	1000	0	0.5	500	
19	1	0.530149713	0.565443149999996	0	0.2	0.4	0.530149713	0.565443149999996	LMMNoCorrection	500	1.36586013382535	0.787781307634738	C20	C1	1000	1000	0	0.5	500	
20	1	-0.157635426499997	0.891423300000009	0	0.4	0.1	-0.157635426499997	0.891423300000009	LMMNoCorrection	500	-0.602336435768839	1.51958883753332	C21	C1	1000	1000	0	0.5	500	
21	1	0.149802027999998	2.67162689999999	0	0.5	0	0.149802027999998	2.67162689999999	LMMNoCorrection	500	0.858840110020121	2.69307260986691	C22	C1	1000	1000	0	0.5	500	
22	1	-0.212885072500003	-0.438871850000006	0	0.5	0.6	-0.212885072500003	-0.438871850000006	LMMNoCorrection	500	-0.733972876449913	-0.738610487408493	C23	C1	1000	1000	0	0.5	500	
