	V1	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	stan-c	stan-nc	rep	config	gwas_size	test_size	h2	ts	num_causal	env
303	3	0.33429991295	0.358046345000004	0	0.1	0.6	0.33429991295	0.358046345000004	J10	1320	2.51193383970991	0.715856910759259	C27	C1	1000	1000	0	0.5	1320	
304	4	-0.00632491764999999	0.447806244999998	0	1	0.1	-0.00632491764999999	0.447806244999998	J10	2100	-0.0250040965943441	1.6514981817566	C27	C1	1000	1000	0	0.5	2100	
305	5	0.180858428799998	-0.187653494999999	0	0.5	0.4	0.180858428799998	-0.187653494999999	J10	3400	0.959326164853507	-0.632688622441051	C27	C1	1000	1000	0	0.5	3400	
306	6	0.0157145269900001	0.117322137	0	0.6	0.7	0.0157145269900001	0.117322137	J10	5500	0.22265489728824	0.451056805472721	C27	C1	1000	1000	0	0.5	5500	
307	7	-0.0913274891109997	-0.139834688	0	0.2	0.3	-0.0913274891109997	-0.139834688	J10	9000	-1.32114672282282	-0.857514964539028	C27	C1	1000	1000	0	0.5	9000	
308	8	-0.0021487889497999	-0.223551867	0	1	0	-0.0021487889497999	-0.223551867	J10	14600	-0.0564439642514975	-1.99346185685884	C27	C1	1000	1000	0	0.5	14600	
309	9	0.0162797171716997	0.1614538935	0	0.6	0	0.0162797171716997	0.1614538935	J10	23600	0.803414523561072	1.78541253742339	C27	C1	1000	1000	0	0.5	23600	
310	10	0.0147079988483498	-0.1386577389	0	0.6	0	0.0147079988483498	-0.1386577389	J10	38200	0.446253651001287	-2.13462718087405	C27	C1	1000	1000	0	0.5	38200	
311	11	-0.0294642084879395	-0.0689537612499996	0	0.6	0.6	-0.0294642084879395	-0.0689537612499996	J10	61800	-0.498723913038948	-0.65255300687824	C27	C1	1000	1000	0	0.5	61800	
312	12	0.00561518341699992	-0.16119211995	0	0.9	0.2	0.00561518341699992	-0.16119211995	J10	1e+05	0.106078091550281	-1.41861436993116	C27	C1	1000	1000	0	0.5	1e+05	
313	1	0.00285520769999995	0.524904949999999	0	1	0.4	0.00285520769999995	0.524904949999999	J10	500	0.0119095667531786	0.730659313997089	C28	C1	1000	1000	0	0.5	500	
314	2	-0.212774149499996	0.747972025000005	0	0.5	0.3	-0.212774149499996	0.747972025000005	J10	810	-0.634930907862769	0.949645508879951	C28	C1	1000	1000	0	0.5	810	
315	3	-0.116992707999999	0.266619204999983	0	0.4	0.7	-0.116992707999999	0.266619204999983	J10	1320	-0.558428344194967	0.422345267381831	C28	C1	1000	1000	0	0.5	1320	
316	4	0.0069978583000004	0.633747565000002	0	0.9	0	0.0069978583000004	0.633747565000002	J10	2100	0.0529022467236561	1.51638910473694	C28	C1	1000	1000	0	0.5	2100	
317	5	0.37509295268	-0.24060999	0	0	0.4	0.37509295268	-0.24060999	J10	3400	2.6897030598244	-0.599003985506829	C28	C1	1000	1000	0	0.5	3400	
318	6	-0.0202300410549992	0.0352885810000005	0	0.9	0.6	-0.0202300410549992	0.0352885810000005	J10	5500	-0.280937030495332	0.142966941720087	C28	C1	1000	1000	0	0.5	5500	
319	7	-0.065350925611	-0.0499369664999998	0	0.4	0.6	-0.065350925611	-0.0499369664999998	J10	9000	-0.904420709835545	-0.552008792006109	C28	C1	1000	1000	0	0.5	9000	
320	8	-0.0126882427050004	-0.0361651850000019	0	0.9	0.7	-0.0126882427050004	-0.0361651850000019	J10	14600	-0.390630936070729	-0.330429808302531	C28	C1	1000	1000	0	0.5	14600	
321	9	-0.0333818493539994	-0.0583681915000004	0	0.4	0.3	-0.0333818493539994	-0.0583681915000004	J10	23600	-0.716607803049694	-1.02403812207133	C28	C1	1000	1000	0	0.5	23600	
322	10	0.0371374059473499	-0.0408343479999978	0	0.3	0.4	0.0371374059473499	-0.0408343479999978	J10	38200	0.882505037757194	-0.828213937805219	C28	C1	1000	1000	0	0.5	38200	
323	11	-0.0374704321782	-0.129141185000001	0	0.4	0.1	-0.0374704321782	-0.129141185000001	J10	61800	-1.27759044237605	-1.56564140502914	C28	C1	1000	1000	0	0.5	61800	
324	12	-0.1247738385722	-0.11826687	0	0	0.2	-0.1247738385722	-0.11826687	J10	1e+05	-2.80336196203977	-1.03901431702371	C28	C1	1000	1000	0	0.5	1e+05	
325	1	0.9959347115	-0.468929300000003	0	0.1	0.8	0.9959347115	-0.468929300000003	J10	500	1.49036466382855	-0.416137855246472	C29	C1	1000	1000	0	0.5	500	
326	2	-0.0471666274999987	1.542185055	0	0.8	0	-0.0471666274999987	1.542185055	J10	810	-0.256938449992917	2.28666738463935	C29	C1	1000	1000	0	0.5	810	
327	3	-0.096146512450001	0.363874894999997	0	0.7	0.5	-0.096146512450001	0.363874894999997	J10	1320	-0.460169898963494	0.721994987371763	C29	C1	1000	1000	0	0.5	1320	
328	4	0.604693860320002	0.982168565000001	0	0	0	0.604693860320002	0.982168565000001	J10	2100	4.1223844430894	2.08402759446453	C29	C1	1000	1000	0	0.5	2100	
329	5	0.0068901011700002	0.244951525000004	0	1	0.4	0.0068901011700002	0.244951525000004	J10	3400	0.0668625344574454	0.951261514208206	C29	C1	1000	1000	0	0.5	3400	
330	6	-0.037442282505	-0.154949698	0	0.5	0.3	-0.037442282505	-0.154949698	J10	5500	-0.342885945314502	-1.17637979823417	C29	C1	1000	1000	0	0.5	5500	
331	7	0.033306779947	-0.1638396385	0	0.8	0.3	0.033306779947	-0.1638396385	J10	9000	0.496466857400925	-0.898166126343354	C29	C1	1000	1000	0	0.5	9000	
332	8	0.0402806831559987	-0.1674321855	0	0.3	0.2	0.0402806831559987	-0.1674321855	J10	14600	1.06981167163291	-1.46345640643913	C29	C1	1000	1000	0	0.5	14600	
333	9	-0.00499661390150003	-0.00112184000000002	0	0.8	1	-0.00499661390150003	-0.00112184000000002	J10	23600	-0.278653603045539	-0.0217798639331754	C29	C1	1000	1000	0	0.5	23600	
334	10	0.0106688604240001	0.0780514931999997	0	0.6	0.4	0.0106688604240001	0.0780514931999997	J10	38200	0.406510982485436	0.862676494088764	C29	C1	1000	1000	0	0.5	38200	
335	11	-0.0350608827548002	-0.136213917	0	0.4	0.1	-0.0350608827548002	-0.136213917	J10	61800	-0.98145243048957	-1.41576734094545	C29	C1	1000	1000	0	0.5	61800	
336	12	-0.0340734585065127	0.167291281	0	0.5	0.1	-0.0340734585065127	0.167291281	J10	1e+05	-0.878912112032766	2.06630076402031	C29	C1	1000	1000	0	0.5	1e+05	
337	1	0.408394112000002	0.370988400000001	0	0.5	0.7	0.408394112000002	0.370988400000001	J10	500	0.736843442615418	0.410505775287834	C30	C1	1000	1000	0	0.5	500	
338	2	0.608260726499995	2.1871706	0	0.1	0	0.608260726499995	2.1871706	J10	810	1.5660823230842	2.45842524002211	C30	C1	1000	1000	0	0.5	810	
339	3	0.702745873499999	-0.158944374999999	0	0	0.9	0.702745873499999	-0.158944374999999	J10	1320	2.98197237338513	-0.253902355456563	C30	C1	1000	1000	0	0.5	1320	
340	4	0.211386816	0.703033109999988	0	0.2	0.2	0.211386816	0.703033109999988	J10	2100	1.38234447970589	2.334994398779	C30	C1	1000	1000	0	0.5	2100	
341	5	-0.0649120022100002	0.306973945	0	0.6	0.5	-0.0649120022100002	0.306973945	J10	3400	-0.471085847040313	0.711367529280353	C30	C1	1000	1000	0	0.5	3400	
342	6	-0.16145530052	0.2472296855	0	0.1	0.1	-0.16145530052	0.2472296855	J10	5500	-2.12870900168851	1.80326999992587	C30	C1	1000	1000	0	0.5	5500	
343	7	-0.0373717184199997	-0.0661922694999992	0	0.4	0.6	-0.0373717184199997	-0.0661922694999992	J10	9000	-0.808275159544838	-0.431358993583341	C30	C1	1000	1000	0	0.5	9000	
344	8	-0.0124109624245001	-0.0397761694999996	0	0.6	0.9	-0.0124109624245001	-0.0397761694999996	J10	14600	-0.358911685329399	-0.442253280357686	C30	C1	1000	1000	0	0.5	14600	
345	9	-0.0502292031167301	-0.118296188	0	0.1	0.1	-0.0502292031167301	-0.118296188	J10	23600	-1.93029730140005	-1.69408252514979	C30	C1	1000	1000	0	0.5	23600	
346	10	0.0017235205006503	-0.00227918750000135	0	1	1	0.0017235205006503	-0.00227918750000135	J10	38200	0.0403335329778175	-0.0384649597304517	C30	C1	1000	1000	0	0.5	38200	
347	11	-0.02871891691904	-0.0214322242000002	0	0.5	0.9	-0.02871891691904	-0.0214322242000002	J10	61800	-0.785690084088078	-0.158504627431305	C30	C1	1000	1000	0	0.5	61800	
348	12	0.0910723746871503	0.0111699411999982	0	0	0.9	0.0910723746871503	0.0111699411999982	J10	1e+05	3.04389587367874	0.0614886442235131	C30	C1	1000	1000	0	0.5	1e+05	
349	1	0.1770046685	-0.215179500000001	0	0.8	0.9	0.1770046685	-0.215179500000001	J10	500	0.327223404345562	-0.238955366271517	C31	C1	1000	1000	0	0.5	500	
350	2	0.122007899250003	1.15364602	0	1	0.1	0.122007899250003	1.15364602	J10	810	0.355203963857183	1.65133716360038	C31	C1	1000	1000	0	0.5	810	
351	3	0.104200840000005	0.461966634999997	0	0.6	0.5	0.104200840000005	0.461966634999997	J10	1320	0.410198802537241	0.594817093552008	C31	C1	1000	1000	0	0.5	1320	
352	4	0.0492443699000006	0.777404229999996	0	0.8	0	0.0492443699000006	0.777404229999996	J10	2100	0.270195522338196	1.71098250125208	C31	C1	1000	1000	0	0.5	2100	
353	5	0.0111341810849992	-0.105417734999999	0	1	0.8	0.0111341810849992	-0.105417734999999	J10	3400	0.0941546425358436	-0.585348871306121	C31	C1	1000	1000	0	0.5	3400	
354	6	-0.00757410988999964	-0.0800833289999996	0	1	0.9	-0.00757410988999964	-0.0800833289999996	J10	5500	-0.0514732780760017	-0.357109142593749	C31	C1	1000	1000	0	0.5	5500	
355	7	-0.0582841026864999	-0.0457923614999979	0	0.2	1	-0.0582841026864999	-0.0457923614999979	J10	9000	-1.2328877576992	-0.20133615502546	C31	C1	1000	1000	0	0.5	9000	
356	8	-0.03019534666	-0.0815600289999995	0	0.3	0.4	-0.03019534666	-0.0815600289999995	J10	14600	-0.818852547901436	-0.740599241791899	C31	C1	1000	1000	0	0.5	14600	
357	9	0.011707398695	-0.114185112	0	0.8	0.2	0.011707398695	-0.114185112	J10	23600	0.249079422829243	-1.27658240934217	C31	C1	1000	1000	0	0.5	23600	
358	10	-0.0160284738603	0.0021299568999998	0	0.4	1	-0.0160284738603	0.0021299568999998	J10	38200	-0.734087154958292	0.0341935865453055	C31	C1	1000	1000	0	0.5	38200	
359	11	-0.0165901191643002	0.0330607189499996	0	0.6	0.7	-0.0165901191643002	0.0330607189499996	J10	61800	-0.618339532670457	0.417583469362722	C31	C1	1000	1000	0	0.5	61800	
360	12	-0.0446971080992597	0.14633907695	0	0.5	0.1	-0.0446971080992597	0.14633907695	J10	1e+05	-0.892630302561389	1.46106017557785	C31	C1	1000	1000	0	0.5	1e+05	
361	1	-0.142989448000001	0.542731850000014	0	0.8	0.7	-0.142989448000001	0.542731850000014	J10	500	-0.377865572158275	0.492869391875394	C32	C1	1000	1000	0	0.5	500	
362	2	-0.0758252564999993	0.719021905000006	0	0.8	0.4	-0.0758252564999993	0.719021905000006	J10	810	-0.2312862664851	1.03162208518356	C32	C1	1000	1000	0	0.5	810	
363	3	-0.14360581695	0.297576309999995	0	0.8	0.5	-0.14360581695	0.297576309999995	J10	1320	-0.545580844955802	0.56269327570207	C32	C1	1000	1000	0	0.5	1320	
364	4	0.0953435264249982	0.329539255000001	0	0.7	0.3	0.0953435264249982	0.329539255000001	J10	2100	0.580670110868314	0.979439441415037	C32	C1	1000	1000	0	0.5	2100	
365	5	0.23542104333	-0.362659649999999	0	0.1	0.1	0.23542104333	-0.362659649999999	J10	3400	1.93455825997472	-1.3803969695453	C32	C1	1000	1000	0	0.5	3400	
366	6	-0.0427905158799995	0.377211862000001	0	0.9	0.1	-0.0427905158799995	0.377211862000001	J10	5500	-0.408420114191242	1.7132607851564	C32	C1	1000	1000	0	0.5	5500	
367	7	0.0560707828699998	-0.281820404000001	0	0.2	0.1	0.0560707828699998	-0.281820404000001	J10	9000	1.06024597689106	-1.57104227080912	C32	C1	1000	1000	0	0.5	9000	
368	8	0.0264187123530001	-0.0653244980000001	0	0.5	0.6	0.0264187123530001	-0.0653244980000001	J10	14600	0.546165198145924	-0.545366257594795	C32	C1	1000	1000	0	0.5	14600	
369	9	-0.0188659520575	0.0410621989999998	0	0.5	0.6	-0.0188659520575	0.0410621989999998	J10	23600	-0.53493436783281	0.625427609169338	C32	C1	1000	1000	0	0.5	23600	
370	10	-0.0207902677145	-0.0395276251500004	0	0.7	0.6	-0.0207902677145	-0.0395276251500004	J10	38200	-0.638246813685176	-0.533837262896425	C32	C1	1000	1000	0	0.5	38200	
371	11	0.10062605063525	0.0709623330500001	0	0	0.3	0.10062605063525	0.0709623330500001	J10	61800	2.4506946162665	0.872218658218904	C32	C1	1000	1000	0	0.5	61800	
372	12	-0.0121187948372002	-0.0937423041499999	0	0.8	0.3	-0.0121187948372002	-0.0937423041499999	J10	1e+05	-0.353007152165521	-1.02035998827255	C32	C1	1000	1000	0	0.5	1e+05	
373	1	0.617864178500001	1.18177455	0	0	0.3	0.617864178500001	1.18177455	J10	500	1.74492448910233	1.17952974928562	C33	C1	1000	1000	0	0.5	500	
374	2	0.473759356	1.71653782	0	0.3	0	0.473759356	1.71653782	J10	810	1.49048766826662	3.60707970113618	C33	C1	1000	1000	0	0.5	810	
375	3	0.496533878699998	0.741957034999996	0	0	0.2	0.496533878699998	0.741957034999996	J10	1320	1.71515808542746	1.42268276005143	C33	C1	1000	1000	0	0.5	1320	
376	4	0.188484644800001	0.213852275	0	0.5	0.4	0.188484644800001	0.213852275	J10	2100	0.770352955584978	0.596022720510327	C33	C1	1000	1000	0	0.5	2100	
377	5	0.0894021347799998	0.0303918900000002	0	0.7	1	0.0894021347799998	0.0303918900000002	J10	3400	0.502139037053271	0.0804340392730504	C33	C1	1000	1000	0	0.5	3400	
378	6	-0.173615356838	-0.0149636280000012	0	0.1	1	-0.173615356838	-0.0149636280000012	J10	5500	-2.04796574187126	-0.0628106574385019	C33	C1	1000	1000	0	0.5	5500	
379	7	0.0332230048350001	-0.0770707835000001	0	0.7	0.8	0.0332230048350001	-0.0770707835000001	J10	9000	0.478030346822385	-0.441589186805327	C33	C1	1000	1000	0	0.5	9000	
380	8	-0.0858710658809999	-0.179354835500001	0	0	0.1	-0.0858710658809999	-0.179354835500001	J10	14600	-1.90665632700588	-1.59714405351413	C33	C1	1000	1000	0	0.5	14600	
381	9	-0.0325339531137	0.0270428990000004	0	0.5	1	-0.0325339531137	0.0270428990000004	J10	23600	-0.708713529658929	0.331743597984605	C33	C1	1000	1000	0	0.5	23600	
382	10	0.0149084669980497	0.12203734785	0	0.7	0.2	0.0149084669980497	0.12203734785	J10	38200	0.534763863307093	1.35340562135023	C33	C1	1000	1000	0	0.5	38200	
383	11	0.0328004729013	-0.0558075797000002	0	0.5	0.6	0.0328004729013	-0.0558075797000002	J10	61800	0.623517801587647	-0.560907881930732	C33	C1	1000	1000	0	0.5	61800	
384	12	-0.00829931970654992	-0.00124185360000022	0	0.9	1	-0.00829931970654992	-0.00124185360000022	J10	1e+05	-0.167090695284342	-0.0110907188162817	C33	C1	1000	1000	0	0.5	1e+05	
385	1	-0.305179687999999	0.77204789999999	0	0.2	0.3	-0.305179687999999	0.77204789999999	J10	500	-1.08209673866955	1.07048246219446	C34	C1	1000	1000	0	0.5	500	
386	2	0.180045464999994	2.05751177	0	0.7	0	0.180045464999994	2.05751177	J10	810	0.591462140813455	3.90184791334343	C34	C1	1000	1000	0	0.5	810	
387	3	0.4243510518	0.61308516	0	0.2	0.4	0.4243510518	0.61308516	J10	1320	1.16444537278919	0.678348372226936	C34	C1	1000	1000	0	0.5	1320	
388	4	-0.130222261650001	-0.145963359999997	0	0.3	0.7	-0.130222261650001	-0.145963359999997	J10	2100	-0.576127635711149	-0.351043671606853	C34	C1	1000	1000	0	0.5	2100	
389	5	-0.0281465511849999	0.321753789999996	0	0.8	0.4	-0.0281465511849999	0.321753789999996	J10	3400	-0.177620298972832	0.973084247780827	C34	C1	1000	1000	0	0.5	3400	
390	6	-0.06040960317	0.270113868500002	0	0.4	0.5	-0.06040960317	0.270113868500002	J10	5500	-0.488675437763744	0.859506526306852	C34	C1	1000	1000	0	0.5	5500	
391	7	0.0262565396550021	-0.0147056155000004	0	0.5	0.8	0.0262565396550021	-0.0147056155000004	J10	9000	0.517286924613518	-0.12318641099446	C34	C1	1000	1000	0	0.5	9000	
392	8	0.0035886330905	-0.0243502954999998	0	0.9	1	0.0035886330905	-0.0243502954999998	J10	14600	0.0735727880236506	-0.18154391489658	C34	C1	1000	1000	0	0.5	14600	
393	9	-0.0024691141405	-0.1458019115	0	0.9	0.1	-0.0024691141405	-0.1458019115	J10	23600	-0.0938810835424901	-1.80937938395771	C34	C1	1000	1000	0	0.5	23600	
394	10	-0.0615686559795999	0.0221921615500001	0	0	0.9	-0.0615686559795999	0.0221921615500001	J10	38200	-2.61629492474388	0.253344175735562	C34	C1	1000	1000	0	0.5	38200	
395	11	-0.0483895465253999	0.0194638073499997	0	0.2	0.8	-0.0483895465253999	0.0194638073499997	J10	61800	-1.8108701481176	0.29997167409943	C34	C1	1000	1000	0	0.5	61800	
396	12	0.0329007631552994	0.13801308505	0	0.3	0.2	0.0329007631552994	0.13801308505	J10	1e+05	0.857171768609226	1.34655000882269	C34	C1	1000	1000	0	0.5	1e+05	
397	1	0.812687561999996	0.921183249999999	0	0.2	0.1	0.812687561999996	0.921183249999999	J10	500	1.30557459944382	1.48059871749137	C35	C1	1000	1000	0	0.5	500	
398	2	-0.0178688120000026	1.340197065	0	1	0	-0.0178688120000026	1.340197065	J10	810	-0.0701692554401979	2.88852088974864	C35	C1	1000	1000	0	0.5	810	
399	3	0.0312787556999999	1.726301955	0	1	0	0.0312787556999999	1.726301955	J10	1320	0.147431940558846	3.0901072011033	C35	C1	1000	1000	0	0.5	1320	
400	4	-0.187928022750002	0.523807455000002	0	0.3	0.5	-0.187928022750002	0.523807455000002	J10	2100	-1.15284914921808	1.21607564936206	C35	C1	1000	1000	0	0.5	2100	
401	5	0.180612532950001	0.121607485	0	0.1	0.6	0.180612532950001	0.121607485	J10	3400	1.57469227543132	0.323607736039666	C35	C1	1000	1000	0	0.5	3400	
402	6	-0.141488766119999	-0.129427384499998	0	0	0.9	-0.141488766119999	-0.129427384499998	J10	5500	-1.76231955914666	-0.486273181775243	C35	C1	1000	1000	0	0.5	5500	
403	7	-0.0265281817550003	0.0605581524999995	0	0.8	0.7	-0.0265281817550003	0.0605581524999995	J10	9000	-0.337867785307688	0.42296157251866	C35	C1	1000	1000	0	0.5	9000	
404	8	-0.0342716319815003	-0.167429493	0	0.4	0	-0.0342716319815003	-0.167429493	J10	14600	-0.910865533673187	-2.25276690374885	C35	C1	1000	1000	0	0.5	14600	
405	9	0.0014460756489993	0.0671382070000001	0	1	0.3	0.0014460756489993	0.0671382070000001	J10	23600	0.0398085357156611	0.937011792639209	C35	C1	1000	1000	0	0.5	23600	
406	10	0.01557087635984	0.0138697220999999	0	0.7	0.7	0.01557087635984	0.0138697220999999	J10	38200	0.345657044742886	0.242098593237306	C35	C1	1000	1000	0	0.5	38200	
407	11	0.0375070364818502	0.0536831439499993	0	0.2	0.3	0.0375070364818502	0.0536831439499993	J10	61800	1.13142524699034	0.650882671713548	C35	C1	1000	1000	0	0.5	61800	
408	12	0.0247172331574482	0.0304542923500003	0	0.5	0.9	0.0247172331574482	0.0304542923500003	J10	1e+05	0.559578211775306	0.249137895206945	C35	C1	1000	1000	0	0.5	1e+05	
409	1	0.0150406899999979	2.96755485000001	0	0.9	0	0.0150406899999979	2.96755485000001	J10	500	0.0638568283797384	3.30218729946612	C36	C1	1000	1000	0	0.5	500	
410	2	0.0556569314999993	1.374498965	0	0.9	0.4	0.0556569314999993	1.374498965	J10	810	0.151654553982386	1.0286847564583	C36	C1	1000	1000	0	0.5	810	
411	3	-0.393068645	0.82111061	0	0.2	0.1	-0.393068645	0.82111061	J10	1320	-1.44932748597006	1.99073916448053	C36	C1	1000	1000	0	0.5	1320	
412	4	-0.035797431399999	0.70354351	0	0.7	0.1	-0.035797431399999	0.70354351	J10	2100	-0.193223140278482	1.59955693428884	C36	C1	1000	1000	0	0.5	2100	
413	5	-0.21407195554	0.469125715000001	0	0.2	0.2	-0.21407195554	0.469125715000001	J10	3400	-1.38535717795304	1.53557128695508	C36	C1	1000	1000	0	0.5	3400	
414	6	0.165775858625001	0.266825449	0	0.1	0.4	0.165775858625001	0.266825449	J10	5500	1.62762274385362	0.943094577492918	C36	C1	1000	1000	0	0.5	5500	
415	7	-0.0069010081199997	0.0988588584999993	0	1	0.7	-0.0069010081199997	0.0988588584999993	J10	9000	-0.160833466099535	0.572776888533043	C36	C1	1000	1000	0	0.5	9000	
416	8	-0.0292096133135	-0.1576659045	0	0.6	0.2	-0.0292096133135	-0.1576659045	J10	14600	-0.822495765511388	-1.32826450837919	C36	C1	1000	1000	0	0.5	14600	
417	9	-0.013512056157	0.0462350524999999	0	0.7	0.7	-0.013512056157	0.0462350524999999	J10	23600	-0.585370516630348	0.439994932355721	C36	C1	1000	1000	0	0.5	23600	
418	10	0.00753222972299973	0.0127412344499998	0	1	0.8	0.00753222972299973	0.0127412344499998	J10	38200	0.291728829193148	0.166627993270287	C36	C1	1000	1000	0	0.5	38200	
419	11	-0.0457554509759499	0.15203017125	0	0.1	0	-0.0457554509759499	0.15203017125	J10	61800	-1.66360268017137	1.89294331035671	C36	C1	1000	1000	0	0.5	61800	
420	12	0.0181269232050002	-0.0359142801000005	0	0.4	0.8	0.0181269232050002	-0.0359142801000005	J10	1e+05	0.462159938163233	-0.388578977807824	C36	C1	1000	1000	0	0.5	1e+05	
421	1	-0.1380445365	2.70483089999999	0	0.7	0	-0.1380445365	2.70483089999999	J10	500	-0.265752917636235	4.27660690526125	C37	C1	1000	1000	0	0.5	500	
422	2	0.161609721599999	0.615459405000001	0	0.8	0.3	0.161609721599999	0.615459405000001	J10	810	0.534090495150122	1.17475191490799	C37	C1	1000	1000	0	0.5	810	
423	3	0.186141425000001	0.909470005	0	0.6	0.2	0.186141425000001	0.909470005	J10	1320	0.853535525678881	1.72229705836235	C37	C1	1000	1000	0	0.5	1320	
424	4	-0.0434144671000001	-0.0434018350000007	0	0.8	1	-0.0434144671000001	-0.0434018350000007	J10	2100	-0.327537538173193	-0.135024251444027	C37	C1	1000	1000	0	0.5	2100	
425	5	0.244906930600002	0.5134326	0	0	0	0.244906930600002	0.5134326	J10	3400	2.27416738723636	2.0982833653258	C37	C1	1000	1000	0	0.5	3400	
426	6	-0.0330751296350001	-0.0368617024999993	0	0.5	0.7	-0.0330751296350001	-0.0368617024999993	J10	5500	-0.518784167998845	-0.222447610249767	C37	C1	1000	1000	0	0.5	5500	
427	7	-0.0590210494679999	-0.421716898500001	0	0.4	0	-0.0590210494679999	-0.421716898500001	J10	9000	-0.717991224955458	-2.73853548637629	C37	C1	1000	1000	0	0.5	9000	
428	8	0.0254678279379	-0.0695060320000006	0	0.5	0.8	0.0254678279379	-0.0695060320000006	J10	14600	0.613061728216131	-0.570814274170696	C37	C1	1000	1000	0	0.5	14600	
429	9	-0.0453846613065004	0.0491576570000001	0	0.1	0.5	-0.0453846613065004	0.0491576570000001	J10	23600	-2.14028493332187	0.725072822125792	C37	C1	1000	1000	0	0.5	23600	
430	10	0.0211536358345003	0.0742534641	0	0.6	0.5	0.0211536358345003	0.0742534641	J10	38200	0.699784189141176	0.827233539612129	C37	C1	1000	1000	0	0.5	38200	
431	11	0.0284494718615704	-0.0594334040999986	0	0.5	0.5	0.0284494718615704	-0.0594334040999986	J10	61800	0.810106369240411	-0.826774302798656	C37	C1	1000	1000	0	0.5	61800	
432	12	-0.00760797906851016	-0.0993841563000005	0	0.9	0.5	-0.00760797906851016	-0.0993841563000005	J10	1e+05	-0.211644238643617	-0.829426340761051	C37	C1	1000	1000	0	0.5	1e+05	
433	1	-0.476320382	-0.294356599999996	0	0.8	0.7	-0.476320382	-0.294356599999996	J10	500	-0.659776997465092	-0.227368253852675	C38	C1	1000	1000	0	0.5	500	
434	2	0.1597966595	0.27016112	0	0.4	0.7	0.1597966595	0.27016112	J10	810	0.735100664642772	0.645929852556785	C38	C1	1000	1000	0	0.5	810	
435	3	0.120539188499999	0.849420415000005	0	0.8	0	0.120539188499999	0.849420415000005	J10	1320	0.360529634225181	2.28674355108858	C38	C1	1000	1000	0	0.5	1320	
436	4	0.0499952223500003	0.360436759999999	0	0.8	0.2	0.0499952223500003	0.360436759999999	J10	2100	0.582242123285423	1.0977527520341	C38	C1	1000	1000	0	0.5	2100	
437	5	0.0347497469499999	0.105401094999998	0	0.6	0.7	0.0347497469499999	0.105401094999998	J10	3400	0.284709479836636	0.41264711078807	C38	C1	1000	1000	0	0.5	3400	
438	6	-0.103420987275	0.0636901179999993	0	0.2	0.8	-0.103420987275	0.0636901179999993	J10	5500	-1.21704911789079	0.263674711074203	C38	C1	1000	1000	0	0.5	5500	
439	7	0.0240658013596998	-0.153877127	0	0.9	0.2	0.0240658013596998	-0.153877127	J10	9000	0.322059545042728	-1.50318983953781	C38	C1	1000	1000	0	0.5	9000	
440	8	-0.0606366653160007	-0.202952797	0	0.5	0.1	-0.0606366653160007	-0.202952797	J10	14600	-0.948190503278254	-1.87090845153531	C38	C1	1000	1000	0	0.5	14600	
441	9	-0.0396275256119989	-0.0331307190000005	0	0.2	0.5	-0.0396275256119989	-0.0331307190000005	J10	23600	-1.49901172522925	-0.528861100046655	C38	C1	1000	1000	0	0.5	23600	
442	10	-0.0209709309613798	0.00316889665000014	0	0.2	0.9	-0.0209709309613798	0.00316889665000014	J10	38200	-0.978583146441159	0.0277098834812537	C38	C1	1000	1000	0	0.5	38200	
443	11	-0.0294647696232447	0.0123004657999995	0	0.2	1	-0.0294647696232447	0.0123004657999995	J10	61800	-0.80005535611272	0.166475317186591	C38	C1	1000	1000	0	0.5	61800	
444	12	0.00368999730700047	-0.0309160414	0	0.7	1	0.00368999730700047	-0.0309160414	J10	1e+05	0.112573643598317	-0.207712993840736	C38	C1	1000	1000	0	0.5	1e+05	
445	1	-0.157047335	0.650940549999998	0	0.7	0.5	-0.157047335	0.650940549999998	J10	500	-0.472499001212361	0.529771962337103	C39	C1	1000	1000	0	0.5	500	
446	2	0.570837226999998	-0.414537004999999	0	0	0.7	0.570837226999998	-0.414537004999999	J10	810	2.23788351581318	-0.72609257433714	C39	C1	1000	1000	0	0.5	810	
447	3	0.322137750000001	1.276513435	0	0.1	0	0.322137750000001	1.276513435	J10	1320	1.70636020925859	2.44839643800622	C39	C1	1000	1000	0	0.5	1320	
448	4	-0.0658971907000003	0.194685799999998	0	0.7	0.7	-0.0658971907000003	0.194685799999998	J10	2100	-0.610481349324582	0.535267835073088	C39	C1	1000	1000	0	0.5	2100	
449	5	0.341556539300001	-0.10351834	0	0	0.7	0.341556539300001	-0.10351834	J10	3400	2.96828297965076	-0.61224570570581	C39	C1	1000	1000	0	0.5	3400	
450	6	-0.0166026822449993	-0.0861149104999992	0	0.8	0.7	-0.0166026822449993	-0.0861149104999992	J10	5500	-0.220907841968398	-0.32683054934009	C39	C1	1000	1000	0	0.5	5500	
451	7	-0.110166275573	0.1988157765	0	0	0	-0.110166275573	0.1988157765	J10	9000	-2.68574890412767	1.75865243047874	C39	C1	1000	1000	0	0.5	9000	
452	8	-0.042867318189	-0.00564804149999984	0	0.4	1	-0.042867318189	-0.00564804149999984	J10	14600	-1.21632686280886	-0.0712019795516689	C39	C1	1000	1000	0	0.5	14600	
