	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
25	-0.02740838507	0.0451361855	0	0.486	0.47	-0.02740838507	0.0451361855	1	1000	A6	C1	1000	100	0	0.5	300	0.03
26	-0.0467319782	-0.00398856199999997	0	0.214	0.946	-0.0467319782	-0.00398856199999997	FGr	1000	A6	C1	1000	100	0	0.5	300	0.03
27	-0.07253676642	-0.0507996505	0	0.05	0.399	-0.07253676642	-0.0507996505	NoCorrection	1000	A6	C1	1000	100	0	0.5	300	0.03
28	-0.0267786142	0.0501253065	0	0.481	0.395	-0.0267786142	0.0501253065	ID	1000	A6	C1	1000	100	0	0.5	300	0.03
29	-0.0143260704005	-0.0620281335	0	0.711	0.302	-0.0143260704005	-0.0620281335	1	1000	A6	C1	1000	100	0	0.5	300	0.1
30	0.00142411204900001	-0.0478085115	0	0.958	0.426	0.00142411204900001	-0.0478085115	FGr	1000	A6	C1	1000	100	0	0.5	300	0.1
31	0.0300748011125	0.0354622124999999	0	0.401	0.578	0.0300748011125	0.0354622124999999	NoCorrection	1000	A6	C1	1000	100	0	0.5	300	0.1
32	-0.010565151995	-0.0662868755	0	0.738	0.284	-0.010565151995	-0.0662868755	ID	1000	A6	C1	1000	100	0	0.5	300	0.1
33	-0.01617216735	0.020485473	0	0.683	0.851	-0.01617216735	0.020485473	1	10000	A6	C1	1000	100	0	0.5	300	0
34	-0.0227288688999999	-0.00367853749999994	0	0.586	0.967	-0.0227288688999999	-0.00367853749999994	FGr	10000	A6	C1	1000	100	0	0.5	300	0
35	-0.0827980958599999	-0.3567370255	0	0.05	0	-0.0827980958599999	-0.3567370255	NoCorrection	10000	A6	C1	1000	100	0	0.5	300	0
36	-0.01974615513	0.00968436150000002	0	0.637	0.892	-0.01974615513	0.00968436150000002	ID	10000	A6	C1	1000	100	0	0.5	300	0
37	0.103441055905	-0.118452745	0	0.019	0.268	0.103441055905	-0.118452745	1	10000	A6	C1	1000	100	0	0.5	300	0.01
38	0.10776733029	-0.0952487400000001	0	0.011	0.376	0.10776733029	-0.0952487400000001	FGr	10000	A6	C1	1000	100	0	0.5	300	0.01
39	0.11455052007	-0.0329846000000001	0	0.011	0.788	0.11455052007	-0.0329846000000001	NoCorrection	10000	A6	C1	1000	100	0	0.5	300	0.01
40	0.10308336013	-0.11597839	0	0.021	0.264	0.10308336013	-0.11597839	ID	10000	A6	C1	1000	100	0	0.5	300	0.01
41	-0.09829920365	-0.0430819145	0	0.03	0.653	-0.09829920365	-0.0430819145	1	10000	A6	C1	1000	100	0	0.5	300	0.03
42	-0.095788448885	-0.038885919	0	0.031	0.701	-0.095788448885	-0.038885919	FGr	10000	A6	C1	1000	100	0	0.5	300	0.03
43	-0.103470943715	-0.108430431	0	0.024	0.265	-0.103470943715	-0.108430431	NoCorrection	10000	A6	C1	1000	100	0	0.5	300	0.03
44	-0.09445847724	-0.0349416525	0	0.03	0.713	-0.09445847724	-0.0349416525	ID	10000	A6	C1	1000	100	0	0.5	300	0.03
45	-0.02215365412	-0.123741495	0	0.602	0.245	-0.02215365412	-0.123741495	1	10000	A6	C1	1000	100	0	0.5	300	0.1
46	-0.02227345226	-0.12294709	0	0.603	0.25	-0.02227345226	-0.12294709	FGr	10000	A6	C1	1000	100	0	0.5	300	0.1
47	0.0343075948299999	0.2728439315	0	0.418	0.009	0.0343075948299999	0.2728439315	NoCorrection	10000	A6	C1	1000	100	0	0.5	300	0.1
48	-0.02562571815	-0.182741305	0	0.549	0.107	-0.02562571815	-0.182741305	ID	10000	A6	C1	1000	100	0	0.5	300	0.1
49	-0.0310119181771999	-0.0310119181771999	0	0.246	0.25	-0.0310119181771999	-0.0310119181771999	1	300	A6	C1	1000	1000	0	0.5	300	0
50	-0.0315967182800003	-0.0315967182800002	0	0.236	0.227	-0.0315967182800003	-0.0315967182800002	FGr	300	A6	C1	1000	1000	0	0.5	300	0
51	-0.0397904099935001	-0.0397904099934999	0	0.121	0.115	-0.0397904099935001	-0.0397904099934999	NoCorrection	300	A6	C1	1000	1000	0	0.5	300	0
52	-0.0226097506757499	-0.0226097506757499	0	0.408	0.414	-0.0226097506757499	-0.0226097506757499	ID	300	A6	C1	1000	1000	0	0.5	300	0
53	-0.00418819498719996	-0.00418819498719997	0	0.867	0.871	-0.00418819498719996	-0.00418819498719997	1	300	A6	C1	1000	1000	0	0.5	300	0.01
54	-0.025797672302	-0.025797672302	0	0.338	0.357	-0.025797672302	-0.025797672302	FGr	300	A6	C1	1000	1000	0	0.5	300	0.01
55	-0.030173599949	-0.030173599949	0	0.293	0.244	-0.030173599949	-0.030173599949	NoCorrection	300	A6	C1	1000	1000	0	0.5	300	0.01
56	-0.016043742906	-0.016043742906	0	0.56	0.567	-0.016043742906	-0.016043742906	ID	300	A6	C1	1000	1000	0	0.5	300	0.01
57	0.002301309345	0.002301309345	0	0.93	0.935	0.002301309345	0.002301309345	1	300	A6	C1	1000	1000	0	0.5	300	0.03
58	0.015794227292	0.015794227292	0	0.562	0.573	0.015794227292	0.015794227292	FGr	300	A6	C1	1000	1000	0	0.5	300	0.03
59	0.041395576279	0.041395576279	0	0.129	0.111	0.041395576279	0.041395576279	NoCorrection	300	A6	C1	1000	1000	0	0.5	300	0.03
60	0.00292102616300001	0.002921026163	0	0.921	0.925	0.00292102616300001	0.002921026163	ID	300	A6	C1	1000	1000	0	0.5	300	0.03
61	-0.00566469968599996	-0.00566469968600009	0	0.872	0.862	-0.00566469968599996	-0.00566469968600009	1	300	A6	C1	1000	1000	0	0.5	300	0.1
62	0.0049824524499999	0.00498245244999991	0	0.866	0.877	0.0049824524499999	0.00498245244999991	FGr	300	A6	C1	1000	1000	0	0.5	300	0.1
63	0.0247946952179501	0.0247946952179501	0	0.409	0.438	0.0247946952179501	0.0247946952179501	NoCorrection	300	A6	C1	1000	1000	0	0.5	300	0.1
64	-0.0150922445009501	-0.01509224450095	0	0.621	0.625	-0.0150922445009501	-0.01509224450095	ID	300	A6	C1	1000	1000	0	0.5	300	0.1
65	-0.0211530325565	0.0707020911999999	0	0.523	0.167	-0.0211530325565	0.0707020911999999	1	1000	A6	C1	1000	1000	0	0.5	300	0
66	-0.01457835800055	0.08047754955	0	0.647	0.102	-0.01457835800055	0.08047754955	FGr	1000	A6	C1	1000	1000	0	0.5	300	0
67	-0.00813211379050004	0.09212748605	0	0.816	0.079	-0.00813211379050004	0.09212748605	NoCorrection	1000	A6	C1	1000	1000	0	0.5	300	0
68	-0.034657254175	0.02975465405	0	0.279	0.552	-0.034657254175	0.02975465405	ID	1000	A6	C1	1000	1000	0	0.5	300	0
69	0.015696877761	0.0412645808499999	0	0.589	0.336	0.015696877761	0.0412645808499999	1	1000	A6	C1	1000	1000	0	0.5	300	0.01
70	-0.0038011812319999	-0.01023525795	0	0.897	0.824	-0.0038011812319999	-0.01023525795	FGr	1000	A6	C1	1000	1000	0	0.5	300	0.01
71	0.0445100000060001	0.12249908505	0	0.133	0.004	0.0445100000060001	0.12249908505	NoCorrection	1000	A6	C1	1000	1000	0	0.5	300	0.01
72	0.00249241612300021	-0.00349335379999997	0	0.932	0.931	0.00249241612300021	-0.00349335379999997	ID	1000	A6	C1	1000	1000	0	0.5	300	0.01
73	0.04249883458915	0.01778323595	0	0.118	0.686	0.04249883458915	0.01778323595	1	1000	A6	C1	1000	1000	0	0.5	300	0.03
74	0.0319728571950001	-0.00640674134999996	0	0.265	0.888	0.0319728571950001	-0.00640674134999996	FGr	1000	A6	C1	1000	1000	0	0.5	300	0.03
75	0.0429474153075	0.027865144	0	0.117	0.507	0.0429474153075	0.027865144	NoCorrection	1000	A6	C1	1000	1000	0	0.5	300	0.03
76	0.0429817366085	0.0171600386	0	0.131	0.703	0.0429817366085	0.0171600386	ID	1000	A6	C1	1000	1000	0	0.5	300	0.03
77	0.022458034205	0.00806657334999998	0	0.407	0.851	0.022458034205	0.00806657334999998	1	1000	A6	C1	1000	1000	0	0.5	300	0.1
78	0.034089330893	0.04878792165	0	0.216	0.234	0.034089330893	0.04878792165	FGr	1000	A6	C1	1000	1000	0	0.5	300	0.1
79	0.045477176235	0.0656879897499999	0	0.088	0.111	0.045477176235	0.0656879897499999	NoCorrection	1000	A6	C1	1000	1000	0	0.5	300	0.1
80	0.0204823492649999	0.00669940395000005	0	0.444	0.886	0.0204823492649999	0.00669940395000005	ID	1000	A6	C1	1000	1000	0	0.5	300	0.1
81	-0.0205062543236	-0.0191617872999999	0	0.402	0.796	-0.0205062543236	-0.0191617872999999	1	10000	A6	C1	1000	1000	0	0.5	300	0
82	-0.0166469820111	0.0253008335	0	0.523	0.706	-0.0166469820111	0.0253008335	FGr	10000	A6	C1	1000	1000	0	0.5	300	0
83	-0.0226067870145	-0.0366007474999998	0	0.372	0.611	-0.0226067870145	-0.0366007474999998	NoCorrection	10000	A6	C1	1000	1000	0	0.5	300	0
84	-0.0169741150795	0.0230166644499998	0	0.502	0.754	-0.0169741150795	0.0230166644499998	ID	10000	A6	C1	1000	1000	0	0.5	300	0
85	0.00891347328799996	0.0606820602999998	0	0.72	0.415	0.00891347328799996	0.0606820602999998	1	10000	A6	C1	1000	1000	0	0.5	300	0.01
86	0.0068977910013	0.0468660139000005	0	0.8	0.489	0.0068977910013	0.0468660139000005	FGr	10000	A6	C1	1000	1000	0	0.5	300	0.01
87	0.00579582608900004	0.0641111430999997	0	0.822	0.325	0.00579582608900004	0.0641111430999997	NoCorrection	10000	A6	C1	1000	1000	0	0.5	300	0.01
88	0.00775913037849998	0.0467779224	0	0.769	0.529	0.00775913037849998	0.0467779224	ID	10000	A6	C1	1000	1000	0	0.5	300	0.01
89	-0.00204932618800025	0.0866488595	0	0.948	0.271	-0.00204932618800025	0.0866488595	1	10000	A6	C1	1000	1000	0	0.5	300	0.03
90	0.00179771159599972	0.11868213	0	0.96	0.096	0.00179771159599972	0.11868213	FGr	10000	A6	C1	1000	1000	0	0.5	300	0.03
91	-0.0179346810290002	-0.0399549097	0	0.582	0.605	-0.0179346810290002	-0.0399549097	NoCorrection	10000	A6	C1	1000	1000	0	0.5	300	0.03
92	0.0023889186225	0.12789366075	0	0.946	0.082	0.0023889186225	0.12789366075	ID	10000	A6	C1	1000	1000	0	0.5	300	0.03
93	0.01770991865785	-0.1251432099	0	0.475	0.05	0.01770991865785	-0.1251432099	1	10000	A6	C1	1000	1000	0	0.5	300	0.1
94	0.0135195866155	-0.1450741328	0	0.592	0.01	0.0135195866155	-0.1450741328	FGr	10000	A6	C1	1000	1000	0	0.5	300	0.1
95	0.0202007178355	-0.1081081938	0	0.411	0.088	0.0202007178355	-0.1081081938	NoCorrection	10000	A6	C1	1000	1000	0	0.5	300	0.1
96	0.01856215228775	-0.1091284148	0	0.481	0.08	0.01856215228775	-0.1091284148	ID	10000	A6	C1	1000	1000	0	0.5	300	0.1
97	0.0220193370418	0.0220193370418	0	0.408	0.407	0.0220193370418	0.0220193370418	1	300	A6	C1	1000	10000	0	0.5	300	0
98	0.0524355086326498	0.0524355086326498	0	0.058	0.048	0.0524355086326498	0.0524355086326498	FGr	300	A6	C1	1000	10000	0	0.5	300	0
99	0.05824448172405	0.05824448172405	0	0.026	0.02	0.05824448172405	0.05824448172405	NoCorrection	300	A6	C1	1000	10000	0	0.5	300	0
100	0.0314970114935503	0.0314970114935503	0	0.257	0.231	0.0314970114935503	0.0314970114935503	ID	300	A6	C1	1000	10000	0	0.5	300	0
101	-0.0141004042265003	-0.0141004042265003	0	0.588	0.57	-0.0141004042265003	-0.0141004042265003	1	300	A6	C1	1000	10000	0	0.5	300	0.01
102	0.0223072318225991	0.0223072318225991	0	0.413	0.42	0.0223072318225991	0.0223072318225991	FGr	300	A6	C1	1000	10000	0	0.5	300	0.01
103	0.0101853931434001	0.0101853931434	0	0.71	0.682	0.0101853931434001	0.0101853931434	NoCorrection	300	A6	C1	1000	10000	0	0.5	300	0.01
104	0.000654924430100387	0.000654924430100396	0	0.984	0.985	0.000654924430100387	0.000654924430100396	ID	300	A6	C1	1000	10000	0	0.5	300	0.01
105	-0.00411846019050057	-0.00411846019050052	0	0.835	0.859	-0.00411846019050057	-0.00411846019050052	1	300	A6	C1	1000	10000	0	0.5	300	0.03
106	0.0383871302043007	0.0383871302043007	0	0.104	0.08	0.0383871302043007	0.0383871302043007	FGr	300	A6	C1	1000	10000	0	0.5	300	0.03
107	0.0393959323754494	0.0393959323754494	0	0.087	0.078	0.0393959323754494	0.0393959323754494	NoCorrection	300	A6	C1	1000	10000	0	0.5	300	0.03
108	0.00785892089810002	0.00785892089810003	0	0.725	0.729	0.00785892089810002	0.00785892089810003	ID	300	A6	C1	1000	10000	0	0.5	300	0.03
109	0.0286699141554001	0.0286699141554001	0	0.285	0.316	0.0286699141554001	0.0286699141554001	1	300	A6	C1	1000	10000	0	0.5	300	0.1
110	0.0676341285687497	0.0676341285687497	0	0.022	0.013	0.0676341285687497	0.0676341285687497	FGr	300	A6	C1	1000	10000	0	0.5	300	0.1
111	0.0775711439050505	0.0775711439050504	0	0.008	0.006	0.0775711439050505	0.0775711439050504	NoCorrection	300	A6	C1	1000	10000	0	0.5	300	0.1
112	0.0496966382739505	0.0496966382739505	0	0.08	0.076	0.0496966382739505	0.0496966382739505	ID	300	A6	C1	1000	10000	0	0.5	300	0.1
113	-0.00831856735579995	-0.021448928865	0	0.708	0.583	-0.00831856735579995	-0.021448928865	1	1000	A6	C1	1000	10000	0	0.5	300	0
114	-0.03782004446615	-0.105965673929999	0	0.109	0.007	-0.03782004446615	-0.105965673929999	FGr	1000	A6	C1	1000	10000	0	0.5	300	0
115	-0.0442367943331497	-0.122263811225	0	0.063	0.004	-0.0442367943331497	-0.122263811225	NoCorrection	1000	A6	C1	1000	10000	0	0.5	300	0
116	-0.00107558647484982	0.00246707633500003	0	0.963	0.948	-0.00107558647484982	0.00246707633500003	ID	1000	A6	C1	1000	10000	0	0.5	300	0
117	0.03929250323095	0.0642757905449998	0	0.151	0.133	0.03929250323095	0.0642757905449998	1	1000	A6	C1	1000	10000	0	0.5	300	0.01
118	0.0231488718968999	0.0237378854349999	0	0.4	0.56	0.0231488718968999	0.0237378854349999	FGr	1000	A6	C1	1000	10000	0	0.5	300	0.01
119	0.0372435616000501	0.0580191671350007	0	0.176	0.148	0.0372435616000501	0.0580191671350007	NoCorrection	1000	A6	C1	1000	10000	0	0.5	300	0.01
120	0.0259106090039999	0.0275492032450004	0	0.309	0.516	0.0259106090039999	0.0275492032450004	ID	1000	A6	C1	1000	10000	0	0.5	300	0.01
121	-0.0094462063195	-0.06263921617	0	0.706	0.168	-0.0094462063195	-0.06263921617	1	1000	A6	C1	1000	10000	0	0.5	300	0.03
122	-0.0223499553491999	-0.0958369839749995	0	0.388	0.03	-0.0223499553491999	-0.0958369839749995	FGr	1000	A6	C1	1000	10000	0	0.5	300	0.03
123	-0.0114666561303999	-0.07144112136	0	0.627	0.095	-0.0114666561303999	-0.07144112136	NoCorrection	1000	A6	C1	1000	10000	0	0.5	300	0.03
124	-0.01213459299705	-0.0695836882149999	0	0.617	0.132	-0.01213459299705	-0.0695836882149999	ID	1000	A6	C1	1000	10000	0	0.5	300	0.03
125	-0.0224574362504245	0.00722164190000042	0	0.41	0.888	-0.0224574362504245	0.00722164190000042	1	1000	A6	C1	1000	10000	0	0.5	300	0.1
126	-0.00328012386939985	0.0567210518300001	0	0.896	0.2	-0.00328012386939985	0.0567210518300001	FGr	1000	A6	C1	1000	10000	0	0.5	300	0.1
127	0.0425386688469001	0.15446998125	0	0.118	0.001	0.0425386688469001	0.15446998125	NoCorrection	1000	A6	C1	1000	10000	0	0.5	300	0.1
128	-0.025755616596215	-0.000766821780000089	0	0.364	0.991	-0.025755616596215	-0.000766821780000089	ID	1000	A6	C1	1000	10000	0	0.5	300	0.1
129	0.0353693677039998	0.00984190331499996	0	0.189	0.906	0.0353693677039998	0.00984190331499996	1	10000	A6	C1	1000	10000	0	0.5	300	0
130	0.0330937302280999	-0.00724712978000024	0	0.216	0.907	0.0330937302280999	-0.00724712978000024	FGr	10000	A6	C1	1000	10000	0	0.5	300	0
131	0.0507527805476504	0.161653301745	0	0.07	0.01	0.0507527805476504	0.161653301745	NoCorrection	10000	A6	C1	1000	10000	0	0.5	300	0
132	0.0335271824387501	0.000142583620000454	0	0.221	0.999	0.0335271824387501	0.000142583620000454	ID	10000	A6	C1	1000	10000	0	0.5	300	0
133	0.00516546187819999	-0.1121363116	0	0.833	0.091	0.00516546187819999	-0.1121363116	1	10000	A6	C1	1000	10000	0	0.5	300	0.01
134	-0.00088534419900002	-0.173051719700001	0	0.971	0.012	-0.00088534419900002	-0.173051719700001	FGr	10000	A6	C1	1000	10000	0	0.5	300	0.01
135	0.00856695260169998	-0.1105689558	0	0.72	0.103	0.00856695260169998	-0.1105689558	NoCorrection	10000	A6	C1	1000	10000	0	0.5	300	0.01
136	0.0047193523449	-0.11945405775	0	0.824	0.089	0.0047193523449	-0.11945405775	ID	10000	A6	C1	1000	10000	0	0.5	300	0.01
137	-0.0167426274363	0.0393344437250005	0	0.474	0.543	-0.0167426274363	0.0393344437250005	1	10000	A6	C1	1000	10000	0	0.5	300	0.03
138	-0.0150864096051999	0.0519926160949998	0	0.519	0.429	-0.0150864096051999	0.0519926160949998	FGr	10000	A6	C1	1000	10000	0	0.5	300	0.03
139	-0.00314247146569989	0.15497926472	0	0.881	0.023	-0.00314247146569989	0.15497926472	NoCorrection	10000	A6	C1	1000	10000	0	0.5	300	0.03
140	-0.0195505233257	0.0111616424750003	0	0.401	0.874	-0.0195505233257	0.0111616424750003	ID	10000	A6	C1	1000	10000	0	0.5	300	0.03
141	-0.0410355064496001	0.0120567451000004	0	0.093	0.836	-0.0410355064496001	0.0120567451000004	1	10000	A6	C1	1000	10000	0	0.5	300	0.1
142	-0.0454357944416002	-0.0345606143499998	0	0.058	0.582	-0.0454357944416002	-0.0345606143499998	FGr	10000	A6	C1	1000	10000	0	0.5	300	0.1
143	-0.0172128678860998	0.174018211300001	0	0.472	0.009	-0.0172128678860998	0.174018211300001	NoCorrection	10000	A6	C1	1000	10000	0	0.5	300	0.1
144	-0.0445604370280501	-0.0180545966500001	0	0.069	0.771	-0.0445604370280501	-0.0180545966500001	ID	10000	A6	C1	1000	10000	0	0.5	300	0.1
145	-0.00616541000399999	-0.00616541000399999	0	0.639	0.649	-0.00616541000399999	-0.00616541000399999	1	300	A6	C1	10000	100	0	0.5	300	0
146	-0.01287304224	-0.01287304224	0	0.338	0.327	-0.01287304224	-0.01287304224	FGr	300	A6	C1	10000	100	0	0.5	300	0
147	-0.00917822633299999	-0.00917822633300003	0	0.477	0.472	-0.00917822633299999	-0.00917822633300003	NoCorrection	300	A6	C1	10000	100	0	0.5	300	0
148	-0.00358490521500001	-0.003584905215	0	0.771	0.78	-0.00358490521500001	-0.003584905215	ID	300	A6	C1	10000	100	0	0.5	300	0
149	0.033366948748	0.033366948748	0	0.018	0.019	0.033366948748	0.033366948748	1	300	A6	C1	10000	100	0	0.5	300	0.01
150	0.026230195445	0.026230195445	0	0.059	0.063	0.026230195445	0.026230195445	FGr	300	A6	C1	10000	100	0	0.5	300	0.01
151	0.02947351356	0.02947351356	0	0.019	0.038	0.02947351356	0.02947351356	NoCorrection	300	A6	C1	10000	100	0	0.5	300	0.01
152	0.0316417851625	0.0316417851625	0	0.015	0.022	0.0316417851625	0.0316417851625	ID	300	A6	C1	10000	100	0	0.5	300	0.01
153	0.0080905461679	0.00809054616789999	0	0.509	0.565	0.0080905461679	0.00809054616789999	1	300	A6	C1	10000	100	0	0.5	300	0.03
154	0.0171994287175	0.0171994287175	0	0.194	0.174	0.0171994287175	0.0171994287175	FGr	300	A6	C1	10000	100	0	0.5	300	0.03
155	0.0179063588746	0.0179063588746	0	0.197	0.158	0.0179063588746	0.0179063588746	NoCorrection	300	A6	C1	10000	100	0	0.5	300	0.03
156	0.00629936370099999	0.006299363701	0	0.645	0.611	0.00629936370099999	0.006299363701	ID	300	A6	C1	10000	100	0	0.5	300	0.03
157	0.01698279419	0.01698279419	0	0.136	0.131	0.01698279419	0.01698279419	1	300	A6	C1	10000	100	0	0.5	300	0.1
158	0.036187706235	0.036187706235	0	0.002	0.005	0.036187706235	0.036187706235	FGr	300	A6	C1	10000	100	0	0.5	300	0.1
159	0.045217789095	0.045217789095	0	0	0	0.045217789095	0.045217789095	NoCorrection	300	A6	C1	10000	100	0	0.5	300	0.1
160	0.008783371199	0.008783371199	0	0.44	0.431	0.008783371199	0.008783371199	ID	300	A6	C1	10000	100	0	0.5	300	0.1
161	0.0180202090035	0.024584602	0	0.155	0.234	0.0180202090035	0.024584602	1	1000	A6	C1	10000	100	0	0.5	300	0
162	0.013230573175	0.013536952	0	0.293	0.522	0.013230573175	0.013536952	FGr	1000	A6	C1	10000	100	0	0.5	300	0
163	0.008302457905	0.00361988849999998	0	0.515	0.85	0.008302457905	0.00361988849999998	NoCorrection	1000	A6	C1	10000	100	0	0.5	300	0
164	0.01872170937	0.024511998	0	0.136	0.261	0.01872170937	0.024511998	ID	1000	A6	C1	10000	100	0	0.5	300	0
165	0.000640821761649999	-0.00675067500000001	0	0.953	0.7	0.000640821761649999	-0.00675067500000001	1	1000	A6	C1	10000	100	0	0.5	300	0.01
166	0.00572130348549998	0.00543186099999999	0	0.62	0.767	0.00572130348549998	0.00543186099999999	FGr	1000	A6	C1	10000	100	0	0.5	300	0.01
167	0.01324159658	0.025671115	0	0.285	0.162	0.01324159658	0.025671115	NoCorrection	1000	A6	C1	10000	100	0	0.5	300	0.01
168	-0.000813240608499996	-0.005993147	0	0.943	0.754	-0.000813240608499996	-0.005993147	ID	1000	A6	C1	10000	100	0	0.5	300	0.01
169	-0.000267536180000007	-0.0174638025	0	0.992	0.342	-0.000267536180000007	-0.0174638025	1	1000	A6	C1	10000	100	0	0.5	300	0.03
170	0.001979785995	-0.010052951	0	0.878	0.59	0.001979785995	-0.010052951	FGr	1000	A6	C1	10000	100	0	0.5	300	0.03
171	0.00855691187	0.006895507	0	0.44	0.715	0.00855691187	0.006895507	NoCorrection	1000	A6	C1	10000	100	0	0.5	300	0.03
172	0.000318889309999999	-0.014614823	0	0.972	0.44	0.000318889309999999	-0.014614823	ID	1000	A6	C1	10000	100	0	0.5	300	0.03
173	-0.025798654395	0.011507531	0	0.06	0.588	-0.025798654395	0.011507531	1	1000	A6	C1	10000	100	0	0.5	300	0.1
174	-0.01011847962755	0.060900207	0	0.456	0.005	-0.01011847962755	0.060900207	FGr	1000	A6	C1	10000	100	0	0.5	300	0.1
175	0.011794303045	0.1072515175	0	0.385	0	0.011794303045	0.1072515175	NoCorrection	1000	A6	C1	10000	100	0	0.5	300	0.1
176	-0.01825583347	0.0335229225	0	0.159	0.128	-0.01825583347	0.0335229225	ID	1000	A6	C1	10000	100	0	0.5	300	0.1
177	-0.00567088041099998	0.0258560475	0	0.633	0.431	-0.00567088041099998	0.0258560475	1	10000	A6	C1	10000	100	0	0.5	300	0
178	-0.0058089720705	0.0272727595	0	0.622	0.387	-0.0058089720705	0.0272727595	FGr	10000	A6	C1	10000	100	0	0.5	300	0
179	-0.00167780681399999	0.0412652965	0	0.877	0.222	-0.00167780681399999	0.0412652965	NoCorrection	10000	A6	C1	10000	100	0	0.5	300	0
180	-0.00513153491400001	0.031192564	0	0.654	0.35	-0.00513153491400001	0.031192564	ID	10000	A6	C1	10000	100	0	0.5	300	0
181	0.000987397179999999	0.013202277	0	0.925	0.697	0.000987397179999999	0.013202277	1	10000	A6	C1	10000	100	0	0.5	300	0.01
182	0.003620768342	0.0274765495	0	0.749	0.381	0.003620768342	0.0274765495	FGr	10000	A6	C1	10000	100	0	0.5	300	0.01
183	0.0118328125935	0.0861207655	0	0.318	0.011	0.0118328125935	0.0861207655	NoCorrection	10000	A6	C1	10000	100	0	0.5	300	0.01
184	-0.000230526595000002	0.00399934400000005	0	0.988	0.895	-0.000230526595000002	0.00399934400000005	ID	10000	A6	C1	10000	100	0	0.5	300	0.01
185	-0.010856725984	-0.027523572	0	0.418	0.359	-0.010856725984	-0.027523572	1	10000	A6	C1	10000	100	0	0.5	300	0.03
