	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.011932072444	0.011932072444	0	0.785	0.767	0.011932072444	0.011932072444	1	300	A16	C1	1000	100	0	0.5	300	0
2	0.00845208468	0.00845208468	0	0.844	0.821	0.00845208468	0.00845208468	FGr	300	A16	C1	1000	100	0	0.5	300	0
3	0.03446786328	0.03446786328	0	0.385	0.389	0.03446786328	0.03446786328	NoCorrection	300	A16	C1	1000	100	0	0.5	300	0
4	0.02806846435	0.02806846435	0	0.496	0.481	0.02806846435	0.02806846435	ID	300	A16	C1	1000	100	0	0.5	300	0
5	0.00117638126499998	0.00117638126499996	0	0.977	0.982	0.00117638126499998	0.00117638126499996	1	300	A16	C1	1000	100	0	0.5	300	0.1
6	0.056212499225	0.0562124992250001	0	0.188	0.161	0.056212499225	0.0562124992250001	FGr	300	A16	C1	1000	100	0	0.5	300	0.1
7	0.066875298501	0.0668752985009999	0	0.116	0.1	0.066875298501	0.0668752985009999	NoCorrection	300	A16	C1	1000	100	0	0.5	300	0.1
8	0.00748795071999996	0.00748795071999999	0	0.849	0.856	0.00748795071999996	0.00748795071999999	ID	300	A16	C1	1000	100	0	0.5	300	0.1
9	-0.03969974984	-0.03969974984	0	0.35	0.363	-0.03969974984	-0.03969974984	1	300	A16	C1	1000	100	0	0.5	300	0.5
10	0.072549645065	0.072549645065	0	0.099	0.123	0.072549645065	0.072549645065	FGr	300	A16	C1	1000	100	0	0.5	300	0.5
11	0.12200967683	0.12200967683	0	0.007	0.013	0.12200967683	0.12200967683	NoCorrection	300	A16	C1	1000	100	0	0.5	300	0.5
12	-0.03213844082	-0.03213844082	0	0.447	0.448	-0.03213844082	-0.03213844082	ID	300	A16	C1	1000	100	0	0.5	300	0.5
13	0.031221618396	0.031221618396	0	0.453	0.455	0.031221618396	0.031221618396	1	300	A16	C1	1000	100	0	0.5	300	1
14	0.236599016924	0.236599016924	0	0	0	0.236599016924	0.236599016924	FGr	300	A16	C1	1000	100	0	0.5	300	1
15	0.3392069119	0.3392069119	0	0	0	0.3392069119	0.3392069119	NoCorrection	300	A16	C1	1000	100	0	0.5	300	1
16	0.00458050813499999	0.00458050813499999	0	0.906	0.91	0.00458050813499999	0.00458050813499999	ID	300	A16	C1	1000	100	0	0.5	300	1
17	0.05056659516	0.083928273	0	0.199	0.175	0.05056659516	0.083928273	1	1000	A16	C1	1000	100	0	0.5	300	0
18	0.06011826473	0.108717384	0	0.143	0.079	0.06011826473	0.108717384	FGr	1000	A16	C1	1000	100	0	0.5	300	0
19	0.0630344151	0.1288791715	0	0.109	0.04	0.0630344151	0.1288791715	NoCorrection	1000	A16	C1	1000	100	0	0.5	300	0
20	0.04494240937	0.0724821335	0	0.27	0.26	0.04494240937	0.0724821335	ID	1000	A16	C1	1000	100	0	0.5	300	0
21	0.00311969174000002	0.107649933	0	0.943	0.101	0.00311969174000002	0.107649933	1	1000	A16	C1	1000	100	0	0.5	300	0.1
22	0.036827728675	0.1638240185	0	0.298	0.01	0.036827728675	0.1638240185	FGr	1000	A16	C1	1000	100	0	0.5	300	0.1
23	0.04591774422	0.1825537265	0	0.203	0.004	0.04591774422	0.1825537265	NoCorrection	1000	A16	C1	1000	100	0	0.5	300	0.1
24	0.00166100756999998	0.1153092245	0	0.957	0.062	0.00166100756999998	0.1153092245	ID	1000	A16	C1	1000	100	0	0.5	300	0.1
25	-0.022530947385	0.00485896449999999	0	0.61	0.943	-0.022530947385	0.00485896449999999	1	1000	A16	C1	1000	100	0	0.5	300	0.5
26	0.09545572211	0.2040233595	0	0.033	0.003	0.09545572211	0.2040233595	FGr	1000	A16	C1	1000	100	0	0.5	300	0.5
27	0.161849669475	0.34939477	0	0	0	0.161849669475	0.34939477	NoCorrection	1000	A16	C1	1000	100	0	0.5	300	0.5
28	-0.02194112135	-0.0304375350000001	0	0.585	0.607	-0.02194112135	-0.0304375350000001	ID	1000	A16	C1	1000	100	0	0.5	300	0.5
29	0.02660650499	0.050478052	0	0.456	0.444	0.02660650499	0.050478052	1	1000	A16	C1	1000	100	0	0.5	300	1
30	0.2033249814706	0.4914223185	0	0	0	0.2033249814706	0.4914223185	FGr	1000	A16	C1	1000	100	0	0.5	300	1
31	0.34217492744	0.794810523	0	0	0	0.34217492744	0.794810523	NoCorrection	1000	A16	C1	1000	100	0	0.5	300	1
32	0.01447656337	0.000180895500000084	0	0.673	0.998	0.01447656337	0.000180895500000084	ID	1000	A16	C1	1000	100	0	0.5	300	1
33	-0.05151966218	0.0279515575000001	0	0.178	0.794	-0.05151966218	0.0279515575000001	1	10000	A16	C1	1000	100	0	0.5	300	0
34	-0.046894553963	0.0283794670000002	0	0.243	0.776	-0.046894553963	0.0283794670000002	FGr	10000	A16	C1	1000	100	0	0.5	300	0
35	-0.09845758346	-0.188721662	0	0.007	0.049	-0.09845758346	-0.188721662	NoCorrection	10000	A16	C1	1000	100	0	0.5	300	0
36	-0.05508497895	0.0106389564999999	0	0.152	0.908	-0.05508497895	0.0106389564999999	ID	10000	A16	C1	1000	100	0	0.5	300	0
37	-0.055261379755	0.05331623	0	0.201	0.606	-0.055261379755	0.05331623	1	10000	A16	C1	1000	100	0	0.5	300	0.1
38	-0.04611433262	0.0790240275	0	0.274	0.408	-0.04611433262	0.0790240275	FGr	10000	A16	C1	1000	100	0	0.5	300	0.1
39	-0.023401702009	0.2268243275	0	0.554	0.021	-0.023401702009	0.2268243275	NoCorrection	10000	A16	C1	1000	100	0	0.5	300	0.1
40	-0.0554162961	0.060673118	0	0.161	0.527	-0.0554162961	0.060673118	ID	10000	A16	C1	1000	100	0	0.5	300	0.1
41	0.028964349365	0.0183279030000001	0	0.442	0.859	0.028964349365	0.0183279030000001	1	10000	A16	C1	1000	100	0	0.5	300	0.5
42	0.0503843374105	0.14844099	0	0.194	0.125	0.0503843374105	0.14844099	FGr	10000	A16	C1	1000	100	0	0.5	300	0.5
43	0.28090479675	1.269198525	0	0	0	0.28090479675	1.269198525	NoCorrection	10000	A16	C1	1000	100	0	0.5	300	0.5
44	0.03072706706	0.0388676784999999	0	0.377	0.676	0.03072706706	0.0388676784999999	ID	10000	A16	C1	1000	100	0	0.5	300	0.5
45	-0.05800500579	-0.1257070695	0	0.129	0.228	-0.05800500579	-0.1257070695	1	10000	A16	C1	1000	100	0	0.5	300	1
46	-0.021837455646	0.013298536	0	0.583	0.889	-0.021837455646	0.013298536	FGr	10000	A16	C1	1000	100	0	0.5	300	1
47	0.38428607001	2.0092059	0	0	0	0.38428607001	2.0092059	NoCorrection	10000	A16	C1	1000	100	0	0.5	300	1
48	-0.0535115057	-0.137240028	0	0.164	0.158	-0.0535115057	-0.137240028	ID	10000	A16	C1	1000	100	0	0.5	300	1
49	-0.0142461952428	-0.0142461952427999	0	0.573	0.597	-0.0142461952428	-0.0142461952427999	1	300	A16	C1	1000	1000	0	0.5	300	0
50	0.00518248714200004	0.00518248714200001	0	0.853	0.845	0.00518248714200004	0.00518248714200001	FGr	300	A16	C1	1000	1000	0	0.5	300	0
51	0.0207632491385	0.0207632491385	0	0.407	0.423	0.0207632491385	0.0207632491385	NoCorrection	300	A16	C1	1000	1000	0	0.5	300	0
52	0.006628551747	0.006628551747	0	0.797	0.802	0.006628551747	0.006628551747	ID	300	A16	C1	1000	1000	0	0.5	300	0
53	-0.0252538868900003	-0.0252538868900003	0	0.374	0.341	-0.0252538868900003	-0.0252538868900003	1	300	A16	C1	1000	1000	0	0.5	300	0.1
54	-0.0317329302229999	-0.031732930223	0	0.256	0.265	-0.0317329302229999	-0.031732930223	FGr	300	A16	C1	1000	1000	0	0.5	300	0.1
55	-0.0386361865020002	-0.0386361865020002	0	0.136	0.167	-0.0386361865020002	-0.0386361865020002	NoCorrection	300	A16	C1	1000	1000	0	0.5	300	0.1
56	-0.0209033137649998	-0.0209033137649999	0	0.45	0.471	-0.0209033137649998	-0.0209033137649999	ID	300	A16	C1	1000	1000	0	0.5	300	0.1
57	0.0155837627198499	0.0155837627198499	0	0.542	0.544	0.0155837627198499	0.0155837627198499	1	300	A16	C1	1000	1000	0	0.5	300	0.5
58	0.15972642339544	0.15972642339544	0	0	0	0.15972642339544	0.15972642339544	FGr	300	A16	C1	1000	1000	0	0.5	300	0.5
