	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
17	-0.00411572631499998	0.0906175085	0	0.924	0.172	-0.00411572631499998	0.0906175085	1	1000	A26	C1	1000	100	0	0.5	300	0
18	0.00113560239350001	0.1072603715	0	0.978	0.113	0.00113560239350001	0.1072603715	FGr	1000	A26	C1	1000	100	0	0.5	300	0
19	-0.00543153196499999	0.084813568	0	0.891	0.219	-0.00543153196499999	0.084813568	NoCorrection	1000	A26	C1	1000	100	0	0.5	300	0
20	0.00224127697000003	0.1128927	0	0.962	0.103	0.00224127697000003	0.1128927	ID	1000	A26	C1	1000	100	0	0.5	300	0
21	-0.03108004827	-0.0520461585	0	0.412	0.359	-0.03108004827	-0.0520461585	1	1000	A26	C1	1000	100	0	0.5	300	0.01
22	-0.0340253143045	-0.057982208	0	0.36	0.29	-0.0340253143045	-0.057982208	FGr	1000	A26	C1	1000	100	0	0.5	300	0.01
23	-0.038249252375	-0.065041561	0	0.293	0.264	-0.038249252375	-0.065041561	NoCorrection	1000	A26	C1	1000	100	0	0.5	300	0.01
24	-0.01499731832	-0.00438403599999999	0	0.682	0.939	-0.01499731832	-0.00438403599999999	ID	1000	A26	C1	1000	100	0	0.5	300	0.01
25	0.0191715589	-0.0276683365	0	0.642	0.712	0.0191715589	-0.0276683365	1	1000	A26	C1	1000	100	0	0.5	300	0.03
26	0.061979399635	0.1079981915	0	0.145	0.122	0.061979399635	0.1079981915	FGr	1000	A26	C1	1000	100	0	0.5	300	0.03
27	0.03020097795	0.00563366600000002	0	0.468	0.925	0.03020097795	0.00563366600000002	NoCorrection	1000	A26	C1	1000	100	0	0.5	300	0.03
28	0.038548963305	0.0299295365	0	0.362	0.665	0.038548963305	0.0299295365	ID	1000	A26	C1	1000	100	0	0.5	300	0.03
29	-0.043342739855	0.0484311745	0	0.238	0.486	-0.043342739855	0.0484311745	1	1000	A26	C1	1000	100	0	0.5	300	0.1
30	-0.047812792275	0.036534046	0	0.185	0.548	-0.047812792275	0.036534046	FGr	1000	A26	C1	1000	100	0	0.5	300	0.1
31	-0.023990347175	0.0768185649999999	0	0.503	0.224	-0.023990347175	0.0768185649999999	NoCorrection	1000	A26	C1	1000	100	0	0.5	300	0.1
32	-0.044623015565	0.0488641244999999	0	0.231	0.448	-0.044623015565	0.0488641244999999	ID	1000	A26	C1	1000	100	0	0.5	300	0.1
33	-0.050741620717	-0.1496335635	0	0.178	0.133	-0.050741620717	-0.1496335635	1	10000	A26	C1	1000	100	0	0.5	300	0
34	-0.051627859175	-0.1530582925	0	0.164	0.142	-0.051627859175	-0.1530582925	FGr	10000	A26	C1	1000	100	0	0.5	300	0
35	-0.05196310881	-0.130068922	0	0.163	0.189	-0.05196310881	-0.130068922	NoCorrection	10000	A26	C1	1000	100	0	0.5	300	0
36	-0.05167285281	-0.1535066415	0	0.163	0.133	-0.05167285281	-0.1535066415	ID	10000	A26	C1	1000	100	0	0.5	300	0
37	-0.0183761834080001	0.00402584249999994	0	0.567	0.962	-0.0183761834080001	0.00402584249999994	1	10000	A26	C1	1000	100	0	0.5	300	0.01
38	-0.01844890289	0.0181426745	0	0.567	0.847	-0.01844890289	0.0181426745	FGr	10000	A26	C1	1000	100	0	0.5	300	0.01
39	-0.03205305833	-0.080325159	0	0.297	0.409	-0.03205305833	-0.080325159	NoCorrection	10000	A26	C1	1000	100	0	0.5	300	0.01
40	-0.0175639287	0.01515252	0	0.605	0.856	-0.0175639287	0.01515252	ID	10000	A26	C1	1000	100	0	0.5	300	0.01
41	0.03839134264	-0.0315374525	0	0.322	0.737	0.03839134264	-0.0315374525	1	10000	A26	C1	1000	100	0	0.5	300	0.03
42	0.027917502455	-0.106798137	0	0.497	0.264	0.027917502455	-0.106798137	FGr	10000	A26	C1	1000	100	0	0.5	300	0.03
43	0.01663837622	-0.19384343	0	0.657	0.045	0.01663837622	-0.19384343	NoCorrection	10000	A26	C1	1000	100	0	0.5	300	0.03
44	0.035968396142	-0.0474432985	0	0.376	0.653	0.035968396142	-0.0474432985	ID	10000	A26	C1	1000	100	0	0.5	300	0.03
45	0.014827657619	0.03291567	0	0.715	0.733	0.014827657619	0.03291567	1	10000	A26	C1	1000	100	0	0.5	300	0.1
46	0.01599023933	0.0523870300000001	0	0.69	0.618	0.01599023933	0.0523870300000001	FGr	10000	A26	C1	1000	100	0	0.5	300	0.1
47	0.051847830765	0.209874835	0	0.177	0.035	0.051847830765	0.209874835	NoCorrection	10000	A26	C1	1000	100	0	0.5	300	0.1
48	0.01339445719	0.039162195	0	0.71	0.675	0.01339445719	0.039162195	ID	10000	A26	C1	1000	100	0	0.5	300	0.1
49	-0.019651465034	-0.019651465034	0	0.475	0.485	-0.019651465034	-0.019651465034	1	300	A26	C1	1000	1000	0	0.5	300	0
50	-0.0329331029222	-0.0329331029222	0	0.245	0.228	-0.0329331029222	-0.0329331029222	FGr	300	A26	C1	1000	1000	0	0.5	300	0
51	-0.0330057726819	-0.0330057726819	0	0.214	0.217	-0.0330057726819	-0.0330057726819	NoCorrection	300	A26	C1	1000	1000	0	0.5	300	0
52	-0.023966511471	-0.023966511471	0	0.393	0.413	-0.023966511471	-0.023966511471	ID	300	A26	C1	1000	1000	0	0.5	300	0
53	-0.00980039416499992	-0.00980039416499989	0	0.718	0.713	-0.00980039416499992	-0.00980039416499989	1	300	A26	C1	1000	1000	0	0.5	300	0.01
54	0.00826889131830013	0.00826889131830008	0	0.785	0.761	0.00826889131830013	0.00826889131830008	FGr	300	A26	C1	1000	1000	0	0.5	300	0.01
55	0.0218544130384	0.0218544130383999	0	0.453	0.448	0.0218544130384	0.0218544130383999	NoCorrection	300	A26	C1	1000	1000	0	0.5	300	0.01
56	-0.010555652254935	-0.010555652254935	0	0.702	0.73	-0.010555652254935	-0.010555652254935	ID	300	A26	C1	1000	1000	0	0.5	300	0.01
57	0.00328861515450002	0.0032886151545	0	0.899	0.894	0.00328861515450002	0.0032886151545	1	300	A26	C1	1000	1000	0	0.5	300	0.03
58	-0.00993523149100004	-0.00993523149100004	0	0.692	0.699	-0.00993523149100004	-0.00993523149100004	FGr	300	A26	C1	1000	1000	0	0.5	300	0.03
59	0.021459642471	0.021459642471	0	0.413	0.436	0.021459642471	0.021459642471	NoCorrection	300	A26	C1	1000	1000	0	0.5	300	0.03
60	0.0116430575050001	0.0116430575050001	0	0.63	0.634	0.0116430575050001	0.0116430575050001	ID	300	A26	C1	1000	1000	0	0.5	300	0.03
61	0.000282248842999955	0.000282248842999951	0	0.986	0.991	0.000282248842999955	0.000282248842999951	1	300	A26	C1	1000	1000	0	0.5	300	0.1
62	0.032683525433	0.032683525433	0	0.149	0.138	0.032683525433	0.032683525433	FGr	300	A26	C1	1000	1000	0	0.5	300	0.1
63	0.0574689056808501	0.05746890568085	0	0.012	0.014	0.0574689056808501	0.05746890568085	NoCorrection	300	A26	C1	1000	1000	0	0.5	300	0.1
64	0.00686558356749993	0.00686558356749997	0	0.755	0.754	0.00686558356749993	0.00686558356749997	ID	300	A26	C1	1000	1000	0	0.5	300	0.1
65	-0.0113097729319998	0.0843218156499999	0	0.702	0.082	-0.0113097729319998	0.0843218156499999	1	1000	A26	C1	1000	1000	0	0.5	300	0
66	-0.0251575709224001	0.0499955024999997	0	0.382	0.291	-0.0251575709224001	0.0499955024999997	FGr	1000	A26	C1	1000	1000	0	0.5	300	0
67	-0.0313812628	0.0271716711500003	0	0.243	0.558	-0.0313812628	0.0271716711500003	NoCorrection	1000	A26	C1	1000	1000	0	0.5	300	0
68	-0.00821287174900008	0.0835827108500003	0	0.775	0.079	-0.00821287174900008	0.0835827108500003	ID	1000	A26	C1	1000	1000	0	0.5	300	0
69	0.0192281523505	0.0592688288	0	0.429	0.159	0.0192281523505	0.0592688288	1	1000	A26	C1	1000	1000	0	0.5	300	0.01
70	-0.00439843886549999	-0.00308905485	0	0.859	0.948	-0.00439843886549999	-0.00308905485	FGr	1000	A26	C1	1000	1000	0	0.5	300	0.01
71	0.01695033413075	0.0556109784	0	0.452	0.187	0.01695033413075	0.0556109784	NoCorrection	1000	A26	C1	1000	1000	0	0.5	300	0.01
72	0.0222222688165	0.0651212092	0	0.355	0.111	0.0222222688165	0.0651212092	ID	1000	A26	C1	1000	1000	0	0.5	300	0.01
73	-0.0588620047724998	-0.0582948452999997	0	0.037	0.195	-0.0588620047724998	-0.0582948452999997	1	1000	A26	C1	1000	1000	0	0.5	300	0.03
74	-0.0481175467570001	-0.0391278699	0	0.095	0.405	-0.0481175467570001	-0.0391278699	FGr	1000	A26	C1	1000	1000	0	0.5	300	0.03
75	-0.0488885327549999	-0.0368867999500001	0	0.078	0.402	-0.0488885327549999	-0.0368867999500001	NoCorrection	1000	A26	C1	1000	1000	0	0.5	300	0.03
76	-0.0567928246235004	-0.0558972594999995	0	0.056	0.225	-0.0567928246235004	-0.0558972594999995	ID	1000	A26	C1	1000	1000	0	0.5	300	0.03
77	0.0290102955005	0.0326257558000001	0	0.251	0.435	0.0290102955005	0.0326257558000001	1	1000	A26	C1	1000	1000	0	0.5	300	0.1
78	0.052348752706	0.08689637545	0	0.043	0.046	0.052348752706	0.08689637545	FGr	1000	A26	C1	1000	1000	0	0.5	300	0.1
79	0.0761280377875	0.1359172544	0	0.002	0.003	0.0761280377875	0.1359172544	NoCorrection	1000	A26	C1	1000	1000	0	0.5	300	0.1
80	0.0398838022305	0.0528593239	0	0.104	0.226	0.0398838022305	0.0528593239	ID	1000	A26	C1	1000	1000	0	0.5	300	0.1
81	0.02190580005	-0.0643216624999999	0	0.408	0.377	0.02190580005	-0.0643216624999999	1	10000	A26	C1	1000	1000	0	0.5	300	0
82	0.0313818723135001	0.0410619884999997	0	0.238	0.595	0.0313818723135001	0.0410619884999997	FGr	10000	A26	C1	1000	1000	0	0.5	300	0
83	0.0282034245190002	0.0216025605000002	0	0.264	0.772	0.0282034245190002	0.0216025605000002	NoCorrection	10000	A26	C1	1000	1000	0	0.5	300	0
84	0.0254328691999998	-0.0169612840000004	0	0.313	0.824	0.0254328691999998	-0.0169612840000004	ID	10000	A26	C1	1000	1000	0	0.5	300	0
85	0.00630061538700007	0.074238187	0	0.807	0.316	0.00630061538700007	0.074238187	1	10000	A26	C1	1000	1000	0	0.5	300	0.01
86	0.00801668346600001	0.096156549	0	0.755	0.197	0.00801668346600001	0.096156549	FGr	10000	A26	C1	1000	1000	0	0.5	300	0.01
87	0.0378155369414998	0.2509444505	0	0.156	0	0.0378155369414998	0.2509444505	NoCorrection	10000	A26	C1	1000	1000	0	0.5	300	0.01
88	0.00723406053269988	0.0834628895000001	0	0.776	0.23	0.00723406053269988	0.0834628895000001	ID	10000	A26	C1	1000	1000	0	0.5	300	0.01
89	-0.01960529932	0.104067022849999	0	0.455	0.141	-0.01960529932	0.104067022849999	1	10000	A26	C1	1000	1000	0	0.5	300	0.03
90	-0.017644167235	0.1157626985	0	0.524	0.096	-0.017644167235	0.1157626985	FGr	10000	A26	C1	1000	1000	0	0.5	300	0.03
91	-0.026542635283	0.0319525182000004	0	0.307	0.65	-0.026542635283	0.0319525182000004	NoCorrection	10000	A26	C1	1000	1000	0	0.5	300	0.03
92	-0.0213083491650001	0.0891853888000008	0	0.401	0.191	-0.0213083491650001	0.0891853888000008	ID	10000	A26	C1	1000	1000	0	0.5	300	0.03
93	0.0351306261364999	-0.0464996093499999	0	0.244	0.49	0.0351306261364999	-0.0464996093499999	1	10000	A26	C1	1000	1000	0	0.5	300	0.1
94	0.0415502448435002	0.0342562583000004	0	0.195	0.617	0.0415502448435002	0.0342562583000004	FGr	10000	A26	C1	1000	1000	0	0.5	300	0.1
95	0.1029229786265	0.53638590735	0	0.002	0	0.1029229786265	0.53638590735	NoCorrection	10000	A26	C1	1000	1000	0	0.5	300	0.1
96	0.0362293017340001	-0.0485620362000002	0	0.22	0.478	0.0362293017340001	-0.0485620362000002	ID	10000	A26	C1	1000	1000	0	0.5	300	0.1
97	-0.0039622419765505	-0.00396224197655039	0	0.889	0.88	-0.0039622419765505	-0.00396224197655039	1	300	A26	C1	1000	10000	0	0.5	300	0
98	0.00175066366324959	0.00175066366324959	0	0.953	0.947	0.00175066366324959	0.00175066366324959	FGr	300	A26	C1	1000	10000	0	0.5	300	0
99	-0.0016280813456997	-0.00162808134569972	0	0.954	0.951	-0.0016280813456997	-0.00162808134569972	NoCorrection	300	A26	C1	1000	10000	0	0.5	300	0
100	-0.0138237731605004	-0.0138237731605004	0	0.607	0.604	-0.0138237731605004	-0.0138237731605004	ID	300	A26	C1	1000	10000	0	0.5	300	0
101	0.00832117484835024	0.0083211748483502	0	0.76	0.749	0.00832117484835024	0.0083211748483502	1	300	A26	C1	1000	10000	0	0.5	300	0.01
102	0.00899091475625002	0.00899091475624995	0	0.768	0.741	0.00899091475625002	0.00899091475624995	FGr	300	A26	C1	1000	10000	0	0.5	300	0.01
103	0.00713304439750005	0.00713304439750002	0	0.798	0.802	0.00713304439750005	0.00713304439750002	NoCorrection	300	A26	C1	1000	10000	0	0.5	300	0.01
104	-0.0202767251731001	-0.0202767251731001	0	0.48	0.502	-0.0202767251731001	-0.0202767251731001	ID	300	A26	C1	1000	10000	0	0.5	300	0.01
105	-0.0155890351340502	-0.0155890351340502	0	0.547	0.564	-0.0155890351340502	-0.0155890351340502	1	300	A26	C1	1000	10000	0	0.5	300	0.03
106	-0.0158330950985	-0.0158330950985	0	0.566	0.538	-0.0158330950985	-0.0158330950985	FGr	300	A26	C1	1000	10000	0	0.5	300	0.03
107	0.0185588234953999	0.0185588234953999	0	0.508	0.506	0.0185588234953999	0.0185588234953999	NoCorrection	300	A26	C1	1000	10000	0	0.5	300	0.03
108	-0.0236499407361501	-0.0236499407361501	0	0.39	0.379	-0.0236499407361501	-0.0236499407361501	ID	300	A26	C1	1000	10000	0	0.5	300	0.03
109	-0.00535735466964999	-0.00535735466965	0	0.818	0.844	-0.00535735466964999	-0.00535735466965	1	300	A26	C1	1000	10000	0	0.5	300	0.1
110	-0.00985924330869993	-0.00985924330869995	0	0.729	0.701	-0.00985924330869993	-0.00985924330869995	FGr	300	A26	C1	1000	10000	0	0.5	300	0.1
111	-0.000690973970350032	-0.000690973970350025	0	0.976	0.964	-0.000690973970350032	-0.000690973970350025	NoCorrection	300	A26	C1	1000	10000	0	0.5	300	0.1
112	-0.021425423272605	-0.0214254232726051	0	0.421	0.433	-0.021425423272605	-0.0214254232726051	ID	300	A26	C1	1000	10000	0	0.5	300	0.1
113	0.0125943002761001	0.0179446805649999	0	0.623	0.664	0.0125943002761001	0.0179446805649999	1	1000	A26	C1	1000	10000	0	0.5	300	0
114	0.0128790765002998	0.0219847588499999	0	0.638	0.616	0.0128790765002998	0.0219847588499999	FGr	1000	A26	C1	1000	10000	0	0.5	300	0
115	-0.00612899013875005	-0.0563001474900003	0	0.798	0.172	-0.00612899013875005	-0.0563001474900003	NoCorrection	1000	A26	C1	1000	10000	0	0.5	300	0
116	0.01885527506865	0.0374790690799999	0	0.493	0.405	0.01885527506865	0.0374790690799999	ID	1000	A26	C1	1000	10000	0	0.5	300	0
117	-0.0483267765313	0.00716330744499961	0	0.104	0.871	-0.0483267765313	0.00716330744499961	1	1000	A26	C1	1000	10000	0	0.5	300	0.01
118	-0.0157167957813	0.0912312466350007	0	0.578	0.028	-0.0157167957813	0.0912312466350007	FGr	1000	A26	C1	1000	10000	0	0.5	300	0.01
119	-0.0275901461698	0.0555722918050012	0	0.317	0.196	-0.0275901461698	0.0555722918050012	NoCorrection	1000	A26	C1	1000	10000	0	0.5	300	0.01
120	-0.046254898327415	0.00907270308000036	0	0.107	0.855	-0.046254898327415	0.00907270308000036	ID	1000	A26	C1	1000	10000	0	0.5	300	0.01
121	0.0203505779096496	0.0460595183700001	0	0.463	0.287	0.0203505779096496	0.0460595183700001	1	1000	A26	C1	1000	10000	0	0.5	300	0.03
122	0.0572035795144001	0.16646745984	0	0.027	0	0.0572035795144001	0.16646745984	FGr	1000	A26	C1	1000	10000	0	0.5	300	0.03
123	0.0730414508839903	0.20373242833	0	0.006	0	0.0730414508839903	0.20373242833	NoCorrection	1000	A26	C1	1000	10000	0	0.5	300	0.03
124	0.0376285299147497	0.10157887074	0	0.152	0.009	0.0376285299147497	0.10157887074	ID	1000	A26	C1	1000	10000	0	0.5	300	0.03
125	-0.0330073881016997	0.020381780145	0	0.225	0.622	-0.0330073881016997	0.020381780145	1	1000	A26	C1	1000	10000	0	0.5	300	0.1
126	-0.0116269807984499	0.081866489855	0	0.647	0.055	-0.0116269807984499	0.081866489855	FGr	1000	A26	C1	1000	10000	0	0.5	300	0.1
127	0.0172418333993399	0.139922915365	0	0.513	0.001	0.0172418333993399	0.139922915365	NoCorrection	1000	A26	C1	1000	10000	0	0.5	300	0.1
128	-0.0285085234266996	0.031446469205	0	0.288	0.441	-0.0285085234266996	0.031446469205	ID	1000	A26	C1	1000	10000	0	0.5	300	0.1
129	0.0158189700630502	0.0510853470850002	0	0.532	0.463	0.0158189700630502	0.0510853470850002	1	10000	A26	C1	1000	10000	0	0.5	300	0
130	0.00930131345484927	0.00659020368000047	0	0.731	0.923	0.00930131345484927	0.00659020368000047	FGr	10000	A26	C1	1000	10000	0	0.5	300	0
131	0.0105641072383985	0.00656624656000043	0	0.711	0.91	0.0105641072383985	0.00656624656000043	NoCorrection	10000	A26	C1	1000	10000	0	0.5	300	0
132	0.0145883140213999	0.0386161163100009	0	0.608	0.56	0.0145883140213999	0.0386161163100009	ID	10000	A26	C1	1000	10000	0	0.5	300	0
133	-0.0120638471052997	0.0199763015999999	0	0.606	0.739	-0.0120638471052997	0.0199763015999999	1	10000	A26	C1	1000	10000	0	0.5	300	0.01
134	-0.0149197994773504	0.00490286586499896	0	0.535	0.935	-0.0149197994773504	0.00490286586499896	FGr	10000	A26	C1	1000	10000	0	0.5	300	0.01
135	-0.00958919371247052	0.0231651860150016	0	0.687	0.703	-0.00958919371247052	0.0231651860150016	NoCorrection	10000	A26	C1	1000	10000	0	0.5	300	0.01
136	-0.01037328169275	0.0203687711350015	0	0.672	0.782	-0.01037328169275	0.0203687711350015	ID	10000	A26	C1	1000	10000	0	0.5	300	0.01
137	0.0369744560765	0.0601065525150002	0	0.122	0.335	0.0369744560765	0.0601065525150002	1	10000	A26	C1	1000	10000	0	0.5	300	0.03
138	0.0357902752160996	0.0431206542550001	0	0.129	0.488	0.0357902752160996	0.0431206542550001	FGr	10000	A26	C1	1000	10000	0	0.5	300	0.03
139	0.0439298985776603	0.10302998842	0	0.052	0.116	0.0439298985776603	0.10302998842	NoCorrection	10000	A26	C1	1000	10000	0	0.5	300	0.03
140	0.0370556600120503	0.0564195972949998	0	0.122	0.376	0.0370556600120503	0.0564195972949998	ID	10000	A26	C1	1000	10000	0	0.5	300	0.03
141	0.0346580270787001	-0.15986952076	0	0.178	0.011	0.0346580270787001	-0.15986952076	1	10000	A26	C1	1000	10000	0	0.5	300	0.1
142	0.036233313858	-0.140217554025001	0	0.165	0.03	0.036233313858	-0.140217554025001	FGr	10000	A26	C1	1000	10000	0	0.5	300	0.1
143	0.0642404849797502	0.0460363697799989	0	0.019	0.466	0.0642404849797502	0.0460363697799989	NoCorrection	10000	A26	C1	1000	10000	0	0.5	300	0.1
144	0.03581037356615	-0.153188059690001	0	0.217	0.02	0.03581037356615	-0.153188059690001	ID	10000	A26	C1	1000	10000	0	0.5	300	0.1
145	-0.02415575716	-0.02415575716	0	0.066	0.06	-0.02415575716	-0.02415575716	1	300	A26	C1	10000	100	0	0.5	300	0
146	-0.032599381135	-0.032599381135	0	0.014	0.009	-0.032599381135	-0.032599381135	FGr	300	A26	C1	10000	100	0	0.5	300	0
147	-0.03055843757	-0.03055843757	0	0.011	0.023	-0.03055843757	-0.03055843757	NoCorrection	300	A26	C1	10000	100	0	0.5	300	0
148	-0.022505513885	-0.022505513885	0	0.065	0.09	-0.022505513885	-0.022505513885	ID	300	A26	C1	10000	100	0	0.5	300	0
149	0.000406600717000002	0.000406600717000002	0	0.981	0.969	0.000406600717000002	0.000406600717000002	1	300	A26	C1	10000	100	0	0.5	300	0.01
150	-0.003602816206	-0.003602816206	0	0.772	0.773	-0.003602816206	-0.003602816206	FGr	300	A26	C1	10000	100	0	0.5	300	0.01
151	-0.001119574715	-0.001119574715	0	0.913	0.924	-0.001119574715	-0.001119574715	NoCorrection	300	A26	C1	10000	100	0	0.5	300	0.01
152	-0.0034352413145	-0.0034352413145	0	0.751	0.757	-0.0034352413145	-0.0034352413145	ID	300	A26	C1	10000	100	0	0.5	300	0.01
153	0.00363998833800001	0.00363998833800001	0	0.799	0.807	0.00363998833800001	0.00363998833800001	1	300	A26	C1	10000	100	0	0.5	300	0.03
154	0.00704773806699999	0.007047738067	0	0.616	0.601	0.00704773806699999	0.007047738067	FGr	300	A26	C1	10000	100	0	0.5	300	0.03
155	0.018714881217	0.018714881217	0	0.178	0.152	0.018714881217	0.018714881217	NoCorrection	300	A26	C1	10000	100	0	0.5	300	0.03
156	0.00431868984	0.00431868984	0	0.746	0.767	0.00431868984	0.00431868984	ID	300	A26	C1	10000	100	0	0.5	300	0.03
157	0.01231149786	0.01231149786	0	0.268	0.296	0.01231149786	0.01231149786	1	300	A26	C1	10000	100	0	0.5	300	0.1
158	0.02952752324	0.02952752324	0	0.013	0.013	0.02952752324	0.02952752324	FGr	300	A26	C1	10000	100	0	0.5	300	0.1
159	0.0366307918287	0.0366307918287	0	0.001	0.003	0.0366307918287	0.0366307918287	NoCorrection	300	A26	C1	10000	100	0	0.5	300	0.1
160	0.014034248766	0.014034248766	0	0.221	0.204	0.014034248766	0.014034248766	ID	300	A26	C1	10000	100	0	0.5	300	0.1
161	0.01471761041103	0.00630781900000003	0	0.169	0.732	0.01471761041103	0.00630781900000003	1	1000	A26	C1	10000	100	0	0.5	300	0
162	0.011070029251	-0.00384770599999999	0	0.293	0.84	0.011070029251	-0.00384770599999999	FGr	1000	A26	C1	10000	100	0	0.5	300	0
163	0.012040798623	-0.00131993399999999	0	0.268	0.947	0.012040798623	-0.00131993399999999	NoCorrection	1000	A26	C1	10000	100	0	0.5	300	0
164	0.013323689215	0.00234255849999999	0	0.231	0.913	0.013323689215	0.00234255849999999	ID	1000	A26	C1	10000	100	0	0.5	300	0
165	-0.016762536524	-0.0298072815	0	0.168	0.15	-0.016762536524	-0.0298072815	1	1000	A26	C1	10000	100	0	0.5	300	0.01
166	-0.011904629988	-0.0201737205	0	0.332	0.322	-0.011904629988	-0.0201737205	FGr	1000	A26	C1	10000	100	0	0.5	300	0.01
167	-0.0103733789525	-0.017956165	0	0.368	0.374	-0.0103733789525	-0.017956165	NoCorrection	1000	A26	C1	10000	100	0	0.5	300	0.01
168	-0.017247501895	-0.0320570555	0	0.128	0.122	-0.017247501895	-0.0320570555	ID	1000	A26	C1	10000	100	0	0.5	300	0.01
169	0.007262696075	-0.0223453085	0	0.55	0.245	0.007262696075	-0.0223453085	1	1000	A26	C1	10000	100	0	0.5	300	0.03
170	0.025517040835	0.0505674125	0	0.049	0.013	0.025517040835	0.0505674125	FGr	1000	A26	C1	10000	100	0	0.5	300	0.03
171	0.03575118799	0.0788640045	0	0.006	0	0.03575118799	0.0788640045	NoCorrection	1000	A26	C1	10000	100	0	0.5	300	0.03
172	0.009201410245	-0.013870511	0	0.442	0.479	0.009201410245	-0.013870511	ID	1000	A26	C1	10000	100	0	0.5	300	0.03
173	-0.02951998014	-0.013783356	0	0.013	0.448	-0.02951998014	-0.013783356	1	1000	A26	C1	10000	100	0	0.5	300	0.1
174	-0.02051811821	0.00962269099999999	0	0.094	0.605	-0.02051811821	0.00962269099999999	FGr	1000	A26	C1	10000	100	0	0.5	300	0.1
175	-0.00221740514	0.06894816	0	0.874	0.001	-0.00221740514	0.06894816	NoCorrection	1000	A26	C1	10000	100	0	0.5	300	0.1
176	-0.031125153898	-0.017433796	0	0.007	0.328	-0.031125153898	-0.017433796	ID	1000	A26	C1	10000	100	0	0.5	300	0.1
177	-0.01041210406	-0.00893475999999999	0	0.331	0.759	-0.01041210406	-0.00893475999999999	1	10000	A26	C1	10000	100	0	0.5	300	0
178	-0.0100218605506	0.00100757800000001	0	0.379	0.971	-0.0100218605506	0.00100757800000001	FGr	10000	A26	C1	10000	100	0	0.5	300	0
179	-0.011893742395	-0.00883701750000001	0	0.275	0.782	-0.011893742395	-0.00883701750000001	NoCorrection	10000	A26	C1	10000	100	0	0.5	300	0
180	-0.010471396515	-0.010737233	0	0.355	0.711	-0.010471396515	-0.010737233	ID	10000	A26	C1	10000	100	0	0.5	300	0
181	0.00953395377000001	0.0642979155	0	0.423	0.033	0.00953395377000001	0.0642979155	1	10000	A26	C1	10000	100	0	0.5	300	0.01
182	0.00793719575500001	0.0247243985	0	0.511	0.436	0.00793719575500001	0.0247243985	FGr	10000	A26	C1	10000	100	0	0.5	300	0.01
183	0.012372377495	0.0915642305	0	0.29	0.002	0.012372377495	0.0915642305	NoCorrection	10000	A26	C1	10000	100	0	0.5	300	0.01
184	0.008809747825	0.0484769665	0	0.495	0.129	0.008809747825	0.0484769665	ID	10000	A26	C1	10000	100	0	0.5	300	0.01
185	0.01351448755565	-0.00185261050000003	0	0.259	0.952	0.01351448755565	-0.00185261050000003	1	10000	A26	C1	10000	100	0	0.5	300	0.03
