	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	-0.04210515813	-0.04210515813	0	0.276	0.277	-0.04210515813	-0.04210515813	1	300	A24	C1	1000	100	0	0.5	300	0
2	-0.0467122921144	-0.0467122921144	0	0.249	0.249	-0.0467122921144	-0.0467122921144	FGr	300	A24	C1	1000	100	0	0.5	300	0
3	-0.03129355516	-0.0312935551600001	0	0.425	0.444	-0.03129355516	-0.0312935551600001	NoCorrection	300	A24	C1	1000	100	0	0.5	300	0
4	-0.0517950109576	-0.0517950109576001	0	0.18	0.19	-0.0517950109576	-0.0517950109576001	ID	300	A24	C1	1000	100	0	0.5	300	0
5	0.042066218875	0.042066218875	0	0.319	0.297	0.042066218875	0.042066218875	1	300	A24	C1	1000	100	0	0.5	300	0.1
6	0.070106637655	0.070106637655	0	0.075	0.09	0.070106637655	0.070106637655	FGr	300	A24	C1	1000	100	0	0.5	300	0.1
7	0.07439947965	0.07439947965	0	0.067	0.068	0.07439947965	0.07439947965	NoCorrection	300	A24	C1	1000	100	0	0.5	300	0.1
8	0.049210792005	0.049210792005	0	0.252	0.236	0.049210792005	0.049210792005	ID	300	A24	C1	1000	100	0	0.5	300	0.1
9	0.0181844389825001	0.0181844389825	0	0.681	0.703	0.0181844389825001	0.0181844389825	1	300	A24	C1	1000	100	0	0.5	300	0.5
10	0.13390677312	0.13390677312	0	0.005	0.005	0.13390677312	0.13390677312	FGr	300	A24	C1	1000	100	0	0.5	300	0.5
11	0.1612261561	0.1612261561	0	0	0.001	0.1612261561	0.1612261561	NoCorrection	300	A24	C1	1000	100	0	0.5	300	0.5
12	-0.00983364541499998	-0.00983364541499997	0	0.828	0.803	-0.00983364541499998	-0.00983364541499997	ID	300	A24	C1	1000	100	0	0.5	300	0.5
13	0.0707475345	0.0707475345	0	0.095	0.076	0.0707475345	0.0707475345	1	300	A24	C1	1000	100	0	0.5	300	1
14	0.30080762357	0.30080762357	0	0	0	0.30080762357	0.30080762357	FGr	300	A24	C1	1000	100	0	0.5	300	1
15	0.37357970778	0.37357970778	0	0	0	0.37357970778	0.37357970778	NoCorrection	300	A24	C1	1000	100	0	0.5	300	1
16	0.030403702055	0.030403702055	0	0.409	0.44	0.030403702055	0.030403702055	ID	300	A24	C1	1000	100	0	0.5	300	1
17	-0.0382078267005	-0.0912315839999999	0	0.337	0.148	-0.0382078267005	-0.0912315839999999	1	1000	A24	C1	1000	100	0	0.5	300	0
18	-0.0132700203300001	-0.0220938420000001	0	0.756	0.731	-0.0132700203300001	-0.0220938420000001	FGr	1000	A24	C1	1000	100	0	0.5	300	0
19	-0.00843134947999997	-0.00364648550000011	0	0.837	0.946	-0.00843134947999997	-0.00364648550000011	NoCorrection	1000	A24	C1	1000	100	0	0.5	300	0
20	-0.030352273932	-0.0788695250000001	0	0.41	0.212	-0.030352273932	-0.0788695250000001	ID	1000	A24	C1	1000	100	0	0.5	300	0
21	-0.0770613789	0.0319672195	0	0.066	0.649	-0.0770613789	0.0319672195	1	1000	A24	C1	1000	100	0	0.5	300	0.1
22	-0.0697224864985	0.0440439645	0	0.102	0.525	-0.0697224864985	0.0440439645	FGr	1000	A24	C1	1000	100	0	0.5	300	0.1
23	-0.067465665157	0.050053622	0	0.097	0.44	-0.067465665157	0.050053622	NoCorrection	1000	A24	C1	1000	100	0	0.5	300	0.1
24	-0.07380970197	0.0401576364999999	0	0.079	0.555	-0.07380970197	0.0401576364999999	ID	1000	A24	C1	1000	100	0	0.5	300	0.1
25	0.0164298079542	0.0206791104999999	0	0.697	0.746	0.0164298079542	0.0206791104999999	1	1000	A24	C1	1000	100	0	0.5	300	0.5
26	0.115520450325	0.306497765	0	0.013	0	0.115520450325	0.306497765	FGr	1000	A24	C1	1000	100	0	0.5	300	0.5
27	0.2024538802945	0.6118460235	0	0.001	0	0.2024538802945	0.6118460235	NoCorrection	1000	A24	C1	1000	100	0	0.5	300	0.5
28	0.01140526352	0.014056549	0	0.785	0.8	0.01140526352	0.014056549	ID	1000	A24	C1	1000	100	0	0.5	300	0.5
29	-0.00937735730500001	-0.0044593405	0	0.819	0.93	-0.00937735730500001	-0.0044593405	1	1000	A24	C1	1000	100	0	0.5	300	1
30	0.1477988465	0.3580052705	0	0	0	0.1477988465	0.3580052705	FGr	1000	A24	C1	1000	100	0	0.5	300	1
31	0.3036921436	0.7352638595	0	0	0	0.3036921436	0.7352638595	NoCorrection	1000	A24	C1	1000	100	0	0.5	300	1
32	-0.018094643575	-0.0428176885	0	0.647	0.49	-0.018094643575	-0.0428176885	ID	1000	A24	C1	1000	100	0	0.5	300	1
33	0.031599367185	0.054368454	0	0.361	0.573	0.031599367185	0.054368454	1	10000	A24	C1	1000	100	0	0.5	300	0
34	0.0263099950855	0.00309904749999997	0	0.453	0.977	0.0263099950855	0.00309904749999997	FGr	10000	A24	C1	1000	100	0	0.5	300	0
35	0.000812338217399957	-0.1558836235	0	0.976	0.08	0.000812338217399957	-0.1558836235	NoCorrection	10000	A24	C1	1000	100	0	0.5	300	0
36	0.028311437489	0.040963861	0	0.421	0.67	0.028311437489	0.040963861	ID	10000	A24	C1	1000	100	0	0.5	300	0
37	-0.124881996552	0.119822039	0	0	0.189	-0.124881996552	0.119822039	1	10000	A24	C1	1000	100	0	0.5	300	0.1
38	-0.121767584645	0.1242205575	0	0.002	0.181	-0.121767584645	0.1242205575	FGr	10000	A24	C1	1000	100	0	0.5	300	0.1
39	-0.100769516276	0.150932146	0	0.002	0.101	-0.100769516276	0.150932146	NoCorrection	10000	A24	C1	1000	100	0	0.5	300	0.1
40	-0.1245702036745	0.1201214525	0	0.001	0.193	-0.1245702036745	0.1201214525	ID	10000	A24	C1	1000	100	0	0.5	300	0.1
