	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	-0.00332521859999994	-0.0033252186	0	0.936	0.919	-0.00332521859999994	-0.0033252186	1	300	A42	C1	1000	100	0	0.5	300	0
2	0.00112320316500004	0.00112320316499998	0	0.966	0.974	0.00112320316500004	0.00112320316499998	FGr	300	A42	C1	1000	100	0	0.5	300	0
3	0.0109054288199999	0.01090542882	0	0.752	0.754	0.0109054288199999	0.01090542882	NoCorrection	300	A42	C1	1000	100	0	0.5	300	0
4	0.000700562086000049	0.000700562086000045	0	0.988	0.984	0.000700562086000049	0.000700562086000045	ID	300	A42	C1	1000	100	0	0.5	300	0
5	-0.04902663796	-0.04902663796	0	0.168	0.166	-0.04902663796	-0.04902663796	1	300	A42	C1	1000	100	0	0.5	300	0.1
6	-0.01107839652	-0.01107839652	0	0.745	0.754	-0.01107839652	-0.01107839652	FGr	300	A42	C1	1000	100	0	0.5	300	0.1
7	0.015230473211	0.015230473211	0	0.643	0.627	0.015230473211	0.015230473211	NoCorrection	300	A42	C1	1000	100	0	0.5	300	0.1
8	-0.050552918839	-0.050552918839	0	0.156	0.149	-0.050552918839	-0.050552918839	ID	300	A42	C1	1000	100	0	0.5	300	0.1
9	0.024982486473	0.024982486473	0	0.56	0.604	0.024982486473	0.024982486473	1	300	A42	C1	1000	100	0	0.5	300	0.5
10	0.14448728427	0.14448728427	0	0.006	0.001	0.14448728427	0.14448728427	FGr	300	A42	C1	1000	100	0	0.5	300	0.5
11	0.176261403834	0.176261403834	0	0.001	0	0.176261403834	0.176261403834	NoCorrection	300	A42	C1	1000	100	0	0.5	300	0.5
12	0.014082827	0.014082827	0	0.762	0.745	0.014082827	0.014082827	ID	300	A42	C1	1000	100	0	0.5	300	0.5
13	0.0143437752035	0.0143437752035	0	0.735	0.741	0.0143437752035	0.0143437752035	1	300	A42	C1	1000	100	0	0.5	300	1
14	0.24500389461	0.24500389461	0	0	0	0.24500389461	0.24500389461	FGr	300	A42	C1	1000	100	0	0.5	300	1
15	0.34381309385	0.34381309385	0	0	0	0.34381309385	0.34381309385	NoCorrection	300	A42	C1	1000	100	0	0.5	300	1
16	-0.02137754953	-0.02137754953	0	0.563	0.588	-0.02137754953	-0.02137754953	ID	300	A42	C1	1000	100	0	0.5	300	1
17	-0.100864278585	-0.10501326	0	0.015	0.118	-0.100864278585	-0.10501326	1	1000	A42	C1	1000	100	0	0.5	300	0
18	-0.0968415049	-0.102721108	0	0.019	0.133	-0.0968415049	-0.102721108	FGr	1000	A42	C1	1000	100	0	0.5	300	0
19	-0.1267375001325	-0.191654326	0	0	0.001	-0.1267375001325	-0.191654326	NoCorrection	1000	A42	C1	1000	100	0	0.5	300	0
20	-0.097853920295	-0.106411652	0	0.018	0.103	-0.097853920295	-0.106411652	ID	1000	A42	C1	1000	100	0	0.5	300	0
21	0.0576543768599999	0.028757833	0	0.187	0.692	0.0576543768599999	0.028757833	1	1000	A42	C1	1000	100	0	0.5	300	0.1
22	0.03505789439	-0.0300521265000001	0	0.429	0.695	0.03505789439	-0.0300521265000001	FGr	1000	A42	C1	1000	100	0	0.5	300	0.1
23	0.01244878492	-0.080197028	0	0.779	0.28	0.01244878492	-0.080197028	NoCorrection	1000	A42	C1	1000	100	0	0.5	300	0.1
24	0.06126089632	0.0359609015	0	0.138	0.644	0.06126089632	0.0359609015	ID	1000	A42	C1	1000	100	0	0.5	300	0.1
25	0.04115590591	0.00182340750000003	0	0.357	0.977	0.04115590591	0.00182340750000003	1	1000	A42	C1	1000	100	0	0.5	300	0.5
26	0.13982643996	0.210339555	0	0.009	0.007	0.13982643996	0.210339555	FGr	1000	A42	C1	1000	100	0	0.5	300	0.5
27	0.26164428295	0.5405751925	0	0	0	0.26164428295	0.5405751925	NoCorrection	1000	A42	C1	1000	100	0	0.5	300	0.5
28	0.058077742675	0.0440606015	0	0.209	0.537	0.058077742675	0.0440606015	ID	1000	A42	C1	1000	100	0	0.5	300	0.5
29	0.025172600775	0.000317672500000006	0	0.551	0.995	0.025172600775	0.000317672500000006	1	1000	A42	C1	1000	100	0	0.5	300	1
30	0.208601895135	0.381940115	0	0	0	0.208601895135	0.381940115	FGr	1000	A42	C1	1000	100	0	0.5	300	1
31	0.431637357635	0.9054442295	0	0	0	0.431637357635	0.9054442295	NoCorrection	1000	A42	C1	1000	100	0	0.5	300	1
