	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
28	0.084288966275	0.116501851	0	0.028	0.085	0.084288966275	0.116501851	ID	1000	A8	C1	1000	100	0	0.5	300	0.03
29	-0.00164105979499997	0.013949262	0	0.97	0.843	-0.00164105979499997	0.013949262	1	1000	A8	C1	1000	100	0	0.5	300	0.1
30	0.0139051026305	0.0540371085	0	0.738	0.432	0.0139051026305	0.0540371085	FGr	1000	A8	C1	1000	100	0	0.5	300	0.1
31	0.006362879015	0.0363746905	0	0.873	0.584	0.006362879015	0.0363746905	NoCorrection	1000	A8	C1	1000	100	0	0.5	300	0.1
32	-0.00296871063500001	0.012925554	0	0.95	0.85	-0.00296871063500001	0.012925554	ID	1000	A8	C1	1000	100	0	0.5	300	0.1
33	0.0286586213699999	0.014970143	0	0.484	0.865	0.0286586213699999	0.014970143	1	10000	A8	C1	1000	100	0	0.5	300	0
34	0.017855398985	-0.0272672525	0	0.686	0.79	0.017855398985	-0.0272672525	FGr	10000	A8	C1	1000	100	0	0.5	300	0
35	-0.01396350679	-0.187937136	0	0.732	0.065	-0.01396350679	-0.187937136	NoCorrection	10000	A8	C1	1000	100	0	0.5	300	0
36	0.02893824543	0.0257181500000002	0	0.476	0.816	0.02893824543	0.0257181500000002	ID	10000	A8	C1	1000	100	0	0.5	300	0
37	-0.05275781744	-0.00554916000000004	0	0.183	0.959	-0.05275781744	-0.00554916000000004	1	10000	A8	C1	1000	100	0	0.5	300	0.01
38	-0.0518820921200001	0.00251230100000003	0	0.217	0.98	-0.0518820921200001	0.00251230100000003	FGr	10000	A8	C1	1000	100	0	0.5	300	0.01
39	-0.03783598778	0.06919906	0	0.361	0.49	-0.03783598778	0.06919906	NoCorrection	10000	A8	C1	1000	100	0	0.5	300	0.01
40	-0.05559103611	-0.009948535	0	0.188	0.927	-0.05559103611	-0.009948535	ID	10000	A8	C1	1000	100	0	0.5	300	0.01
41	0.017080284494	0.215943355	0	0.716	0.029	0.017080284494	0.215943355	1	10000	A8	C1	1000	100	0	0.5	300	0.03
42	0.013929945384	0.2011562795	0	0.783	0.035	0.013929945384	0.2011562795	FGr	10000	A8	C1	1000	100	0	0.5	300	0.03
43	0.02882195277	0.2631417495	0	0.534	0.007	0.02882195277	0.2631417495	NoCorrection	10000	A8	C1	1000	100	0	0.5	300	0.03
44	0.01829596649	0.2251672	0	0.705	0.027	0.01829596649	0.2251672	ID	10000	A8	C1	1000	100	0	0.5	300	0.03
45	0.000725310994500008	0.0365464899999999	0	0.983	0.729	0.000725310994500008	0.0365464899999999	1	10000	A8	C1	1000	100	0	0.5	300	0.1
46	-0.00829614460000002	-0.0340552349999999	0	0.852	0.741	-0.00829614460000002	-0.0340552349999999	FGr	10000	A8	C1	1000	100	0	0.5	300	0.1
47	0.07824158582	0.467461349	0	0.081	0	0.07824158582	0.467461349	NoCorrection	10000	A8	C1	1000	100	0	0.5	300	0.1
48	0.003168324465	0.078906885	0	0.947	0.435	0.003168324465	0.078906885	ID	10000	A8	C1	1000	100	0	0.5	300	0.1
49	0.03211246846107	0.03211246846107	0	0.195	0.203	0.03211246846107	0.03211246846107	1	300	A8	C1	1000	1000	0	0.5	300	0
50	0.068768495582	0.068768495582	0	0.004	0.001	0.068768495582	0.068768495582	FGr	300	A8	C1	1000	1000	0	0.5	300	0
51	0.05881084715572	0.05881084715572	0	0.015	0.02	0.05881084715572	0.05881084715572	NoCorrection	300	A8	C1	1000	1000	0	0.5	300	0
52	0.050781574293	0.050781574293	0	0.034	0.054	0.050781574293	0.050781574293	ID	300	A8	C1	1000	1000	0	0.5	300	0
53	0.0128318531645001	0.0128318531645001	0	0.621	0.623	0.0128318531645001	0.0128318531645001	1	300	A8	C1	1000	1000	0	0.5	300	0.01
54	0.03418833655525	0.03418833655525	0	0.238	0.227	0.03418833655525	0.03418833655525	FGr	300	A8	C1	1000	1000	0	0.5	300	0.01
55	0.0397216992445	0.0397216992445	0	0.156	0.152	0.0397216992445	0.0397216992445	NoCorrection	300	A8	C1	1000	1000	0	0.5	300	0.01
56	0.0217338898589999	0.0217338898589999	0	0.422	0.414	0.0217338898589999	0.0217338898589999	ID	300	A8	C1	1000	1000	0	0.5	300	0.01
57	0.0048820923463	0.0048820923463	0	0.844	0.841	0.0048820923463	0.0048820923463	1	300	A8	C1	1000	1000	0	0.5	300	0.03
58	0.01128289841637	0.01128289841637	0	0.613	0.606	0.01128289841637	0.01128289841637	FGr	300	A8	C1	1000	1000	0	0.5	300	0.03
59	0.00364967501266998	0.00364967501266997	0	0.858	0.881	0.00364967501266998	0.00364967501266997	NoCorrection	300	A8	C1	1000	1000	0	0.5	300	0.03
60	-0.000401401644999987	-0.000401401644999986	0	0.988	0.985	-0.000401401644999987	-0.000401401644999986	ID	300	A8	C1	1000	1000	0	0.5	300	0.03
61	0.021883503676	0.021883503676	0	0.429	0.441	0.021883503676	0.021883503676	1	300	A8	C1	1000	1000	0	0.5	300	0.1
62	0.0521042582215	0.0521042582215	0	0.07	0.052	0.0521042582215	0.0521042582215	FGr	300	A8	C1	1000	1000	0	0.5	300	0.1
63	0.067006576139	0.067006576139	0	0.018	0.015	0.067006576139	0.067006576139	NoCorrection	300	A8	C1	1000	1000	0	0.5	300	0.1
64	0.0197200642017	0.0197200642017	0	0.487	0.467	0.0197200642017	0.0197200642017	ID	300	A8	C1	1000	1000	0	0.5	300	0.1
65	0.0205893630365	0.0247435586500002	0	0.426	0.558	0.0205893630365	0.0247435586500002	1	1000	A8	C1	1000	1000	0	0.5	300	0
66	0.01504496635975	0.0107683243999998	0	0.552	0.805	0.01504496635975	0.0107683243999998	FGr	1000	A8	C1	1000	1000	0	0.5	300	0
67	0.036051870787	0.0661942043000003	0	0.162	0.125	0.036051870787	0.0661942043000003	NoCorrection	1000	A8	C1	1000	1000	0	0.5	300	0
68	0.02176798872075	0.0262034053000002	0	0.43	0.549	0.02176798872075	0.0262034053000002	ID	1000	A8	C1	1000	1000	0	0.5	300	0
69	-0.0142572018085	-0.0442768785999996	0	0.654	0.4	-0.0142572018085	-0.0442768785999996	1	1000	A8	C1	1000	1000	0	0.5	300	0.01
70	0.00698045597199998	-0.0084960096500001	0	0.834	0.856	0.00698045597199998	-0.0084960096500001	FGr	1000	A8	C1	1000	1000	0	0.5	300	0.01
71	0.0127147683631	0.00549263510000021	0	0.688	0.91	0.0127147683631	0.00549263510000021	NoCorrection	1000	A8	C1	1000	1000	0	0.5	300	0.01
72	-0.00733571880049997	-0.0278053476000005	0	0.813	0.569	-0.00733571880049997	-0.0278053476000005	ID	1000	A8	C1	1000	1000	0	0.5	300	0.01
73	-0.00944484174100001	0.02824462635	0	0.727	0.566	-0.00944484174100001	0.02824462635	1	1000	A8	C1	1000	1000	0	0.5	300	0.03
74	0.0136852262365	0.0780155363999997	0	0.604	0.067	0.0136852262365	0.0780155363999997	FGr	1000	A8	C1	1000	1000	0	0.5	300	0.03
75	0.0148511517661501	0.0817479943999998	0	0.584	0.057	0.0148511517661501	0.0817479943999998	NoCorrection	1000	A8	C1	1000	1000	0	0.5	300	0.03
76	-0.00992254121299995	0.0298261448999999	0	0.713	0.521	-0.00992254121299995	0.0298261448999999	ID	1000	A8	C1	1000	1000	0	0.5	300	0.03
77	0.00325921930650023	-0.0275278333	0	0.919	0.526	0.00325921930650023	-0.0275278333	1	1000	A8	C1	1000	1000	0	0.5	300	0.1
78	0.021739029215	0.0228511055	0	0.422	0.625	0.021739029215	0.0228511055	FGr	1000	A8	C1	1000	1000	0	0.5	300	0.1
79	0.0409411691960002	0.0701432333	0	0.152	0.119	0.0409411691960002	0.0701432333	NoCorrection	1000	A8	C1	1000	1000	0	0.5	300	0.1
80	0.011089734138	-0.00324573100000001	0	0.696	0.942	0.011089734138	-0.00324573100000001	ID	1000	A8	C1	1000	1000	0	0.5	300	0.1
81	-0.0129138882669999	0.04760292035	0	0.634	0.472	-0.0129138882669999	0.04760292035	1	10000	A8	C1	1000	1000	0	0.5	300	0
82	-0.00432904303099989	0.1207205505	0	0.87	0.081	-0.00432904303099989	0.1207205505	FGr	10000	A8	C1	1000	1000	0	0.5	300	0
83	0.00431659367550004	0.1686981106	0	0.892	0.007	0.00431659367550004	0.1686981106	NoCorrection	10000	A8	C1	1000	1000	0	0.5	300	0
84	-0.0118039266075003	0.0533274295000002	0	0.669	0.434	-0.0118039266075003	0.0533274295000002	ID	10000	A8	C1	1000	1000	0	0.5	300	0
85	-0.035831111007	-0.0780439333999998	0	0.254	0.297	-0.035831111007	-0.0780439333999998	1	10000	A8	C1	1000	1000	0	0.5	300	0.01
86	-0.0283008750785	-0.0213501394999999	0	0.348	0.773	-0.0283008750785	-0.0213501394999999	FGr	10000	A8	C1	1000	1000	0	0.5	300	0.01
87	-0.0212688919795	0.0194612980999998	0	0.458	0.784	-0.0212688919795	0.0194612980999998	NoCorrection	10000	A8	C1	1000	1000	0	0.5	300	0.01
88	-0.0350880838245	-0.0775086592999998	0	0.275	0.314	-0.0350880838245	-0.0775086592999998	ID	10000	A8	C1	1000	1000	0	0.5	300	0.01
89	-0.022395662389	-0.0398306429999995	0	0.459	0.562	-0.022395662389	-0.0398306429999995	1	10000	A8	C1	1000	1000	0	0.5	300	0.03
90	-0.016952635907	-0.0364013054999996	0	0.558	0.58	-0.016952635907	-0.0364013054999996	FGr	10000	A8	C1	1000	1000	0	0.5	300	0.03
91	-0.014335255415	-0.0285930305000001	0	0.617	0.661	-0.014335255415	-0.0285930305000001	NoCorrection	10000	A8	C1	1000	1000	0	0.5	300	0.03
92	-0.021591079648	-0.0392733944999998	0	0.449	0.549	-0.021591079648	-0.0392733944999998	ID	10000	A8	C1	1000	1000	0	0.5	300	0.03
93	0.0289005307605001	0.1072049133	0	0.31	0.142	0.0289005307605001	0.1072049133	1	10000	A8	C1	1000	1000	0	0.5	300	0.1
94	0.033815261798175	0.1357026164	0	0.229	0.051	0.033815261798175	0.1357026164	FGr	10000	A8	C1	1000	1000	0	0.5	300	0.1
95	0.0361675629920001	0.17347400885	0	0.177	0.01	0.0361675629920001	0.17347400885	NoCorrection	10000	A8	C1	1000	1000	0	0.5	300	0.1
96	0.02849856279885	0.1048754308	0	0.322	0.12	0.02849856279885	0.1048754308	ID	10000	A8	C1	1000	1000	0	0.5	300	0.1
97	0.00713431651535004	0.00713431651535005	0	0.804	0.813	0.00713431651535004	0.00713431651535005	1	300	A8	C1	1000	10000	0	0.5	300	0
98	-0.02074337521505	-0.02074337521505	0	0.456	0.449	-0.02074337521505	-0.02074337521505	FGr	300	A8	C1	1000	10000	0	0.5	300	0
99	-0.03081275984167	-0.03081275984167	0	0.294	0.288	-0.03081275984167	-0.03081275984167	NoCorrection	300	A8	C1	1000	10000	0	0.5	300	0
100	0.00301111451919998	0.00301111451919996	0	0.928	0.911	0.00301111451919998	0.00301111451919996	ID	300	A8	C1	1000	10000	0	0.5	300	0
101	-0.0221536363800001	-0.0221536363800001	0	0.351	0.385	-0.0221536363800001	-0.0221536363800001	1	300	A8	C1	1000	10000	0	0.5	300	0.01
102	0.00280756138695003	0.00280756138695005	0	0.913	0.913	0.00280756138695003	0.00280756138695005	FGr	300	A8	C1	1000	10000	0	0.5	300	0.01
103	0.00340792169774999	0.00340792169775	0	0.902	0.895	0.00340792169774999	0.00340792169775	NoCorrection	300	A8	C1	1000	10000	0	0.5	300	0.01
104	0.00425499806675005	0.00425499806675004	0	0.864	0.866	0.00425499806675005	0.00425499806675004	ID	300	A8	C1	1000	10000	0	0.5	300	0.01
105	-0.00305616777340009	-0.00305616777340007	0	0.909	0.903	-0.00305616777340009	-0.00305616777340007	1	300	A8	C1	1000	10000	0	0.5	300	0.03
106	-0.01779573246025	-0.01779573246025	0	0.491	0.517	-0.01779573246025	-0.01779573246025	FGr	300	A8	C1	1000	10000	0	0.5	300	0.03
107	-0.0343155135779501	-0.0343155135779501	0	0.198	0.196	-0.0343155135779501	-0.0343155135779501	NoCorrection	300	A8	C1	1000	10000	0	0.5	300	0.03
108	-0.00799659090515007	-0.00799659090515008	0	0.748	0.764	-0.00799659090515007	-0.00799659090515008	ID	300	A8	C1	1000	10000	0	0.5	300	0.03
109	-0.00556002899244996	-0.00556002899244998	0	0.832	0.833	-0.00556002899244996	-0.00556002899244998	1	300	A8	C1	1000	10000	0	0.5	300	0.1
110	0.0286932274996498	0.0286932274996498	0	0.285	0.317	0.0286932274996498	0.0286932274996498	FGr	300	A8	C1	1000	10000	0	0.5	300	0.1
111	0.0521646190592798	0.0521646190592797	0	0.069	0.07	0.0521646190592798	0.0521646190592797	NoCorrection	300	A8	C1	1000	10000	0	0.5	300	0.1
112	0.00907903667697993	0.00907903667698001	0	0.731	0.721	0.00907903667697993	0.00907903667698001	ID	300	A8	C1	1000	10000	0	0.5	300	0.1
113	0.0100541047082	-0.0266317543950004	0	0.72	0.528	0.0100541047082	-0.0266317543950004	1	1000	A8	C1	1000	10000	0	0.5	300	0
114	0.00550448727359999	-0.0384174753250006	0	0.817	0.324	0.00550448727359999	-0.0384174753250006	FGr	1000	A8	C1	1000	10000	0	0.5	300	0
115	-0.0100297888312001	-0.0845432614950001	0	0.704	0.038	-0.0100297888312001	-0.0845432614950001	NoCorrection	1000	A8	C1	1000	10000	0	0.5	300	0
116	0.00990543213465	-0.023467475775	0	0.699	0.594	0.00990543213465	-0.023467475775	ID	1000	A8	C1	1000	10000	0	0.5	300	0
117	0.00713799911225003	0.00682338167999983	0	0.794	0.872	0.00713799911225003	0.00682338167999983	1	1000	A8	C1	1000	10000	0	0.5	300	0.01
118	0.00565247749587515	0.000702082200000156	0	0.821	0.992	0.00565247749587515	0.000702082200000156	FGr	1000	A8	C1	1000	10000	0	0.5	300	0.01
119	0.00937497943240005	0.0205447609850002	0	0.721	0.611	0.00937497943240005	0.0205447609850002	NoCorrection	1000	A8	C1	1000	10000	0	0.5	300	0.01
120	0.00821716252100011	0.00990835184999998	0	0.791	0.822	0.00821716252100011	0.00990835184999998	ID	1000	A8	C1	1000	10000	0	0.5	300	0.01
121	-0.032356017455865	-0.012254928305	0	0.236	0.79	-0.032356017455865	-0.012254928305	1	1000	A8	C1	1000	10000	0	0.5	300	0.03
122	-0.0204405557259	0.0196943365749999	0	0.453	0.667	-0.0204405557259	0.0196943365749999	FGr	1000	A8	C1	1000	10000	0	0.5	300	0.03
123	-0.01015426571018	0.0401056572800001	0	0.698	0.371	-0.01015426571018	0.0401056572800001	NoCorrection	1000	A8	C1	1000	10000	0	0.5	300	0.03
124	-0.0221159701855	0.01159934232	0	0.428	0.814	-0.0221159701855	0.01159934232	ID	1000	A8	C1	1000	10000	0	0.5	300	0.03
125	0.0261768069145396	-0.0244001646450004	0	0.326	0.573	0.0261768069145396	-0.0244001646450004	1	1000	A8	C1	1000	10000	0	0.5	300	0.1
126	0.0318765647359546	-0.01054210976	0	0.247	0.815	0.0318765647359546	-0.01054210976	FGr	1000	A8	C1	1000	10000	0	0.5	300	0.1
127	0.0521014114181494	0.03751201333	0	0.048	0.41	0.0521014114181494	0.03751201333	NoCorrection	1000	A8	C1	1000	10000	0	0.5	300	0.1
128	0.0234587205815	-0.0370025762400002	0	0.372	0.358	0.0234587205815	-0.0370025762400002	ID	1000	A8	C1	1000	10000	0	0.5	300	0.1
129	-0.0175114903161499	0.00669700084499996	0	0.518	0.94	-0.0175114903161499	0.00669700084499996	1	10000	A8	C1	1000	10000	0	0.5	300	0
130	-0.0243139563162	-0.0655396098450001	0	0.379	0.371	-0.0243139563162	-0.0655396098450001	FGr	10000	A8	C1	1000	10000	0	0.5	300	0
131	-0.0637566405329003	-0.283938690975	0	0.024	0	-0.0637566405329003	-0.283938690975	NoCorrection	10000	A8	C1	1000	10000	0	0.5	300	0
132	-0.0189267128388999	0.00663430661499997	0	0.483	0.917	-0.0189267128388999	0.00663430661499997	ID	10000	A8	C1	1000	10000	0	0.5	300	0
133	0.0187203148055752	-0.0555523473349989	0	0.472	0.397	0.0187203148055752	-0.0555523473349989	1	10000	A8	C1	1000	10000	0	0.5	300	0.01
134	0.00706262930469988	-0.130800745064999	0	0.785	0.036	0.00706262930469988	-0.130800745064999	FGr	10000	A8	C1	1000	10000	0	0.5	300	0.01
135	0.02523137309135	-0.018895557365	0	0.34	0.746	0.02523137309135	-0.018895557365	NoCorrection	10000	A8	C1	1000	10000	0	0.5	300	0.01
136	0.0191302158374149	-0.0539986757900001	0	0.488	0.363	0.0191302158374149	-0.0539986757900001	ID	10000	A8	C1	1000	10000	0	0.5	300	0.01
137	-0.0092054895931998	-0.0684746724999985	0	0.724	0.307	-0.0092054895931998	-0.0684746724999985	1	10000	A8	C1	1000	10000	0	0.5	300	0.03
138	-0.00938702860450006	-0.0732411939500004	0	0.733	0.287	-0.00938702860450006	-0.0732411939500004	FGr	10000	A8	C1	1000	10000	0	0.5	300	0.03
139	-0.0488382649681002	-0.254499486300001	0	0.101	0	-0.0488382649681002	-0.254499486300001	NoCorrection	10000	A8	C1	1000	10000	0	0.5	300	0.03
140	-0.00880239497894998	-0.0680503198500011	0	0.78	0.324	-0.00880239497894998	-0.0680503198500011	ID	10000	A8	C1	1000	10000	0	0.5	300	0.03
141	-0.00977002521774999	-0.0720431943800013	0	0.708	0.243	-0.00977002521774999	-0.0720431943800013	1	10000	A8	C1	1000	10000	0	0.5	300	0.1
142	-0.00447521726743967	-0.0425359073249993	0	0.866	0.492	-0.00447521726743967	-0.0425359073249993	FGr	10000	A8	C1	1000	10000	0	0.5	300	0.1
143	0.00594345168604985	0.0796720263000017	0	0.809	0.206	0.00594345168604985	0.0796720263000017	NoCorrection	10000	A8	C1	1000	10000	0	0.5	300	0.1
144	-0.00882100687594985	-0.0688858004200003	0	0.711	0.268	-0.00882100687594985	-0.0688858004200003	ID	10000	A8	C1	1000	10000	0	0.5	300	0.1
145	-0.0084524566925	-0.0084524566925	0	0.516	0.531	-0.0084524566925	-0.0084524566925	1	300	A8	C1	10000	100	0	0.5	300	0
146	-0.011107862253	-0.011107862253	0	0.342	0.362	-0.011107862253	-0.011107862253	FGr	300	A8	C1	10000	100	0	0.5	300	0
147	-0.0147151393085	-0.0147151393085	0	0.244	0.247	-0.0147151393085	-0.0147151393085	NoCorrection	300	A8	C1	10000	100	0	0.5	300	0
148	0.001865394907	0.00186539490700001	0	0.882	0.884	0.001865394907	0.00186539490700001	ID	300	A8	C1	10000	100	0	0.5	300	0
149	0.0020411983	0.0020411983	0	0.846	0.869	0.0020411983	0.0020411983	1	300	A8	C1	10000	100	0	0.5	300	0.01
150	-0.000117123259999998	-0.000117123260000003	0	0.991	0.992	-0.000117123259999998	-0.000117123260000003	FGr	300	A8	C1	10000	100	0	0.5	300	0.01
151	0.000393519186000003	0.000393519185999999	0	0.971	0.969	0.000393519186000003	0.000393519185999999	NoCorrection	300	A8	C1	10000	100	0	0.5	300	0.01
152	-3.19208840000013e-05	-3.19208839999968e-05	0	0.998	0.998	-3.19208840000013e-05	-3.19208839999968e-05	ID	300	A8	C1	10000	100	0	0.5	300	0.01
153	-0.014962657068	-0.014962657068	0	0.189	0.206	-0.014962657068	-0.014962657068	1	300	A8	C1	10000	100	0	0.5	300	0.03
154	-0.008932942015	-0.00893294201500001	0	0.42	0.439	-0.008932942015	-0.00893294201500001	FGr	300	A8	C1	10000	100	0	0.5	300	0.03
155	-0.00087526543	-0.000875265430000001	0	0.942	0.938	-0.00087526543	-0.000875265430000001	NoCorrection	300	A8	C1	10000	100	0	0.5	300	0.03
156	-0.0196827295085	-0.0196827295085	0	0.078	0.085	-0.0196827295085	-0.0196827295085	ID	300	A8	C1	10000	100	0	0.5	300	0.03
157	-0.00771221096300002	-0.007712210963	0	0.492	0.475	-0.00771221096300002	-0.007712210963	1	300	A8	C1	10000	100	0	0.5	300	0.1
158	0.021497155185	0.021497155185	0	0.057	0.051	0.021497155185	0.021497155185	FGr	300	A8	C1	10000	100	0	0.5	300	0.1
159	0.031824712297	0.031824712297	0	0.005	0.005	0.031824712297	0.031824712297	NoCorrection	300	A8	C1	10000	100	0	0.5	300	0.1
160	-0.009032963648	-0.00903296364800002	0	0.419	0.461	-0.009032963648	-0.00903296364800002	ID	300	A8	C1	10000	100	0	0.5	300	0.1
161	0.00324061517775	-0.016330703	0	0.773	0.397	0.00324061517775	-0.016330703	1	1000	A8	C1	10000	100	0	0.5	300	0
162	0.00187301166	-0.0177016555	0	0.862	0.359	0.00187301166	-0.0177016555	FGr	1000	A8	C1	10000	100	0	0.5	300	0
163	0.00340742542300001	-0.0130825405	0	0.763	0.497	0.00340742542300001	-0.0130825405	NoCorrection	1000	A8	C1	10000	100	0	0.5	300	0
164	0.00228304651000001	-0.019221381	0	0.846	0.318	0.00228304651000001	-0.019221381	ID	1000	A8	C1	10000	100	0	0.5	300	0
165	-0.007485225187	-0.016249449	0	0.515	0.415	-0.007485225187	-0.016249449	1	1000	A8	C1	10000	100	0	0.5	300	0.01
166	-0.012382583341	-0.0317912055	0	0.324	0.12	-0.012382583341	-0.0317912055	FGr	1000	A8	C1	10000	100	0	0.5	300	0.01
167	-0.01184025055	-0.030185864	0	0.306	0.131	-0.01184025055	-0.030185864	NoCorrection	1000	A8	C1	10000	100	0	0.5	300	0.01
168	-0.009522949403	-0.0212732595	0	0.463	0.279	-0.009522949403	-0.0212732595	ID	1000	A8	C1	10000	100	0	0.5	300	0.01
169	-0.00756074024500001	-0.024772338	0	0.523	0.202	-0.00756074024500001	-0.024772338	1	1000	A8	C1	10000	100	0	0.5	300	0.03
170	-0.00373724079999999	-0.0175040095	0	0.777	0.383	-0.00373724079999999	-0.0175040095	FGr	1000	A8	C1	10000	100	0	0.5	300	0.03
171	-0.000216212663499987	-0.0126818645	0	0.992	0.499	-0.000216212663499987	-0.0126818645	NoCorrection	1000	A8	C1	10000	100	0	0.5	300	0.03
172	-0.007938077225	-0.027381698	0	0.517	0.159	-0.007938077225	-0.027381698	ID	1000	A8	C1	10000	100	0	0.5	300	0.03
173	-0.00589065596	0.018523971	0	0.63	0.417	-0.00589065596	0.018523971	1	1000	A8	C1	10000	100	0	0.5	300	0.1
174	0.0110545250248	0.0720770055	0	0.383	0.003	0.0110545250248	0.0720770055	FGr	1000	A8	C1	10000	100	0	0.5	300	0.1
175	0.022918080595	0.1059429475	0	0.107	0	0.022918080595	0.1059429475	NoCorrection	1000	A8	C1	10000	100	0	0.5	300	0.1
176	-0.00550522258599999	0.019649244	0	0.673	0.392	-0.00550522258599999	0.019649244	ID	1000	A8	C1	10000	100	0	0.5	300	0.1
177	0.01466895714	0.043994003	0	0.263	0.171	0.01466895714	0.043994003	1	10000	A8	C1	10000	100	0	0.5	300	0
178	0.015699204895	0.050752778	0	0.227	0.107	0.015699204895	0.050752778	FGr	10000	A8	C1	10000	100	0	0.5	300	0
179	0.009763001485	0.00292877199999998	0	0.435	0.928	0.009763001485	0.00292877199999998	NoCorrection	10000	A8	C1	10000	100	0	0.5	300	0
180	0.0148253218	0.045194355	0	0.246	0.148	0.0148253218	0.045194355	ID	10000	A8	C1	10000	100	0	0.5	300	0
181	-0.00448282272	0.0496191980000001	0	0.757	0.139	-0.00448282272	0.0496191980000001	1	10000	A8	C1	10000	100	0	0.5	300	0.01
182	0.00159915014	0.101241484	0	0.897	0.005	0.00159915014	0.101241484	FGr	10000	A8	C1	10000	100	0	0.5	300	0.01
183	-0.00112790007499999	0.076118749	0	0.92	0.007	-0.00112790007499999	0.076118749	NoCorrection	10000	A8	C1	10000	100	0	0.5	300	0.01
184	-0.003673420865	0.0502820365	0	0.765	0.142	-0.003673420865	0.0502820365	ID	10000	A8	C1	10000	100	0	0.5	300	0.01
