	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.04042298593	0.04042298593	0	0.301	0.304	0.04042298593	0.04042298593	1	300	A1	C1	1000	100	0	0.5	300	0
2	0.06811587485	0.06811587485	0	0.115	0.101	0.06811587485	0.06811587485	FGr	300	A1	C1	1000	100	0	0.5	300	0
3	0.07044079066	0.07044079066	0	0.086	0.078	0.07044079066	0.07044079066	NoCorrection	300	A1	C1	1000	100	0	0.5	300	0
4	0.05630783504	0.0563078350400001	0	0.174	0.162	0.05630783504	0.0563078350400001	ID	300	A1	C1	1000	100	0	0.5	300	0
5	0.015674274815	0.015674274815	0	0.686	0.662	0.015674274815	0.015674274815	1	300	A1	C1	1000	100	0	0.5	300	0.1
6	0.0730256416245	0.0730256416245	0	0.072	0.053	0.0730256416245	0.0730256416245	FGr	300	A1	C1	1000	100	0	0.5	300	0.1
7	0.0817309013215	0.0817309013215	0	0.042	0.036	0.0817309013215	0.0817309013215	NoCorrection	300	A1	C1	1000	100	0	0.5	300	0.1
8	0.00789357983000004	0.00789357983000002	0	0.832	0.835	0.00789357983000004	0.00789357983000002	ID	300	A1	C1	1000	100	0	0.5	300	0.1
9	0.0142609861299999	0.01426098613	0	0.71	0.689	0.0142609861299999	0.01426098613	1	300	A1	C1	1000	100	0	0.5	300	0.5
10	0.12827145051	0.12827145051	0	0.004	0.004	0.12827145051	0.12827145051	FGr	300	A1	C1	1000	100	0	0.5	300	0.5
11	0.152542459395	0.152542459395	0	0.001	0	0.152542459395	0.152542459395	NoCorrection	300	A1	C1	1000	100	0	0.5	300	0.5
12	0.00592069987000003	0.00592069986999995	0	0.885	0.865	0.00592069987000003	0.00592069986999995	ID	300	A1	C1	1000	100	0	0.5	300	0.5
13	-0.032840172405	-0.032840172405	0	0.432	0.382	-0.032840172405	-0.032840172405	1	300	A1	C1	1000	100	0	0.5	300	1
14	0.27170185826	0.27170185826	0	0	0	0.27170185826	0.27170185826	FGr	300	A1	C1	1000	100	0	0.5	300	1
15	0.34905742854	0.34905742854	0	0	0	0.34905742854	0.34905742854	NoCorrection	300	A1	C1	1000	100	0	0.5	300	1
16	-0.012780779176	-0.012780779176	0	0.765	0.756	-0.012780779176	-0.012780779176	ID	300	A1	C1	1000	100	0	0.5	300	1
17	-0.00120400806499999	-0.00519157599999995	0	0.976	0.938	-0.00120400806499999	-0.00519157599999995	1	1000	A1	C1	1000	100	0	0.5	300	0
18	0.00780378915000004	-0.00363456150000001	0	0.877	0.96	0.00780378915000004	-0.00363456150000001	FGr	1000	A1	C1	1000	100	0	0.5	300	0
19	-0.0112245145804999	-0.0258798964999999	0	0.83	0.677	-0.0112245145804999	-0.0258798964999999	NoCorrection	1000	A1	C1	1000	100	0	0.5	300	0
