	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
79	0.418910254635	1.114012693	0	0	0	0.418910254635	1.114012693	NoCorrection	1000	A7	C1	1000	1000	0	0.5	300	1
80	0.00259813294699998	-0.00198945165000002	0	0.932	0.965	0.00259813294699998	-0.00198945165000002	ID	1000	A7	C1	1000	1000	0	0.5	300	1
81	0.0142812086085001	-0.05857409645	0	0.651	0.414	0.0142812086085001	-0.05857409645	1	10000	A7	C1	1000	1000	0	0.5	300	0
82	0.0112988043784999	-0.07763101795	0	0.707	0.269	0.0112988043784999	-0.07763101795	FGr	10000	A7	C1	1000	1000	0	0.5	300	0
83	-0.017848489311	-0.2826462435	0	0.545	0	-0.017848489311	-0.2826462435	NoCorrection	10000	A7	C1	1000	1000	0	0.5	300	0
84	0.01831757742365	-0.0349491749000001	0	0.529	0.622	0.01831757742365	-0.0349491749000001	ID	10000	A7	C1	1000	1000	0	0.5	300	0
85	-0.0297252255749999	-0.0420175408000001	0	0.226	0.561	-0.0297252255749999	-0.0420175408000001	1	10000	A7	C1	1000	1000	0	0.5	300	0.1
86	-0.030851447275	-0.0507885371500001	0	0.231	0.435	-0.030851447275	-0.0507885371500001	FGr	10000	A7	C1	1000	1000	0	0.5	300	0.1
87	0.0136635879472998	0.30193734435	0	0.568	0	0.0136635879472998	0.30193734435	NoCorrection	10000	A7	C1	1000	1000	0	0.5	300	0.1
88	-0.03162884834115	-0.0627774498999998	0	0.219	0.396	-0.03162884834115	-0.0627774498999998	ID	10000	A7	C1	1000	1000	0	0.5	300	0.1
89	-0.0396247917119999	0.000152606900000098	0	0.097	1	-0.0396247917119999	0.000152606900000098	1	10000	A7	C1	1000	1000	0	0.5	300	0.5
90	-0.024813469574	0.0185273287000007	0	0.347	0.79	-0.024813469574	0.0185273287000007	FGr	10000	A7	C1	1000	1000	0	0.5	300	0.5
91	0.121280263157	1.082963281	0	0	0	0.121280263157	1.082963281	NoCorrection	10000	A7	C1	1000	1000	0	0.5	300	0.5
92	-0.041739440539	-0.05447230465	0	0.104	0.44	-0.041739440539	-0.05447230465	ID	10000	A7	C1	1000	1000	0	0.5	300	0.5
93	0.013853978518	-0.0886815935	0	0.619	0.229	0.013853978518	-0.0886815935	1	10000	A7	C1	1000	1000	0	0.5	300	1
94	0.0253019039079997	-0.0188764021	0	0.364	0.802	0.0253019039079997	-0.0188764021	FGr	10000	A7	C1	1000	1000	0	0.5	300	1
95	0.316442789825	1.7439949875	0	0	0	0.316442789825	1.7439949875	NoCorrection	10000	A7	C1	1000	1000	0	0.5	300	1
96	0.0106225702949999	-0.13073431	0	0.703	0.068	0.0106225702949999	-0.13073431	ID	10000	A7	C1	1000	1000	0	0.5	300	1
97	0.04769229789655	0.04769229789655	0	0.069	0.092	0.04769229789655	0.04769229789655	1	300	A7	C1	1000	10000	0	0.5	300	0
98	0.00594589469134997	0.00594589469134997	0	0.821	0.844	0.00594589469134997	0.00594589469134997	FGr	300	A7	C1	1000	10000	0	0.5	300	0
99	0.0327363029944998	0.0327363029944998	0	0.22	0.212	0.0327363029944998	0.0327363029944998	NoCorrection	300	A7	C1	1000	10000	0	0.5	300	0
100	0.01705993334945	0.01705993334945	0	0.559	0.533	0.01705993334945	0.01705993334945	ID	300	A7	C1	1000	10000	0	0.5	300	0
101	-0.000483784380245037	-0.000483784380245039	0	0.987	0.988	-0.000483784380245037	-0.000483784380245039	1	300	A7	C1	1000	10000	0	0.5	300	0.1
102	0.01213646159625	0.01213646159625	0	0.725	0.709	0.01213646159625	0.01213646159625	FGr	300	A7	C1	1000	10000	0	0.5	300	0.1
103	0.0172371720185	0.0172371720185001	0	0.605	0.625	0.0172371720185	0.0172371720185001	NoCorrection	300	A7	C1	1000	10000	0	0.5	300	0.1
104	-0.00875739192510019	-0.00875739192510021	0	0.821	0.803	-0.00875739192510019	-0.00875739192510021	ID	300	A7	C1	1000	10000	0	0.5	300	0.1
105	-0.00560103717625003	-0.00560103717625003	0	0.855	0.864	-0.00560103717625003	-0.00560103717625003	1	300	A7	C1	1000	10000	0	0.5	300	0.5
106	0.0868791162234498	0.0868791162234498	0	0.011	0.015	0.0868791162234498	0.0868791162234498	FGr	300	A7	C1	1000	10000	0	0.5	300	0.5
107	0.1537366050001	0.1537366050001	0	0	0	0.1537366050001	0.1537366050001	NoCorrection	300	A7	C1	1000	10000	0	0.5	300	0.5
108	-0.0475221869695	-0.0475221869695	0	0.13	0.162	-0.0475221869695	-0.0475221869695	ID	300	A7	C1	1000	10000	0	0.5	300	0.5
109	-0.0270118121921996	-0.0270118121921996	0	0.374	0.386	-0.0270118121921996	-0.0270118121921996	1	300	A7	C1	1000	10000	0	0.5	300	1
110	0.2296886343704	0.2296886343704	0	0	0	0.2296886343704	0.2296886343704	FGr	300	A7	C1	1000	10000	0	0.5	300	1
111	0.38935393390195	0.38935393390195	0	0	0	0.38935393390195	0.38935393390195	NoCorrection	300	A7	C1	1000	10000	0	0.5	300	1
112	-0.0297719015915999	-0.0297719015916	0	0.306	0.298	-0.0297719015915999	-0.0297719015916	ID	300	A7	C1	1000	10000	0	0.5	300	1
113	-0.0421769576649501	0.00915013952499963	0	0.085	0.804	-0.0421769576649501	0.00915013952499963	1	1000	A7	C1	1000	10000	0	0.5	300	0
114	-0.0388514645682999	0.0189981241349999	0	0.131	0.631	-0.0388514645682999	0.0189981241349999	FGr	1000	A7	C1	1000	10000	0	0.5	300	0
115	-0.048768307227545	-0.0104232473650007	0	0.039	0.78	-0.048768307227545	-0.0104232473650007	NoCorrection	1000	A7	C1	1000	10000	0	0.5	300	0
116	-0.0368095260297	0.0174515772000008	0	0.156	0.651	-0.0368095260297	0.0174515772000008	ID	1000	A7	C1	1000	10000	0	0.5	300	0
117	0.00929896411166	0.00502332374000054	0	0.701	0.9	0.00929896411166	0.00502332374000054	1	1000	A7	C1	1000	10000	0	0.5	300	0.1
118	0.0101460070542	0.000933711839999983	0	0.697	0.985	0.0101460070542	0.000933711839999983	FGr	1000	A7	C1	1000	10000	0	0.5	300	0.1
119	0.0257387286443	0.0460342297499991	0	0.316	0.282	0.0257387286443	0.0460342297499991	NoCorrection	1000	A7	C1	1000	10000	0	0.5	300	0.1
120	-0.00625376758695	-0.0391594691150008	0	0.791	0.348	-0.00625376758695	-0.0391594691150008	ID	1000	A7	C1	1000	10000	0	0.5	300	0.1
121	0.02487283024505	0.0365006826450001	0	0.31	0.349	0.02487283024505	0.0365006826450001	1	1000	A7	C1	1000	10000	0	0.5	300	0.5
122	0.0815519749218999	0.18114478529	0	0.001	0	0.0815519749218999	0.18114478529	FGr	1000	A7	C1	1000	10000	0	0.5	300	0.5
123	0.13853581968775	0.320964559455	0	0	0	0.13853581968775	0.320964559455	NoCorrection	1000	A7	C1	1000	10000	0	0.5	300	0.5
124	0.02550920470355	0.0285524063949997	0	0.283	0.446	0.02550920470355	0.0285524063949997	ID	1000	A7	C1	1000	10000	0	0.5	300	0.5
125	0.0129057774052955	-0.0205797164250008	0	0.555	0.591	0.0129057774052955	-0.0205797164250008	1	1000	A7	C1	1000	10000	0	0.5	300	1
126	0.0964482754344003	0.203560639900001	0	0.001	0	0.0964482754344003	0.203560639900001	FGr	1000	A7	C1	1000	10000	0	0.5	300	1
127	0.2388704226043	0.586093635445	0	0	0	0.2388704226043	0.586093635445	NoCorrection	1000	A7	C1	1000	10000	0	0.5	300	1
128	0.000186493936850452	-0.04523041955	0	0.993	0.215	0.000186493936850452	-0.04523041955	ID	1000	A7	C1	1000	10000	0	0.5	300	1
129	-0.0203839561874	-0.0160617947099994	0	0.407	0.787	-0.0203839561874	-0.0160617947099994	1	10000	A7	C1	1000	10000	0	0.5	300	0
130	-0.0175575024658497	-0.00759090602999989	0	0.475	0.911	-0.0175575024658497	-0.00759090602999989	FGr	10000	A7	C1	1000	10000	0	0.5	300	0
131	-0.00219119500400027	0.0874844216449996	0	0.926	0.177	-0.00219119500400027	0.0874844216449996	NoCorrection	10000	A7	C1	1000	10000	0	0.5	300	0
132	-0.0196363789920003	-0.0115714296300001	0	0.403	0.873	-0.0196363789920003	-0.0115714296300001	ID	10000	A7	C1	1000	10000	0	0.5	300	0
133	0.0153007026637503	0.0322425899949999	0	0.58	0.6	0.0153007026637503	0.0322425899949999	1	10000	A7	C1	1000	10000	0	0.5	300	0.1
134	0.0168357620889501	0.0370071617250004	0	0.554	0.569	0.0168357620889501	0.0370071617250004	FGr	10000	A7	C1	1000	10000	0	0.5	300	0.1
135	0.0673574940410499	0.344901060199999	0	0.017	0	0.0673574940410499	0.344901060199999	NoCorrection	10000	A7	C1	1000	10000	0	0.5	300	0.1
136	0.0172358447188407	0.0303142844749998	0	0.533	0.635	0.0172358447188407	0.0303142844749998	ID	10000	A7	C1	1000	10000	0	0.5	300	0.1
137	-0.0215732298987498	0.0387687582350004	0	0.417	0.534	-0.0215732298987498	0.0387687582350004	1	10000	A7	C1	1000	10000	0	0.5	300	0.5
138	-0.0122385818882497	0.100708247749999	0	0.637	0.152	-0.0122385818882497	0.100708247749999	FGr	10000	A7	C1	1000	10000	0	0.5	300	0.5
139	0.170519285419198	1.0546317252	0	0	0	0.170519285419198	1.0546317252	NoCorrection	10000	A7	C1	1000	10000	0	0.5	300	0.5
140	-0.02363840230255	0.0137355357650009	0	0.389	0.847	-0.02363840230255	0.0137355357650009	ID	10000	A7	C1	1000	10000	0	0.5	300	0.5
141	-0.0178289468324507	0.0218495542999998	0	0.465	0.761	-0.0178289468324507	0.0218495542999998	1	10000	A7	C1	1000	10000	0	0.5	300	1
142	-0.0110102062536644	0.14052823305	0	0.652	0.062	-0.0110102062536644	0.14052823305	FGr	10000	A7	C1	1000	10000	0	0.5	300	1
143	0.299810852580061	1.8414186816	0	0	0	0.299810852580061	1.8414186816	NoCorrection	10000	A7	C1	1000	10000	0	0.5	300	1
144	-0.0215041199984899	-0.0100897346199989	0	0.416	0.89	-0.0215041199984899	-0.0100897346199989	ID	10000	A7	C1	1000	10000	0	0.5	300	1
145	0.00306439373250001	0.00306439373250002	0	0.805	0.795	0.00306439373250001	0.00306439373250002	1	300	A7	C1	10000	100	0	0.5	300	0
146	-0.010036934343	-0.010036934343	0	0.416	0.41	-0.010036934343	-0.010036934343	FGr	300	A7	C1	10000	100	0	0.5	300	0
147	-0.00687238269999998	-0.00687238269999997	0	0.569	0.562	-0.00687238269999998	-0.00687238269999997	NoCorrection	300	A7	C1	10000	100	0	0.5	300	0
148	0.00458448892549998	0.00458448892550003	0	0.7	0.682	0.00458448892549998	0.00458448892550003	ID	300	A7	C1	10000	100	0	0.5	300	0
149	0.003766465817	0.003766465817	0	0.782	0.782	0.003766465817	0.003766465817	1	300	A7	C1	10000	100	0	0.5	300	0.1
150	0.037597595955	0.037597595955	0	0.007	0.009	0.037597595955	0.037597595955	FGr	300	A7	C1	10000	100	0	0.5	300	0.1
151	0.047542639845	0.047542639845	0	0.001	0.003	0.047542639845	0.047542639845	NoCorrection	300	A7	C1	10000	100	0	0.5	300	0.1
152	0.0070917964	0.0070917964	0	0.636	0.592	0.0070917964	0.0070917964	ID	300	A7	C1	10000	100	0	0.5	300	0.1
153	-0.00954989492	-0.00954989492	0	0.448	0.501	-0.00954989492	-0.00954989492	1	300	A7	C1	10000	100	0	0.5	300	0.5
154	0.12593773429	0.12593773429	0	0	0	0.12593773429	0.12593773429	FGr	300	A7	C1	10000	100	0	0.5	300	0.5
155	0.170481472065	0.170481472065	0	0	0	0.170481472065	0.170481472065	NoCorrection	300	A7	C1	10000	100	0	0.5	300	0.5
156	-0.012868358515	-0.012868358515	0	0.338	0.317	-0.012868358515	-0.012868358515	ID	300	A7	C1	10000	100	0	0.5	300	0.5
157	0.0089678155341	0.0089678155341	0	0.486	0.517	0.0089678155341	0.0089678155341	1	300	A7	C1	10000	100	0	0.5	300	1
158	0.29391551258	0.29391551258	0	0	0	0.29391551258	0.29391551258	FGr	300	A7	C1	10000	100	0	0.5	300	1
159	0.38215077203	0.38215077203	0	0	0	0.38215077203	0.38215077203	NoCorrection	300	A7	C1	10000	100	0	0.5	300	1
160	0.00642125863599999	0.006421258636	0	0.605	0.594	0.00642125863599999	0.006421258636	ID	300	A7	C1	10000	100	0	0.5	300	1
161	-0.011176985026	-0.011896211	0	0.364	0.555	-0.011176985026	-0.011896211	1	1000	A7	C1	10000	100	0	0.5	300	0
162	-0.01245335827	-0.0124023185	0	0.299	0.531	-0.01245335827	-0.0124023185	FGr	1000	A7	C1	10000	100	0	0.5	300	0
163	-0.014568802342	-0.020916793	0	0.223	0.301	-0.014568802342	-0.020916793	NoCorrection	1000	A7	C1	10000	100	0	0.5	300	0
164	-0.012150640625	-0.015440883	0	0.322	0.449	-0.012150640625	-0.015440883	ID	1000	A7	C1	10000	100	0	0.5	300	0
165	0.01316900385	0.004934164	0	0.283	0.806	0.01316900385	0.004934164	1	1000	A7	C1	10000	100	0	0.5	300	0.1
166	0.0228811159	0.025240367	0	0.073	0.247	0.0228811159	0.025240367	FGr	1000	A7	C1	10000	100	0	0.5	300	0.1
167	0.039912314391	0.076800277	0	0.004	0	0.039912314391	0.076800277	NoCorrection	1000	A7	C1	10000	100	0	0.5	300	0.1
168	0.011213016529	-0.00226407699999998	0	0.366	0.921	0.011213016529	-0.00226407699999998	ID	1000	A7	C1	10000	100	0	0.5	300	0.1
169	0.00966356586	0.0374331155	0	0.43	0.086	0.00966356586	0.0374331155	1	1000	A7	C1	10000	100	0	0.5	300	0.5
170	0.086854432865	0.2313157765	0	0	0	0.086854432865	0.2313157765	FGr	1000	A7	C1	10000	100	0	0.5	300	0.5
171	0.14972884561	0.3954664645	0	0	0	0.14972884561	0.3954664645	NoCorrection	1000	A7	C1	10000	100	0	0.5	300	0.5
172	0.0070139489875	0.028091619	0	0.602	0.217	0.0070139489875	0.028091619	ID	1000	A7	C1	10000	100	0	0.5	300	0.5
173	-0.007188394125	-0.015232853	0	0.575	0.419	-0.007188394125	-0.015232853	1	1000	A7	C1	10000	100	0	0.5	300	1
174	0.148932761462	0.3721234625	0	0	0	0.148932761462	0.3721234625	FGr	1000	A7	C1	10000	100	0	0.5	300	1
175	0.28120537263	0.6775061135	0	0	0	0.28120537263	0.6775061135	NoCorrection	1000	A7	C1	10000	100	0	0.5	300	1
176	-0.006837623969	-0.008208186	0	0.535	0.648	-0.006837623969	-0.008208186	ID	1000	A7	C1	10000	100	0	0.5	300	1
177	-0.0133531127665	-0.0170557945	0	0.319	0.597	-0.0133531127665	-0.0170557945	1	10000	A7	C1	10000	100	0	0.5	300	0
178	-0.015434944486	-0.024026541	0	0.264	0.484	-0.015434944486	-0.024026541	FGr	10000	A7	C1	10000	100	0	0.5	300	0
179	-0.0158357716275	-0.033095771	0	0.247	0.298	-0.0158357716275	-0.033095771	NoCorrection	10000	A7	C1	10000	100	0	0.5	300	0
180	-0.0133462644915	-0.017050215	0	0.308	0.591	-0.0133462644915	-0.017050215	ID	10000	A7	C1	10000	100	0	0.5	300	0
181	0.007437721065	-0.051260459	0	0.557	0.086	0.007437721065	-0.051260459	1	10000	A7	C1	10000	100	0	0.5	300	0.1
182	0.010365364445	-0.0201592785	0	0.432	0.522	0.010365364445	-0.0201592785	FGr	10000	A7	C1	10000	100	0	0.5	300	0.1
183	0.0463220940425	0.1713184355	0	0	0	0.0463220940425	0.1713184355	NoCorrection	10000	A7	C1	10000	100	0	0.5	300	0.1
184	0.00712258878	-0.0568213965	0	0.585	0.078	0.00712258878	-0.0568213965	ID	10000	A7	C1	10000	100	0	0.5	300	0.1
185	-0.00849536335500001	-0.033692884	0	0.519	0.256	-0.00849536335500001	-0.033692884	1	10000	A7	C1	10000	100	0	0.5	300	0.5
186	0.00907869684600002	0.081985102	0	0.528	0.007	0.00907869684600002	0.081985102	FGr	10000	A7	C1	10000	100	0	0.5	300	0.5
187	0.2023518357405	1.136300083	0	0	0	0.2023518357405	1.136300083	NoCorrection	10000	A7	C1	10000	100	0	0.5	300	0.5
188	-0.0083808961375	-0.0389625205	0	0.534	0.212	-0.0083808961375	-0.0389625205	ID	10000	A7	C1	10000	100	0	0.5	300	0.5
189	-0.00383133967500003	-0.074967307	0	0.759	0.015	-0.00383133967500003	-0.074967307	1	10000	A7	C1	10000	100	0	0.5	300	1
190	0.029644049445	0.098917093	0	0.021	0.002	0.029644049445	0.098917093	FGr	10000	A7	C1	10000	100	0	0.5	300	1
