	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
34	-0.06913971906	-0.160216115	0	0.062	0.122	-0.06913971906	-0.160216115	FGr	10000	A35	C1	1000	100	0	0.5	300	0
35	-0.04248378167	0.00862466999999998	0	0.245	0.936	-0.04248378167	0.00862466999999998	NoCorrection	10000	A35	C1	1000	100	0	0.5	300	0
36	-0.059449681302	-0.111559775	0	0.12	0.277	-0.059449681302	-0.111559775	ID	10000	A35	C1	1000	100	0	0.5	300	0
37	0.00599088993500001	0.0589905305	0	0.866	0.54	0.00599088993500001	0.0589905305	1	10000	A35	C1	1000	100	0	0.5	300	0.1
38	0.00644647228499999	0.0573138665	0	0.855	0.577	0.00644647228499999	0.0573138665	FGr	10000	A35	C1	1000	100	0	0.5	300	0.1
39	0.03316716514	0.2369193845	0	0.337	0.012	0.03316716514	0.2369193845	NoCorrection	10000	A35	C1	1000	100	0	0.5	300	0.1
40	0.007090646834	0.038839038	0	0.852	0.694	0.007090646834	0.038839038	ID	10000	A35	C1	1000	100	0	0.5	300	0.1
41	-0.02686737383	-0.0719368735	0	0.5	0.493	-0.02686737383	-0.0719368735	1	10000	A35	C1	1000	100	0	0.5	300	0.5
42	-0.01703370113	0.01529752	0	0.692	0.873	-0.01703370113	0.01529752	FGr	10000	A35	C1	1000	100	0	0.5	300	0.5
43	0.1336302421	0.98744195	0	0.003	0	0.1336302421	0.98744195	NoCorrection	10000	A35	C1	1000	100	0	0.5	300	0.5
44	-0.0309907874	-0.122984459	0	0.439	0.239	-0.0309907874	-0.122984459	ID	10000	A35	C1	1000	100	0	0.5	300	0.5
45	-0.033607568035	-0.087597196	0	0.435	0.398	-0.033607568035	-0.087597196	1	10000	A35	C1	1000	100	0	0.5	300	1
46	-0.01218763462	0.13768759	0	0.778	0.215	-0.01218763462	0.13768759	FGr	10000	A35	C1	1000	100	0	0.5	300	1
47	0.298528889985	1.882146855	0	0	0	0.298528889985	1.882146855	NoCorrection	10000	A35	C1	1000	100	0	0.5	300	1
48	-0.037393263235	-0.063365434	0	0.4	0.553	-0.037393263235	-0.063365434	ID	10000	A35	C1	1000	100	0	0.5	300	1
49	-0.030817356422	-0.030817356422	0	0.296	0.35	-0.030817356422	-0.030817356422	1	300	A35	C1	1000	1000	0	0.5	300	0
50	-0.017322045291	-0.017322045291	0	0.563	0.591	-0.017322045291	-0.017322045291	FGr	300	A35	C1	1000	1000	0	0.5	300	0
51	-0.00741850705859998	-0.00741850705859998	0	0.82	0.806	-0.00741850705859998	-0.00741850705859998	NoCorrection	300	A35	C1	1000	1000	0	0.5	300	0
52	-0.0186911548837501	-0.0186911548837501	0	0.576	0.56	-0.0186911548837501	-0.0186911548837501	ID	300	A35	C1	1000	1000	0	0.5	300	0
53	-0.056870558192	-0.056870558192	0	0.027	0.018	-0.056870558192	-0.056870558192	1	300	A35	C1	1000	1000	0	0.5	300	0.1
54	-0.0628252900145	-0.0628252900145	0	0.012	0.017	-0.0628252900145	-0.0628252900145	FGr	300	A35	C1	1000	1000	0	0.5	300	0.1
55	-0.0400748485975	-0.0400748485975	0	0.12	0.128	-0.0400748485975	-0.0400748485975	NoCorrection	300	A35	C1	1000	1000	0	0.5	300	0.1
56	-0.0655372794575	-0.0655372794575	0	0.012	0.013	-0.0655372794575	-0.0655372794575	ID	300	A35	C1	1000	1000	0	0.5	300	0.1
57	0.013929591624	0.013929591624	0	0.57	0.581	0.013929591624	0.013929591624	1	300	A35	C1	1000	1000	0	0.5	300	0.5
58	0.1109078020815	0.1109078020815	0	0	0	0.1109078020815	0.1109078020815	FGr	300	A35	C1	1000	1000	0	0.5	300	0.5
59	0.1914607006978	0.1914607006978	0	0	0	0.1914607006978	0.1914607006978	NoCorrection	300	A35	C1	1000	1000	0	0.5	300	0.5
60	-0.00254615303999999	-0.00254615303999999	0	0.916	0.917	-0.00254615303999999	-0.00254615303999999	ID	300	A35	C1	1000	1000	0	0.5	300	0.5
61	-0.00203248217779999	-0.00203248217780001	0	0.949	0.942	-0.00203248217779999	-0.00203248217780001	1	300	A35	C1	1000	1000	0	0.5	300	1
62	0.18579858022	0.18579858022	0	0	0	0.18579858022	0.18579858022	FGr	300	A35	C1	1000	1000	0	0.5	300	1
63	0.3063879396515	0.3063879396515	0	0	0	0.3063879396515	0.3063879396515	NoCorrection	300	A35	C1	1000	1000	0	0.5	300	1
64	-0.00604513442965001	-0.00604513442965	0	0.837	0.836	-0.00604513442965001	-0.00604513442965	ID	300	A35	C1	1000	1000	0	0.5	300	1
65	-0.0309457605485	0.00485726085000006	0	0.276	0.925	-0.0309457605485	0.00485726085000006	1	1000	A35	C1	1000	1000	0	0.5	300	0
66	-0.0328789732764999	-0.00375047505000009	0	0.263	0.937	-0.0328789732764999	-0.00375047505000009	FGr	1000	A35	C1	1000	1000	0	0.5	300	0
67	-0.0333376633125	-0.00473346569999995	0	0.217	0.928	-0.0333376633125	-0.00473346569999995	NoCorrection	1000	A35	C1	1000	1000	0	0.5	300	0
68	-0.0385689175614	-0.0133078302000002	0	0.152	0.757	-0.0385689175614	-0.0133078302000002	ID	1000	A35	C1	1000	1000	0	0.5	300	0
69	-0.001791766162	0.03412115405	0	0.956	0.485	-0.001791766162	0.03412115405	1	1000	A35	C1	1000	1000	0	0.5	300	0.1
70	0.0157508453245	0.08140874365	0	0.615	0.106	0.0157508453245	0.08140874365	FGr	1000	A35	C1	1000	1000	0	0.5	300	0.1
71	0.0231995790645	0.1005089011	0	0.473	0.039	0.0231995790645	0.1005089011	NoCorrection	1000	A35	C1	1000	1000	0	0.5	300	0.1
72	-0.007578205059	0.0258833076999999	0	0.805	0.595	-0.007578205059	0.0258833076999999	ID	1000	A35	C1	1000	1000	0	0.5	300	0.1
73	0.01978958384175	0.0133944876999998	0	0.476	0.752	0.01978958384175	0.0133944876999998	1	1000	A35	C1	1000	1000	0	0.5	300	0.5
74	0.081918133653	0.1703218072	0	0.011	0	0.081918133653	0.1703218072	FGr	1000	A35	C1	1000	1000	0	0.5	300	0.5
75	0.204277649784	0.47909147885	0	0	0	0.204277649784	0.47909147885	NoCorrection	1000	A35	C1	1000	1000	0	0.5	300	0.5
76	0.0177046638315	0.00830081715000006	0	0.576	0.849	0.0177046638315	0.00830081715000006	ID	1000	A35	C1	1000	1000	0	0.5	300	0.5
77	0.041082118484	0.02517165175	0	0.173	0.562	0.041082118484	0.02517165175	1	1000	A35	C1	1000	1000	0	0.5	300	1
78	0.157787491475	0.28515178125	0	0	0	0.157787491475	0.28515178125	FGr	1000	A35	C1	1000	1000	0	0.5	300	1
79	0.406079681705	0.935029414549999	0	0	0	0.406079681705	0.935029414549999	NoCorrection	1000	A35	C1	1000	1000	0	0.5	300	1
80	0.059597915806	0.06290639825	0	0.05	0.173	0.059597915806	0.06290639825	ID	1000	A35	C1	1000	1000	0	0.5	300	1
81	0.00967238899899993	-0.0577205944999998	0	0.711	0.429	0.00967238899899993	-0.0577205944999998	1	10000	A35	C1	1000	1000	0	0.5	300	0
82	0.0139095596393	-0.0361090165000001	0	0.595	0.644	0.0139095596393	-0.0361090165000001	FGr	10000	A35	C1	1000	1000	0	0.5	300	0
83	-0.0182115176455	-0.2310184175	0	0.471	0.002	-0.0182115176455	-0.2310184175	NoCorrection	10000	A35	C1	1000	1000	0	0.5	300	0
84	0.00752609790450003	-0.0811257355000001	0	0.793	0.266	0.00752609790450003	-0.0811257355000001	ID	10000	A35	C1	1000	1000	0	0.5	300	0
85	0.0111317497844	-0.0444755485000002	0	0.714	0.541	0.0111317497844	-0.0444755485000002	1	10000	A35	C1	1000	1000	0	0.5	300	0.1
86	0.00822014856374992	-0.0658050375	0	0.76	0.404	0.00822014856374992	-0.0658050375	FGr	10000	A35	C1	1000	1000	0	0.5	300	0.1
87	0.02814730913	0.096579299	0	0.283	0.232	0.02814730913	0.096579299	NoCorrection	10000	A35	C1	1000	1000	0	0.5	300	0.1
88	0.01223146086455	-0.0422982265500002	0	0.66	0.578	0.01223146086455	-0.0422982265500002	ID	10000	A35	C1	1000	1000	0	0.5	300	0.1
89	0.011995771107	0.0958337236499993	0	0.663	0.168	0.011995771107	0.0958337236499993	1	10000	A35	C1	1000	1000	0	0.5	300	0.5
90	0.0190793663925	0.0926554470000006	0	0.5	0.209	0.0190793663925	0.0926554470000006	FGr	10000	A35	C1	1000	1000	0	0.5	300	0.5
91	0.1959630415675	1.128543802	0	0	0	0.1959630415675	1.128543802	NoCorrection	10000	A35	C1	1000	1000	0	0.5	300	0.5
92	0.011858299528	0.0628093095000003	0	0.677	0.382	0.011858299528	0.0628093095000003	ID	10000	A35	C1	1000	1000	0	0.5	300	0.5
93	0.00526527796649992	-0.0755011047500001	0	0.851	0.275	0.00526527796649992	-0.0755011047500001	1	10000	A35	C1	1000	1000	0	0.5	300	1
94	0.0077950720125001	-0.0366541800000001	0	0.808	0.592	0.0077950720125001	-0.0366541800000001	FGr	10000	A35	C1	1000	1000	0	0.5	300	1
95	0.2919870072185	1.842380661	0	0	0	0.2919870072185	1.842380661	NoCorrection	10000	A35	C1	1000	1000	0	0.5	300	1
96	-0.00293938789250004	-0.1382991161	0	0.932	0.029	-0.00293938789250004	-0.1382991161	ID	10000	A35	C1	1000	1000	0	0.5	300	1
97	-0.0434241685653601	-0.0434241685653601	0	0.094	0.081	-0.0434241685653601	-0.0434241685653601	1	300	A35	C1	1000	10000	0	0.5	300	0
98	-0.0710849993141	-0.0710849993141001	0	0.005	0.01	-0.0710849993141	-0.0710849993141001	FGr	300	A35	C1	1000	10000	0	0.5	300	0
99	-0.04032813355503	-0.04032813355503	0	0.102	0.136	-0.04032813355503	-0.04032813355503	NoCorrection	300	A35	C1	1000	10000	0	0.5	300	0
100	-0.0383136799093399	-0.0383136799093398	0	0.133	0.165	-0.0383136799093399	-0.0383136799093398	ID	300	A35	C1	1000	10000	0	0.5	300	0
101	-0.0186610134093	-0.0186610134092999	0	0.476	0.452	-0.0186610134093	-0.0186610134092999	1	300	A35	C1	1000	10000	0	0.5	300	0.1
102	0.00471897705675997	0.00471897705675998	0	0.836	0.853	0.00471897705675997	0.00471897705675998	FGr	300	A35	C1	1000	10000	0	0.5	300	0.1
103	0.0317299562946	0.0317299562946	0	0.231	0.229	0.0317299562946	0.0317299562946	NoCorrection	300	A35	C1	1000	10000	0	0.5	300	0.1
104	-0.0273570649326349	-0.0273570649326349	0	0.309	0.261	-0.0273570649326349	-0.0273570649326349	ID	300	A35	C1	1000	10000	0	0.5	300	0.1
105	0.0145689149294501	0.0145689149294501	0	0.591	0.576	0.0145689149294501	0.0145689149294501	1	300	A35	C1	1000	10000	0	0.5	300	0.5
106	0.1298354455812	0.1298354455812	0	0	0	0.1298354455812	0.1298354455812	FGr	300	A35	C1	1000	10000	0	0.5	300	0.5
107	0.188219644928749	0.188219644928749	0	0	0	0.188219644928749	0.188219644928749	NoCorrection	300	A35	C1	1000	10000	0	0.5	300	0.5
108	0.03106540913316	0.03106540913316	0	0.237	0.233	0.03106540913316	0.03106540913316	ID	300	A35	C1	1000	10000	0	0.5	300	0.5
109	-9.06312207999797e-05	-9.06312207999735e-05	0	0.998	0.997	-9.06312207999797e-05	-9.06312207999735e-05	1	300	A35	C1	1000	10000	0	0.5	300	1
110	0.2222075041205	0.2222075041205	0	0	0	0.2222075041205	0.2222075041205	FGr	300	A35	C1	1000	10000	0	0.5	300	1
111	0.350715819365499	0.350715819365499	0	0	0	0.350715819365499	0.350715819365499	NoCorrection	300	A35	C1	1000	10000	0	0.5	300	1
112	-0.00991237578110003	-0.00991237578110004	0	0.668	0.653	-0.00991237578110003	-0.00991237578110004	ID	300	A35	C1	1000	10000	0	0.5	300	1
113	0.0495281272006497	0.0565982612450001	0	0.059	0.181	0.0495281272006497	0.0565982612450001	1	1000	A35	C1	1000	10000	0	0.5	300	0
114	0.0140385547799	-0.0232859928849996	0	0.604	0.587	0.0140385547799	-0.0232859928849996	FGr	1000	A35	C1	1000	10000	0	0.5	300	0
115	0.0208100950844499	-0.00160019948500027	0	0.442	0.968	0.0208100950844499	-0.00160019948500027	NoCorrection	1000	A35	C1	1000	10000	0	0.5	300	0
116	0.04290912796035	0.0424579366900001	0	0.119	0.295	0.04290912796035	0.0424579366900001	ID	1000	A35	C1	1000	10000	0	0.5	300	0
117	-0.0406416518363004	-0.0401679464250012	0	0.098	0.293	-0.0406416518363004	-0.0401679464250012	1	1000	A35	C1	1000	10000	0	0.5	300	0.1
118	-0.0323872992097501	-0.0254611668249993	0	0.203	0.463	-0.0323872992097501	-0.0254611668249993	FGr	1000	A35	C1	1000	10000	0	0.5	300	0.1
119	-0.00101277179164977	0.0524676338650015	0	0.971	0.181	-0.00101277179164977	0.0524676338650015	NoCorrection	1000	A35	C1	1000	10000	0	0.5	300	0.1
120	-0.0256820371209998	-0.0181861121899977	0	0.311	0.639	-0.0256820371209998	-0.0181861121899977	ID	1000	A35	C1	1000	10000	0	0.5	300	0.1
121	-0.00933846966560056	-0.00802394682999952	0	0.735	0.859	-0.00933846966560056	-0.00802394682999952	1	1000	A35	C1	1000	10000	0	0.5	300	0.5
122	0.07855435868815	0.177411071955	0	0.004	0	0.07855435868815	0.177411071955	FGr	1000	A35	C1	1000	10000	0	0.5	300	0.5
123	0.224126208960801	0.499587996975	0	0	0	0.224126208960801	0.499587996975	NoCorrection	1000	A35	C1	1000	10000	0	0.5	300	0.5
124	-0.00713154758702791	-0.00636877861999903	0	0.784	0.869	-0.00713154758702791	-0.00636877861999903	ID	1000	A35	C1	1000	10000	0	0.5	300	0.5
125	0.0205266145716007	-0.041745050795	0	0.395	0.319	0.0205266145716007	-0.041745050795	1	1000	A35	C1	1000	10000	0	0.5	300	1
126	0.15390263377115	0.215544522069999	0	0	0	0.15390263377115	0.215544522069999	FGr	1000	A35	C1	1000	10000	0	0.5	300	1
127	0.3918958438455	0.717881430405001	0	0	0	0.3918958438455	0.717881430405001	NoCorrection	1000	A35	C1	1000	10000	0	0.5	300	1
128	0.0184254788926993	-0.0407809112599999	0	0.471	0.316	0.0184254788926993	-0.0407809112599999	ID	1000	A35	C1	1000	10000	0	0.5	300	1
129	0.0211407410529	0.11764824256	0	0.371	0.141	0.0211407410529	0.11764824256	1	10000	A35	C1	1000	10000	0	0.5	300	0
130	0.0191767691839499	0.11160053703	0	0.39	0.159	0.0191767691839499	0.11160053703	FGr	10000	A35	C1	1000	10000	0	0.5	300	0
131	-0.00489323814635005	-0.0194086479549999	0	0.804	0.817	-0.00489323814635005	-0.0194086479549999	NoCorrection	10000	A35	C1	1000	10000	0	0.5	300	0
132	0.02190994935751	0.127681429955	0	0.37	0.094	0.02190994935751	0.127681429955	ID	10000	A35	C1	1000	10000	0	0.5	300	0
133	-0.0275541364900503	-0.0296874481399997	0	0.239	0.589	-0.0275541364900503	-0.0296874481399997	1	10000	A35	C1	1000	10000	0	0.5	300	0.1
134	-0.0210906986098	-0.00708062699000048	0	0.323	0.896	-0.0210906986098	-0.00708062699000048	FGr	10000	A35	C1	1000	10000	0	0.5	300	0.1
135	0.0174269728847999	0.185906106185	0	0.443	0.001	0.0174269728847999	0.185906106185	NoCorrection	10000	A35	C1	1000	10000	0	0.5	300	0.1
136	-0.028037861784495	-0.0358454173500002	0	0.205	0.515	-0.028037861784495	-0.0358454173500002	ID	10000	A35	C1	1000	10000	0	0.5	300	0.1
137	0.0504282992889001	0.074571464770001	0	0.033	0.233	0.0504282992889001	0.074571464770001	1	10000	A35	C1	1000	10000	0	0.5	300	0.5
138	0.0613666174084502	0.182641541610001	0	0.008	0.007	0.0613666174084502	0.182641541610001	FGr	10000	A35	C1	1000	10000	0	0.5	300	0.5
139	0.244309458418885	1.23431397135	0	0	0	0.244309458418885	1.23431397135	NoCorrection	10000	A35	C1	1000	10000	0	0.5	300	0.5
140	0.0526685046170497	0.11930080991	0	0.024	0.061	0.0526685046170497	0.11930080991	ID	10000	A35	C1	1000	10000	0	0.5	300	0.5
141	-0.00375939373449997	0.00896864965000018	0	0.893	0.904	-0.00375939373449997	0.00896864965000018	1	10000	A35	C1	1000	10000	0	0.5	300	1
142	0.01568414934899	0.1499949903	0	0.521	0.028	0.01568414934899	0.1499949903	FGr	10000	A35	C1	1000	10000	0	0.5	300	1
143	0.3098482927575	1.78907098475	0	0	0	0.3098482927575	1.78907098475	NoCorrection	10000	A35	C1	1000	10000	0	0.5	300	1
144	-0.00347115653285	0.0304052354499999	0	0.885	0.664	-0.00347115653285	0.0304052354499999	ID	10000	A35	C1	1000	10000	0	0.5	300	1
145	0.004103189037	0.00410318903699998	0	0.754	0.75	0.004103189037	0.00410318903699998	1	300	A35	C1	10000	100	0	0.5	300	0
146	0.0102597706475	0.0102597706475	0	0.442	0.436	0.0102597706475	0.0102597706475	FGr	300	A35	C1	10000	100	0	0.5	300	0
147	0.017870730055	0.017870730055	0	0.185	0.199	0.017870730055	0.017870730055	NoCorrection	300	A35	C1	10000	100	0	0.5	300	0
148	0.01299082180104	0.01299082180104	0	0.317	0.338	0.01299082180104	0.01299082180104	ID	300	A35	C1	10000	100	0	0.5	300	0
149	0.00970438521200001	0.00970438521199999	0	0.408	0.42	0.00970438521200001	0.00970438521199999	1	300	A35	C1	10000	100	0	0.5	300	0.1
150	0.03084628312	0.03084628312	0	0.006	0.011	0.03084628312	0.03084628312	FGr	300	A35	C1	10000	100	0	0.5	300	0.1
151	0.044372075605	0.044372075605	0	0	0.001	0.044372075605	0.044372075605	NoCorrection	300	A35	C1	10000	100	0	0.5	300	0.1
152	0.00999224459999999	0.00999224459999997	0	0.382	0.378	0.00999224459999999	0.00999224459999997	ID	300	A35	C1	10000	100	0	0.5	300	0.1
153	-0.000932176809999992	-0.000932176809999958	0	0.959	0.953	-0.000932176809999992	-0.000932176809999958	1	300	A35	C1	10000	100	0	0.5	300	0.5
154	0.147569005265	0.147569005265	0	0	0	0.147569005265	0.147569005265	FGr	300	A35	C1	10000	100	0	0.5	300	0.5
155	0.202877219059	0.202877219059	0	0	0	0.202877219059	0.202877219059	NoCorrection	300	A35	C1	10000	100	0	0.5	300	0.5
156	-0.0013814251385	-0.0013814251385	0	0.919	0.927	-0.0013814251385	-0.0013814251385	ID	300	A35	C1	10000	100	0	0.5	300	0.5
157	0.0132041776315	0.0132041776315	0	0.381	0.354	0.0132041776315	0.0132041776315	1	300	A35	C1	10000	100	0	0.5	300	1
158	0.30844969845	0.30844969845	0	0	0	0.30844969845	0.30844969845	FGr	300	A35	C1	10000	100	0	0.5	300	1
159	0.412976528415	0.412976528415	0	0	0	0.412976528415	0.412976528415	NoCorrection	300	A35	C1	10000	100	0	0.5	300	1
160	0.007361755945	0.007361755945	0	0.572	0.586	0.007361755945	0.007361755945	ID	300	A35	C1	10000	100	0	0.5	300	1
161	0.01322638918	-0.0049738415	0	0.322	0.823	0.01322638918	-0.0049738415	1	1000	A35	C1	10000	100	0	0.5	300	0
162	0.0154767124165	0.00559174249999997	0	0.268	0.789	0.0154767124165	0.00559174249999997	FGr	1000	A35	C1	10000	100	0	0.5	300	0
163	0.017811688081	0.00994212700000003	0	0.185	0.642	0.017811688081	0.00994212700000003	NoCorrection	1000	A35	C1	10000	100	0	0.5	300	0
164	0.0165002082825	0.00736162800000003	0	0.221	0.736	0.0165002082825	0.00736162800000003	ID	1000	A35	C1	10000	100	0	0.5	300	0
165	-0.002871299875	-0.008057274	0	0.863	0.711	-0.002871299875	-0.008057274	1	1000	A35	C1	10000	100	0	0.5	300	0.1
166	0.026670344035	0.0620437135	0	0.091	0.003	0.026670344035	0.0620437135	FGr	1000	A35	C1	10000	100	0	0.5	300	0.1
167	0.0493325651385	0.1120867915	0	0.005	0	0.0493325651385	0.1120867915	NoCorrection	1000	A35	C1	10000	100	0	0.5	300	0.1
168	0.00131324609499999	0.00350288449999999	0	0.929	0.865	0.00131324609499999	0.00350288449999999	ID	1000	A35	C1	10000	100	0	0.5	300	0.1
169	0.0027470960967	0.00146612099999999	0	0.821	0.931	0.0027470960967	0.00146612099999999	1	1000	A35	C1	10000	100	0	0.5	300	0.5
170	0.08994365241	0.184006592	0	0	0	0.08994365241	0.184006592	FGr	1000	A35	C1	10000	100	0	0.5	300	0.5
171	0.194815349715	0.4030585475	0	0	0	0.194815349715	0.4030585475	NoCorrection	1000	A35	C1	10000	100	0	0.5	300	0.5
172	-0.00219471353000001	-0.00241150950000001	0	0.858	0.913	-0.00219471353000001	-0.00241150950000001	ID	1000	A35	C1	10000	100	0	0.5	300	0.5
173	0.0130851025229	0.0219905245	0	0.345	0.258	0.0130851025229	0.0219905245	1	1000	A35	C1	10000	100	0	0.5	300	1
174	0.19430080327	0.4483464455	0	0	0	0.19430080327	0.4483464455	FGr	1000	A35	C1	10000	100	0	0.5	300	1
175	0.40502924624	0.9241423265	0	0	0	0.40502924624	0.9241423265	NoCorrection	1000	A35	C1	10000	100	0	0.5	300	1
176	0.00183555764	0.00237515700000001	0	0.896	0.901	0.00183555764	0.00237515700000001	ID	1000	A35	C1	10000	100	0	0.5	300	1
177	-0.0034750573765	0.00315966150000006	0	0.759	0.941	-0.0034750573765	0.00315966150000006	1	10000	A35	C1	10000	100	0	0.5	300	0
178	-0.004165697369	0.00198801149999998	0	0.702	0.946	-0.004165697369	0.00198801149999998	FGr	10000	A35	C1	10000	100	0	0.5	300	0
179	-0.0107540765785	-0.032727315	0	0.348	0.297	-0.0107540765785	-0.032727315	NoCorrection	10000	A35	C1	10000	100	0	0.5	300	0
180	-0.004401979765	-0.00716401449999998	0	0.702	0.829	-0.004401979765	-0.00716401449999998	ID	10000	A35	C1	10000	100	0	0.5	300	0
181	-0.002541415649	0.0487590285	0	0.826	0.109	-0.002541415649	0.0487590285	1	10000	A35	C1	10000	100	0	0.5	300	0.1
182	0.00314370611500001	0.0771982905	0	0.787	0.011	0.00314370611500001	0.0771982905	FGr	10000	A35	C1	10000	100	0	0.5	300	0.1
183	0.0532752667835	0.3257923475	0	0	0	0.0532752667835	0.3257923475	NoCorrection	10000	A35	C1	10000	100	0	0.5	300	0.1
184	-0.002631349781	0.0553493910000001	0	0.823	0.076	-0.002631349781	0.0553493910000001	ID	10000	A35	C1	10000	100	0	0.5	300	0.1
185	-0.0036723010515	0.0301263355	0	0.736	0.336	-0.0036723010515	0.0301263355	1	10000	A35	C1	10000	100	0	0.5	300	0.5
186	0.0086694179398	0.1011199515	0	0.473	0.001	0.0086694179398	0.1011199515	FGr	10000	A35	C1	10000	100	0	0.5	300	0.5
187	0.218069545505	0.977073764	0	0	0	0.218069545505	0.977073764	NoCorrection	10000	A35	C1	10000	100	0	0.5	300	0.5
188	-0.00468919891549999	0.0285232225	0	0.728	0.367	-0.00468919891549999	0.0285232225	ID	10000	A35	C1	10000	100	0	0.5	300	0.5
189	0.0182665577	0.0083527225	0	0.126	0.791	0.0182665577	0.0083527225	1	10000	A35	C1	10000	100	0	0.5	300	1
190	0.055777317915	0.2233257025	0	0	0	0.055777317915	0.2233257025	FGr	10000	A35	C1	10000	100	0	0.5	300	1
