	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.012845683465	0.012845683465	0	0.695	0.729	0.012845683465	0.012845683465	1	300	A30	C1	1000	100	0	0.5	300	0
2	0.0505254287125	0.0505254287125001	0	0.137	0.182	0.0505254287125	0.0505254287125001	FGr	300	A30	C1	1000	100	0	0.5	300	0
3	0.02320952167	0.02320952167	0	0.519	0.548	0.02320952167	0.02320952167	NoCorrection	300	A30	C1	1000	100	0	0.5	300	0
4	0.026524112103	0.0265241121029999	0	0.48	0.476	0.026524112103	0.0265241121029999	ID	300	A30	C1	1000	100	0	0.5	300	0
5	-0.05590941772	-0.05590941772	0	0.242	0.204	-0.05590941772	-0.05590941772	1	300	A30	C1	1000	100	0	0.5	300	0.1
6	0.023855454935	0.023855454935	0	0.617	0.632	0.023855454935	0.023855454935	FGr	300	A30	C1	1000	100	0	0.5	300	0.1
7	0.0296321273803	0.0296321273803	0	0.543	0.563	0.0296321273803	0.0296321273803	NoCorrection	300	A30	C1	1000	100	0	0.5	300	0.1
8	-0.02945811425	-0.02945811425	0	0.553	0.531	-0.02945811425	-0.02945811425	ID	300	A30	C1	1000	100	0	0.5	300	0.1
9	0.0585578101695	0.0585578101695	0	0.158	0.15	0.0585578101695	0.0585578101695	1	300	A30	C1	1000	100	0	0.5	300	0.5
10	0.241050500935	0.241050500935	0	0	0	0.241050500935	0.241050500935	FGr	300	A30	C1	1000	100	0	0.5	300	0.5
11	0.33007944764	0.33007944764	0	0	0	0.33007944764	0.33007944764	NoCorrection	300	A30	C1	1000	100	0	0.5	300	0.5
12	0.0352678916	0.0352678916	0	0.359	0.351	0.0352678916	0.0352678916	ID	300	A30	C1	1000	100	0	0.5	300	0.5
13	0.02332843237	0.02332843237	0	0.586	0.599	0.02332843237	0.02332843237	1	300	A30	C1	1000	100	0	0.5	300	1
14	0.34327796341	0.34327796341	0	0	0	0.34327796341	0.34327796341	FGr	300	A30	C1	1000	100	0	0.5	300	1
15	0.466674121654	0.466674121654	0	0	0	0.466674121654	0.466674121654	NoCorrection	300	A30	C1	1000	100	0	0.5	300	1
16	-0.041229499044	-0.0412294990439999	0	0.296	0.307	-0.041229499044	-0.0412294990439999	ID	300	A30	C1	1000	100	0	0.5	300	1
17	-0.016718872925	-0.0106477055000001	0	0.737	0.88	-0.016718872925	-0.0106477055000001	1	1000	A30	C1	1000	100	0	0.5	300	0
18	-0.014121808935	-0.0001227514999999	0	0.778	1	-0.014121808935	-0.0001227514999999	FGr	1000	A30	C1	1000	100	0	0.5	300	0
19	-0.02041933299	-0.0167993855	0	0.635	0.797	-0.02041933299	-0.0167993855	NoCorrection	1000	A30	C1	1000	100	0	0.5	300	0
20	-0.00428523023499998	0.0378140349999999	0	0.933	0.587	-0.00428523023499998	0.0378140349999999	ID	1000	A30	C1	1000	100	0	0.5	300	0
21	-0.01273991641	0.00121417599999996	0	0.757	0.988	-0.01273991641	0.00121417599999996	1	1000	A30	C1	1000	100	0	0.5	300	0.1
22	-0.00769397365599999	0.015176897	0	0.855	0.831	-0.00769397365599999	0.015176897	FGr	1000	A30	C1	1000	100	0	0.5	300	0.1
23	-0.00620876492020001	0.018869282	0	0.859	0.748	-0.00620876492020001	0.018869282	NoCorrection	1000	A30	C1	1000	100	0	0.5	300	0.1
24	-0.010457117817	0.0106944655	0	0.791	0.859	-0.010457117817	0.0106944655	ID	1000	A30	C1	1000	100	0	0.5	300	0.1
25	0.00146644444499998	0.064423822	0	0.979	0.289	0.00146644444499998	0.064423822	1	1000	A30	C1	1000	100	0	0.5	300	0.5
26	0.09009345494	0.2683743195	0	0.031	0	0.09009345494	0.2683743195	FGr	1000	A30	C1	1000	100	0	0.5	300	0.5
27	0.193025064105	0.4690625975	0	0.001	0	0.193025064105	0.4690625975	NoCorrection	1000	A30	C1	1000	100	0	0.5	300	0.5
28	-0.00678442293599998	0.043453498	0	0.853	0.449	-0.00678442293599998	0.043453498	ID	1000	A30	C1	1000	100	0	0.5	300	0.5
29	-0.043532891195	-0.0547057835	0	0.281	0.372	-0.043532891195	-0.0547057835	1	1000	A30	C1	1000	100	0	0.5	300	1
30	0.13403038097	0.406756666	0	0.014	0	0.13403038097	0.406756666	FGr	1000	A30	C1	1000	100	0	0.5	300	1
31	0.33163604005	0.9139480735	0	0	0	0.33163604005	0.9139480735	NoCorrection	1000	A30	C1	1000	100	0	0.5	300	1
32	-0.044807046965	-0.027420534	0	0.25	0.656	-0.044807046965	-0.027420534	ID	1000	A30	C1	1000	100	0	0.5	300	1
33	-0.00705971430500002	0.0721285504999999	0	0.892	0.434	-0.00705971430500002	0.0721285504999999	1	10000	A30	C1	1000	100	0	0.5	300	0
34	-0.022325847335	-0.010800555	0	0.627	0.907	-0.022325847335	-0.010800555	FGr	10000	A30	C1	1000	100	0	0.5	300	0
35	-0.08757812275	-0.3511794795	0	0.076	0	-0.08757812275	-0.3511794795	NoCorrection	10000	A30	C1	1000	100	0	0.5	300	0
36	-0.00711851582999999	0.0681010475000002	0	0.881	0.455	-0.00711851582999999	0.0681010475000002	ID	10000	A30	C1	1000	100	0	0.5	300	0
37	-0.0665918572599999	-0.043792322	0	0.069	0.655	-0.0665918572599999	-0.043792322	1	10000	A30	C1	1000	100	0	0.5	300	0.1
38	-0.068249891135	-0.1000647665	0	0.069	0.282	-0.068249891135	-0.1000647665	FGr	10000	A30	C1	1000	100	0	0.5	300	0.1
39	0.023749298701	0.507551904	0	0.497	0	0.023749298701	0.507551904	NoCorrection	10000	A30	C1	1000	100	0	0.5	300	0.1
40	-0.06752380634	-0.0889129735	0	0.075	0.345	-0.06752380634	-0.0889129735	ID	10000	A30	C1	1000	100	0	0.5	300	0.1
41	-0.0516597596575	-0.0628067065	0	0.216	0.528	-0.0516597596575	-0.0628067065	1	10000	A30	C1	1000	100	0	0.5	300	0.5
42	-0.036882326027	-0.04857206	0	0.366	0.613	-0.036882326027	-0.04857206	FGr	10000	A30	C1	1000	100	0	0.5	300	0.5
43	0.1674962212225	1.0797355	0	0	0	0.1674962212225	1.0797355	NoCorrection	10000	A30	C1	1000	100	0	0.5	300	0.5
44	-0.050547486182	-0.0918347305	0	0.23	0.34	-0.050547486182	-0.0918347305	ID	10000	A30	C1	1000	100	0	0.5	300	0.5
45	0.023723583875	-0.042247108	0	0.596	0.687	0.023723583875	-0.042247108	1	10000	A30	C1	1000	100	0	0.5	300	1
46	0.04848824586	0.085093599	0	0.288	0.439	0.04848824586	0.085093599	FGr	10000	A30	C1	1000	100	0	0.5	300	1
47	0.44167594626	2.28324416	0	0	0	0.44167594626	2.28324416	NoCorrection	10000	A30	C1	1000	100	0	0.5	300	1
48	0.026170984772	0.00735363000000004	0	0.524	0.949	0.026170984772	0.00735363000000004	ID	10000	A30	C1	1000	100	0	0.5	300	1
49	0.0587641503484999	0.0587641503485	0	0.053	0.047	0.0587641503484999	0.0587641503485	1	300	A30	C1	1000	1000	0	0.5	300	0
50	0.0208262025984999	0.0208262025984998	0	0.506	0.51	0.0208262025984999	0.0208262025984998	FGr	300	A30	C1	1000	1000	0	0.5	300	0
51	0.0121566981489998	0.0121566981489999	0	0.695	0.693	0.0121566981489998	0.0121566981489999	NoCorrection	300	A30	C1	1000	1000	0	0.5	300	0
52	0.0236591903415001	0.0236591903415	0	0.461	0.45	0.0236591903415001	0.0236591903415	ID	300	A30	C1	1000	1000	0	0.5	300	0
53	0.0549716184985	0.0549716184985	0	0.052	0.054	0.0549716184985	0.0549716184985	1	300	A30	C1	1000	1000	0	0.5	300	0.1
54	0.1007599690424	0.1007599690424	0	0.001	0	0.1007599690424	0.1007599690424	FGr	300	A30	C1	1000	1000	0	0.5	300	0.1
55	0.108545655054	0.108545655054	0	0	0	0.108545655054	0.108545655054	NoCorrection	300	A30	C1	1000	1000	0	0.5	300	0.1
56	0.0473272502988	0.0473272502988	0	0.088	0.104	0.0473272502988	0.0473272502988	ID	300	A30	C1	1000	1000	0	0.5	300	0.1
57	0.0217288829585001	0.0217288829585001	0	0.458	0.466	0.0217288829585001	0.0217288829585001	1	300	A30	C1	1000	1000	0	0.5	300	0.5
58	0.0921370184314998	0.0921370184314999	0	0	0	0.0921370184314998	0.0921370184314999	FGr	300	A30	C1	1000	1000	0	0.5	300	0.5
59	0.1732645620925	0.1732645620925	0	0	0	0.1732645620925	0.1732645620925	NoCorrection	300	A30	C1	1000	1000	0	0.5	300	0.5
60	0.0244604938759598	0.0244604938759599	0	0.368	0.373	0.0244604938759598	0.0244604938759599	ID	300	A30	C1	1000	1000	0	0.5	300	0.5
61	-0.00299766611559985	-0.00299766611559986	0	0.921	0.928	-0.00299766611559985	-0.00299766611559986	1	300	A30	C1	1000	1000	0	0.5	300	1
62	0.200894852625	0.200894852625	0	0	0	0.200894852625	0.200894852625	FGr	300	A30	C1	1000	1000	0	0.5	300	1
63	0.39414192824	0.39414192824	0	0	0	0.39414192824	0.39414192824	NoCorrection	300	A30	C1	1000	1000	0	0.5	300	1
64	-0.00280782071824992	-0.00280782071824995	0	0.915	0.924	-0.00280782071824992	-0.00280782071824995	ID	300	A30	C1	1000	1000	0	0.5	300	1
65	-0.02077534712565	-0.0692637611499998	0	0.46	0.09	-0.02077534712565	-0.0692637611499998	1	1000	A30	C1	1000	1000	0	0.5	300	0
66	-0.0208633933820001	-0.06796004825	0	0.428	0.09	-0.0208633933820001	-0.06796004825	FGr	1000	A30	C1	1000	1000	0	0.5	300	0
67	-0.0153492669412996	-0.0514374505499999	0	0.559	0.205	-0.0153492669412996	-0.0514374505499999	NoCorrection	1000	A30	C1	1000	1000	0	0.5	300	0
68	-0.0160255248905001	-0.0547965503500002	0	0.553	0.198	-0.0160255248905001	-0.0547965503500002	ID	1000	A30	C1	1000	1000	0	0.5	300	0
69	0.0320800329815	0.0684365821499996	0	0.242	0.135	0.0320800329815	0.0684365821499996	1	1000	A30	C1	1000	1000	0	0.5	300	0.1
70	0.0283662256815	0.0626281461000002	0	0.268	0.138	0.0283662256815	0.0626281461000002	FGr	1000	A30	C1	1000	1000	0	0.5	300	0.1
71	0.0372549723215	0.0970225478	0	0.156	0.03	0.0372549723215	0.0970225478	NoCorrection	1000	A30	C1	1000	1000	0	0.5	300	0.1
72	0.025516733913	0.0615390972000002	0	0.321	0.155	0.025516733913	0.0615390972000002	ID	1000	A30	C1	1000	1000	0	0.5	300	0.1
