	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
92	0.0017867579875	0.12471788325	0	0.937	0.072	0.0017867579875	0.12471788325	ID	10000	A36	C1	1000	1000	0	0.5	300	0.03
93	-0.00728217226779998	-0.0817732133	0	0.824	0.243	-0.00728217226779998	-0.0817732133	1	10000	A36	C1	1000	1000	0	0.5	300	0.1
94	0.0012350756955	-0.01086590765	0	0.964	0.863	0.0012350756955	-0.01086590765	FGr	10000	A36	C1	1000	1000	0	0.5	300	0.1
95	0.022172714171	0.1388610713	0	0.444	0.048	0.022172714171	0.1388610713	NoCorrection	10000	A36	C1	1000	1000	0	0.5	300	0.1
96	-0.00315336720299999	-0.0566604277999998	0	0.924	0.431	-0.00315336720299999	-0.0566604277999998	ID	10000	A36	C1	1000	1000	0	0.5	300	0.1
97	0.0400226272027003	0.0400226272027003	0	0.076	0.086	0.0400226272027003	0.0400226272027003	1	300	A36	C1	1000	10000	0	0.5	300	0
98	0.0549482415415501	0.05494824154155	0	0.02	0.021	0.0549482415415501	0.05494824154155	FGr	300	A36	C1	1000	10000	0	0.5	300	0
99	0.0377852718843501	0.0377852718843501	0	0.088	0.113	0.0377852718843501	0.0377852718843501	NoCorrection	300	A36	C1	1000	10000	0	0.5	300	0
100	0.0490076861406426	0.0490076861406426	0	0.038	0.046	0.0490076861406426	0.0490076861406426	ID	300	A36	C1	1000	10000	0	0.5	300	0
101	-0.00788980916205004	-0.00788980916205007	0	0.775	0.73	-0.00788980916205004	-0.00788980916205007	1	300	A36	C1	1000	10000	0	0.5	300	0.01
102	-0.00963798619639952	-0.00963798619639959	0	0.698	0.696	-0.00963798619639952	-0.00963798619639959	FGr	300	A36	C1	1000	10000	0	0.5	300	0.01
103	-0.00570989472514951	-0.00570989472514944	0	0.809	0.826	-0.00570989472514951	-0.00570989472514944	NoCorrection	300	A36	C1	1000	10000	0	0.5	300	0.01
104	0.00488240870960016	0.0048824087096001	0	0.846	0.842	0.00488240870960016	0.0048824087096001	ID	300	A36	C1	1000	10000	0	0.5	300	0.01
105	-0.02005258783252	-0.02005258783252	0	0.43	0.421	-0.02005258783252	-0.02005258783252	1	300	A36	C1	1000	10000	0	0.5	300	0.03
106	-0.0586874843076999	-0.0586874843076999	0	0.016	0.021	-0.0586874843076999	-0.0586874843076999	FGr	300	A36	C1	1000	10000	0	0.5	300	0.03
107	-0.0624339772979999	-0.0624339772979999	0	0.018	0.009	-0.0624339772979999	-0.0624339772979999	NoCorrection	300	A36	C1	1000	10000	0	0.5	300	0.03
108	-0.0387592188284001	-0.0387592188284001	0	0.131	0.149	-0.0387592188284001	-0.0387592188284001	ID	300	A36	C1	1000	10000	0	0.5	300	0.03
109	-0.00859023614389995	-0.00859023614389994	0	0.748	0.745	-0.00859023614389995	-0.00859023614389994	1	300	A36	C1	1000	10000	0	0.5	300	0.1
110	-0.017139675343	-0.017139675343	0	0.503	0.497	-0.017139675343	-0.017139675343	FGr	300	A36	C1	1000	10000	0	0.5	300	0.1
111	0.0024479991743001	0.00244799917430009	0	0.922	0.908	0.0024479991743001	0.00244799917430009	NoCorrection	300	A36	C1	1000	10000	0	0.5	300	0.1
112	-0.0213415720642999	-0.0213415720642999	0	0.376	0.374	-0.0213415720642999	-0.0213415720642999	ID	300	A36	C1	1000	10000	0	0.5	300	0.1
113	-0.0629041935303	-0.0272353662249999	0	0.03	0.533	-0.0629041935303	-0.0272353662249999	1	1000	A36	C1	1000	10000	0	0.5	300	0
114	-0.0741029358832999	-0.0448508176600001	0	0.012	0.3	-0.0741029358832999	-0.0448508176600001	FGr	1000	A36	C1	1000	10000	0	0.5	300	0
115	-0.119018890427	-0.130510579755	0	0	0.001	-0.119018890427	-0.130510579755	NoCorrection	1000	A36	C1	1000	10000	0	0.5	300	0
116	-0.0675410673599029	-0.037033033655	0	0.021	0.373	-0.0675410673599029	-0.037033033655	ID	1000	A36	C1	1000	10000	0	0.5	300	0
117	-0.0572029918928001	-0.0522471789599998	0	0.022	0.193	-0.0572029918928001	-0.0522471789599998	1	1000	A36	C1	1000	10000	0	0.5	300	0.01
118	-0.04517679517375	-0.0113689469799997	0	0.079	0.772	-0.04517679517375	-0.0113689469799997	FGr	1000	A36	C1	1000	10000	0	0.5	300	0.01
119	-0.0671567865675099	-0.0722682284950001	0	0.005	0.057	-0.0671567865675099	-0.0722682284950001	NoCorrection	1000	A36	C1	1000	10000	0	0.5	300	0.01
120	-0.04870182714195	-0.0304014369949993	0	0.045	0.462	-0.04870182714195	-0.0304014369949993	ID	1000	A36	C1	1000	10000	0	0.5	300	0.01
121	0.0365740077896998	0.0417750814049998	0	0.113	0.291	0.0365740077896998	0.0417750814049998	1	1000	A36	C1	1000	10000	0	0.5	300	0.03
122	0.0453062525184499	0.0479846801849998	0	0.053	0.223	0.0453062525184499	0.0479846801849998	FGr	1000	A36	C1	1000	10000	0	0.5	300	0.03
123	0.0807469218237503	0.15527001134	0	0.001	0	0.0807469218237503	0.15527001134	NoCorrection	1000	A36	C1	1000	10000	0	0.5	300	0.03
124	0.0463217737221502	0.0519062800349994	0	0.055	0.208	0.0463217737221502	0.0519062800349994	ID	1000	A36	C1	1000	10000	0	0.5	300	0.03
125	0.00731448135114971	0.0272100686299993	0	0.782	0.52	0.00731448135114971	0.0272100686299993	1	1000	A36	C1	1000	10000	0	0.5	300	0.1
126	0.0263474483516992	0.0701996897850018	0	0.294	0.102	0.0263474483516992	0.0701996897850018	FGr	1000	A36	C1	1000	10000	0	0.5	300	0.1
127	0.0378805068709996	0.0964080097449991	0	0.147	0.021	0.0378805068709996	0.0964080097449991	NoCorrection	1000	A36	C1	1000	10000	0	0.5	300	0.1
128	0.00916854393255025	0.0310025566499989	0	0.746	0.489	0.00916854393255025	0.0310025566499989	ID	1000	A36	C1	1000	10000	0	0.5	300	0.1
129	-0.0367393901059001	0.00917342360500002	0	0.165	0.882	-0.0367393901059001	0.00917342360500002	1	10000	A36	C1	1000	10000	0	0.5	300	0
130	-0.033265118671701	0.03851232414	0	0.212	0.543	-0.033265118671701	0.03851232414	FGr	10000	A36	C1	1000	10000	0	0.5	300	0
131	-0.0563935175572508	-0.107085777685	0	0.032	0.093	-0.0563935175572508	-0.107085777685	NoCorrection	10000	A36	C1	1000	10000	0	0.5	300	0
132	-0.03604321225065	0.023996347045	0	0.185	0.743	-0.03604321225065	0.023996347045	ID	10000	A36	C1	1000	10000	0	0.5	300	0
133	-0.00221496722711047	0.0553106942500001	0	0.924	0.468	-0.00221496722711047	0.0553106942500001	1	10000	A36	C1	1000	10000	0	0.5	300	0.01
134	-0.00665973332699938	0.0289435499499989	0	0.803	0.673	-0.00665973332699938	0.0289435499499989	FGr	10000	A36	C1	1000	10000	0	0.5	300	0.01
135	0.00195929027906457	0.0891387041999998	0	0.947	0.179	0.00195929027906457	0.0891387041999998	NoCorrection	10000	A36	C1	1000	10000	0	0.5	300	0.01
136	-0.00620687161340032	0.0413891844000002	0	0.832	0.569	-0.00620687161340032	0.0413891844000002	ID	10000	A36	C1	1000	10000	0	0.5	300	0.01
137	0.0316007653448996	-0.031715539404999	0	0.191	0.618	0.0316007653448996	-0.031715539404999	1	10000	A36	C1	1000	10000	0	0.5	300	0.03
138	0.0372186287164996	0.0233500956250002	0	0.134	0.727	0.0372186287164996	0.0233500956250002	FGr	10000	A36	C1	1000	10000	0	0.5	300	0.03
139	0.0421578833517004	0.0436262028299989	0	0.089	0.497	0.0421578833517004	0.0436262028299989	NoCorrection	10000	A36	C1	1000	10000	0	0.5	300	0.03
140	0.0326223053362496	-0.0216021346500005	0	0.182	0.744	0.0326223053362496	-0.0216021346500005	ID	10000	A36	C1	1000	10000	0	0.5	300	0.03
141	-0.0121695886544501	0.0200725771250004	0	0.64	0.769	-0.0121695886544501	0.0200725771250004	1	10000	A36	C1	1000	10000	0	0.5	300	0.1
142	-0.0165279097084	-0.0298793335699992	0	0.544	0.674	-0.0165279097084	-0.0298793335699992	FGr	10000	A36	C1	1000	10000	0	0.5	300	0.1
143	0.028960615631915	0.292982776374999	0	0.269	0	0.028960615631915	0.292982776374999	NoCorrection	10000	A36	C1	1000	10000	0	0.5	300	0.1
144	-0.0152828541923501	-0.00234918842999817	0	0.571	0.975	-0.0152828541923501	-0.00234918842999817	ID	10000	A36	C1	1000	10000	0	0.5	300	0.1
145	-0.00997323887649998	-0.00997323887649997	0	0.481	0.466	-0.00997323887649998	-0.00997323887649997	1	300	A36	C1	10000	100	0	0.5	300	0
146	-0.019364805005	-0.019364805005	0	0.184	0.156	-0.019364805005	-0.019364805005	FGr	300	A36	C1	10000	100	0	0.5	300	0
147	-0.019066798936	-0.019066798936	0	0.163	0.178	-0.019066798936	-0.019066798936	NoCorrection	300	A36	C1	10000	100	0	0.5	300	0
148	-0.01547842499	-0.01547842499	0	0.274	0.25	-0.01547842499	-0.01547842499	ID	300	A36	C1	10000	100	0	0.5	300	0
149	-0.02024489654	-0.02024489654	0	0.118	0.125	-0.02024489654	-0.02024489654	1	300	A36	C1	10000	100	0	0.5	300	0.01
150	-0.012144170242	-0.012144170242	0	0.354	0.349	-0.012144170242	-0.012144170242	FGr	300	A36	C1	10000	100	0	0.5	300	0.01
151	-0.014418723992	-0.014418723992	0	0.272	0.278	-0.014418723992	-0.014418723992	NoCorrection	300	A36	C1	10000	100	0	0.5	300	0.01
152	-0.0171363036595	-0.0171363036595	0	0.199	0.215	-0.0171363036595	-0.0171363036595	ID	300	A36	C1	10000	100	0	0.5	300	0.01
153	-0.000304998519999983	-0.000304998520000001	0	0.984	0.986	-0.000304998519999983	-0.000304998520000001	1	300	A36	C1	10000	100	0	0.5	300	0.03
154	0.00231018868500001	0.00231018868500001	0	0.854	0.856	0.00231018868500001	0.00231018868500001	FGr	300	A36	C1	10000	100	0	0.5	300	0.03
155	0.010450954316	0.010450954316	0	0.427	0.425	0.010450954316	0.010450954316	NoCorrection	300	A36	C1	10000	100	0	0.5	300	0.03
156	0.000103572804999992	0.000103572805000008	0	0.991	0.994	0.000103572804999992	0.000103572805000008	ID	300	A36	C1	10000	100	0	0.5	300	0.03
157	0.006449716632	0.006449716632	0	0.565	0.557	0.006449716632	0.006449716632	1	300	A36	C1	10000	100	0	0.5	300	0.1
158	0.036819042291	0.036819042291	0	0.002	0.001	0.036819042291	0.036819042291	FGr	300	A36	C1	10000	100	0	0.5	300	0.1
159	0.039361262801	0.039361262801	0	0.002	0.001	0.039361262801	0.039361262801	NoCorrection	300	A36	C1	10000	100	0	0.5	300	0.1
160	0.01087341279	0.01087341279	0	0.34	0.329	0.01087341279	0.01087341279	ID	300	A36	C1	10000	100	0	0.5	300	0.1
161	-0.00147346673629999	-0.031680298	0	0.913	0.084	-0.00147346673629999	-0.031680298	1	1000	A36	C1	10000	100	0	0.5	300	0
162	-0.000843119247000024	-0.028738693	0	0.951	0.143	-0.000843119247000024	-0.028738693	FGr	1000	A36	C1	10000	100	0	0.5	300	0
163	0.000585764808859994	-0.0262833785	0	0.969	0.184	0.000585764808859994	-0.0262833785	NoCorrection	1000	A36	C1	10000	100	0	0.5	300	0
164	-0.000874592692499986	-0.028923635	0	0.939	0.152	-0.000874592692499986	-0.028923635	ID	1000	A36	C1	10000	100	0	0.5	300	0
165	-0.00309471931999999	0.034627823	0	0.79	0.109	-0.00309471931999999	0.034627823	1	1000	A36	C1	10000	100	0	0.5	300	0.01
166	0.004658633375	0.0546790835	0	0.691	0.011	0.004658633375	0.0546790835	FGr	1000	A36	C1	10000	100	0	0.5	300	0.01
167	0.004750395525	0.054447535	0	0.693	0.012	0.004750395525	0.054447535	NoCorrection	1000	A36	C1	10000	100	0	0.5	300	0.01
168	-0.00370928353	0.027426883	0	0.793	0.247	-0.00370928353	0.027426883	ID	1000	A36	C1	10000	100	0	0.5	300	0.01
169	-0.00366985877	-0.0031179255	0	0.791	0.866	-0.00366985877	-0.0031179255	1	1000	A36	C1	10000	100	0	0.5	300	0.03
170	-0.001913155185	0.0022536685	0	0.895	0.92	-0.001913155185	0.0022536685	FGr	1000	A36	C1	10000	100	0	0.5	300	0.03
171	0.00358816256699999	0.024143046	0	0.809	0.276	0.00358816256699999	0.024143046	NoCorrection	1000	A36	C1	10000	100	0	0.5	300	0.03
172	-0.002851656365	-0.000878810500000007	0	0.839	0.97	-0.002851656365	-0.000878810500000007	ID	1000	A36	C1	10000	100	0	0.5	300	0.03
173	-0.016915487238	-0.0104947	0	0.18	0.604	-0.016915487238	-0.0104947	1	1000	A36	C1	10000	100	0	0.5	300	0.1
174	-0.000938186115000008	0.026603482	0	0.941	0.227	-0.000938186115000008	0.026603482	FGr	1000	A36	C1	10000	100	0	0.5	300	0.1
175	0.00500765711499999	0.0489355135	0	0.713	0.041	0.00500765711499999	0.0489355135	NoCorrection	1000	A36	C1	10000	100	0	0.5	300	0.1
176	-0.019249049835	-0.0142444675	0	0.109	0.483	-0.019249049835	-0.0142444675	ID	1000	A36	C1	10000	100	0	0.5	300	0.1
177	0.002397682315	-0.01149998	0	0.879	0.738	0.002397682315	-0.01149998	1	10000	A36	C1	10000	100	0	0.5	300	0
178	0.00398523244499999	0.00119454849999999	0	0.784	0.97	0.00398523244499999	0.00119454849999999	FGr	10000	A36	C1	10000	100	0	0.5	300	0
179	0.0149614381595	0.084901216	0	0.241	0.01	0.0149614381595	0.084901216	NoCorrection	10000	A36	C1	10000	100	0	0.5	300	0
180	0.00364396664	-0.00233451750000001	0	0.786	0.937	0.00364396664	-0.00233451750000001	ID	10000	A36	C1	10000	100	0	0.5	300	0
181	0.030296039245	-0.0084328395	0	0.023	0.784	0.030296039245	-0.0084328395	1	10000	A36	C1	10000	100	0	0.5	300	0.01
182	0.03249074607	-0.00222985849999999	0	0.009	0.948	0.03249074607	-0.00222985849999999	FGr	10000	A36	C1	10000	100	0	0.5	300	0.01
183	0.03062992972	-0.00866227	0	0.019	0.786	0.03062992972	-0.00866227	NoCorrection	10000	A36	C1	10000	100	0	0.5	300	0.01
184	0.031531423042	-0.0067703275	0	0.017	0.815	0.031531423042	-0.0067703275	ID	10000	A36	C1	10000	100	0	0.5	300	0.01
