	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.064460302267	0.064460302267	0	0.081	0.079	0.064460302267	0.064460302267	1	300	A48	C1	1000	100	0	0.5	300	0
2	0.0848628230500001	0.0848628230500001	0	0.022	0.024	0.0848628230500001	0.0848628230500001	FGr	300	A48	C1	1000	100	0	0.5	300	0
3	0.0840945599	0.0840945599	0	0.016	0.02	0.0840945599	0.0840945599	NoCorrection	300	A48	C1	1000	100	0	0.5	300	0
4	0.08263639755	0.08263639755	0	0.019	0.029	0.08263639755	0.08263639755	ID	300	A48	C1	1000	100	0	0.5	300	0
5	-0.036768285705	-0.036768285705	0	0.334	0.335	-0.036768285705	-0.036768285705	1	300	A48	C1	1000	100	0	0.5	300	0.1
6	-0.03800510966	-0.03800510966	0	0.321	0.344	-0.03800510966	-0.03800510966	FGr	300	A48	C1	1000	100	0	0.5	300	0.1
7	-0.0338820388	-0.0338820388000001	0	0.374	0.373	-0.0338820388	-0.0338820388000001	NoCorrection	300	A48	C1	1000	100	0	0.5	300	0.1
8	-0.059229420235	-0.059229420235	0	0.123	0.108	-0.059229420235	-0.059229420235	ID	300	A48	C1	1000	100	0	0.5	300	0.1
9	-0.011513069815	-0.011513069815	0	0.753	0.752	-0.011513069815	-0.011513069815	1	300	A48	C1	1000	100	0	0.5	300	0.5
10	0.09789018388	0.09789018388	0	0.019	0.023	0.09789018388	0.09789018388	FGr	300	A48	C1	1000	100	0	0.5	300	0.5
11	0.11615565225	0.11615565225	0	0.013	0.004	0.11615565225	0.11615565225	NoCorrection	300	A48	C1	1000	100	0	0.5	300	0.5
12	-0.02045975018	-0.02045975018	0	0.558	0.583	-0.02045975018	-0.02045975018	ID	300	A48	C1	1000	100	0	0.5	300	0.5
13	0.035411264185	0.035411264185	0	0.359	0.376	0.035411264185	0.035411264185	1	300	A48	C1	1000	100	0	0.5	300	1
14	0.22242120279	0.22242120279	0	0	0	0.22242120279	0.22242120279	FGr	300	A48	C1	1000	100	0	0.5	300	1
15	0.252010190255	0.252010190255	0	0	0	0.252010190255	0.252010190255	NoCorrection	300	A48	C1	1000	100	0	0.5	300	1
16	0.00451239098499999	0.00451239098499998	0	0.91	0.916	0.00451239098499999	0.00451239098499998	ID	300	A48	C1	1000	100	0	0.5	300	1
17	0.030579932145	1.24545000000009e-05	0	0.454	1	0.030579932145	1.24545000000009e-05	1	1000	A48	C1	1000	100	0	0.5	300	0
18	0.03806365462	0.010447048	0	0.347	0.871	0.03806365462	0.010447048	FGr	1000	A48	C1	1000	100	0	0.5	300	0
19	0.06476922119	0.068611624	0	0.117	0.302	0.06476922119	0.068611624	NoCorrection	1000	A48	C1	1000	100	0	0.5	300	0
20	0.0324666815805	-0.00105286650000001	0	0.431	0.993	0.0324666815805	-0.00105286650000001	ID	1000	A48	C1	1000	100	0	0.5	300	0
21	0.04203789912	0.0675775720000001	0	0.299	0.293	0.04203789912	0.0675775720000001	1	1000	A48	C1	1000	100	0	0.5	300	0.1
22	0.08267127302	0.145485585	0	0.029	0.014	0.08267127302	0.145485585	FGr	1000	A48	C1	1000	100	0	0.5	300	0.1
23	0.10286391369	0.2117739385	0	0.008	0	0.10286391369	0.2117739385	NoCorrection	1000	A48	C1	1000	100	0	0.5	300	0.1
24	0.060253007525	0.10160524	0	0.123	0.104	0.060253007525	0.10160524	ID	1000	A48	C1	1000	100	0	0.5	300	0.1
25	-0.026652448425	-0.0672019585	0	0.537	0.311	-0.026652448425	-0.0672019585	1	1000	A48	C1	1000	100	0	0.5	300	0.5
26	0.0982529473611	0.173647914	0	0.018	0.011	0.0982529473611	0.173647914	FGr	1000	A48	C1	1000	100	0	0.5	300	0.5
27	0.14729208914	0.2976170835	0	0.002	0	0.14729208914	0.2976170835	NoCorrection	1000	A48	C1	1000	100	0	0.5	300	0.5
28	-0.0212217354	-0.0867984165	0	0.596	0.206	-0.0212217354	-0.0867984165	ID	1000	A48	C1	1000	100	0	0.5	300	0.5
29	0.049053690832	-0.00510484800000002	0	0.227	0.935	0.049053690832	-0.00510484800000002	1	1000	A48	C1	1000	100	0	0.5	300	1
30	0.27707964877	0.504023724	0	0	0	0.27707964877	0.504023724	FGr	1000	A48	C1	1000	100	0	0.5	300	1
31	0.4360906405	0.9470196365	0	0	0	0.4360906405	0.9470196365	NoCorrection	1000	A48	C1	1000	100	0	0.5	300	1
32	0.05163782911	-0.0419336665	0	0.206	0.521	0.05163782911	-0.0419336665	ID	1000	A48	C1	1000	100	0	0.5	300	1
33	-0.00247966905000001	0.272389967	0	0.958	0.004	-0.00247966905000001	0.272389967	1	10000	A48	C1	1000	100	0	0.5	300	0
34	-0.00440779444999997	0.244225199	0	0.912	0.007	-0.00440779444999997	0.244225199	FGr	10000	A48	C1	1000	100	0	0.5	300	0
35	0.0273216894200001	0.3921229535	0	0.5	0	0.0273216894200001	0.3921229535	NoCorrection	10000	A48	C1	1000	100	0	0.5	300	0
36	-0.00504097009500002	0.2553844795	0	0.905	0.005	-0.00504097009500002	0.2553844795	ID	10000	A48	C1	1000	100	0	0.5	300	0
37	0.1008705523925	0.091890882	0	0.019	0.359	0.1008705523925	0.091890882	1	10000	A48	C1	1000	100	0	0.5	300	0.1
38	0.109007105894	0.118311757	0	0.009	0.236	0.109007105894	0.118311757	FGr	10000	A48	C1	1000	100	0	0.5	300	0.1
39	0.204149461815	0.48367456	0	0	0	0.204149461815	0.48367456	NoCorrection	10000	A48	C1	1000	100	0	0.5	300	0.1
40	0.100915501045	0.106175616	0	0.014	0.285	0.100915501045	0.106175616	ID	10000	A48	C1	1000	100	0	0.5	300	0.1
41	0.035688425691	0.0552936420000001	0	0.363	0.557	0.035688425691	0.0552936420000001	1	10000	A48	C1	1000	100	0	0.5	300	0.5
42	0.0636603302	0.135303144	0	0.082	0.159	0.0636603302	0.135303144	FGr	10000	A48	C1	1000	100	0	0.5	300	0.5
43	0.27885517915	1.103221145	0	0	0	0.27885517915	1.103221145	NoCorrection	10000	A48	C1	1000	100	0	0.5	300	0.5
44	0.035752009365	0.0342067180000001	0	0.366	0.737	0.035752009365	0.0342067180000001	ID	10000	A48	C1	1000	100	0	0.5	300	0.5
45	0.052650786295	-0.15541417	0	0.185	0.115	0.052650786295	-0.15541417	1	10000	A48	C1	1000	100	0	0.5	300	1
46	0.077092070875	0.0363537319999998	0	0.053	0.706	0.077092070875	0.0363537319999998	FGr	10000	A48	C1	1000	100	0	0.5	300	1
47	0.51450751024	1.99785137	0	0	0	0.51450751024	1.99785137	NoCorrection	10000	A48	C1	1000	100	0	0.5	300	1
48	0.04783045245	-0.139883075	0	0.222	0.177	0.04783045245	-0.139883075	ID	10000	A48	C1	1000	100	0	0.5	300	1
49	0.0559173429965	0.0559173429965	0	0.065	0.062	0.0559173429965	0.0559173429965	1	300	A48	C1	1000	1000	0	0.5	300	0
50	0.082389808837	0.082389808837	0	0.004	0.008	0.082389808837	0.082389808837	FGr	300	A48	C1	1000	1000	0	0.5	300	0
51	0.0664676391501	0.0664676391501	0	0.025	0.024	0.0664676391501	0.0664676391501	NoCorrection	300	A48	C1	1000	1000	0	0.5	300	0
52	0.0614331624866	0.0614331624866	0	0.052	0.041	0.0614331624866	0.0614331624866	ID	300	A48	C1	1000	1000	0	0.5	300	0
53	-0.0123510241799999	-0.01235102418	0	0.635	0.619	-0.0123510241799999	-0.01235102418	1	300	A48	C1	1000	1000	0	0.5	300	0.1
54	-0.00198674614299995	-0.00198674614299999	0	0.938	0.938	-0.00198674614299995	-0.00198674614299999	FGr	300	A48	C1	1000	1000	0	0.5	300	0.1
55	0.000892436454000024	0.000892436453999994	0	0.968	0.974	0.000892436454000024	0.000892436453999994	NoCorrection	300	A48	C1	1000	1000	0	0.5	300	0.1
56	6.1999129100045e-05	6.19991291000668e-05	0	0.998	1	6.1999129100045e-05	6.19991291000668e-05	ID	300	A48	C1	1000	1000	0	0.5	300	0.1
57	0.017840483555	0.017840483555	0	0.481	0.515	0.017840483555	0.017840483555	1	300	A48	C1	1000	1000	0	0.5	300	0.5
58	0.116116624507	0.116116624507	0	0	0	0.116116624507	0.116116624507	FGr	300	A48	C1	1000	1000	0	0.5	300	0.5
59	0.177204137324	0.177204137324	0	0	0	0.177204137324	0.177204137324	NoCorrection	300	A48	C1	1000	1000	0	0.5	300	0.5
60	-0.00454067040000002	-0.00454067040000001	0	0.855	0.849	-0.00454067040000002	-0.00454067040000001	ID	300	A48	C1	1000	1000	0	0.5	300	0.5
61	0.0382130784600001	0.0382130784600001	0	0.286	0.302	0.0382130784600001	0.0382130784600001	1	300	A48	C1	1000	1000	0	0.5	300	1
62	0.265100091875	0.265100091875	0	0	0	0.265100091875	0.265100091875	FGr	300	A48	C1	1000	1000	0	0.5	300	1
63	0.37096585271975	0.37096585271975	0	0	0	0.37096585271975	0.37096585271975	NoCorrection	300	A48	C1	1000	1000	0	0.5	300	1
64	0.0298342600530001	0.0298342600530001	0	0.389	0.369	0.0298342600530001	0.0298342600530001	ID	300	A48	C1	1000	1000	0	0.5	300	1
