	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	-0.021629582491	-0.021629582491	0	0.647	0.627	-0.021629582491	-0.021629582491	1	300	A29	C1	1000	100	0	0.5	300	0
2	-0.01223468859	-0.01223468859	0	0.788	0.794	-0.01223468859	-0.01223468859	FGr	300	A29	C1	1000	100	0	0.5	300	0
3	-0.00873971823000001	-0.00873971823000002	0	0.853	0.822	-0.00873971823000001	-0.00873971823000002	NoCorrection	300	A29	C1	1000	100	0	0.5	300	0
4	-0.00981495368	-0.00981495367999998	0	0.829	0.823	-0.00981495368	-0.00981495367999998	ID	300	A29	C1	1000	100	0	0.5	300	0
5	0.057888257144	0.057888257144	0	0.108	0.114	0.057888257144	0.057888257144	1	300	A29	C1	1000	100	0	0.5	300	0.01
6	0.0897254159655	0.0897254159655	0	0.014	0.018	0.0897254159655	0.0897254159655	FGr	300	A29	C1	1000	100	0	0.5	300	0.01
7	0.0898141640195	0.0898141640195	0	0.017	0.012	0.0898141640195	0.0898141640195	NoCorrection	300	A29	C1	1000	100	0	0.5	300	0.01
8	0.065887486825	0.065887486825	0	0.062	0.075	0.065887486825	0.065887486825	ID	300	A29	C1	1000	100	0	0.5	300	0.01
9	-0.010600266011	-0.0106002660109999	0	0.763	0.785	-0.010600266011	-0.0106002660109999	1	300	A29	C1	1000	100	0	0.5	300	0.03
10	-0.00939212285749996	-0.00939212285749998	0	0.809	0.824	-0.00939212285749996	-0.00939212285749998	FGr	300	A29	C1	1000	100	0	0.5	300	0.03
11	-0.00186376716500003	-0.00186376716500001	0	0.963	0.951	-0.00186376716500003	-0.00186376716500001	NoCorrection	300	A29	C1	1000	100	0	0.5	300	0.03
12	-0.034918787884	-0.034918787884	0	0.412	0.372	-0.034918787884	-0.034918787884	ID	300	A29	C1	1000	100	0	0.5	300	0.03
13	-0.000458103349999992	-0.000458103350000023	0	0.984	0.989	-0.000458103349999992	-0.000458103350000023	1	300	A29	C1	1000	100	0	0.5	300	0.1
14	0.0253736400815	0.0253736400815	0	0.484	0.477	0.0253736400815	0.0253736400815	FGr	300	A29	C1	1000	100	0	0.5	300	0.1
15	0.011445992245	0.011445992245	0	0.776	0.763	0.011445992245	0.011445992245	NoCorrection	300	A29	C1	1000	100	0	0.5	300	0.1
16	-0.00292437532500002	-0.00292437532500001	0	0.944	0.94	-0.00292437532500002	-0.00292437532500001	ID	300	A29	C1	1000	100	0	0.5	300	0.1
