	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
27	-0.0071909093325	0.00493826799999994	0	0.871	0.951	-0.0071909093325	0.00493826799999994	NoCorrection	1000	A9	C1	1000	100	0	0.5	300	0.03
28	-0.02593627233	-0.0401646735	0	0.504	0.616	-0.02593627233	-0.0401646735	ID	1000	A9	C1	1000	100	0	0.5	300	0.03
29	-0.000974109980000035	0.0501169209999999	0	0.977	0.427	-0.000974109980000035	0.0501169209999999	1	1000	A9	C1	1000	100	0	0.5	300	0.1
30	0.02147241174	0.1344513065	0	0.584	0.054	0.02147241174	0.1344513065	FGr	1000	A9	C1	1000	100	0	0.5	300	0.1
31	0.000616782960000022	0.0524760394999999	0	0.992	0.381	0.000616782960000022	0.0524760394999999	NoCorrection	1000	A9	C1	1000	100	0	0.5	300	0.1
32	-0.014823496575	0.0111384009999999	0	0.697	0.865	-0.014823496575	0.0111384009999999	ID	1000	A9	C1	1000	100	0	0.5	300	0.1
33	-0.02402745023	0.1468043755	0	0.549	0.122	-0.02402745023	0.1468043755	1	10000	A9	C1	1000	100	0	0.5	300	0
34	-0.018241260074	0.212246582	0	0.632	0.02	-0.018241260074	0.212246582	FGr	10000	A9	C1	1000	100	0	0.5	300	0
35	-0.020469901872	0.208619963	0	0.569	0.034	-0.020469901872	0.208619963	NoCorrection	10000	A9	C1	1000	100	0	0.5	300	0
36	-0.02105004645	0.207731758	0	0.602	0.034	-0.02105004645	0.207731758	ID	10000	A9	C1	1000	100	0	0.5	300	0
37	-0.00463464635999998	0.098397699	0	0.892	0.341	-0.00463464635999998	0.098397699	1	10000	A9	C1	1000	100	0	0.5	300	0.01
38	-0.00802558807500003	0.0577628285	0	0.822	0.613	-0.00802558807500003	0.0577628285	FGr	10000	A9	C1	1000	100	0	0.5	300	0.01
39	-0.005295898285	0.063972217	0	0.861	0.54	-0.005295898285	0.063972217	NoCorrection	10000	A9	C1	1000	100	0	0.5	300	0.01
40	-0.00460557152499999	0.1028880155	0	0.885	0.352	-0.00460557152499999	0.1028880155	ID	10000	A9	C1	1000	100	0	0.5	300	0.01
41	-0.019657430265	-0.0406482490000003	0	0.611	0.665	-0.019657430265	-0.0406482490000003	1	10000	A9	C1	1000	100	0	0.5	300	0.03
42	-0.00917582707399995	0.0330637885	0	0.802	0.721	-0.00917582707399995	0.0330637885	FGr	10000	A9	C1	1000	100	0	0.5	300	0.03
43	-0.00154040207400009	0.0887902185	0	0.971	0.356	-0.00154040207400009	0.0887902185	NoCorrection	10000	A9	C1	1000	100	0	0.5	300	0.03
44	-0.018915867995	-0.0315752829999999	0	0.634	0.714	-0.018915867995	-0.0315752829999999	ID	10000	A9	C1	1000	100	0	0.5	300	0.03
45	0.01884511771	0.00687319400000014	0	0.684	0.949	0.01884511771	0.00687319400000014	1	10000	A9	C1	1000	100	0	0.5	300	0.1
46	0.034772684088	0.170614165	0	0.389	0.077	0.034772684088	0.170614165	FGr	10000	A9	C1	1000	100	0	0.5	300	0.1
47	0.045212034865	0.233469751	0	0.291	0.014	0.045212034865	0.233469751	NoCorrection	10000	A9	C1	1000	100	0	0.5	300	0.1
48	0.022654677955	0.0362128555	0	0.612	0.714	0.022654677955	0.0362128555	ID	10000	A9	C1	1000	100	0	0.5	300	0.1
49	0.00763928903799991	0.0076392890379999	0	0.772	0.744	0.00763928903799991	0.0076392890379999	1	300	A9	C1	1000	1000	0	0.5	300	0
50	0.00479623688740006	0.00479623688740007	0	0.83	0.858	0.00479623688740006	0.00479623688740007	FGr	300	A9	C1	1000	1000	0	0.5	300	0
51	-0.000880738243000067	-0.000880738243000037	0	0.974	0.978	-0.000880738243000067	-0.000880738243000037	NoCorrection	300	A9	C1	1000	1000	0	0.5	300	0
52	0.0114951035828001	0.0114951035828001	0	0.648	0.63	0.0114951035828001	0.0114951035828001	ID	300	A9	C1	1000	1000	0	0.5	300	0
53	-0.0146413417030001	-0.0146413417030001	0	0.595	0.606	-0.0146413417030001	-0.0146413417030001	1	300	A9	C1	1000	1000	0	0.5	300	0.01
54	-0.0208564439575	-0.0208564439575001	0	0.437	0.425	-0.0208564439575	-0.0208564439575001	FGr	300	A9	C1	1000	1000	0	0.5	300	0.01
55	-0.0068454730509995	-0.00684547305099948	0	0.789	0.796	-0.0068454730509995	-0.00684547305099948	NoCorrection	300	A9	C1	1000	1000	0	0.5	300	0.01
56	-0.0279976521203999	-0.0279976521203999	0	0.295	0.319	-0.0279976521203999	-0.0279976521203999	ID	300	A9	C1	1000	1000	0	0.5	300	0.01
57	0.0358139615175001	0.0358139615175	0	0.223	0.205	0.0358139615175001	0.0358139615175	1	300	A9	C1	1000	1000	0	0.5	300	0.03
58	0.0571482337447001	0.0571482337447001	0	0.049	0.042	0.0571482337447001	0.0571482337447001	FGr	300	A9	C1	1000	1000	0	0.5	300	0.03
59	0.0921835837029999	0.092183583703	0	0.001	0.002	0.0921835837029999	0.092183583703	NoCorrection	300	A9	C1	1000	1000	0	0.5	300	0.03
60	0.036690808388	0.036690808388	0	0.201	0.19	0.036690808388	0.036690808388	ID	300	A9	C1	1000	1000	0	0.5	300	0.03
61	0.0303682188460002	0.0303682188460001	0	0.306	0.294	0.0303682188460002	0.0303682188460001	1	300	A9	C1	1000	1000	0	0.5	300	0.1
62	0.0553326616633999	0.0553326616633999	0	0.052	0.047	0.0553326616633999	0.0553326616633999	FGr	300	A9	C1	1000	1000	0	0.5	300	0.1
63	0.056197813554	0.056197813554	0	0.05	0.046	0.056197813554	0.056197813554	NoCorrection	300	A9	C1	1000	1000	0	0.5	300	0.1
64	0.0323349137859999	0.0323349137859999	0	0.272	0.281	0.0323349137859999	0.0323349137859999	ID	300	A9	C1	1000	1000	0	0.5	300	0.1
65	0.00486183456500009	-0.0116685712499999	0	0.865	0.796	0.00486183456500009	-0.0116685712499999	1	1000	A9	C1	1000	1000	0	0.5	300	0
66	0.00580785340499984	-0.0143709803	0	0.854	0.745	0.00580785340499984	-0.0143709803	FGr	1000	A9	C1	1000	1000	0	0.5	300	0
67	0.0309881660905002	0.0530312889499998	0	0.301	0.247	0.0309881660905002	0.0530312889499998	NoCorrection	1000	A9	C1	1000	1000	0	0.5	300	0
68	0.0044306252540001	-0.0149262572999999	0	0.867	0.735	0.0044306252540001	-0.0149262572999999	ID	1000	A9	C1	1000	1000	0	0.5	300	0
69	-0.012810584905	-0.0522508707999999	0	0.62	0.254	-0.012810584905	-0.0522508707999999	1	1000	A9	C1	1000	1000	0	0.5	300	0.01
70	-0.022310643575	-0.07028538105	0	0.381	0.124	-0.022310643575	-0.07028538105	FGr	1000	A9	C1	1000	1000	0	0.5	300	0.01
71	-0.000555535980000009	-0.00908230989999985	0	0.979	0.859	-0.000555535980000009	-0.00908230989999985	NoCorrection	1000	A9	C1	1000	1000	0	0.5	300	0.01
72	-0.01310873124	-0.0483360159499999	0	0.585	0.288	-0.01310873124	-0.0483360159499999	ID	1000	A9	C1	1000	1000	0	0.5	300	0.01
73	-0.00172917768649996	0.0256079129	0	0.959	0.575	-0.00172917768649996	0.0256079129	1	1000	A9	C1	1000	1000	0	0.5	300	0.03
74	0.0196088339823	0.07738019415	0	0.5	0.084	0.0196088339823	0.07738019415	FGr	1000	A9	C1	1000	1000	0	0.5	300	0.03
75	0.045052098444	0.1514130197	0	0.107	0.002	0.045052098444	0.1514130197	NoCorrection	1000	A9	C1	1000	1000	0	0.5	300	0.03
76	0.00757162033099996	0.0437426098	0	0.787	0.338	0.00757162033099996	0.0437426098	ID	1000	A9	C1	1000	1000	0	0.5	300	0.03
77	-0.021551249366	-0.0109858047000001	0	0.464	0.835	-0.021551249366	-0.0109858047000001	1	1000	A9	C1	1000	1000	0	0.5	300	0.1
78	-0.042854395855	-0.0735512317000002	0	0.125	0.117	-0.042854395855	-0.0735512317000002	FGr	1000	A9	C1	1000	1000	0	0.5	300	0.1
79	-0.0274179346284	-0.0342429990000002	0	0.318	0.488	-0.0274179346284	-0.0342429990000002	NoCorrection	1000	A9	C1	1000	1000	0	0.5	300	0.1
80	-0.0365147316648	-0.0579561637000003	0	0.2	0.224	-0.0365147316648	-0.0579561637000003	ID	1000	A9	C1	1000	1000	0	0.5	300	0.1
81	0.0153619131914959	-0.0690020943000001	0	0.599	0.307	0.0153619131914959	-0.0690020943000001	1	10000	A9	C1	1000	1000	0	0.5	300	0
82	0.0191674432174999	-0.0576329281999999	0	0.557	0.417	0.0191674432174999	-0.0576329281999999	FGr	10000	A9	C1	1000	1000	0	0.5	300	0
83	-0.00578584254600002	-0.23857342465	0	0.843	0	-0.00578584254600002	-0.23857342465	NoCorrection	10000	A9	C1	1000	1000	0	0.5	300	0
84	0.0168122967664999	-0.05592234715	0	0.622	0.435	0.0168122967664999	-0.05592234715	ID	10000	A9	C1	1000	1000	0	0.5	300	0
85	-0.03338515617825	0.01428738925	0	0.3	0.843	-0.03338515617825	0.01428738925	1	10000	A9	C1	1000	1000	0	0.5	300	0.01
86	-0.044490643929	-0.066056825	0	0.141	0.342	-0.044490643929	-0.066056825	FGr	10000	A9	C1	1000	1000	0	0.5	300	0.01
87	-0.019905597657	0.0744117498000001	0	0.516	0.267	-0.019905597657	0.0744117498000001	NoCorrection	10000	A9	C1	1000	1000	0	0.5	300	0.01
88	-0.03549873176	0.0122489322	0	0.24	0.857	-0.03549873176	0.0122489322	ID	10000	A9	C1	1000	1000	0	0.5	300	0.01
89	0.0345418288134	0.0440200559000001	0	0.253	0.519	0.0345418288134	0.0440200559000001	1	10000	A9	C1	1000	1000	0	0.5	300	0.03
90	0.0299516940356	0.0123126826	0	0.281	0.855	0.0299516940356	0.0123126826	FGr	10000	A9	C1	1000	1000	0	0.5	300	0.03
91	-0.0087228444002835	-0.16785248855	0	0.774	0.014	-0.0087228444002835	-0.16785248855	NoCorrection	10000	A9	C1	1000	1000	0	0.5	300	0.03
92	0.03339931780425	0.0309383454500001	0	0.234	0.648	0.03339931780425	0.0309383454500001	ID	10000	A9	C1	1000	1000	0	0.5	300	0.03
93	-0.00852756596000002	-0.0700717849999999	0	0.82	0.322	-0.00852756596000002	-0.0700717849999999	1	10000	A9	C1	1000	1000	0	0.5	300	0.1
94	0.000281547992400047	-0.0241129866500002	0	0.994	0.74	0.000281547992400047	-0.0241129866500002	FGr	10000	A9	C1	1000	1000	0	0.5	300	0.1
95	0.0232382250795	0.1328836657	0	0.455	0.071	0.0232382250795	0.1328836657	NoCorrection	10000	A9	C1	1000	1000	0	0.5	300	0.1
96	-0.00801457265499997	-0.0581321421999997	0	0.775	0.386	-0.00801457265499997	-0.0581321421999997	ID	10000	A9	C1	1000	1000	0	0.5	300	0.1
97	0.0316228774243	0.0316228774243	0	0.298	0.298	0.0316228774243	0.0316228774243	1	300	A9	C1	1000	10000	0	0.5	300	0
98	0.035442252711295	0.035442252711295	0	0.229	0.22	0.035442252711295	0.035442252711295	FGr	300	A9	C1	1000	10000	0	0.5	300	0
99	0.05332198385147	0.05332198385147	0	0.078	0.073	0.05332198385147	0.05332198385147	NoCorrection	300	A9	C1	1000	10000	0	0.5	300	0
100	0.01121648545975	0.01121648545975	0	0.732	0.696	0.01121648545975	0.01121648545975	ID	300	A9	C1	1000	10000	0	0.5	300	0
101	-0.025401236127695	-0.025401236127695	0	0.416	0.413	-0.025401236127695	-0.025401236127695	1	300	A9	C1	1000	10000	0	0.5	300	0.01
102	-0.0526007052647	-0.0526007052647	0	0.085	0.07	-0.0526007052647	-0.0526007052647	FGr	300	A9	C1	1000	10000	0	0.5	300	0.01
103	-0.0684828917028999	-0.0684828917028999	0	0.018	0.027	-0.0684828917028999	-0.0684828917028999	NoCorrection	300	A9	C1	1000	10000	0	0.5	300	0.01
104	-0.02322074514205	-0.02322074514205	0	0.446	0.431	-0.02322074514205	-0.02322074514205	ID	300	A9	C1	1000	10000	0	0.5	300	0.01
105	0.0010296343483302	0.0010296343483302	0	0.974	0.968	0.0010296343483302	0.0010296343483302	1	300	A9	C1	1000	10000	0	0.5	300	0.03
106	0.0329472310508	0.0329472310508	0	0.274	0.291	0.0329472310508	0.0329472310508	FGr	300	A9	C1	1000	10000	0	0.5	300	0.03
107	0.03318470952985	0.0331847095298499	0	0.304	0.284	0.03318470952985	0.0331847095298499	NoCorrection	300	A9	C1	1000	10000	0	0.5	300	0.03
108	0.017181649106695	0.017181649106695	0	0.581	0.585	0.017181649106695	0.017181649106695	ID	300	A9	C1	1000	10000	0	0.5	300	0.03
109	-0.00950878939800026	-0.00950878939800026	0	0.72	0.691	-0.00950878939800026	-0.00950878939800026	1	300	A9	C1	1000	10000	0	0.5	300	0.1
110	0.0475494620716999	0.0475494620717	0	0.058	0.064	0.0475494620716999	0.0475494620717	FGr	300	A9	C1	1000	10000	0	0.5	300	0.1
111	0.0721369480054504	0.0721369480054505	0	0.005	0.009	0.0721369480054504	0.0721369480054505	NoCorrection	300	A9	C1	1000	10000	0	0.5	300	0.1
112	0.0142220902335494	0.0142220902335494	0	0.577	0.568	0.0142220902335494	0.0142220902335494	ID	300	A9	C1	1000	10000	0	0.5	300	0.1
113	-0.0315433412594499	0.0458141969749999	0	0.216	0.257	-0.0315433412594499	0.0458141969749999	1	1000	A9	C1	1000	10000	0	0.5	300	0
114	-0.019847112766045	0.0643754065650001	0	0.443	0.108	-0.019847112766045	0.0643754065650001	FGr	1000	A9	C1	1000	10000	0	0.5	300	0
115	-0.00960314358045002	0.0915331693549998	0	0.698	0.017	-0.00960314358045002	0.0915331693549998	NoCorrection	1000	A9	C1	1000	10000	0	0.5	300	0
116	-0.0248956603508352	0.0597539725099999	0	0.333	0.143	-0.0248956603508352	0.0597539725099999	ID	1000	A9	C1	1000	10000	0	0.5	300	0
117	0.05538473497855	0.021362575695	0	0.018	0.584	0.05538473497855	0.021362575695	1	1000	A9	C1	1000	10000	0	0.5	300	0.01
118	0.05233031767685	0.0166391414	0	0.025	0.668	0.05233031767685	0.0166391414	FGr	1000	A9	C1	1000	10000	0	0.5	300	0.01
119	0.0952671272748201	0.100984759655	0	0	0.016	0.0952671272748201	0.100984759655	NoCorrection	1000	A9	C1	1000	10000	0	0.5	300	0.01
120	0.0552213021922999	0.021495780125	0	0.017	0.585	0.0552213021922999	0.021495780125	ID	1000	A9	C1	1000	10000	0	0.5	300	0.01
121	0.00908925847150037	-0.0046196187700012	0	0.707	0.908	0.00908925847150037	-0.0046196187700012	1	1000	A9	C1	1000	10000	0	0.5	300	0.03
122	0.0290843693506003	0.0410539417649997	0	0.205	0.248	0.0290843693506003	0.0410539417649997	FGr	1000	A9	C1	1000	10000	0	0.5	300	0.03
123	0.0518044658500502	0.10521571922	0	0.029	0.002	0.0518044658500502	0.10521571922	NoCorrection	1000	A9	C1	1000	10000	0	0.5	300	0.03
124	0.0248448054020001	0.034914944000001	0	0.316	0.336	0.0248448054020001	0.034914944000001	ID	1000	A9	C1	1000	10000	0	0.5	300	0.03
125	0.00990459001569003	0.0705983583249995	0	0.688	0.079	0.00990459001569003	0.0705983583249995	1	1000	A9	C1	1000	10000	0	0.5	300	0.1
126	0.0207563126537002	0.0898242664450008	0	0.4	0.015	0.0207563126537002	0.0898242664450008	FGr	1000	A9	C1	1000	10000	0	0.5	300	0.1
127	0.0303874608427501	0.10544465552	0	0.206	0.009	0.0303874608427501	0.10544465552	NoCorrection	1000	A9	C1	1000	10000	0	0.5	300	0.1
128	0.0118038402688999	0.0714275136099998	0	0.632	0.07	0.0118038402688999	0.0714275136099998	ID	1000	A9	C1	1000	10000	0	0.5	300	0.1
129	-0.00737489070874512	-0.00495884240499919	0	0.796	0.94	-0.00737489070874512	-0.00495884240499919	1	10000	A9	C1	1000	10000	0	0.5	300	0
130	-0.0115474276693505	-0.0299458606949981	0	0.667	0.662	-0.0115474276693505	-0.0299458606949981	FGr	10000	A9	C1	1000	10000	0	0.5	300	0
131	0.0136617422468498	0.14855501604	0	0.638	0.031	0.0136617422468498	0.14855501604	NoCorrection	10000	A9	C1	1000	10000	0	0.5	300	0
132	-0.00732077658520069	0.00476983285500145	0	0.803	0.951	-0.00732077658520069	0.00476983285500145	ID	10000	A9	C1	1000	10000	0	0.5	300	0
133	0.0222945051861501	0.0385539354850013	0	0.462	0.59	0.0222945051861501	0.0385539354850013	1	10000	A9	C1	1000	10000	0	0.5	300	0.01
134	0.0218526481995999	0.0564915852549999	0	0.473	0.388	0.0218526481995999	0.0564915852549999	FGr	10000	A9	C1	1000	10000	0	0.5	300	0.01
135	-0.0268970705215	-0.240840617749999	0	0.352	0	-0.0268970705215	-0.240840617749999	NoCorrection	10000	A9	C1	1000	10000	0	0.5	300	0.01
136	0.0248688870608501	0.0673808651950004	0	0.394	0.341	0.0248688870608501	0.0673808651950004	ID	10000	A9	C1	1000	10000	0	0.5	300	0.01
137	0.0128799430118995	-0.0612868648200008	0	0.648	0.363	0.0128799430118995	-0.0612868648200008	1	10000	A9	C1	1000	10000	0	0.5	300	0.03
138	0.0148766538614999	-0.0556058565549995	0	0.554	0.41	0.0148766538614999	-0.0556058565549995	FGr	10000	A9	C1	1000	10000	0	0.5	300	0.03
139	0.00849409076392509	-0.0966702097500005	0	0.739	0.12	0.00849409076392509	-0.0966702097500005	NoCorrection	10000	A9	C1	1000	10000	0	0.5	300	0.03
140	0.0121548184893249	-0.0669024537250001	0	0.647	0.316	0.0121548184893249	-0.0669024537250001	ID	10000	A9	C1	1000	10000	0	0.5	300	0.03
141	0.0189631058267498	0.0243908717500012	0	0.546	0.726	0.0189631058267498	0.0243908717500012	1	10000	A9	C1	1000	10000	0	0.5	300	0.1
142	0.0128751840302805	-0.00765443259999919	0	0.683	0.92	0.0128751840302805	-0.00765443259999919	FGr	10000	A9	C1	1000	10000	0	0.5	300	0.1
143	0.0682608979967501	0.3486707434	0	0.031	0	0.0682608979967501	0.3486707434	NoCorrection	10000	A9	C1	1000	10000	0	0.5	300	0.1
144	0.01509021647865	-0.000740668750000414	0	0.618	0.989	0.01509021647865	-0.000740668750000414	ID	10000	A9	C1	1000	10000	0	0.5	300	0.1
145	-0.013282749651	-0.013282749651	0	0.322	0.314	-0.013282749651	-0.013282749651	1	300	A9	C1	10000	100	0	0.5	300	0
146	-0.0094603955085	-0.0094603955085	0	0.466	0.48	-0.0094603955085	-0.0094603955085	FGr	300	A9	C1	10000	100	0	0.5	300	0
147	-0.009964001028	-0.009964001028	0	0.449	0.46	-0.009964001028	-0.009964001028	NoCorrection	300	A9	C1	10000	100	0	0.5	300	0
148	-0.011692245549	-0.011692245549	0	0.396	0.387	-0.011692245549	-0.011692245549	ID	300	A9	C1	10000	100	0	0.5	300	0
149	-0.00129019884	-0.00129019884	0	0.909	0.909	-0.00129019884	-0.00129019884	1	300	A9	C1	10000	100	0	0.5	300	0.01
150	0.006784604217	0.006784604217	0	0.578	0.567	0.006784604217	0.006784604217	FGr	300	A9	C1	10000	100	0	0.5	300	0.01
151	0.00673265296	0.00673265296000001	0	0.563	0.574	0.00673265296	0.00673265296000001	NoCorrection	300	A9	C1	10000	100	0	0.5	300	0.01
152	-0.000826898466500001	-0.000826898466499996	0	0.94	0.959	-0.000826898466500001	-0.000826898466499996	ID	300	A9	C1	10000	100	0	0.5	300	0.01
153	-0.00795074567500004	-0.007950745675	0	0.522	0.52	-0.00795074567500004	-0.007950745675	1	300	A9	C1	10000	100	0	0.5	300	0.03
154	-0.0035696842285	-0.00356968422849997	0	0.76	0.764	-0.0035696842285	-0.00356968422849997	FGr	300	A9	C1	10000	100	0	0.5	300	0.03
155	-0.00239176112000001	-0.00239176112	0	0.839	0.815	-0.00239176112000001	-0.00239176112	NoCorrection	300	A9	C1	10000	100	0	0.5	300	0.03
156	-0.010435213087	-0.010435213087	0	0.394	0.414	-0.010435213087	-0.010435213087	ID	300	A9	C1	10000	100	0	0.5	300	0.03
157	0.00456151667850001	0.00456151667850001	0	0.706	0.731	0.00456151667850001	0.00456151667850001	1	300	A9	C1	10000	100	0	0.5	300	0.1
158	0.021089763056	0.021089763056	0	0.1	0.107	0.021089763056	0.021089763056	FGr	300	A9	C1	10000	100	0	0.5	300	0.1
159	0.026046480782	0.026046480782	0	0.037	0.049	0.026046480782	0.026046480782	NoCorrection	300	A9	C1	10000	100	0	0.5	300	0.1
160	0.00298889275	0.00298889275000001	0	0.813	0.82	0.00298889275	0.00298889275000001	ID	300	A9	C1	10000	100	0	0.5	300	0.1
161	0.00110537589249999	-0.000992103500000026	0	0.933	0.966	0.00110537589249999	-0.000992103500000026	1	1000	A9	C1	10000	100	0	0.5	300	0
162	0.01089912729	0.0189166685	0	0.39	0.354	0.01089912729	0.0189166685	FGr	1000	A9	C1	10000	100	0	0.5	300	0
163	-0.00120573592799999	-0.00804916	0	0.925	0.698	-0.00120573592799999	-0.00804916	NoCorrection	1000	A9	C1	10000	100	0	0.5	300	0
164	0.002209753465	0.000995164500000011	0	0.855	0.952	0.002209753465	0.000995164500000011	ID	1000	A9	C1	10000	100	0	0.5	300	0
165	-0.0072643906325	-0.00938057800000001	0	0.554	0.624	-0.0072643906325	-0.00938057800000001	1	1000	A9	C1	10000	100	0	0.5	300	0.01
166	-0.0125636272885	-0.0197222895	0	0.281	0.326	-0.0125636272885	-0.0197222895	FGr	1000	A9	C1	10000	100	0	0.5	300	0.01
167	-0.000356861849999997	0.006624117	0	0.974	0.715	-0.000356861849999997	0.006624117	NoCorrection	1000	A9	C1	10000	100	0	0.5	300	0.01
168	-0.00940004277000001	-0.0172328125	0	0.446	0.385	-0.00940004277000001	-0.0172328125	ID	1000	A9	C1	10000	100	0	0.5	300	0.01
169	-0.0109717413175	-0.00325504899999999	0	0.379	0.856	-0.0109717413175	-0.00325504899999999	1	1000	A9	C1	10000	100	0	0.5	300	0.03
170	-0.0066529110585	0.00724044450000001	0	0.614	0.738	-0.0066529110585	0.00724044450000001	FGr	1000	A9	C1	10000	100	0	0.5	300	0.03
171	0.007168274595	0.0325740045	0	0.596	0.108	0.007168274595	0.0325740045	NoCorrection	1000	A9	C1	10000	100	0	0.5	300	0.03
172	-0.0139699393095	-0.00884264299999997	0	0.282	0.643	-0.0139699393095	-0.00884264299999997	ID	1000	A9	C1	10000	100	0	0.5	300	0.03
173	-0.009440348011	-0.0188780985	0	0.498	0.361	-0.009440348011	-0.0188780985	1	1000	A9	C1	10000	100	0	0.5	300	0.1
174	0.016117936415	0.045755934	0	0.253	0.034	0.016117936415	0.045755934	FGr	1000	A9	C1	10000	100	0	0.5	300	0.1
175	0.03970249334	0.119398045	0	0.012	0	0.03970249334	0.119398045	NoCorrection	1000	A9	C1	10000	100	0	0.5	300	0.1
176	-0.00798557902	-0.016765917	0	0.568	0.434	-0.00798557902	-0.016765917	ID	1000	A9	C1	10000	100	0	0.5	300	0.1
177	0.013877457415	-0.0403473175	0	0.267	0.209	0.013877457415	-0.0403473175	1	10000	A9	C1	10000	100	0	0.5	300	0
178	0.0128239068985	-0.044731619	0	0.303	0.168	0.0128239068985	-0.044731619	FGr	10000	A9	C1	10000	100	0	0.5	300	0
179	0.012913882345	-0.043232253	0	0.299	0.173	0.012913882345	-0.043232253	NoCorrection	10000	A9	C1	10000	100	0	0.5	300	0
180	0.014161156815	-0.0388984265	0	0.25	0.221	0.014161156815	-0.0388984265	ID	10000	A9	C1	10000	100	0	0.5	300	0
181	0.01032762778	0.028524763	0	0.371	0.347	0.01032762778	0.028524763	1	10000	A9	C1	10000	100	0	0.5	300	0.01
182	0.009532090565	0.029117328	0	0.42	0.32	0.009532090565	0.029117328	FGr	10000	A9	C1	10000	100	0	0.5	300	0.01
183	0.01278266849545	0.043263488	0	0.247	0.108	0.01278266849545	0.043263488	NoCorrection	10000	A9	C1	10000	100	0	0.5	300	0.01
