	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
133	0.0173627944689003	0.00484850522500065	0	0.466	0.948	0.0173627944689003	0.00484850522500065	1	10000	A5	C1	1000	10000	0	0.5	300	0.01
134	0.0169438014583001	0.00531500501500006	0	0.463	0.932	0.0169438014583001	0.00531500501500006	FGr	10000	A5	C1	1000	10000	0	0.5	300	0.01
135	0.04436036540849	0.225451274845	0	0.081	0.001	0.04436036540849	0.225451274845	NoCorrection	10000	A5	C1	1000	10000	0	0.5	300	0.01
136	0.0147237557426	-0.0280711930499997	0	0.551	0.691	0.0147237557426	-0.0280711930499997	ID	10000	A5	C1	1000	10000	0	0.5	300	0.01
137	-0.0387041084334003	0.0298450057449984	0	0.113	0.669	-0.0387041084334003	0.0298450057449984	1	10000	A5	C1	1000	10000	0	0.5	300	0.03
138	-0.0380961192284997	0.0305769575599994	0	0.141	0.675	-0.0380961192284997	0.0305769575599994	FGr	10000	A5	C1	1000	10000	0	0.5	300	0.03
139	-0.0067370853407001	0.273965632304999	0	0.793	0	-0.0067370853407001	0.273965632304999	NoCorrection	10000	A5	C1	1000	10000	0	0.5	300	0.03
140	-0.0416498904599996	0.00674573115000115	0	0.085	0.913	-0.0416498904599996	0.00674573115000115	ID	10000	A5	C1	1000	10000	0	0.5	300	0.03
141	0.0187863093431998	0.06040512361	0	0.509	0.419	0.0187863093431998	0.06040512361	1	10000	A5	C1	1000	10000	0	0.5	300	0.1
142	0.0196071492615997	0.0603592116500003	0	0.519	0.394	0.0196071492615997	0.0603592116500003	FGr	10000	A5	C1	1000	10000	0	0.5	300	0.1
143	0.0359905340102	0.22805481028	0	0.221	0.001	0.0359905340102	0.22805481028	NoCorrection	10000	A5	C1	1000	10000	0	0.5	300	0.1
144	0.0169173749893	0.0564918385999998	0	0.587	0.449	0.0169173749893	0.0564918385999998	ID	10000	A5	C1	1000	10000	0	0.5	300	0.1
145	-0.00588568373500001	-0.00588568373500001	0	0.641	0.661	-0.00588568373500001	-0.00588568373500001	1	300	A5	C1	10000	100	0	0.5	300	0
146	-0.018294528697	-0.018294528697	0	0.122	0.126	-0.018294528697	-0.018294528697	FGr	300	A5	C1	10000	100	0	0.5	300	0
147	-0.015014773643	-0.015014773643	0	0.205	0.219	-0.015014773643	-0.015014773643	NoCorrection	300	A5	C1	10000	100	0	0.5	300	0
148	-0.0132659016725	-0.0132659016725	0	0.274	0.289	-0.0132659016725	-0.0132659016725	ID	300	A5	C1	10000	100	0	0.5	300	0
149	-0.015883195533	-0.015883195533	0	0.222	0.199	-0.015883195533	-0.015883195533	1	300	A5	C1	10000	100	0	0.5	300	0.01
150	-0.018395424538	-0.018395424538	0	0.155	0.157	-0.018395424538	-0.018395424538	FGr	300	A5	C1	10000	100	0	0.5	300	0.01
151	-0.011370859825	-0.011370859825	0	0.393	0.38	-0.011370859825	-0.011370859825	NoCorrection	300	A5	C1	10000	100	0	0.5	300	0.01
152	-0.01320232996	-0.01320232996	0	0.265	0.261	-0.01320232996	-0.01320232996	ID	300	A5	C1	10000	100	0	0.5	300	0.01
153	0.00753043463849999	0.00753043463850001	0	0.534	0.489	0.00753043463849999	0.00753043463850001	1	300	A5	C1	10000	100	0	0.5	300	0.03
154	0.010481973025	0.010481973025	0	0.362	0.354	0.010481973025	0.010481973025	FGr	300	A5	C1	10000	100	0	0.5	300	0.03
155	0.014641369115	0.014641369115	0	0.18	0.205	0.014641369115	0.014641369115	NoCorrection	300	A5	C1	10000	100	0	0.5	300	0.03
156	0.00759953488299999	0.00759953488299999	0	0.51	0.525	0.00759953488299999	0.00759953488299999	ID	300	A5	C1	10000	100	0	0.5	300	0.03
157	-0.00496662309	-0.00496662308999999	0	0.658	0.672	-0.00496662309	-0.00496662308999999	1	300	A5	C1	10000	100	0	0.5	300	0.1
158	0.02352210825	0.02352210825	0	0.072	0.085	0.02352210825	0.02352210825	FGr	300	A5	C1	10000	100	0	0.5	300	0.1
159	0.0383708439786	0.0383708439786	0	0.005	0.007	0.0383708439786	0.0383708439786	NoCorrection	300	A5	C1	10000	100	0	0.5	300	0.1
160	0.0048894763325	0.0048894763325	0	0.677	0.694	0.0048894763325	0.0048894763325	ID	300	A5	C1	10000	100	0	0.5	300	0.1
161	-0.000708341355849995	-0.0090763115	0	0.957	0.65	-0.000708341355849995	-0.0090763115	1	1000	A5	C1	10000	100	0	0.5	300	0
162	-0.00620522896500001	-0.0294211585	0	0.623	0.158	-0.00620522896500001	-0.0294211585	FGr	1000	A5	C1	10000	100	0	0.5	300	0
163	0.00349947403499999	-0.000435650000000001	0	0.794	0.983	0.00349947403499999	-0.000435650000000001	NoCorrection	1000	A5	C1	10000	100	0	0.5	300	0
164	-0.002476460705	-0.014276155	0	0.834	0.504	-0.002476460705	-0.014276155	ID	1000	A5	C1	10000	100	0	0.5	300	0
165	-0.031719103974	0.00014081050000001	0	0.021	0.995	-0.031719103974	0.00014081050000001	1	1000	A5	C1	10000	100	0	0.5	300	0.01
166	-0.0296588039075	0.0037396355	0	0.022	0.844	-0.0296588039075	0.0037396355	FGr	1000	A5	C1	10000	100	0	0.5	300	0.01
167	-0.025034115875	0.0245379655	0	0.048	0.223	-0.025034115875	0.0245379655	NoCorrection	1000	A5	C1	10000	100	0	0.5	300	0.01
168	-0.03069756634	0.0036044165	0	0.012	0.835	-0.03069756634	0.0036044165	ID	1000	A5	C1	10000	100	0	0.5	300	0.01
169	0.004144566664	0.0152607355	0	0.738	0.464	0.004144566664	0.0152607355	1	1000	A5	C1	10000	100	0	0.5	300	0.03
170	0.008595544845	0.023617461	0	0.485	0.244	0.008595544845	0.023617461	FGr	1000	A5	C1	10000	100	0	0.5	300	0.03
171	0.0108792423895	0.029949213	0	0.393	0.12	0.0108792423895	0.029949213	NoCorrection	1000	A5	C1	10000	100	0	0.5	300	0.03
172	0.00445397365250001	0.017341832	0	0.706	0.365	0.00445397365250001	0.017341832	ID	1000	A5	C1	10000	100	0	0.5	300	0.03
173	-0.00971824954000001	0.023685551	0	0.415	0.28	-0.00971824954000001	0.023685551	1	1000	A5	C1	10000	100	0	0.5	300	0.1
174	0.00238485234500001	0.0555160825	0	0.834	0.007	0.00238485234500001	0.0555160825	FGr	1000	A5	C1	10000	100	0	0.5	300	0.1
175	0.01796839255	0.102842916	0	0.148	0	0.01796839255	0.102842916	NoCorrection	1000	A5	C1	10000	100	0	0.5	300	0.1
176	-0.0102114779125	0.022076092	0	0.383	0.296	-0.0102114779125	0.022076092	ID	1000	A5	C1	10000	100	0	0.5	300	0.1
177	-0.00288873974500001	-0.0129617785	0	0.81	0.656	-0.00288873974500001	-0.0129617785	1	10000	A5	C1	10000	100	0	0.5	300	0
178	-0.00291097181	-0.0149757615	0	0.802	0.59	-0.00291097181	-0.0149757615	FGr	10000	A5	C1	10000	100	0	0.5	300	0
179	-0.0035586165755	-0.019415684	0	0.764	0.533	-0.0035586165755	-0.019415684	NoCorrection	10000	A5	C1	10000	100	0	0.5	300	0
180	-0.0033808307485	-0.019530949	0	0.778	0.53	-0.0033808307485	-0.019530949	ID	10000	A5	C1	10000	100	0	0.5	300	0
181	0.005308995655	-0.00831408299999999	0	0.645	0.794	0.005308995655	-0.00831408299999999	1	10000	A5	C1	10000	100	0	0.5	300	0.01
182	0.007394844373	0.0136709975	0	0.532	0.662	0.007394844373	0.0136709975	FGr	10000	A5	C1	10000	100	0	0.5	300	0.01
183	0.008063506165	0.0221481655	0	0.495	0.461	0.008063506165	0.0221481655	NoCorrection	10000	A5	C1	10000	100	0	0.5	300	0.01
184	0.00523917949500001	-0.00748582700000001	0	0.665	0.826	0.00523917949500001	-0.00748582700000001	ID	10000	A5	C1	10000	100	0	0.5	300	0.01
