	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
30	-0.0199006098	-0.124954995	0	0.591	0.05	-0.0199006098	-0.124954995	FGr	1000	A50	C1	1000	100	0	0.5	300	0.1
31	0.000368636724999911	-0.0905905505	0	0.991	0.202	0.000368636724999911	-0.0905905505	NoCorrection	1000	A50	C1	1000	100	0	0.5	300	0.1
32	-0.0206471223999998	-0.1166056695	0	0.571	0.101	-0.0206471223999998	-0.1166056695	ID	1000	A50	C1	1000	100	0	0.5	300	0.1
33	-0.03876080515	0.0840446290000001	0	0.32	0.357	-0.03876080515	0.0840446290000001	1	10000	A50	C1	1000	100	0	0.5	300	0
34	-0.03599081301	0.1137310275	0	0.356	0.213	-0.03599081301	0.1137310275	FGr	10000	A50	C1	1000	100	0	0.5	300	0
35	-0.04080541114	0.0602012349999997	0	0.303	0.483	-0.04080541114	0.0602012349999997	NoCorrection	10000	A50	C1	1000	100	0	0.5	300	0
36	-0.03878251884	0.0840420419999999	0	0.339	0.366	-0.03878251884	0.0840420419999999	ID	10000	A50	C1	1000	100	0	0.5	300	0
37	0.00806967161499999	0.01746613	0	0.861	0.866	0.00806967161499999	0.01746613	1	10000	A50	C1	1000	100	0	0.5	300	0.01
38	0.00809090101499997	0.007471195	0	0.845	0.953	0.00809090101499997	0.007471195	FGr	10000	A50	C1	1000	100	0	0.5	300	0.01
39	-0.02000555835	-0.28627615	0	0.639	0.009	-0.02000555835	-0.28627615	NoCorrection	10000	A50	C1	1000	100	0	0.5	300	0.01
40	0.00833881139000002	0.031955805	0	0.838	0.775	0.00833881139000002	0.031955805	ID	10000	A50	C1	1000	100	0	0.5	300	0.01
41	0.02489461773	0.166474465	0	0.512	0.098	0.02489461773	0.166474465	1	10000	A50	C1	1000	100	0	0.5	300	0.03
42	0.0328946881	0.28578716	0	0.414	0.002	0.0328946881	0.28578716	FGr	10000	A50	C1	1000	100	0	0.5	300	0.03
43	0.055846691481	0.416686765	0	0.141	0	0.055846691481	0.416686765	NoCorrection	10000	A50	C1	1000	100	0	0.5	300	0.03
44	0.024546699165	0.14830853	0	0.51	0.108	0.024546699165	0.14830853	ID	10000	A50	C1	1000	100	0	0.5	300	0.03
45	0.00106141947499999	-0.0252696415	0	0.985	0.806	0.00106141947499999	-0.0252696415	1	10000	A50	C1	1000	100	0	0.5	300	0.1
46	0.009851588391	0.03117118	0	0.78	0.779	0.009851588391	0.03117118	FGr	10000	A50	C1	1000	100	0	0.5	300	0.1
47	0.037183250765	0.2928984905	0	0.335	0.005	0.037183250765	0.2928984905	NoCorrection	10000	A50	C1	1000	100	0	0.5	300	0.1
48	-0.000271584045000064	-0.045095738	0	0.992	0.625	-0.000271584045000064	-0.045095738	ID	10000	A50	C1	1000	100	0	0.5	300	0.1
49	-0.003100254703	-0.00310025470299997	0	0.899	0.899	-0.003100254703	-0.00310025470299997	1	300	A50	C1	1000	1000	0	0.5	300	0
50	0.0297856142641	0.0297856142641	0	0.219	0.209	0.0297856142641	0.0297856142641	FGr	300	A50	C1	1000	1000	0	0.5	300	0
51	0.018291205898	0.018291205898	0	0.422	0.459	0.018291205898	0.018291205898	NoCorrection	300	A50	C1	1000	1000	0	0.5	300	0
52	0.00203551760549994	0.00203551760549995	0	0.939	0.935	0.00203551760549994	0.00203551760549995	ID	300	A50	C1	1000	1000	0	0.5	300	0
53	0.0346177298389999	0.034617729839	0	0.117	0.116	0.0346177298389999	0.034617729839	1	300	A50	C1	1000	1000	0	0.5	300	0.01
54	0.0526703523079999	0.052670352308	0	0.021	0.014	0.0526703523079999	0.052670352308	FGr	300	A50	C1	1000	1000	0	0.5	300	0.01
55	0.0530783365205	0.0530783365205	0	0.02	0.023	0.0530783365205	0.0530783365205	NoCorrection	300	A50	C1	1000	1000	0	0.5	300	0.01
56	0.0568490108092001	0.0568490108092001	0	0.013	0.011	0.0568490108092001	0.0568490108092001	ID	300	A50	C1	1000	1000	0	0.5	300	0.01
57	0.0224873449300004	0.0224873449300004	0	0.412	0.404	0.0224873449300004	0.0224873449300004	1	300	A50	C1	1000	1000	0	0.5	300	0.03
58	0.0239163822700003	0.0239163822700004	0	0.359	0.363	0.0239163822700003	0.0239163822700004	FGr	300	A50	C1	1000	1000	0	0.5	300	0.03
59	0.0297548872620001	0.0297548872620001	0	0.252	0.268	0.0297548872620001	0.0297548872620001	NoCorrection	300	A50	C1	1000	1000	0	0.5	300	0.03
60	0.0173674380200003	0.0173674380200003	0	0.511	0.494	0.0173674380200003	0.0173674380200003	ID	300	A50	C1	1000	1000	0	0.5	300	0.03
61	-0.0150626490684997	-0.0150626490684998	0	0.612	0.619	-0.0150626490684997	-0.0150626490684998	1	300	A50	C1	1000	1000	0	0.5	300	0.1
62	-0.00373821350599993	-0.00373821350600009	0	0.909	0.912	-0.00373821350599993	-0.00373821350600009	FGr	300	A50	C1	1000	1000	0	0.5	300	0.1
63	-0.0215919880125001	-0.0215919880124999	0	0.484	0.475	-0.0215919880125001	-0.0215919880124999	NoCorrection	300	A50	C1	1000	1000	0	0.5	300	0.1
64	-0.0127673228000003	-0.0127673228000003	0	0.657	0.679	-0.0127673228000003	-0.0127673228000003	ID	300	A50	C1	1000	1000	0	0.5	300	0.1
65	-0.0155871498659998	0.0163869319	0	0.589	0.709	-0.0155871498659998	0.0163869319	1	1000	A50	C1	1000	1000	0	0.5	300	0
66	-0.0147324608905006	0.0202155326500002	0	0.591	0.655	-0.0147324608905006	0.0202155326500002	FGr	1000	A50	C1	1000	1000	0	0.5	300	0
67	-0.0198502544610003	-0.000148424350000103	0	0.468	0.996	-0.0198502544610003	-0.000148424350000103	NoCorrection	1000	A50	C1	1000	1000	0	0.5	300	0
68	-0.0175415154455002	0.00647826745000024	0	0.531	0.87	-0.0175415154455002	0.00647826745000024	ID	1000	A50	C1	1000	1000	0	0.5	300	0
69	0.00435964330150011	-0.000591177250000019	0	0.868	0.993	0.00435964330150011	-0.000591177250000019	1	1000	A50	C1	1000	1000	0	0.5	300	0.01
70	0.00280443440000003	-0.00684941585000001	0	0.924	0.883	0.00280443440000003	-0.00684941585000001	FGr	1000	A50	C1	1000	1000	0	0.5	300	0.01
71	0.0253784618530001	0.0522299072	0	0.292	0.257	0.0253784618530001	0.0522299072	NoCorrection	1000	A50	C1	1000	1000	0	0.5	300	0.01
72	0.000391814212999949	-0.0100307617000001	0	0.987	0.836	0.000391814212999949	-0.0100307617000001	ID	1000	A50	C1	1000	1000	0	0.5	300	0.01
73	-0.0166827948578	-0.0402041778999995	0	0.553	0.334	-0.0166827948578	-0.0402041778999995	1	1000	A50	C1	1000	1000	0	0.5	300	0.03
74	-0.0193320379625	-0.0485963110999998	0	0.487	0.231	-0.0193320379625	-0.0485963110999998	FGr	1000	A50	C1	1000	1000	0	0.5	300	0.03
75	-0.014053057905	-0.0380110531000003	0	0.627	0.359	-0.014053057905	-0.0380110531000003	NoCorrection	1000	A50	C1	1000	1000	0	0.5	300	0.03
76	-0.0198122112212	-0.046434743	0	0.488	0.291	-0.0198122112212	-0.046434743	ID	1000	A50	C1	1000	1000	0	0.5	300	0.03
77	0.0141110491704	0.0113520620500002	0	0.63	0.763	0.0141110491704	0.0113520620500002	1	1000	A50	C1	1000	1000	0	0.5	300	0.1
78	0.0281501560790001	0.0574960072999999	0	0.292	0.168	0.0281501560790001	0.0574960072999999	FGr	1000	A50	C1	1000	1000	0	0.5	300	0.1
79	0.0248030614772001	0.0451517522999999	0	0.373	0.277	0.0248030614772001	0.0451517522999999	NoCorrection	1000	A50	C1	1000	1000	0	0.5	300	0.1
80	0.0165343987335001	0.0194874960999999	0	0.557	0.667	0.0165343987335001	0.0194874960999999	ID	1000	A50	C1	1000	1000	0	0.5	300	0.1
81	-0.017905143415	0.0350846294999996	0	0.537	0.635	-0.017905143415	0.0350846294999996	1	10000	A50	C1	1000	1000	0	0.5	300	0
82	-0.0147855674575	0.0497675815000011	0	0.598	0.485	-0.0147855674575	0.0497675815000011	FGr	10000	A50	C1	1000	1000	0	0.5	300	0
83	-0.00184945889	0.12968174005	0	0.962	0.068	-0.00184945889	0.12968174005	NoCorrection	10000	A50	C1	1000	1000	0	0.5	300	0
84	-0.021706853175	0.0357291180000003	0	0.431	0.644	-0.021706853175	0.0357291180000003	ID	10000	A50	C1	1000	1000	0	0.5	300	0
85	0.00817109245899998	-0.0065818821	0	0.764	0.918	0.00817109245899998	-0.0065818821	1	10000	A50	C1	1000	1000	0	0.5	300	0.01
86	-0.00381034742099991	-0.08824551555	0	0.898	0.191	-0.00381034742099991	-0.08824551555	FGr	10000	A50	C1	1000	1000	0	0.5	300	0.01
87	0.00650963961000012	-0.00899918805000001	0	0.804	0.885	0.00650963961000012	-0.00899918805000001	NoCorrection	10000	A50	C1	1000	1000	0	0.5	300	0.01
88	0.00877129601899997	-0.000583457950000045	0	0.767	0.994	0.00877129601899997	-0.000583457950000045	ID	10000	A50	C1	1000	1000	0	0.5	300	0.01
89	-0.00587529102850015	0.0334898187000007	0	0.825	0.618	-0.00587529102850015	0.0334898187000007	1	10000	A50	C1	1000	1000	0	0.5	300	0.03
90	-0.00376107901499996	0.0446481867999993	0	0.874	0.522	-0.00376107901499996	0.0446481867999993	FGr	10000	A50	C1	1000	1000	0	0.5	300	0.03
91	0.00466169750210013	0.112428647049999	0	0.854	0.091	0.00466169750210013	0.112428647049999	NoCorrection	10000	A50	C1	1000	1000	0	0.5	300	0.03
92	-0.00398627823650005	0.0463847609500001	0	0.864	0.52	-0.00398627823650005	0.0463847609500001	ID	10000	A50	C1	1000	1000	0	0.5	300	0.03
93	0.0076338652	-0.0147919436	0	0.785	0.845	0.0076338652	-0.0147919436	1	10000	A50	C1	1000	1000	0	0.5	300	0.1
94	0.00623329130500001	-0.00926210180000003	0	0.822	0.893	0.00623329130500001	-0.00926210180000003	FGr	10000	A50	C1	1000	1000	0	0.5	300	0.1
95	0.03329747052	0.129355257	0	0.253	0.052	0.03329747052	0.129355257	NoCorrection	10000	A50	C1	1000	1000	0	0.5	300	0.1
96	0.005279563	-0.0156024809499999	0	0.852	0.82	0.005279563	-0.0156024809499999	ID	10000	A50	C1	1000	1000	0	0.5	300	0.1
97	-0.047517199186	-0.047517199186	0	0.092	0.085	-0.047517199186	-0.047517199186	1	300	A50	C1	1000	10000	0	0.5	300	0
98	-0.037337600552	-0.037337600552	0	0.159	0.183	-0.037337600552	-0.037337600552	FGr	300	A50	C1	1000	10000	0	0.5	300	0
99	-0.0634665045165	-0.0634665045165	0	0.019	0.011	-0.0634665045165	-0.0634665045165	NoCorrection	300	A50	C1	1000	10000	0	0.5	300	0
100	-0.02569694463823	-0.02569694463823	0	0.337	0.365	-0.02569694463823	-0.02569694463823	ID	300	A50	C1	1000	10000	0	0.5	300	0
101	0.0257936242962001	0.0257936242962001	0	0.285	0.267	0.0257936242962001	0.0257936242962001	1	300	A50	C1	1000	10000	0	0.5	300	0.01
102	-0.00557007707929937	-0.00557007707929936	0	0.786	0.819	-0.00557007707929937	-0.00557007707929936	FGr	300	A50	C1	1000	10000	0	0.5	300	0.01
103	-0.000883269589700091	-0.000883269589700061	0	0.97	0.964	-0.000883269589700091	-0.000883269589700061	NoCorrection	300	A50	C1	1000	10000	0	0.5	300	0.01
104	0.0212527970742498	0.0212527970742498	0	0.331	0.361	0.0212527970742498	0.0212527970742498	ID	300	A50	C1	1000	10000	0	0.5	300	0.01
105	-0.00371611645270043	-0.00371611645270043	0	0.905	0.887	-0.00371611645270043	-0.00371611645270043	1	300	A50	C1	1000	10000	0	0.5	300	0.03
106	0.000301183540350026	0.000301183540350041	0	0.99	0.993	0.000301183540350026	0.000301183540350041	FGr	300	A50	C1	1000	10000	0	0.5	300	0.03
107	0.00359208867087993	0.00359208867087992	0	0.9	0.905	0.00359208867087993	0.00359208867087992	NoCorrection	300	A50	C1	1000	10000	0	0.5	300	0.03
108	0.0114110818768002	0.0114110818768002	0	0.677	0.712	0.0114110818768002	0.0114110818768002	ID	300	A50	C1	1000	10000	0	0.5	300	0.03
109	-0.0208177790899999	-0.0208177790899999	0	0.452	0.436	-0.0208177790899999	-0.0208177790899999	1	300	A50	C1	1000	10000	0	0.5	300	0.1
110	0.00354185052700001	0.00354185052700001	0	0.897	0.894	0.00354185052700001	0.00354185052700001	FGr	300	A50	C1	1000	10000	0	0.5	300	0.1
111	0.00907198330284994	0.00907198330284995	0	0.726	0.716	0.00907198330284994	0.00907198330284995	NoCorrection	300	A50	C1	1000	10000	0	0.5	300	0.1
112	-0.016084112738365	-0.016084112738365	0	0.536	0.544	-0.016084112738365	-0.016084112738365	ID	300	A50	C1	1000	10000	0	0.5	300	0.1
113	0.01377191244004	0.040606379765	0	0.597	0.318	0.01377191244004	0.040606379765	1	1000	A50	C1	1000	10000	0	0.5	300	0
114	0.0259178291244499	0.0641509356499998	0	0.305	0.119	0.0259178291244499	0.0641509356499998	FGr	1000	A50	C1	1000	10000	0	0.5	300	0
115	-0.0265772350471	-0.05752982408	0	0.298	0.15	-0.0265772350471	-0.05752982408	NoCorrection	1000	A50	C1	1000	10000	0	0.5	300	0
116	0.00519250657909991	0.021259638465	0	0.856	0.617	0.00519250657909991	0.021259638465	ID	1000	A50	C1	1000	10000	0	0.5	300	0
117	-0.0210569750421248	-0.0289297800550007	0	0.352	0.418	-0.0210569750421248	-0.0289297800550007	1	1000	A50	C1	1000	10000	0	0.5	300	0.01
118	-0.0236318316574999	-0.0332318728549998	0	0.323	0.313	-0.0236318316574999	-0.0332318728549998	FGr	1000	A50	C1	1000	10000	0	0.5	300	0.01
119	0.009972405487975	0.0374636645549999	0	0.652	0.312	0.009972405487975	0.0374636645549999	NoCorrection	1000	A50	C1	1000	10000	0	0.5	300	0.01
120	-0.0214445179704998	-0.0306874821550009	0	0.319	0.375	-0.0214445179704998	-0.0306874821550009	ID	1000	A50	C1	1000	10000	0	0.5	300	0.01
121	-0.0321609340254849	-0.0148354135950001	0	0.215	0.689	-0.0321609340254849	-0.0148354135950001	1	1000	A50	C1	1000	10000	0	0.5	300	0.03
122	-0.0489790150258	-0.053949373855	0	0.075	0.136	-0.0489790150258	-0.053949373855	FGr	1000	A50	C1	1000	10000	0	0.5	300	0.03
123	-0.027270642964115	-0.01034895817	0	0.302	0.786	-0.027270642964115	-0.01034895817	NoCorrection	1000	A50	C1	1000	10000	0	0.5	300	0.03
124	-0.04096218182475	-0.0443024571849999	0	0.129	0.223	-0.04096218182475	-0.0443024571849999	ID	1000	A50	C1	1000	10000	0	0.5	300	0.03
125	-0.04357508504255	-0.01147973848	0	0.099	0.823	-0.04357508504255	-0.01147973848	1	1000	A50	C1	1000	10000	0	0.5	300	0.1
126	-0.0543064591541	-0.0328279570399998	0	0.05	0.439	-0.0543064591541	-0.0328279570399998	FGr	1000	A50	C1	1000	10000	0	0.5	300	0.1
127	-0.0456749188888	-0.0197194143900001	0	0.089	0.627	-0.0456749188888	-0.0197194143900001	NoCorrection	1000	A50	C1	1000	10000	0	0.5	300	0.1
128	-0.0478519772346925	-0.0211626940599997	0	0.09	0.638	-0.0478519772346925	-0.0211626940599997	ID	1000	A50	C1	1000	10000	0	0.5	300	0.1
129	0.0146091816386701	-0.109813109475	0	0.609	0.084	0.0146091816386701	-0.109813109475	1	10000	A50	C1	1000	10000	0	0.5	300	0
130	0.0151689275527649	-0.100044964205	0	0.576	0.142	0.0151689275527649	-0.100044964205	FGr	10000	A50	C1	1000	10000	0	0.5	300	0
131	0.00857948246099995	-0.16347586225	0	0.747	0.008	0.00857948246099995	-0.16347586225	NoCorrection	10000	A50	C1	1000	10000	0	0.5	300	0
132	0.0167935498220599	-0.0760986612750005	0	0.546	0.246	0.0167935498220599	-0.0760986612750005	ID	10000	A50	C1	1000	10000	0	0.5	300	0
133	0.00498946990019	0.0738957834100001	0	0.856	0.228	0.00498946990019	0.0738957834100001	1	10000	A50	C1	1000	10000	0	0.5	300	0.01
134	0.00146617414645008	0.06947039708	0	0.955	0.251	0.00146617414645008	0.06947039708	FGr	10000	A50	C1	1000	10000	0	0.5	300	0.01
135	-0.000374128916129965	0.046547803625	0	0.992	0.438	-0.000374128916129965	0.046547803625	NoCorrection	10000	A50	C1	1000	10000	0	0.5	300	0.01
136	0.0036642533702	0.080745364565	0	0.886	0.186	0.0036642533702	0.080745364565	ID	10000	A50	C1	1000	10000	0	0.5	300	0.01
137	-0.00446059476035	-0.0166365758699998	0	0.887	0.786	-0.00446059476035	-0.0166365758699998	1	10000	A50	C1	1000	10000	0	0.5	300	0.03
138	0.000827067886799956	0.0395370186799998	0	0.973	0.537	0.000827067886799956	0.0395370186799998	FGr	10000	A50	C1	1000	10000	0	0.5	300	0.03
139	0.0163420433852671	0.15440317509	0	0.563	0.017	0.0163420433852671	0.15440317509	NoCorrection	10000	A50	C1	1000	10000	0	0.5	300	0.03
140	-0.00567939646877499	-0.0258742187400001	0	0.84	0.673	-0.00567939646877499	-0.0258742187400001	ID	10000	A50	C1	1000	10000	0	0.5	300	0.03
141	0.00423539839782	-0.0909312477000019	0	0.922	0.224	0.00423539839782	-0.0909312477000019	1	10000	A50	C1	1000	10000	0	0.5	300	0.1
142	0.01137132212967	-0.0812213940499996	0	0.725	0.244	0.01137132212967	-0.0812213940499996	FGr	10000	A50	C1	1000	10000	0	0.5	300	0.1
143	0.0601853173582499	0.235853362549998	0	0.065	0.004	0.0601853173582499	0.235853362549998	NoCorrection	10000	A50	C1	1000	10000	0	0.5	300	0.1
144	0.00636163277089999	-0.0806348432999973	0	0.84	0.266	0.00636163277089999	-0.0806348432999973	ID	10000	A50	C1	1000	10000	0	0.5	300	0.1
145	0.00238210625500001	0.00238210625500001	0	0.848	0.849	0.00238210625500001	0.00238210625500001	1	300	A50	C1	10000	100	0	0.5	300	0
146	0.00862078461	0.00862078461	0	0.449	0.501	0.00862078461	0.00862078461	FGr	300	A50	C1	10000	100	0	0.5	300	0
147	0.00581631996049999	0.00581631996049999	0	0.632	0.608	0.00581631996049999	0.00581631996049999	NoCorrection	300	A50	C1	10000	100	0	0.5	300	0
148	0.006146703034	0.00614670303399999	0	0.617	0.611	0.006146703034	0.00614670303399999	ID	300	A50	C1	10000	100	0	0.5	300	0
149	0.0125042751795	0.0125042751795	0	0.326	0.322	0.0125042751795	0.0125042751795	1	300	A50	C1	10000	100	0	0.5	300	0.01
150	0.029185607575	0.029185607575	0	0.029	0.025	0.029185607575	0.029185607575	FGr	300	A50	C1	10000	100	0	0.5	300	0.01
151	0.033342202107	0.033342202107	0	0.009	0.013	0.033342202107	0.033342202107	NoCorrection	300	A50	C1	10000	100	0	0.5	300	0.01
152	0.019106301685	0.019106301685	0	0.128	0.127	0.019106301685	0.019106301685	ID	300	A50	C1	10000	100	0	0.5	300	0.01
153	0.00555929512999998	0.00555929512999997	0	0.723	0.71	0.00555929512999998	0.00555929512999997	1	300	A50	C1	10000	100	0	0.5	300	0.03
154	0.022727546215	0.022727546215	0	0.114	0.12	0.022727546215	0.022727546215	FGr	300	A50	C1	10000	100	0	0.5	300	0.03
155	0.0216119849245	0.0216119849245	0	0.129	0.118	0.0216119849245	0.0216119849245	NoCorrection	300	A50	C1	10000	100	0	0.5	300	0.03
156	0.00479956957	0.00479956956999999	0	0.758	0.752	0.00479956957	0.00479956956999999	ID	300	A50	C1	10000	100	0	0.5	300	0.03
157	-0.009375891429	-0.009375891429	0	0.461	0.455	-0.009375891429	-0.009375891429	1	300	A50	C1	10000	100	0	0.5	300	0.1
158	0.01247578681	0.01247578681	0	0.35	0.347	0.01247578681	0.01247578681	FGr	300	A50	C1	10000	100	0	0.5	300	0.1
159	0.021633024795	0.021633024795	0	0.113	0.107	0.021633024795	0.021633024795	NoCorrection	300	A50	C1	10000	100	0	0.5	300	0.1
160	-0.01824547823	-0.01824547823	0	0.17	0.15	-0.01824547823	-0.01824547823	ID	300	A50	C1	10000	100	0	0.5	300	0.1
161	0.0142698494021	0.0174939585	0	0.222	0.384	0.0142698494021	0.0174939585	1	1000	A50	C1	10000	100	0	0.5	300	0
162	0.012950146789	0.0119717485	0	0.236	0.546	0.012950146789	0.0119717485	FGr	1000	A50	C1	10000	100	0	0.5	300	0
163	0.012882741235	0.0122120749999999	0	0.273	0.534	0.012882741235	0.0122120749999999	NoCorrection	1000	A50	C1	10000	100	0	0.5	300	0
164	0.0198612184058	0.0382255365	0	0.082	0.056	0.0198612184058	0.0382255365	ID	1000	A50	C1	10000	100	0	0.5	300	0
165	-0.000326032644999999	0.00161174299999998	0	0.98	0.942	-0.000326032644999999	0.00161174299999998	1	1000	A50	C1	10000	100	0	0.5	300	0.01
166	-0.00518649206800001	-0.00907380749999999	0	0.683	0.676	-0.00518649206800001	-0.00907380749999999	FGr	1000	A50	C1	10000	100	0	0.5	300	0.01
167	0.000201183910000005	0.0017144635	0	0.985	0.944	0.000201183910000005	0.0017144635	NoCorrection	1000	A50	C1	10000	100	0	0.5	300	0.01
168	-0.00269803937145	-0.00676112549999999	0	0.836	0.76	-0.00269803937145	-0.00676112549999999	ID	1000	A50	C1	10000	100	0	0.5	300	0.01
169	0.00576169035100001	0.035332434	0	0.657	0.073	0.00576169035100001	0.035332434	1	1000	A50	C1	10000	100	0	0.5	300	0.03
170	0.00354746979500001	0.0272040655	0	0.771	0.162	0.00354746979500001	0.0272040655	FGr	1000	A50	C1	10000	100	0	0.5	300	0.03
171	0.00957171098499998	0.0499030695	0	0.415	0.007	0.00957171098499998	0.0499030695	NoCorrection	1000	A50	C1	10000	100	0	0.5	300	0.03
172	0.00414406279	0.029187962	0	0.757	0.127	0.00414406279	0.029187962	ID	1000	A50	C1	10000	100	0	0.5	300	0.03
173	0.00191714865000001	0.015672984	0	0.873	0.426	0.00191714865000001	0.015672984	1	1000	A50	C1	10000	100	0	0.5	300	0.1
174	0.0158529178428	0.059868023	0	0.159	0.005	0.0158529178428	0.059868023	FGr	1000	A50	C1	10000	100	0	0.5	300	0.1
175	0.03914763385	0.1180527125	0	0.002	0	0.03914763385	0.1180527125	NoCorrection	1000	A50	C1	10000	100	0	0.5	300	0.1
176	-0.00115108446000001	0.000819744999999987	0	0.92	0.975	-0.00115108446000001	0.000819744999999987	ID	1000	A50	C1	10000	100	0	0.5	300	0.1
177	-0.01427706999	0.033062484	0	0.207	0.292	-0.01427706999	0.033062484	1	10000	A50	C1	10000	100	0	0.5	300	0
178	-0.0142032763	0.0345317855	0	0.21	0.261	-0.0142032763	0.0345317855	FGr	10000	A50	C1	10000	100	0	0.5	300	0
179	-0.016962631355	0.022518438	0	0.133	0.466	-0.016962631355	0.022518438	NoCorrection	10000	A50	C1	10000	100	0	0.5	300	0
180	-0.014153531605	0.03319667	0	0.229	0.267	-0.014153531605	0.03319667	ID	10000	A50	C1	10000	100	0	0.5	300	0
181	0.000291703745000027	-0.00850985949999996	0	0.982	0.814	0.000291703745000027	-0.00850985949999996	1	10000	A50	C1	10000	100	0	0.5	300	0.01
182	0.00294241277749999	0.0112917335	0	0.82	0.741	0.00294241277749999	0.0112917335	FGr	10000	A50	C1	10000	100	0	0.5	300	0.01
183	0.000640306965000009	-0.00549682049999997	0	0.959	0.865	0.000640306965000009	-0.00549682049999997	NoCorrection	10000	A50	C1	10000	100	0	0.5	300	0.01
184	-0.000681861814999986	-0.016912282	0	0.952	0.591	-0.000681861814999986	-0.016912282	ID	10000	A50	C1	10000	100	0	0.5	300	0.01
