	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.019815330015	0.019815330015	0	0.643	0.645	0.019815330015	0.019815330015	1	300	A32	C1	1000	100	0	0.5	300	0
2	0.00212335136599999	0.00212335136600001	0	0.957	0.951	0.00212335136599999	0.00212335136600001	FGr	300	A32	C1	1000	100	0	0.5	300	0
3	0.0235987860595	0.0235987860595	0	0.558	0.579	0.0235987860595	0.0235987860595	NoCorrection	300	A32	C1	1000	100	0	0.5	300	0
4	0.00540604945999999	0.00540604945999995	0	0.9	0.902	0.00540604945999999	0.00540604945999995	ID	300	A32	C1	1000	100	0	0.5	300	0
5	0.08774937041	0.08774937041	0	0.013	0.01	0.08774937041	0.08774937041	1	300	A32	C1	1000	100	0	0.5	300	0.1
6	0.110085527278	0.110085527278	0	0.003	0.001	0.110085527278	0.110085527278	FGr	300	A32	C1	1000	100	0	0.5	300	0.1
7	0.11544781428	0.11544781428	0	0.002	0	0.11544781428	0.11544781428	NoCorrection	300	A32	C1	1000	100	0	0.5	300	0.1
8	0.094666582115	0.094666582115	0	0.006	0.005	0.094666582115	0.094666582115	ID	300	A32	C1	1000	100	0	0.5	300	0.1
9	0.01648579258	0.01648579258	0	0.646	0.655	0.01648579258	0.01648579258	1	300	A32	C1	1000	100	0	0.5	300	0.5
10	0.159921039253	0.159921039253	0	0.001	0	0.159921039253	0.159921039253	FGr	300	A32	C1	1000	100	0	0.5	300	0.5
11	0.19982578516	0.19982578516	0	0	0	0.19982578516	0.19982578516	NoCorrection	300	A32	C1	1000	100	0	0.5	300	0.5
12	0.00872530213499999	0.008725302135	0	0.831	0.832	0.00872530213499999	0.008725302135	ID	300	A32	C1	1000	100	0	0.5	300	0.5
13	0.053303149883	0.053303149883	0	0.161	0.197	0.053303149883	0.053303149883	1	300	A32	C1	1000	100	0	0.5	300	1
14	0.2396129151	0.2396129151	0	0	0	0.2396129151	0.2396129151	FGr	300	A32	C1	1000	100	0	0.5	300	1
