	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.03698469323	0.03698469323	0	0.322	0.33	0.03698469323	0.03698469323	1	300	A27	C1	1000	100	0	0.5	300	0
2	0.051425811275	0.051425811275	0	0.203	0.174	0.051425811275	0.051425811275	FGr	300	A27	C1	1000	100	0	0.5	300	0
3	0.04077446645	0.04077446645	0	0.281	0.276	0.04077446645	0.04077446645	NoCorrection	300	A27	C1	1000	100	0	0.5	300	0
4	0.0323320814	0.0323320814	0	0.425	0.425	0.0323320814	0.0323320814	ID	300	A27	C1	1000	100	0	0.5	300	0
5	0.03048350116	0.0304835011599999	0	0.4	0.41	0.03048350116	0.0304835011599999	1	300	A27	C1	1000	100	0	0.5	300	0.1
6	0.100133529523	0.100133529523	0	0.007	0.006	0.100133529523	0.100133529523	FGr	300	A27	C1	1000	100	0	0.5	300	0.1
7	0.111423713555	0.111423713555	0	0.003	0.003	0.111423713555	0.111423713555	NoCorrection	300	A27	C1	1000	100	0	0.5	300	0.1
8	0.0530536296149999	0.0530536296149999	0	0.123	0.127	0.0530536296149999	0.0530536296149999	ID	300	A27	C1	1000	100	0	0.5	300	0.1
9	0.05808446772	0.05808446772	0	0.127	0.144	0.05808446772	0.05808446772	1	300	A27	C1	1000	100	0	0.5	300	0.5
10	0.21211762816	0.21211762816	0	0	0	0.21211762816	0.21211762816	FGr	300	A27	C1	1000	100	0	0.5	300	0.5
11	0.2490164671	0.2490164671	0	0	0	0.2490164671	0.2490164671	NoCorrection	300	A27	C1	1000	100	0	0.5	300	0.5
12	0.06781419198368	0.06781419198368	0	0.11	0.071	0.06781419198368	0.06781419198368	ID	300	A27	C1	1000	100	0	0.5	300	0.5
13	-0.0459408825999999	-0.0459408825999999	0	0.315	0.303	-0.0459408825999999	-0.0459408825999999	1	300	A27	C1	1000	100	0	0.5	300	1
14	0.23435183801	0.23435183801	0	0.001	0.002	0.23435183801	0.23435183801	FGr	300	A27	C1	1000	100	0	0.5	300	1
15	0.31452706805	0.31452706805	0	0	0	0.31452706805	0.31452706805	NoCorrection	300	A27	C1	1000	100	0	0.5	300	1
16	-0.0553798561485	-0.0553798561485	0	0.202	0.218	-0.0553798561485	-0.0553798561485	ID	300	A27	C1	1000	100	0	0.5	300	1
17	0.01896781629	0.0884149154999998	0	0.645	0.173	0.01896781629	0.0884149154999998	1	1000	A27	C1	1000	100	0	0.5	300	0
18	0.0212322188150001	0.095216029	0	0.609	0.148	0.0212322188150001	0.095216029	FGr	1000	A27	C1	1000	100	0	0.5	300	0
19	0.0383938923920001	0.1353110625	0	0.362	0.029	0.0383938923920001	0.1353110625	NoCorrection	1000	A27	C1	1000	100	0	0.5	300	0
20	0.0167267502899999	0.0864675590000001	0	0.664	0.184	0.0167267502899999	0.0864675590000001	ID	1000	A27	C1	1000	100	0	0.5	300	0
21	0.00704681206800002	-0.0553410965	0	0.843	0.392	0.00704681206800002	-0.0553410965	1	1000	A27	C1	1000	100	0	0.5	300	0.1
22	0.00732239183499996	-0.0554797935	0	0.847	0.398	0.00732239183499996	-0.0554797935	FGr	1000	A27	C1	1000	100	0	0.5	300	0.1
23	0.0119790499000001	-0.0393102145	0	0.746	0.579	0.0119790499000001	-0.0393102145	NoCorrection	1000	A27	C1	1000	100	0	0.5	300	0.1
24	0.00656621470699994	-0.057574697	0	0.856	0.374	0.00656621470699994	-0.057574697	ID	1000	A27	C1	1000	100	0	0.5	300	0.1
25	-0.02803559831	-0.033274506	0	0.362	0.608	-0.02803559831	-0.033274506	1	1000	A27	C1	1000	100	0	0.5	300	0.5
26	-0.00353130248500001	0.0527868455	0	0.931	0.399	-0.00353130248500001	0.0527868455	FGr	1000	A27	C1	1000	100	0	0.5	300	0.5
27	0.04443725506	0.2297290795	0	0.187	0.001	0.04443725506	0.2297290795	NoCorrection	1000	A27	C1	1000	100	0	0.5	300	0.5
28	-0.04188281526	-0.0754730275	0	0.185	0.229	-0.04188281526	-0.0754730275	ID	1000	A27	C1	1000	100	0	0.5	300	0.5
29	-0.028865608926	-0.12025561	0	0.41	0.046	-0.028865608926	-0.12025561	1	1000	A27	C1	1000	100	0	0.5	300	1
