	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
1	0.017097582625	0.017097582625	0	0.69	0.709	0.017097582625	0.017097582625	1	300	A46	C1	1000	100	0	0.5	300	0
2	0.018135301765	0.018135301765	0	0.649	0.653	0.018135301765	0.018135301765	FGr	300	A46	C1	1000	100	0	0.5	300	0
3	0.00547189629000001	0.00547189629000002	0	0.904	0.898	0.00547189629000001	0.00547189629000002	NoCorrection	300	A46	C1	1000	100	0	0.5	300	0
4	-0.005059303508	-0.00505930350800002	0	0.917	0.918	-0.005059303508	-0.00505930350800002	ID	300	A46	C1	1000	100	0	0.5	300	0
5	0.01116029749	0.01116029749	0	0.76	0.777	0.01116029749	0.01116029749	1	300	A46	C1	1000	100	0	0.5	300	0.1
6	0.00464557996000002	0.00464557996000002	0	0.911	0.916	0.00464557996000002	0.00464557996000002	FGr	300	A46	C1	1000	100	0	0.5	300	0.1
7	0.012675139035	0.012675139035	0	0.719	0.743	0.012675139035	0.012675139035	NoCorrection	300	A46	C1	1000	100	0	0.5	300	0.1
8	-0.00379853672000002	-0.00379853672000001	0	0.903	0.911	-0.00379853672000002	-0.00379853672000001	ID	300	A46	C1	1000	100	0	0.5	300	0.1
9	0.033279444435	0.033279444435	0	0.44	0.425	0.033279444435	0.033279444435	1	300	A46	C1	1000	100	0	0.5	300	0.5
10	0.174114206645	0.174114206645	0	0.002	0.002	0.174114206645	0.174114206645	FGr	300	A46	C1	1000	100	0	0.5	300	0.5
11	0.206647742875	0.206647742875	0	0	0	0.206647742875	0.206647742875	NoCorrection	300	A46	C1	1000	100	0	0.5	300	0.5
12	0.03409880695	0.03409880695	0	0.405	0.424	0.03409880695	0.03409880695	ID	300	A46	C1	1000	100	0	0.5	300	0.5
13	0.0256982944422	0.0256982944422	0	0.544	0.467	0.0256982944422	0.0256982944422	1	300	A46	C1	1000	100	0	0.5	300	1
14	0.256681864052	0.256681864052	0	0	0	0.256681864052	0.256681864052	FGr	300	A46	C1	1000	100	0	0.5	300	1
15	0.33285529537	0.33285529537	0	0	0	0.33285529537	0.33285529537	NoCorrection	300	A46	C1	1000	100	0	0.5	300	1
16	0.019294794474	0.019294794474	0	0.613	0.609	0.019294794474	0.019294794474	ID	300	A46	C1	1000	100	0	0.5	300	1
17	0.03218149177	-0.0361810665	0	0.462	0.54	0.03218149177	-0.0361810665	1	1000	A46	C1	1000	100	0	0.5	300	0
18	0.050477806315	0.00667467100000003	0	0.22	0.921	0.050477806315	0.00667467100000003	FGr	1000	A46	C1	1000	100	0	0.5	300	0
19	0.02393965375	-0.0485883495	0	0.537	0.425	0.02393965375	-0.0485883495	NoCorrection	1000	A46	C1	1000	100	0	0.5	300	0
20	0.03784472926	-0.021108031	0	0.386	0.724	0.03784472926	-0.021108031	ID	1000	A46	C1	1000	100	0	0.5	300	0
21	0.02962099379	-0.0171325355	0	0.474	0.817	0.02962099379	-0.0171325355	1	1000	A46	C1	1000	100	0	0.5	300	0.1
22	0.03673265919	-0.00816691299999998	0	0.351	0.888	0.03673265919	-0.00816691299999998	FGr	1000	A46	C1	1000	100	0	0.5	300	0.1
23	0.09495457286	0.109756649	0	0.029	0.083	0.09495457286	0.109756649	NoCorrection	1000	A46	C1	1000	100	0	0.5	300	0.1
24	0.0347743272060001	-0.0224043405	0	0.398	0.715	0.0347743272060001	-0.0224043405	ID	1000	A46	C1	1000	100	0	0.5	300	0.1
25	-0.00371291584999997	-0.0581301385000001	0	0.928	0.393	-0.00371291584999997	-0.0581301385000001	1	1000	A46	C1	1000	100	0	0.5	300	0.5
26	0.06573267985	0.0814445115	0	0.133	0.204	0.06573267985	0.0814445115	FGr	1000	A46	C1	1000	100	0	0.5	300	0.5
27	0.24606631639	0.4462493655	0	0	0	0.24606631639	0.4462493655	NoCorrection	1000	A46	C1	1000	100	0	0.5	300	0.5
28	-0.014662737618	-0.0795318065	0	0.747	0.21	-0.014662737618	-0.0795318065	ID	1000	A46	C1	1000	100	0	0.5	300	0.5
29	0.015798157046	0.074697304	0	0.709	0.254	0.015798157046	0.074697304	1	1000	A46	C1	1000	100	0	0.5	300	1
30	0.20877207845	0.432042658	0	0	0	0.20877207845	0.432042658	FGr	1000	A46	C1	1000	100	0	0.5	300	1
31	0.521427565235	1.106274714	0	0	0	0.521427565235	1.106274714	NoCorrection	1000	A46	C1	1000	100	0	0.5	300	1
32	0.00373782486000001	0.0534759075	0	0.915	0.384	0.00373782486000001	0.0534759075	ID	1000	A46	C1	1000	100	0	0.5	300	1
33	0.0724950270305	-0.00299760250000006	0	0.061	0.98	0.0724950270305	-0.00299760250000006	1	10000	A46	C1	1000	100	0	0.5	300	0
34	0.0696342056549999	-0.00771477399999996	0	0.067	0.925	0.0696342056549999	-0.00771477399999996	FGr	10000	A46	C1	1000	100	0	0.5	300	0
35	0.075385435745	0.000718937000000004	0	0.052	0.992	0.075385435745	0.000718937000000004	NoCorrection	10000	A46	C1	1000	100	0	0.5	300	0
36	0.0715996495	-0.0035283825	0	0.054	0.975	0.0715996495	-0.0035283825	ID	10000	A46	C1	1000	100	0	0.5	300	0
37	-0.067879566762	-0.086007262	0	0.13	0.395	-0.067879566762	-0.086007262	1	10000	A46	C1	1000	100	0	0.5	300	0.1
38	-0.062195632625	-0.067738866	0	0.153	0.49	-0.062195632625	-0.067738866	FGr	10000	A46	C1	1000	100	0	0.5	300	0.1
39	-0.04120415919	0.087225404	0	0.34	0.371	-0.04120415919	0.087225404	NoCorrection	10000	A46	C1	1000	100	0	0.5	300	0.1
40	-0.071877001835	-0.126599078	0	0.098	0.193	-0.071877001835	-0.126599078	ID	10000	A46	C1	1000	100	0	0.5	300	0.1
41	-0.0395398832925	-0.112960148	0	0.317	0.276	-0.0395398832925	-0.112960148	1	10000	A46	C1	1000	100	0	0.5	300	0.5
42	-0.036933755915	-0.116863873	0	0.371	0.254	-0.036933755915	-0.116863873	FGr	10000	A46	C1	1000	100	0	0.5	300	0.5
43	0.13622717588	0.953186315	0	0.004	0	0.13622717588	0.953186315	NoCorrection	10000	A46	C1	1000	100	0	0.5	300	0.5
44	-0.037949759102	-0.1276330395	0	0.355	0.236	-0.037949759102	-0.1276330395	ID	10000	A46	C1	1000	100	0	0.5	300	0.5
45	0.0975722130975001	-0.01489278	0	0.028	0.892	0.0975722130975001	-0.01489278	1	10000	A46	C1	1000	100	0	0.5	300	1
46	0.13095751855	0.164039875	0	0.005	0.135	0.13095751855	0.164039875	FGr	10000	A46	C1	1000	100	0	0.5	300	1
47	0.4585046234	2.48651381	0	0	0	0.4585046234	2.48651381	NoCorrection	10000	A46	C1	1000	100	0	0.5	300	1
48	0.09992979719	-0.00364286999999998	0	0.035	0.98	0.09992979719	-0.00364286999999998	ID	10000	A46	C1	1000	100	0	0.5	300	1
49	0.0150987231550002	0.0150987231550003	0	0.549	0.551	0.0150987231550002	0.0150987231550003	1	300	A46	C1	1000	1000	0	0.5	300	0
50	0.0273740464461	0.0273740464461	0	0.314	0.288	0.0273740464461	0.0273740464461	FGr	300	A46	C1	1000	1000	0	0.5	300	0
51	0.00876678371050011	0.00876678371050014	0	0.74	0.722	0.00876678371050011	0.00876678371050014	NoCorrection	300	A46	C1	1000	1000	0	0.5	300	0
52	0.0115822971402499	0.0115822971402498	0	0.644	0.695	0.0115822971402499	0.0115822971402498	ID	300	A46	C1	1000	1000	0	0.5	300	0
