	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
34	-0.080063795675	-0.120293897	0	0.042	0.255	-0.080063795675	-0.120293897	FGr	10000	A40	C1	1000	100	0	0.5	300	0
35	-0.06577105001	-0.000506360000000012	0	0.082	0.994	-0.06577105001	-0.000506360000000012	NoCorrection	10000	A40	C1	1000	100	0	0.5	300	0
36	-0.06831477696	-0.00100889250000006	0	0.087	0.994	-0.06831477696	-0.00100889250000006	ID	10000	A40	C1	1000	100	0	0.5	300	0
37	-0.030616760505	0.1255760385	0	0.389	0.156	-0.030616760505	0.1255760385	1	10000	A40	C1	1000	100	0	0.5	300	0.1
38	-0.025721429958	0.1303494255	0	0.492	0.144	-0.025721429958	0.1303494255	FGr	10000	A40	C1	1000	100	0	0.5	300	0.1
39	0.01517557502	0.2857796895	0	0.688	0.002	0.01517557502	0.2857796895	NoCorrection	10000	A40	C1	1000	100	0	0.5	300	0.1
40	-0.02803470294	0.1334195305	0	0.453	0.163	-0.02803470294	0.1334195305	ID	10000	A40	C1	1000	100	0	0.5	300	0.1
41	-0.01610938866	0.116527415	0	0.65	0.216	-0.01610938866	0.116527415	1	10000	A40	C1	1000	100	0	0.5	300	0.5
42	0.00181113652000001	0.205562726	0	0.973	0.024	0.00181113652000001	0.205562726	FGr	10000	A40	C1	1000	100	0	0.5	300	0.5
43	0.17825225406	0.895481525	0	0	0	0.17825225406	0.895481525	NoCorrection	10000	A40	C1	1000	100	0	0.5	300	0.5
44	-0.015951374145	0.131615575	0	0.688	0.167	-0.015951374145	0.131615575	ID	10000	A40	C1	1000	100	0	0.5	300	0.5
45	-0.03158635151	-0.1035492915	0	0.473	0.312	-0.03158635151	-0.1035492915	1	10000	A40	C1	1000	100	0	0.5	300	1
46	-0.00972197690999994	0.0655498825	0	0.813	0.498	-0.00972197690999994	0.0655498825	FGr	10000	A40	C1	1000	100	0	0.5	300	1
47	0.3727609106	2.049439125	0	0	0	0.3727609106	2.049439125	NoCorrection	10000	A40	C1	1000	100	0	0.5	300	1
48	-0.03432534598	-0.125223912	0	0.426	0.198	-0.03432534598	-0.125223912	ID	10000	A40	C1	1000	100	0	0.5	300	1
49	-0.00611835909089995	-0.00611835909090001	0	0.847	0.854	-0.00611835909089995	-0.00611835909090001	1	300	A40	C1	1000	1000	0	0.5	300	0
50	0.00291902133149986	0.00291902133149989	0	0.913	0.904	0.00291902133149986	0.00291902133149989	FGr	300	A40	C1	1000	1000	0	0.5	300	0
51	-0.0102687884574998	-0.0102687884574998	0	0.715	0.727	-0.0102687884574998	-0.0102687884574998	NoCorrection	300	A40	C1	1000	1000	0	0.5	300	0
52	-0.000868854107499894	-0.000868854107499893	0	0.982	0.971	-0.000868854107499894	-0.000868854107499893	ID	300	A40	C1	1000	1000	0	0.5	300	0
53	0.0446380713256999	0.0446380713256999	0	0.068	0.086	0.0446380713256999	0.0446380713256999	1	300	A40	C1	1000	1000	0	0.5	300	0.1
54	0.0666131844964001	0.0666131844964001	0	0.011	0.01	0.0666131844964001	0.0666131844964001	FGr	300	A40	C1	1000	1000	0	0.5	300	0.1
55	0.071285308455	0.071285308455	0	0.002	0.007	0.071285308455	0.071285308455	NoCorrection	300	A40	C1	1000	1000	0	0.5	300	0.1
56	0.026533009916	0.0265330099159999	0	0.311	0.307	0.026533009916	0.0265330099159999	ID	300	A40	C1	1000	1000	0	0.5	300	0.1
57	0.00310988333550001	0.00310988333550001	0	0.909	0.914	0.00310988333550001	0.00310988333550001	1	300	A40	C1	1000	1000	0	0.5	300	0.5
58	0.0918407466835	0.0918407466835	0	0.001	0.001	0.0918407466835	0.0918407466835	FGr	300	A40	C1	1000	1000	0	0.5	300	0.5
59	0.148830476869	0.148830476869	0	0	0	0.148830476869	0.148830476869	NoCorrection	300	A40	C1	1000	1000	0	0.5	300	0.5
60	-0.015812577773	-0.015812577773	0	0.504	0.516	-0.015812577773	-0.015812577773	ID	300	A40	C1	1000	1000	0	0.5	300	0.5
61	0.00803170233000002	0.00803170233000001	0	0.777	0.753	0.00803170233000002	0.00803170233000001	1	300	A40	C1	1000	1000	0	0.5	300	1
62	0.222627862003	0.222627862003	0	0	0	0.222627862003	0.222627862003	FGr	300	A40	C1	1000	1000	0	0.5	300	1
63	0.3327434360255	0.3327434360255	0	0	0	0.3327434360255	0.3327434360255	NoCorrection	300	A40	C1	1000	1000	0	0.5	300	1
64	-0.00277773944499994	-0.00277773944499995	0	0.909	0.917	-0.00277773944499994	-0.00277773944499995	ID	300	A40	C1	1000	1000	0	0.5	300	1
65	-0.0148141973534999	0.0130919591500003	0	0.61	0.79	-0.0148141973534999	0.0130919591500003	1	1000	A40	C1	1000	1000	0	0.5	300	0
66	-0.0358225399679998	-0.03850255855	0	0.216	0.416	-0.0358225399679998	-0.03850255855	FGr	1000	A40	C1	1000	1000	0	0.5	300	0
67	-0.0511683961337399	-0.0921866300999997	0	0.084	0.051	-0.0511683961337399	-0.0921866300999997	NoCorrection	1000	A40	C1	1000	1000	0	0.5	300	0
68	-0.0204075384905001	5.55116000001825e-05	0	0.505	0.999	-0.0204075384905001	5.55116000001825e-05	ID	1000	A40	C1	1000	1000	0	0.5	300	0
69	-0.0393951590335001	-0.03881561735	0	0.17	0.461	-0.0393951590335001	-0.03881561735	1	1000	A40	C1	1000	1000	0	0.5	300	0.1
70	-0.0463867878514	-0.0690311563499999	0	0.134	0.162	-0.0463867878514	-0.0690311563499999	FGr	1000	A40	C1	1000	1000	0	0.5	300	0.1
71	-0.0199248787876	0.0100685785	0	0.499	0.834	-0.0199248787876	0.0100685785	NoCorrection	1000	A40	C1	1000	1000	0	0.5	300	0.1
72	-0.0457220860255001	-0.0563229353	0	0.137	0.257	-0.0457220860255001	-0.0563229353	ID	1000	A40	C1	1000	1000	0	0.5	300	0.1
73	-0.00664096408600001	0.0911075281	0	0.805	0.062	-0.00664096408600001	0.0911075281	1	1000	A40	C1	1000	1000	0	0.5	300	0.5
74	0.0441614072485	0.17221615415	0	0.111	0	0.0441614072485	0.17221615415	FGr	1000	A40	C1	1000	1000	0	0.5	300	0.5
75	0.154988923726	0.49533040085	0	0	0	0.154988923726	0.49533040085	NoCorrection	1000	A40	C1	1000	1000	0	0.5	300	0.5
76	-0.0138416580665	0.0583886423	0	0.654	0.242	-0.0138416580665	0.0583886423	ID	1000	A40	C1	1000	1000	0	0.5	300	0.5
77	-0.0287283098123	0.00242243789999999	0	0.259	0.963	-0.0287283098123	0.00242243789999999	1	1000	A40	C1	1000	1000	0	0.5	300	1
78	0.1006115658932	0.3147978037	0	0.001	0	0.1006115658932	0.3147978037	FGr	1000	A40	C1	1000	1000	0	0.5	300	1
79	0.26828042933565	0.79923411145	0	0	0	0.26828042933565	0.79923411145	NoCorrection	1000	A40	C1	1000	1000	0	0.5	300	1
80	-0.0321873947278001	-0.0231649916000005	0	0.207	0.6	-0.0321873947278001	-0.0231649916000005	ID	1000	A40	C1	1000	1000	0	0.5	300	1
81	0.00177461443849983	0.0652308258	0	0.941	0.294	0.00177461443849983	0.0652308258	1	10000	A40	C1	1000	1000	0	0.5	300	0
82	0.00567098952685003	0.0749386440499998	0	0.808	0.258	0.00567098952685003	0.0749386440499998	FGr	10000	A40	C1	1000	1000	0	0.5	300	0
83	0.00241888988850017	0.0625590476	0	0.926	0.3	0.00241888988850017	0.0625590476	NoCorrection	10000	A40	C1	1000	1000	0	0.5	300	0
84	0.00184148043900014	0.0610252214500001	0	0.938	0.328	0.00184148043900014	0.0610252214500001	ID	10000	A40	C1	1000	1000	0	0.5	300	0
85	-0.0109528248310001	-0.0870847511000001	0	0.64	0.195	-0.0109528248310001	-0.0870847511000001	1	10000	A40	C1	1000	1000	0	0.5	300	0.1
86	-0.00268228219450008	-0.0239427198999998	0	0.895	0.71	-0.00268228219450008	-0.0239427198999998	FGr	10000	A40	C1	1000	1000	0	0.5	300	0.1
87	0.00670998428979998	0.011500941	0	0.762	0.871	0.00670998428979998	0.011500941	NoCorrection	10000	A40	C1	1000	1000	0	0.5	300	0.1
88	-0.00881568200399999	-0.0791921636000001	0	0.703	0.252	-0.00881568200399999	-0.0791921636000001	ID	10000	A40	C1	1000	1000	0	0.5	300	0.1
89	0.0105589709815	0.00346099380000002	0	0.675	0.969	0.0105589709815	0.00346099380000002	1	10000	A40	C1	1000	1000	0	0.5	300	0.5
90	0.0267667429785	0.11712513145	0	0.298	0.068	0.0267667429785	0.11712513145	FGr	10000	A40	C1	1000	1000	0	0.5	300	0.5
91	0.25973294658	1.1893701015	0	0	0	0.25973294658	1.1893701015	NoCorrection	10000	A40	C1	1000	1000	0	0.5	300	0.5
92	0.0127659400941	-0.00387429820000045	0	0.611	0.955	0.0127659400941	-0.00387429820000045	ID	10000	A40	C1	1000	1000	0	0.5	300	0.5
93	0.00148653507800005	-0.0218366549499998	0	0.954	0.72	0.00148653507800005	-0.0218366549499998	1	10000	A40	C1	1000	1000	0	0.5	300	1
94	0.0186722732584	0.0597151792000001	0	0.463	0.333	0.0186722732584	0.0597151792000001	FGr	10000	A40	C1	1000	1000	0	0.5	300	1
95	0.40551266894	1.911171803	0	0	0	0.40551266894	1.911171803	NoCorrection	10000	A40	C1	1000	1000	0	0.5	300	1
96	0.00613060729700002	-0.0257131825999997	0	0.806	0.687	0.00613060729700002	-0.0257131825999997	ID	10000	A40	C1	1000	1000	0	0.5	300	1
97	-0.0348483608990502	-0.0348483608990502	0	0.233	0.204	-0.0348483608990502	-0.0348483608990502	1	300	A40	C1	1000	10000	0	0.5	300	0
98	-0.0439872322760648	-0.0439872322760648	0	0.125	0.112	-0.0439872322760648	-0.0439872322760648	FGr	300	A40	C1	1000	10000	0	0.5	300	0
99	-0.05304275768514	-0.05304275768514	0	0.041	0.051	-0.05304275768514	-0.05304275768514	NoCorrection	300	A40	C1	1000	10000	0	0.5	300	0
100	-0.03079025509645	-0.0307902550964499	0	0.268	0.263	-0.03079025509645	-0.0307902550964499	ID	300	A40	C1	1000	10000	0	0.5	300	0
101	0.0677949811365509	0.0677949811365509	0	0.015	0.019	0.0677949811365509	0.0677949811365509	1	300	A40	C1	1000	10000	0	0.5	300	0.1
102	0.0744191756573011	0.074419175657301	0	0.011	0.008	0.0744191756573011	0.074419175657301	FGr	300	A40	C1	1000	10000	0	0.5	300	0.1
103	0.0662192577029003	0.0662192577029002	0	0.014	0.016	0.0662192577029003	0.0662192577029002	NoCorrection	300	A40	C1	1000	10000	0	0.5	300	0.1
104	0.0546453747921983	0.0546453747921983	0	0.073	0.046	0.0546453747921983	0.0546453747921983	ID	300	A40	C1	1000	10000	0	0.5	300	0.1
105	0.00296378947104954	0.00296378947104953	0	0.927	0.911	0.00296378947104954	0.00296378947104953	1	300	A40	C1	1000	10000	0	0.5	300	0.5
106	0.138916945536149	0.138916945536149	0	0	0	0.138916945536149	0.138916945536149	FGr	300	A40	C1	1000	10000	0	0.5	300	0.5
107	0.18059835892525	0.18059835892525	0	0	0	0.18059835892525	0.18059835892525	NoCorrection	300	A40	C1	1000	10000	0	0.5	300	0.5
108	0.0169980429004598	0.0169980429004598	0	0.567	0.564	0.0169980429004598	0.0169980429004598	ID	300	A40	C1	1000	10000	0	0.5	300	0.5
109	0.0264219545547996	0.0264219545547997	0	0.316	0.348	0.0264219545547996	0.0264219545547997	1	300	A40	C1	1000	10000	0	0.5	300	1
110	0.17082875347495	0.17082875347495	0	0	0	0.17082875347495	0.17082875347495	FGr	300	A40	C1	1000	10000	0	0.5	300	1
111	0.301987481495001	0.301987481495001	0	0	0	0.301987481495001	0.301987481495001	NoCorrection	300	A40	C1	1000	10000	0	0.5	300	1
112	-0.0196752170714001	-0.0196752170714001	0	0.414	0.437	-0.0196752170714001	-0.0196752170714001	ID	300	A40	C1	1000	10000	0	0.5	300	1
113	0.0251707541308	0.0339648354200001	0	0.378	0.482	0.0251707541308	0.0339648354200001	1	1000	A40	C1	1000	10000	0	0.5	300	0
114	0.0070541695885699	-0.0221209925199996	0	0.812	0.619	0.0070541695885699	-0.0221209925199996	FGr	1000	A40	C1	1000	10000	0	0.5	300	0
115	0.00839620612575016	-0.0200362461600001	0	0.777	0.657	0.00839620612575016	-0.0200362461600001	NoCorrection	1000	A40	C1	1000	10000	0	0.5	300	0
116	0.0261077278613	0.0366743420999999	0	0.354	0.422	0.0261077278613	0.0366743420999999	ID	1000	A40	C1	1000	10000	0	0.5	300	0
117	0.01960968613485	0.0117523089349999	0	0.416	0.799	0.01960968613485	0.0117523089349999	1	1000	A40	C1	1000	10000	0	0.5	300	0.1
118	0.0350219601524998	0.0422476901749996	0	0.165	0.329	0.0350219601524998	0.0422476901749996	FGr	1000	A40	C1	1000	10000	0	0.5	300	0.1
119	0.091398125687	0.227952332745	0	0.001	0	0.091398125687	0.227952332745	NoCorrection	1000	A40	C1	1000	10000	0	0.5	300	0.1
120	0.027856981481125	0.0306711153100001	0	0.237	0.524	0.027856981481125	0.0306711153100001	ID	1000	A40	C1	1000	10000	0	0.5	300	0.1
121	-0.00350012925245014	-0.030257933225	0	0.892	0.485	-0.00350012925245014	-0.030257933225	1	1000	A40	C1	1000	10000	0	0.5	300	0.5
122	0.0611697601519997	0.128694684145	0	0.032	0.005	0.0611697601519997	0.128694684145	FGr	1000	A40	C1	1000	10000	0	0.5	300	0.5
123	0.14479143600285	0.39012171725	0	0	0	0.14479143600285	0.39012171725	NoCorrection	1000	A40	C1	1000	10000	0	0.5	300	0.5
124	0.00544527781730022	0.00484192681499991	0	0.822	0.927	0.00544527781730022	0.00484192681499991	ID	1000	A40	C1	1000	10000	0	0.5	300	0.5
125	-0.0297651111586	-0.0511943995449998	0	0.315	0.228	-0.0297651111586	-0.0511943995449998	1	1000	A40	C1	1000	10000	0	0.5	300	1
126	0.0846796285641	0.20288068496	0	0.015	0	0.0846796285641	0.20288068496	FGr	1000	A40	C1	1000	10000	0	0.5	300	1
127	0.297399243548799	0.83997282745	0	0	0	0.297399243548799	0.83997282745	NoCorrection	1000	A40	C1	1000	10000	0	0.5	300	1
128	-0.0275597944626498	-0.0543741134600003	0	0.342	0.21	-0.0275597944626498	-0.0543741134600003	ID	1000	A40	C1	1000	10000	0	0.5	300	1
129	-0.01656458940038	0.0615270359949994	0	0.521	0.411	-0.01656458940038	0.0615270359949994	1	10000	A40	C1	1000	10000	0	0.5	300	0
130	-0.0186851572336004	0.04814243683	0	0.437	0.494	-0.0186851572336004	0.04814243683	FGr	10000	A40	C1	1000	10000	0	0.5	300	0
131	-0.02858676657155	-0.0303916217749995	0	0.257	0.631	-0.02858676657155	-0.0303916217749995	NoCorrection	10000	A40	C1	1000	10000	0	0.5	300	0
132	-0.0168519897855501	0.061182102719998	0	0.526	0.393	-0.0168519897855501	0.061182102719998	ID	10000	A40	C1	1000	10000	0	0.5	300	0
133	0.00751166480575	0.111796327349999	0	0.822	0.129	0.00751166480575	0.111796327349999	1	10000	A40	C1	1000	10000	0	0.5	300	0.1
134	0.0186070079430001	0.189017569649998	0	0.55	0.012	0.0186070079430001	0.189017569649998	FGr	10000	A40	C1	1000	10000	0	0.5	300	0.1
135	0.0634788859275999	0.420921401900001	0	0.028	0	0.0634788859275999	0.420921401900001	NoCorrection	10000	A40	C1	1000	10000	0	0.5	300	0.1
136	0.00810729133148506	0.126495038549999	0	0.782	0.069	0.00810729133148506	0.126495038549999	ID	10000	A40	C1	1000	10000	0	0.5	300	0.1
137	0.0342980499115	-0.0208194172500002	0	0.261	0.755	0.0342980499115	-0.0208194172500002	1	10000	A40	C1	1000	10000	0	0.5	300	0.5
138	0.0365473542356	0.0218408213949996	0	0.21	0.724	0.0365473542356	0.0218408213949996	FGr	10000	A40	C1	1000	10000	0	0.5	300	0.5
139	0.243478901459751	1.0325990621	0	0	0	0.243478901459751	1.0325990621	NoCorrection	10000	A40	C1	1000	10000	0	0.5	300	0.5
140	0.0340560148746999	-0.0266575377550006	0	0.257	0.687	0.0340560148746999	-0.0266575377550006	ID	10000	A40	C1	1000	10000	0	0.5	300	0.5
141	-0.0216291984498298	0.00205888197999699	0	0.406	0.973	-0.0216291984498298	0.00205888197999699	1	10000	A40	C1	1000	10000	0	0.5	300	1
142	0.00180105944610025	0.114852552079999	0	0.949	0.079	0.00180105944610025	0.114852552079999	FGr	10000	A40	C1	1000	10000	0	0.5	300	1
143	0.4002832812104	2.0595145911	0	0	0	0.4002832812104	2.0595145911	NoCorrection	10000	A40	C1	1000	10000	0	0.5	300	1
144	-0.0221490509280853	-0.000573355690001246	0	0.392	0.996	-0.0221490509280853	-0.000573355690001246	ID	10000	A40	C1	1000	10000	0	0.5	300	1
145	-0.0151681477851	-0.0151681477851	0	0.249	0.252	-0.0151681477851	-0.0151681477851	1	300	A40	C1	10000	100	0	0.5	300	0
146	-0.019069444632	-0.019069444632	0	0.15	0.159	-0.019069444632	-0.019069444632	FGr	300	A40	C1	10000	100	0	0.5	300	0
147	-0.021366598415	-0.021366598415	0	0.079	0.102	-0.021366598415	-0.021366598415	NoCorrection	300	A40	C1	10000	100	0	0.5	300	0
148	-0.014135405918	-0.014135405918	0	0.287	0.3	-0.014135405918	-0.014135405918	ID	300	A40	C1	10000	100	0	0.5	300	0
149	-0.006018358455	-0.006018358455	0	0.625	0.639	-0.006018358455	-0.006018358455	1	300	A40	C1	10000	100	0	0.5	300	0.1
150	0.026001116884	0.026001116884	0	0.047	0.042	0.026001116884	0.026001116884	FGr	300	A40	C1	10000	100	0	0.5	300	0.1
151	0.041908808676	0.041908808676	0	0	0	0.041908808676	0.041908808676	NoCorrection	300	A40	C1	10000	100	0	0.5	300	0.1
152	-0.00648353751	-0.00648353751	0	0.629	0.591	-0.00648353751	-0.00648353751	ID	300	A40	C1	10000	100	0	0.5	300	0.1
153	0.0255861105205	0.0255861105205	0	0.064	0.068	0.0255861105205	0.0255861105205	1	300	A40	C1	10000	100	0	0.5	300	0.5
154	0.16449054852	0.16449054852	0	0	0	0.16449054852	0.16449054852	FGr	300	A40	C1	10000	100	0	0.5	300	0.5
155	0.234262130684	0.234262130684	0	0	0	0.234262130684	0.234262130684	NoCorrection	300	A40	C1	10000	100	0	0.5	300	0.5
156	0.0159301315157	0.0159301315157	0	0.21	0.208	0.0159301315157	0.0159301315157	ID	300	A40	C1	10000	100	0	0.5	300	0.5
157	-0.00454222797	-0.00454222797	0	0.695	0.708	-0.00454222797	-0.00454222797	1	300	A40	C1	10000	100	0	0.5	300	1
158	0.286424329345	0.286424329345	0	0	0	0.286424329345	0.286424329345	FGr	300	A40	C1	10000	100	0	0.5	300	1
159	0.42101015337	0.42101015337	0	0	0	0.42101015337	0.42101015337	NoCorrection	300	A40	C1	10000	100	0	0.5	300	1
160	-0.011643603864	-0.011643603864	0	0.353	0.325	-0.011643603864	-0.011643603864	ID	300	A40	C1	10000	100	0	0.5	300	1
161	0.00885876927499999	0.0221733425	0	0.469	0.266	0.00885876927499999	0.0221733425	1	1000	A40	C1	10000	100	0	0.5	300	0
162	0.00756363654899998	0.015620447	0	0.564	0.438	0.00756363654899998	0.015620447	FGr	1000	A40	C1	10000	100	0	0.5	300	0
163	-0.000291162430000011	0.0015435325	0	0.987	0.93	-0.000291162430000011	0.0015435325	NoCorrection	1000	A40	C1	10000	100	0	0.5	300	0
164	0.011003414653	0.0267634275	0	0.383	0.18	0.011003414653	0.0267634275	ID	1000	A40	C1	10000	100	0	0.5	300	0
165	0.012647709455	0.0065264355	0	0.274	0.709	0.012647709455	0.0065264355	1	1000	A40	C1	10000	100	0	0.5	300	0.1
166	0.036718170564	0.072076444	0	0.003	0	0.036718170564	0.072076444	FGr	1000	A40	C1	10000	100	0	0.5	300	0.1
167	0.052740736255	0.1169904905	0	0	0	0.052740736255	0.1169904905	NoCorrection	1000	A40	C1	10000	100	0	0.5	300	0.1
168	0.01781905342	0.022519186	0	0.121	0.254	0.01781905342	0.022519186	ID	1000	A40	C1	10000	100	0	0.5	300	0.1
169	0.006868085126	0.0294265725	0	0.587	0.176	0.006868085126	0.0294265725	1	1000	A40	C1	10000	100	0	0.5	300	0.5
170	0.098382331255	0.2417653395	0	0	0	0.098382331255	0.2417653395	FGr	1000	A40	C1	10000	100	0	0.5	300	0.5
171	0.183752444975	0.447918836	0	0	0	0.183752444975	0.447918836	NoCorrection	1000	A40	C1	10000	100	0	0.5	300	0.5
172	0.00688227832999998	0.028726804	0	0.609	0.168	0.00688227832999998	0.028726804	ID	1000	A40	C1	10000	100	0	0.5	300	0.5
173	-0.00643138801305	-0.010681422	0	0.623	0.608	-0.00643138801305	-0.010681422	1	1000	A40	C1	10000	100	0	0.5	300	1
174	0.167797169194	0.3896090245	0	0	0	0.167797169194	0.3896090245	FGr	1000	A40	C1	10000	100	0	0.5	300	1
175	0.346684120465	0.812759783	0	0	0	0.346684120465	0.812759783	NoCorrection	1000	A40	C1	10000	100	0	0.5	300	1
176	-0.00943185153499999	-0.00414253150000001	0	0.467	0.839	-0.00943185153499999	-0.00414253150000001	ID	1000	A40	C1	10000	100	0	0.5	300	1
177	-0.006648922627	-0.020826187	0	0.573	0.546	-0.006648922627	-0.020826187	1	10000	A40	C1	10000	100	0	0.5	300	0
178	-0.00616283272	-0.018263043	0	0.601	0.593	-0.00616283272	-0.018263043	FGr	10000	A40	C1	10000	100	0	0.5	300	0
179	-0.00285376075	0.018808195	0	0.804	0.584	-0.00285376075	0.018808195	NoCorrection	10000	A40	C1	10000	100	0	0.5	300	0
180	-0.0071416607836	-0.028492172	0	0.529	0.374	-0.0071416607836	-0.028492172	ID	10000	A40	C1	10000	100	0	0.5	300	0
181	0.02382578808	0.053313596	0	0.042	0.122	0.02382578808	0.053313596	1	10000	A40	C1	10000	100	0	0.5	300	0.1
182	0.02726738288	0.07770318	0	0.019	0.024	0.02726738288	0.07770318	FGr	10000	A40	C1	10000	100	0	0.5	300	0.1
183	0.05844985367	0.3272263375	0	0	0	0.05844985367	0.3272263375	NoCorrection	10000	A40	C1	10000	100	0	0.5	300	0.1
184	0.0233517064695	0.049733686	0	0.053	0.167	0.0233517064695	0.049733686	ID	10000	A40	C1	10000	100	0	0.5	300	0.1
185	-0.00585012890600001	0.025196588	0	0.62	0.412	-0.00585012890600001	0.025196588	1	10000	A40	C1	10000	100	0	0.5	300	0.5
186	0.00490768448	0.131626487	0	0.687	0.001	0.00490768448	0.131626487	FGr	10000	A40	C1	10000	100	0	0.5	300	0.5
187	0.11548922546	0.9922697585	0	0	0	0.11548922546	0.9922697585	NoCorrection	10000	A40	C1	10000	100	0	0.5	300	0.5
188	-0.005882934782	0.023603346	0	0.637	0.45	-0.005882934782	0.023603346	ID	10000	A40	C1	10000	100	0	0.5	300	0.5
189	0.018722018425	-0.0584288735	0	0.081	0.059	0.018722018425	-0.0584288735	1	10000	A40	C1	10000	100	0	0.5	300	1
190	0.0442474166799999	0.201842529	0	0	0	0.0442474166799999	0.201842529	FGr	10000	A40	C1	10000	100	0	0.5	300	1
