	c-q	nc-q	true-q	c-p	nc-p	c-bias	nc-bias	type	L	rep	config	gwas_size	test_size	h2	ts	num_causal	env
102	-0.0385048404338	-0.0385048404338	0	0.143	0.164	-0.0385048404338	-0.0385048404338	FGr	300	A47	C1	1000	10000	0	0.5	300	0.01
103	-0.0396730313509001	-0.0396730313509001	0	0.143	0.144	-0.0396730313509001	-0.0396730313509001	NoCorrection	300	A47	C1	1000	10000	0	0.5	300	0.01
104	-0.03229849970365	-0.03229849970365	0	0.242	0.243	-0.03229849970365	-0.03229849970365	ID	300	A47	C1	1000	10000	0	0.5	300	0.01
105	-0.0181156030371	-0.0181156030371	0	0.4	0.432	-0.0181156030371	-0.0181156030371	1	300	A47	C1	1000	10000	0	0.5	300	0.03
106	0.0021651833622	0.00216518336220002	0	0.915	0.925	0.0021651833622	0.00216518336220002	FGr	300	A47	C1	1000	10000	0	0.5	300	0.03
107	-0.00799304977402502	-0.00799304977402502	0	0.708	0.707	-0.00799304977402502	-0.00799304977402502	NoCorrection	300	A47	C1	1000	10000	0	0.5	300	0.03
108	-0.0215453783735	-0.0215453783735	0	0.338	0.316	-0.0215453783735	-0.0215453783735	ID	300	A47	C1	1000	10000	0	0.5	300	0.03
109	-0.03513157786325	-0.03513157786325	0	0.17	0.196	-0.03513157786325	-0.03513157786325	1	300	A47	C1	1000	10000	0	0.5	300	0.1
110	-0.01745713720355	-0.01745713720355	0	0.527	0.501	-0.01745713720355	-0.01745713720355	FGr	300	A47	C1	1000	10000	0	0.5	300	0.1
111	-0.0225599323268	-0.0225599323268	0	0.397	0.385	-0.0225599323268	-0.0225599323268	NoCorrection	300	A47	C1	1000	10000	0	0.5	300	0.1
112	-0.04022851073616	-0.04022851073616	0	0.127	0.116	-0.04022851073616	-0.04022851073616	ID	300	A47	C1	1000	10000	0	0.5	300	0.1
113	0.00986543112105001	0.0169412878849995	0	0.725	0.723	0.00986543112105001	0.0169412878849995	1	1000	A47	C1	1000	10000	0	0.5	300	0
114	0.000367169816549953	-0.00362972644000047	0	0.991	0.944	0.000367169816549953	-0.00362972644000047	FGr	1000	A47	C1	1000	10000	0	0.5	300	0
115	0.00728552570429995	0.00847129183500032	0	0.796	0.83	0.00728552570429995	0.00847129183500032	NoCorrection	1000	A47	C1	1000	10000	0	0.5	300	0
116	0.00378415122990194	0.00362988815499886	0	0.891	0.943	0.00378415122990194	0.00362988815499886	ID	1000	A47	C1	1000	10000	0	0.5	300	0
117	0.00915670379100005	0.0077675082800003	0	0.719	0.838	0.00915670379100005	0.0077675082800003	1	1000	A47	C1	1000	10000	0	0.5	300	0.01
118	0.00179248935390008	-0.00884051736000006	0	0.939	0.829	0.00179248935390008	-0.00884051736000006	FGr	1000	A47	C1	1000	10000	0	0.5	300	0.01
119	0.0226656105127001	0.0408600683499999	0	0.389	0.35	0.0226656105127001	0.0408600683499999	NoCorrection	1000	A47	C1	1000	10000	0	0.5	300	0.01
120	0.00633427183560008	0.00516998883499997	0	0.811	0.9	0.00633427183560008	0.00516998883499997	ID	1000	A47	C1	1000	10000	0	0.5	300	0.01
121	-0.0156303374910001	-0.0231822068000001	0	0.518	0.592	-0.0156303374910001	-0.0231822068000001	1	1000	A47	C1	1000	10000	0	0.5	300	0.03
122	-0.00927299111594988	-0.00887913015499999	0	0.709	0.815	-0.00927299111594988	-0.00887913015499999	FGr	1000	A47	C1	1000	10000	0	0.5	300	0.03
123	-0.00144009566395011	0.0101587883000003	0	0.957	0.81	-0.00144009566395011	0.0101587883000003	NoCorrection	1000	A47	C1	1000	10000	0	0.5	300	0.03
124	-0.0127298293348001	-0.0129015274799998	0	0.621	0.736	-0.0127298293348001	-0.0129015274799998	ID	1000	A47	C1	1000	10000	0	0.5	300	0.03
125	-0.0294344631999	-0.0489461553450002	0	0.291	0.24	-0.0294344631999	-0.0489461553450002	1	1000	A47	C1	1000	10000	0	0.5	300	0.1
126	-0.03109351617055	-0.0607113035949999	0	0.247	0.139	-0.03109351617055	-0.0607113035949999	FGr	1000	A47	C1	1000	10000	0	0.5	300	0.1
127	0.0676887336948	0.176996109885	0	0.021	0.001	0.0676887336948	0.176996109885	NoCorrection	1000	A47	C1	1000	10000	0	0.5	300	0.1
128	-0.0445603882273001	-0.115713185035	0	0.13	0.007	-0.0445603882273001	-0.115713185035	ID	1000	A47	C1	1000	10000	0	0.5	300	0.1
129	0.0225748323439999	-0.120918686434999	0	0.297	0.046	0.0225748323439999	-0.120918686434999	1	10000	A47	C1	1000	10000	0	0.5	300	0
130	0.0201360233732	-0.13375675645	0	0.351	0.042	0.0201360233732	-0.13375675645	FGr	10000	A47	C1	1000	10000	0	0.5	300	0
131	0.0233881432609	-0.117512012114999	0	0.258	0.083	0.0233881432609	-0.117512012114999	NoCorrection	10000	A47	C1	1000	10000	0	0.5	300	0
132	0.0211177226743	-0.131716716885	0	0.362	0.042	0.0211177226743	-0.131716716885	ID	10000	A47	C1	1000	10000	0	0.5	300	0
133	-0.00868009940969992	-0.0652834793999997	0	0.771	0.31	-0.00868009940969992	-0.0652834793999997	1	10000	A47	C1	1000	10000	0	0.5	300	0.01
134	-0.00808386539499999	-0.054272766	0	0.774	0.399	-0.00808386539499999	-0.054272766	FGr	10000	A47	C1	1000	10000	0	0.5	300	0.01
135	-0.0245674385697	-0.166124687815	0	0.386	0.011	-0.0245674385697	-0.166124687815	NoCorrection	10000	A47	C1	1000	10000	0	0.5	300	0.01
136	-0.00861657137429994	-0.061975815	0	0.772	0.328	-0.00861657137429994	-0.061975815	ID	10000	A47	C1	1000	10000	0	0.5	300	0.01
137	-0.0175061145484	-0.0939996454999996	0	0.48	0.131	-0.0175061145484	-0.0939996454999996	1	10000	A47	C1	1000	10000	0	0.5	300	0.03
138	-0.00819873610194991	-0.0449299850099998	0	0.73	0.472	-0.00819873610194991	-0.0449299850099998	FGr	10000	A47	C1	1000	10000	0	0.5	300	0.03
139	-0.052717875133176	-0.275597385845001	0	0.029	0	-0.052717875133176	-0.275597385845001	NoCorrection	10000	A47	C1	1000	10000	0	0.5	300	0.03
140	-0.0118327405262	-0.0592023294099992	0	0.633	0.322	-0.0118327405262	-0.0592023294099992	ID	10000	A47	C1	1000	10000	0	0.5	300	0.03
141	0.00697831170034968	-0.11725488245	0	0.757	0.067	0.00697831170034968	-0.11725488245	1	10000	A47	C1	1000	10000	0	0.5	300	0.1
142	0.0135030671919999	-0.0819223340950001	0	0.554	0.231	0.0135030671919999	-0.0819223340950001	FGr	10000	A47	C1	1000	10000	0	0.5	300	0.1
143	0.0253941179593	0.0022893853300006	0	0.264	0.979	0.0253941179593	0.0022893853300006	NoCorrection	10000	A47	C1	1000	10000	0	0.5	300	0.1
144	0.00755945721684966	-0.105860099855	0	0.745	0.126	0.00755945721684966	-0.105860099855	ID	10000	A47	C1	1000	10000	0	0.5	300	0.1
145	-0.014986757755	-0.014986757755	0	0.218	0.229	-0.014986757755	-0.014986757755	1	300	A47	C1	10000	100	0	0.5	300	0
146	-0.0139829170125	-0.0139829170125	0	0.251	0.24	-0.0139829170125	-0.0139829170125	FGr	300	A47	C1	10000	100	0	0.5	300	0
147	-0.014917529977	-0.014917529977	0	0.21	0.232	-0.014917529977	-0.014917529977	NoCorrection	300	A47	C1	10000	100	0	0.5	300	0
148	-0.019683136647	-0.019683136647	0	0.118	0.104	-0.019683136647	-0.019683136647	ID	300	A47	C1	10000	100	0	0.5	300	0
149	-0.00960708596900001	-0.009607085969	0	0.435	0.429	-0.00960708596900001	-0.009607085969	1	300	A47	C1	10000	100	0	0.5	300	0.01
150	-0.013999707355	-0.013999707355	0	0.235	0.266	-0.013999707355	-0.013999707355	FGr	300	A47	C1	10000	100	0	0.5	300	0.01
151	-0.02558120519	-0.02558120519	0	0.035	0.041	-0.02558120519	-0.02558120519	NoCorrection	300	A47	C1	10000	100	0	0.5	300	0.01
152	-0.0153323080175	-0.0153323080175	0	0.218	0.199	-0.0153323080175	-0.0153323080175	ID	300	A47	C1	10000	100	0	0.5	300	0.01
153	-0.011810846165	-0.011810846165	0	0.408	0.374	-0.011810846165	-0.011810846165	1	300	A47	C1	10000	100	0	0.5	300	0.03
154	-0.01396992091	-0.01396992091	0	0.294	0.296	-0.01396992091	-0.01396992091	FGr	300	A47	C1	10000	100	0	0.5	300	0.03
155	-0.00986436725000001	-0.00986436725000002	0	0.456	0.494	-0.00986436725000001	-0.00986436725000002	NoCorrection	300	A47	C1	10000	100	0	0.5	300	0.03
156	-0.015014441184	-0.015014441184	0	0.274	0.273	-0.015014441184	-0.015014441184	ID	300	A47	C1	10000	100	0	0.5	300	0.03
157	0.00501540523335	0.00501540523335	0	0.697	0.692	0.00501540523335	0.00501540523335	1	300	A47	C1	10000	100	0	0.5	300	0.1
158	0.049063261968	0.049063261968	0	0	0	0.049063261968	0.049063261968	FGr	300	A47	C1	10000	100	0	0.5	300	0.1
159	0.05625261549	0.05625261549	0	0.001	0	0.05625261549	0.05625261549	NoCorrection	300	A47	C1	10000	100	0	0.5	300	0.1
160	0.0091328758075	0.0091328758075	0	0.464	0.499	0.0091328758075	0.0091328758075	ID	300	A47	C1	10000	100	0	0.5	300	0.1
161	0.01180634764	0.000753453500000012	0	0.3	0.959	0.01180634764	0.000753453500000012	1	1000	A47	C1	10000	100	0	0.5	300	0
162	0.00834542243608	-0.0123588345	0	0.47	0.512	0.00834542243608	-0.0123588345	FGr	1000	A47	C1	10000	100	0	0.5	300	0
163	0.00581501045	-0.020285649	0	0.597	0.319	0.00581501045	-0.020285649	NoCorrection	1000	A47	C1	10000	100	0	0.5	300	0
164	0.00950778628999997	-0.00763554749999999	0	0.422	0.697	0.00950778628999997	-0.00763554749999999	ID	1000	A47	C1	10000	100	0	0.5	300	0
165	-0.00435046327999997	0.00900465500000002	0	0.723	0.648	-0.00435046327999997	0.00900465500000002	1	1000	A47	C1	10000	100	0	0.5	300	0.01
166	0.00173878627	0.0313846435	0	0.871	0.087	0.00173878627	0.0313846435	FGr	1000	A47	C1	10000	100	0	0.5	300	0.01
167	0.00900043657500001	0.0531359735	0	0.393	0.007	0.00900043657500001	0.0531359735	NoCorrection	1000	A47	C1	10000	100	0	0.5	300	0.01
168	-0.00382548844000002	0.00993348450000001	0	0.743	0.597	-0.00382548844000002	0.00993348450000001	ID	1000	A47	C1	10000	100	0	0.5	300	0.01
169	0.013219825645	0.00378902949999998	0	0.275	0.843	0.013219825645	0.00378902949999998	1	1000	A47	C1	10000	100	0	0.5	300	0.03
170	0.020584457855	0.0307584925	0	0.09	0.122	0.020584457855	0.0307584925	FGr	1000	A47	C1	10000	100	0	0.5	300	0.03
171	0.02951766556	0.0594119565	0	0.016	0.003	0.02951766556	0.0594119565	NoCorrection	1000	A47	C1	10000	100	0	0.5	300	0.03
172	0.013221937072	0.00543753100000001	0	0.291	0.781	0.013221937072	0.00543753100000001	ID	1000	A47	C1	10000	100	0	0.5	300	0.03
173	-0.00904654070000001	0.00858162900000005	0	0.467	0.655	-0.00904654070000001	0.00858162900000005	1	1000	A47	C1	10000	100	0	0.5	300	0.1
174	0.00398983933499998	0.0496469125	0	0.729	0.011	0.00398983933499998	0.0496469125	FGr	1000	A47	C1	10000	100	0	0.5	300	0.1
175	0.01779195686	0.100778439	0	0.16	0	0.01779195686	0.100778439	NoCorrection	1000	A47	C1	10000	100	0	0.5	300	0.1
176	-0.00819208921500001	0.007678688	0	0.492	0.696	-0.00819208921500001	0.007678688	ID	1000	A47	C1	10000	100	0	0.5	300	0.1
177	-0.01168949179245	-0.0350668355	0	0.298	0.283	-0.01168949179245	-0.0350668355	1	10000	A47	C1	10000	100	0	0.5	300	0
178	-0.012863602876	-0.0478531795	0	0.233	0.151	-0.012863602876	-0.0478531795	FGr	10000	A47	C1	10000	100	0	0.5	300	0
179	-0.016374519408	-0.0869303045	0	0.151	0.004	-0.016374519408	-0.0869303045	NoCorrection	10000	A47	C1	10000	100	0	0.5	300	0
180	-0.012223253216	-0.0346300005	0	0.273	0.284	-0.012223253216	-0.0346300005	ID	10000	A47	C1	10000	100	0	0.5	300	0
181	-0.015885550062	0.00241689900000002	0	0.165	0.945	-0.015885550062	0.00241689900000002	1	10000	A47	C1	10000	100	0	0.5	300	0.01
182	-0.018895012672	-0.0245830535	0	0.117	0.464	-0.018895012672	-0.0245830535	FGr	10000	A47	C1	10000	100	0	0.5	300	0.01
183	-0.00809457424	0.0634980265	0	0.483	0.058	-0.00809457424	0.0634980265	NoCorrection	10000	A47	C1	10000	100	0	0.5	300	0.01
184	-0.016453128695	0.00103987950000002	0	0.15	0.974	-0.016453128695	0.00103987950000002	ID	10000	A47	C1	10000	100	0	0.5	300	0.01
